round,train_loss,train_accuracy,test_loss,test_accuracy
1,0.7846033920645714,0.7302,2.261576623916626,0.1677
2,0.7076407797932625,0.74764,2.1718468999862672,0.1767
3,0.6358064906448125,0.77022,2.1042704045772553,0.1932
4,0.6084732204079628,0.78046,2.0499130415916444,0.2141
5,0.6003633224666118,0.78552,1.9960059356689452,0.2479
6,0.5705842584371567,0.7958,1.9792217516899109,0.2452
7,0.5516304152011872,0.80262,1.9239138758182526,0.2618
8,0.5398075115829706,0.8053,1.8974648988246918,0.2794
9,0.5276627362519503,0.81306,1.8603200089931489,0.3023
10,0.5141279922127724,0.81598,1.8206648540496826,0.3202
11,0.5108065970093012,0.8164,1.790609486103058,0.341
12,0.4966935521364212,0.8214,1.7751030313968659,0.3447
13,0.491627403922379,0.82508,1.7580611884593964,0.351
14,0.48640665590018034,0.82396,1.7410092067718506,0.359
15,0.4667461007535458,0.83146,1.7053031587600709,0.366
16,0.4606668508350849,0.83282,1.6794332802295684,0.3794
17,0.45901630228757856,0.83312,1.652663813829422,0.3905
18,0.4563454567790031,0.83644,1.6499208855628966,0.3958
19,0.45000578732788565,0.83614,1.625369746685028,0.3993
20,0.44429530993849037,0.839,1.617276165485382,0.3968
21,0.4406437526345253,0.84026,1.5945615661144257,0.4106
22,0.43807213990390304,0.84066,1.577283432483673,0.4115
23,0.43377329568564893,0.84218,1.565314234495163,0.4215
24,0.4214808961302042,0.84726,1.5468272459506989,0.4299
25,0.41622395484894514,0.84752,1.5387488281726838,0.4288
26,0.4078000751435757,0.84944,1.5130262207984924,0.4405
27,0.428267331533134,0.84656,1.5173275983333587,0.4396
28,0.40950147817283866,0.85006,1.5154787504673004,0.4399
29,0.40349330450594423,0.85026,1.504312312602997,0.4471
30,0.4006522405967116,0.85484,1.4871560084819793,0.4507
31,0.3980800262838602,0.85426,1.4832288861274718,0.4539
32,0.3947641227096319,0.85782,1.4639740645885468,0.4612
33,0.39474177672713995,0.857,1.469673331975937,0.4566
34,0.3935547805055976,0.85696,1.4505417621135712,0.4658
35,0.38739240157604216,0.85848,1.4528132796287536,0.4639
36,0.38301224165409803,0.86006,1.4390483677387238,0.47
37,0.37963202918320893,0.86198,1.4302555322647095,0.4759
38,0.38182933420687915,0.86202,1.4182581186294556,0.4839
39,0.37530150106921795,0.86342,1.4160835134983063,0.4822
40,0.3803061909750104,0.8619,1.4142110991477965,0.4839
41,0.36947364915162323,0.86526,1.4002528476715088,0.4906
42,0.3726981362774968,0.8649,1.397662559747696,0.4924
43,0.3743985136151314,0.86506,1.396320276260376,0.4878
44,0.3671570145562291,0.86556,1.3860635137557984,0.4919
45,0.36647180864959955,0.8649,1.383565227985382,0.4968
46,0.36136531200259925,0.86652,1.3722788906097412,0.4998
47,0.36092621959745885,0.86868,1.3733874356746674,0.5007
48,0.36087379948049786,0.86868,1.3637895858287812,0.5029
49,0.3618958580195904,0.86762,1.359429907798767,0.5035
50,0.35071762835234405,0.8711,1.3431513261795045,0.5109
51,0.35360063414648174,0.8706,1.3419124484062195,0.5105
52,0.3557217070832849,0.87024,1.3409764289855957,0.5136
53,0.3540555116310716,0.87118,1.3406661891937255,0.5092
54,0.3457859192714095,0.87384,1.3306436443328857,0.5148
55,0.3455142883509397,0.87278,1.3262003827095032,0.5169
56,0.3428215436115861,0.8741,1.3178504085540772,0.5196
57,0.3471499568521976,0.87294,1.3144786298274993,0.5241
