round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.3245446750521659,0.48938,2.1090210008621217,0.2602
2,1.2134789707064628,0.53368,2.0459020924568176,0.2492
3,1.1347188203036784,0.56446,1.9001469004154206,0.3179
4,1.0955266760289668,0.58122,1.811040073633194,0.3434
5,1.0687846872508526,0.59748,1.7739551508426665,0.3419
6,1.0479841822087765,0.6076,1.7030105185508728,0.3952
7,1.0147829648256301,0.6213,1.6210443079471588,0.4207
8,0.9707196314334869,0.63782,1.5809736704826356,0.4238
9,0.952659193187952,0.64458,1.547732756137848,0.4483
10,0.9379854220449925,0.6495,1.4974912118911743,0.47
11,0.9123167513161897,0.65824,1.4972452592849732,0.4571
12,0.9117209839820862,0.66102,1.4640475225448608,0.4813
13,0.8906646614968776,0.66604,1.428599512577057,0.483
14,0.8751020258814096,0.67412,1.4114153683185577,0.5033
15,0.8523497632443905,0.68478,1.3921852433681488,0.5099
16,0.8283685833364726,0.69142,1.375288691520691,0.5149
17,0.8190313903093338,0.69516,1.342340077161789,0.5256
18,0.816520855680108,0.69724,1.3363512980937957,0.5283
19,0.811428065687418,0.7001,1.3084721791744232,0.5417
20,0.7936039241403341,0.70586,1.2889783036708833,0.5467
21,0.7880230240821838,0.70854,1.2873157811164857,0.5483
22,0.776992810100317,0.71494,1.2556649076938629,0.5643
23,0.7725065680295229,0.71572,1.2379191172122956,0.5682
24,0.7538763981759549,0.7235,1.2206560611724853,0.5811
25,0.7428384550362825,0.72656,1.207244234085083,0.5747
26,0.7669064072072506,0.72176,1.2234747314453125,0.5761
27,0.7421693450435997,0.7252,1.18764057636261,0.5941
28,0.7232088576704264,0.73334,1.2096934306621552,0.5802
29,0.7105792645365,0.73852,1.163740518093109,0.6
30,0.703727380529046,0.74216,1.1508868795633316,0.6012
31,0.7022238476090134,0.74328,1.158644082546234,0.5963
32,0.6986614902094006,0.74568,1.1459908753633499,0.6021
33,0.6721001283526421,0.75358,1.1175345647335053,0.6087
34,0.6788561226576567,0.75076,1.1140526682138443,0.6167
35,0.6753330780491232,0.75586,1.1085301929712295,0.6192
36,0.661721695844084,0.75956,1.0917866843938828,0.6207
37,0.6757855549380183,0.75472,1.0880875009298325,0.6235
38,0.6494734985679388,0.76144,1.0739978158473968,0.6291
39,0.6497532703131438,0.7638,1.068708239197731,0.6365
40,0.6417156192474067,0.76658,1.0613258385658264,0.6295
41,0.6254741516038775,0.77192,1.027798599600792,0.6453
42,0.638057888481766,0.76962,1.050437131524086,0.6359
43,0.6236711046397686,0.77308,1.0394272649288177,0.6415
44,0.6171415043696761,0.77732,1.0310968285799027,0.6424
45,0.6177603892162442,0.77508,1.0530021214485168,0.6402
46,0.5975019071735441,0.78238,1.004875146150589,0.654
47,0.6116525055468083,0.78056,0.9977171111106873,0.6598
48,0.5948329171016812,0.78402,0.9994136583805084,0.6583
49,0.5802243047431112,0.78852,0.9918623882532119,0.6577
50,0.5939795685894788,0.78442,0.9740024328231811,0.6643
51,0.5805289244167506,0.79062,0.9703386598825454,0.6674
52,0.5647374807819724,0.79568,0.9646605551242828,0.6676
53,0.5584680146500468,0.7978,0.9526077282428741,0.6742
54,0.5881278750896454,0.7894,0.9688217234611511,0.6674
55,0.5535862882528454,0.7994,0.9523149490356445,0.6728
56,0.542835818246007,0.80176,0.9490173470973968,0.6694
57,0.5511633590310812,0.8011,0.9370197254419327,0.6785
58,0.5474426370561123,0.80182,0.9261033993959427,0.6793
59,0.5461848426386714,0.80296,0.9492811000347138,0.6757
60,0.5336290836594999,0.80692,0.9282281047105789,0.676
61,0.5307551222555339,0.81006,0.918859350681305,0.6831
62,0.5172679384313523,0.8111,0.9093784421682358,0.6897
63,0.5289901053607464,0.80916,0.9081660258769989,0.6885
64,0.5102036759220063,0.81338,0.8968328428268433,0.6905
65,0.521958543278277,0.81372,0.8916925293207169,0.691
66,0.5088761760368943,0.81574,0.8905971002578735,0.6888
67,0.49784185770154,0.82036,0.8843915778398513,0.6922
68,0.5023013407923281,0.8171,0.8750516676902771,0.6955
69,0.4943504212014377,0.8211,0.8841901856660843,0.6962
70,0.5059376415275038,0.81692,0.8815853333473206,0.6939
71,0.4884348701126873,0.82352,0.8693600833415985,0.6994
72,0.48300859974324706,0.82636,0.8597200220823288,0.698
73,0.4849252426400781,0.82348,0.8617425191402436,0.6995
74,0.47361828480288387,0.83016,0.8501220369338989,0.7053
75,0.47336489081010225,0.82994,0.8620207130908966,0.702
76,0.4681648962162435,0.83058,0.8422909414768219,0.7084
77,0.4725728308483958,0.83016,0.8370825153589249,0.7064
78,0.464943045983091,0.83162,0.8474650198221206,0.7065
79,0.46438180647976696,0.83254,0.829386271238327,0.71
80,0.4589018693957478,0.83434,0.8411319309473038,0.7036
81,0.4857249967623502,0.82964,0.839699866771698,0.7074
82,0.4448145051002502,0.83898,0.8301645427942276,0.7106
83,0.4538025427535176,0.8373,0.8276024371385574,0.7099
84,0.4402662376500666,0.8396,0.8246670061349869,0.7146
85,0.44690582640469073,0.83832,0.8152591466903687,0.7181
86,0.4464906463781372,0.83824,0.8208045446872712,0.7124
87,0.43586891040764747,0.84244,0.8112783807516099,0.7202
88,0.4452312345653772,0.84132,0.8177872008085251,0.7164
89,0.43926150651276114,0.8429,0.8095865505933761,0.7195
90,0.4331007447298616,0.84324,0.8200771635770798,0.715
91,0.43284211806952955,0.84542,0.813964211344719,0.7157
92,0.4269890402685851,0.84684,0.7980941814184189,0.7214
