round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.6597913615703583,0.34112,2.097394232749939,0.2541
2,1.5407668790817262,0.39808,1.9974782371520996,0.2963
3,1.4598064148426055,0.4282,1.8686233294010162,0.3464
4,1.4227259633541107,0.44768,1.8036922335624694,0.3676
5,1.3650088180303575,0.47444,1.7146184992790223,0.3968
6,1.3218670611679555,0.4884,1.6553877019882202,0.416
7,1.29535656696558,0.49752,1.6060027718544005,0.4314
8,1.2668016310334205,0.51122,1.5720747184753419,0.4432
9,1.242112784087658,0.52096,1.5349227559566498,0.4554
10,1.2309464364051819,0.52528,1.5100099396705629,0.4653
11,1.2065410345494747,0.53452,1.47227095246315,0.4742
12,1.1965494676530362,0.54084,1.4766278195381164,0.4794
13,1.1840748082101344,0.5442,1.4455577337741852,0.4943
14,1.152775209724903,0.55808,1.4277730786800384,0.4962
15,1.1511357655227183,0.55782,1.3807610273361206,0.5141
16,1.129955761104822,0.56276,1.3785791683197022,0.5123
17,1.1189340327978134,0.56866,1.363739755153656,0.5235
18,1.1053732899725437,0.57338,1.3474175536632538,0.5332
19,1.088525251120329,0.57998,1.3117903304100036,0.5403
20,1.091104026183486,0.584,1.3165697014331819,0.5397
21,1.0679890271127224,0.59118,1.287261472940445,0.5505
22,1.0698693727850914,0.5907,1.274182561635971,0.557
23,1.0478896445333958,0.59902,1.2670588493347168,0.5636
24,1.0305841473639012,0.60662,1.2462180054187775,0.564
25,1.0160206090807915,0.61068,1.221285240650177,0.5765
26,1.0203155186474324,0.61098,1.2176959681510926,0.5805
27,0.9998180068433284,0.61974,1.1971897399425506,0.5837
28,0.9959150196015835,0.6208,1.192211891412735,0.5874
29,0.9711403453499079,0.62804,1.1771156299114227,0.5972
30,0.9738338654488325,0.62992,1.155140900015831,0.6034
31,0.9666912163197994,0.63216,1.1487611186504365,0.6066
32,0.9578409047722817,0.63852,1.1357551842927933,0.6118
33,0.945283717572689,0.64224,1.1274271404743195,0.6099
34,0.938987511664629,0.64556,1.110741593837738,0.6159
35,0.9223031207174063,0.6484,1.104982699751854,0.6215
36,0.9214368813931942,0.65158,1.084548310637474,0.6284
37,0.9105427870005369,0.6569,1.0773297488689422,0.6303
38,0.9063797767907381,0.6603,1.0762880611419678,0.6318
39,0.8839779380708933,0.66182,1.0698873108625413,0.6302
40,0.8874870571643114,0.66478,1.0495508575439454,0.6424
41,0.8896227037608624,0.66594,1.0561413139104843,0.6355
42,0.8636515897214413,0.67164,1.0305944627523422,0.645
43,0.8667637844234705,0.67238,1.026489067673683,0.6466
44,0.8540974493324757,0.67768,1.0137351369857788,0.6521
45,0.851242751121521,0.67662,1.0149538308382033,0.6494
46,0.8445974992960692,0.68142,0.9922435355186462,0.6552
47,0.8411764783710242,0.68352,0.9913932824134827,0.6603
48,0.838809556081891,0.68734,0.9889672857522964,0.6588
49,0.8332601930052042,0.68816,0.9849975621700287,0.6627
50,0.8228215998113155,0.68828,0.9757244330644608,0.6669
51,0.8292417453974485,0.68968,0.987441343665123,0.6622
52,0.8093426634669304,0.69358,0.9601043421030044,0.6711
53,0.8002534812986851,0.69896,0.9586835873126983,0.6696
54,0.8045009290724993,0.70044,0.9554157787561417,0.6745
55,0.8038888020813465,0.69884,0.9506510269641876,0.6725
56,0.8091528480201959,0.70008,0.9393127226829528,0.6776
57,0.7822300820797682,0.70532,0.9323064225912094,0.6794
58,0.779283902272582,0.70764,0.9342771202325821,0.6778
59,0.7715942030847073,0.7101,0.9222101831436157,0.6865
60,0.7683828564584255,0.71336,0.9137801396846771,0.6855
61,0.7779710634499788,0.71004,0.9160511016845703,0.6884
62,0.7621463735997677,0.71468,0.9130863237380982,0.687
63,0.752142125710845,0.71818,0.8964547938108445,0.6914
64,0.7578775922656059,0.7183,0.8968287295103073,0.693
65,0.7517744506634771,0.7186,0.8931219094991684,0.6934
66,0.7443403815627098,0.72188,0.8886769998073578,0.6952
67,0.7411184572577476,0.72476,0.8844179230928421,0.6981
68,0.7434081088304519,0.72214,0.882186741232872,0.6962
69,0.741772129997611,0.722,0.8718963062763214,0.7018
70,0.7253760395571589,0.72902,0.8662913322448731,0.7039
71,0.7250654021650553,0.72846,0.865441986322403,0.7026
72,0.7316887209117413,0.72976,0.8640068536996841,0.7072
73,0.7204174713492394,0.73182,0.8631843757629395,0.707
74,0.7137338239774108,0.73422,0.8584773832559586,0.7072
75,0.7082959780991077,0.73378,0.8511984789371491,0.706
76,0.7099563732072711,0.7345,0.8410766571760178,0.7118
77,0.7089334662333131,0.73764,0.8374681901931763,0.7129
78,0.6958975532352925,0.7412,0.8371305984258651,0.7139
79,0.6999980812892318,0.73974,0.8413442158699036,0.7129
80,0.7026534296944738,0.7401,0.8356978982686997,0.7114
81,0.6979471967890859,0.74036,0.8347523725032806,0.7155
82,0.685996962800622,0.74354,0.8324993473291397,0.7159
83,0.6834231613278389,0.74678,0.8259393000602722,0.7179
84,0.6802945253700018,0.74886,0.8192072409391403,0.7193
85,0.6815731072239578,0.74712,0.8192989730834961,0.7215
86,0.67077204092592,0.7507,0.8129423391819001,0.7212
87,0.6689973712787032,0.75012,0.8068656134605408,0.7206
88,0.6726470912769437,0.74876,0.8092576706409454,0.7227
89,0.6627498553544283,0.75342,0.8068330198526382,0.7258
90,0.6703529390320182,0.74928,0.8045362758636475,0.7258
91,0.6621621012985707,0.7522,0.8018786263465881,0.7277
92,0.6615370126664638,0.75468,0.791251100897789,0.7299
93,0.6616681867539883,0.75454,0.7960178369283676,0.7273
94,0.6556206094101071,0.75694,0.78807641685009,0.7299
95,0.6568757805079222,0.75772,0.7852929043769836,0.7309
96,0.6490448667034506,0.75772,0.7836523002386093,0.7298
97,0.6493114651963114,0.75706,0.7795448333024979,0.7332
98,0.6474438337758184,0.75608,0.7847654074430466,0.734
99,0.6406048844978214,0.75948,0.7775437706708908,0.7345
100,0.6399671759828925,0.76346,0.7735372644662857,0.7364
101,0.6378295951634645,0.76162,0.773139660358429,0.7335
102,0.6352875377833843,0.76478,0.7696788424253463,0.7348
103,0.6298791759386658,0.76562,0.7739469230175018,0.7359
104,0.6273727403432131,0.7684,0.7690241676568985,0.7394
105,0.6279143691286445,0.76574,0.7620480704307556,0.7413
106,0.6207577359452844,0.7708,0.755413755774498,0.7422
107,0.6265266130864621,0.76718,0.760251271724701,0.7416
108,0.6257855733633041,0.76978,0.755627554655075,0.7404
109,0.6173140060007573,0.76804,0.7542271053791046,0.7414
110,0.6153180328086019,0.77178,0.7540173518657685,0.7408
111,0.6111504479497671,0.772,0.7517407149076462,0.7427
112,0.6074814539775253,0.77506,0.7485751634836197,0.7443
113,0.6089510166496038,0.7751,0.7435166102647781,0.7425
114,0.6098200765997172,0.7739,0.7453415125608445,0.7428
115,0.6029951189383864,0.77598,0.7450917828083038,0.746
116,0.6064676082283258,0.77434,0.7473618972301483,0.7434
117,0.5990111639127135,0.77846,0.7354607284069061,0.7488
118,0.6026569142490625,0.7756,0.7382759320735931,0.7468
119,0.5958422983065248,0.77894,0.735276825428009,0.7504
120,0.5940149016305805,0.78064,0.7338780200481415,0.7486
121,0.5978278907611966,0.77888,0.7362368905544281,0.7458
122,0.5941343537420034,0.77776,0.7315862447023391,0.7509
123,0.5893227136619389,0.78122,0.7249302250146866,0.7518
124,0.5894600943997502,0.78314,0.7347078466415405,0.7478
125,0.5891540954783558,0.78202,0.7302193421125412,0.748
126,0.5859136803522706,0.78104,0.720703451037407,0.754
127,0.5817445291131735,0.7846,0.7205422306060791,0.755
128,0.5768620711565018,0.78506,0.7171124196052552,0.7556
129,0.5763177219256759,0.78814,0.7164720505475998,0.7535
130,0.5810994365811348,0.7855,0.7223204052448273,0.7541
131,0.5742975976727903,0.78612,0.7170133274793625,0.755
132,0.5739257950931788,0.7854,0.7142666101455688,0.755
133,0.580546156398952,0.7871,0.7169299215078354,0.7552
134,0.5720256730951369,0.78804,0.7091481590270996,0.7563
135,0.5676778056696057,0.78986,0.711586308479309,0.7556
136,0.5630864145681262,0.79022,0.70510717689991,0.7581
137,0.5645043509230018,0.78872,0.7072138637304306,0.7564
138,0.5620190556570888,0.78966,0.7053427958488464,0.7581
139,0.5614520860351622,0.7914,0.7075505340099335,0.7593
140,0.5658630810156464,0.79126,0.7000584667921066,0.7585
141,0.5555600146055222,0.79542,0.6971336752176285,0.7583
142,0.5506512651145459,0.7959,0.698580374121666,0.7617
143,0.5588181725814938,0.79396,0.6980870234966278,0.7611
144,0.5567841641232372,0.79578,0.6965212780237198,0.7624
145,0.5502225937712938,0.79552,0.6961079597473144,0.7599
146,0.5536703785806895,0.79624,0.6985702592134476,0.7598
147,0.5520454567670822,0.79452,0.6996823817491531,0.7606
148,0.5485565877705812,0.7982,0.6885441243648529,0.7641
149,0.5457416873276234,0.79598,0.6934969919919968,0.7601
150,0.5424289419278503,0.79984,0.6938692796230316,0.7628
151,0.5442832081243396,0.79794,0.6920687633752823,0.7637
152,0.5459068584665656,0.79748,0.690777314901352,0.7647
153,0.541501244597137,0.80058,0.682415041923523,0.7658
154,0.5400268213748932,0.79908,0.684342029094696,0.7659
155,0.5343802090212703,0.80322,0.6820586612820625,0.7683
156,0.5378710440658033,0.8038,0.6816991573572159,0.7685
157,0.5370135185867548,0.80198,0.6828042167425156,0.7685
158,0.5331842884421348,0.80504,0.6831540420651436,0.7686
159,0.5380434252545238,0.80256,0.6776615768671036,0.7685
160,0.5303234653994441,0.8032,0.6766237738728523,0.7689
161,0.5293638866767287,0.80458,0.6750568249821662,0.7704
162,0.5385917939543724,0.80064,0.6760492634773254,0.7707
163,0.5328555473461747,0.8013,0.6723218685388566,0.769
164,0.5238171466290951,0.80622,0.6761538368463517,0.7671
165,0.5258572586104274,0.80522,0.6683334332704544,0.7699
166,0.5227530556879938,0.80594,0.6743170231580734,0.7679
167,0.5254523054398597,0.8063,0.6718705090880394,0.7694
168,0.5240810662060976,0.80572,0.6666040080785751,0.7738
169,0.5196923338621855,0.80688,0.668145851790905,0.7709
170,0.5223852447755635,0.80468,0.6716409236192703,0.7712
171,0.5162627983316779,0.80892,0.6669905987381936,0.7714
172,0.5185195181667804,0.80774,0.6643059307336807,0.7701
173,0.5185665431916714,0.80854,0.6675023537874222,0.7715
174,0.515313814252615,0.81084,0.670319442152977,0.7694
175,0.5141578435525298,0.81016,0.6611730363965035,0.7722
176,0.5152521152347326,0.8094,0.6640769946575165,0.7692
177,0.5111257650367915,0.81156,0.6611003482341766,0.7736
178,0.5086307300962508,0.81268,0.6584302529692649,0.774
179,0.5078792717494071,0.81146,0.6583035883307456,0.7727
180,0.5066509476676583,0.81126,0.6574061733484268,0.7734
181,0.5076952765583992,0.81414,0.655797207057476,0.7755
182,0.5053043461292982,0.81248,0.6596640893816947,0.7719
183,0.5058850045278669,0.81334,0.655286756157875,0.7757
184,0.5092735338360072,0.81266,0.6554279243946075,0.7755
185,0.5048902466930449,0.8127,0.6543433186411858,0.7758
186,0.5013504546955228,0.81554,0.6537859177589417,0.7756
187,0.5035500385798514,0.81504,0.6578331270813942,0.7748
188,0.4999542952999473,0.81512,0.6531547394394874,0.7745
189,0.4962059619016945,0.81736,0.6482419630885125,0.7767
190,0.49864672258868814,0.81364,0.6480488902330399,0.7776
191,0.49884798462688923,0.81422,0.6453250455856323,0.7789
192,0.49441520082205537,0.8181,0.6472926294803619,0.7771
193,0.4966233237683773,0.81512,0.6503355085849762,0.7768
194,0.4961218674443662,0.81816,0.6505505451560021,0.7791
195,0.49369943265244365,0.81766,0.645929302573204,0.7803
196,0.48893398644775155,0.82052,0.6425500604510307,0.7795
197,0.4945195166952908,0.81642,0.6493888020515441,0.7769
198,0.48927277635782956,0.81728,0.6523632177710533,0.7763
199,0.48926504332199694,0.8189,0.643231605887413,0.7774
200,0.4882902133129537,0.81934,0.6418525245785713,0.7791
201,0.48452611469104884,0.81914,0.6406398007273674,0.7801
202,0.4900115725770593,0.81862,0.6421969458460808,0.7804
203,0.4834699972048402,0.82308,0.6377462354302407,0.7824
204,0.4893860138058662,0.81792,0.6398866787552834,0.7819
205,0.48369467482343315,0.8203,0.6401928016543388,0.7792
206,0.4821134907826781,0.82292,0.6390531238913536,0.78
207,0.4811797851361334,0.82342,0.63943857640028,0.7802
208,0.48148536718450485,0.81962,0.6365953466296196,0.78
209,0.47989625857025386,0.8235,0.6390545240044594,0.7802
210,0.47690661431849,0.82392,0.6376341727375984,0.7791
211,0.48336287756171076,0.82146,0.6379863274097443,0.7807
212,0.477413384526968,0.82366,0.631953746676445,0.7826
213,0.47727185393869875,0.82162,0.6338359236717224,0.7808
