round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.9693135659694672,0.24118,2.065378952026367,0.2709
2,1.816449182510376,0.30752,1.944828908443451,0.3104
3,1.738125587463379,0.34124,1.839408404827118,0.3599
4,1.6805825897455215,0.36602,1.7411535716056823,0.3801
5,1.6293765690326691,0.3873,1.6830759143829346,0.4028
6,1.583720587849617,0.40628,1.6312350726127625,0.4241
7,1.54907342338562,0.41996,1.5826539981365204,0.4422
8,1.5103796619176864,0.43316,1.5318080544471742,0.4578
9,1.4850377224683762,0.44518,1.505528119802475,0.4696
10,1.460025036096573,0.455,1.4907473039627075,0.474
11,1.4384734658002853,0.46326,1.4473627531528472,0.4903
12,1.4095694231987,0.47544,1.420267105102539,0.4936
13,1.3952593919038772,0.47914,1.4061775994300842,0.5068
14,1.3717498726844788,0.48882,1.3780845260620118,0.5141
15,1.348058009147644,0.49834,1.3691787230968475,0.5265
16,1.3361094416379928,0.50152,1.3287163019180297,0.5325
17,1.3096708059310913,0.51218,1.3196802246570587,0.5357
18,1.3033914482593536,0.51686,1.298565160036087,0.5479
19,1.280180000424385,0.525,1.2767790269851684,0.5555
20,1.2628700445890426,0.53084,1.2539976370334625,0.5615
21,1.2603735815286636,0.5333,1.254059420824051,0.5633
22,1.2399125069379806,0.54294,1.2319472491741181,0.5678
23,1.224316425681114,0.55052,1.2302244818210601,0.5701
24,1.2032140876054764,0.5587,1.2012784206867217,0.5775
25,1.192253509759903,0.56092,1.1972487723827363,0.5852
26,1.1850918969511985,0.56664,1.168388505578041,0.5879
27,1.1668895214796067,0.57072,1.1546596890687943,0.5962
28,1.1505326303243637,0.57756,1.1472589564323425,0.6015
29,1.1475862984657288,0.57622,1.1322700244188308,0.6095
30,1.1348177210092545,0.58688,1.117572323679924,0.6082
31,1.1187695988416673,0.59356,1.107863621711731,0.618
32,1.1104847201108932,0.5935,1.09633895277977,0.6182
33,1.0947743803858756,0.59966,1.082656553387642,0.6279
34,1.0942627263665199,0.5981,1.0845098745822908,0.6215
35,1.0812205250859261,0.60628,1.0628506934642792,0.6344
36,1.0695405775904656,0.6094,1.0527663999795913,0.6374
37,1.0624005873203277,0.61386,1.044077360033989,0.6401
38,1.0484501065015792,0.61754,1.0320468330383301,0.6433
39,1.0406700879335404,0.6212,1.0220430487394332,0.6494
40,1.0312344325184821,0.62414,1.0168615400791168,0.6493
41,1.0228079825043679,0.6277,1.0129085487127305,0.6543
42,1.0154802947044372,0.63136,0.9967417788505554,0.6541
43,1.023506028652191,0.63118,0.9907141387462616,0.6603
44,0.9958781840801239,0.63902,0.9787947028875351,0.6635
45,0.9920477578043938,0.64004,0.9778593748807907,0.6628
46,0.9824094729423523,0.64456,0.9678045201301575,0.6691
47,0.9770049080252647,0.64618,0.949894899725914,0.6717
48,0.9683443096280098,0.64698,0.953261216878891,0.6707
49,0.9636065058112144,0.6511,0.9480396127700805,0.6748
50,0.959972699701786,0.65386,0.9368159055709839,0.6761
51,0.9451072834730149,0.65958,0.9273777264356613,0.6819
52,0.9421667319536209,0.6626,0.9406159842014312,0.6717
53,0.9298911843299865,0.66576,0.9220483416318893,0.6846
54,0.9264292936325074,0.66798,0.9211904686689377,0.6833
55,0.9241086649298668,0.66584,0.9086234873533249,0.6855
56,0.9183908662199974,0.67156,0.8979823625087738,0.6907
57,0.9074797258377075,0.67236,0.9003929960727691,0.6908
58,0.9043552513718605,0.67512,0.8844043052196503,0.6945
59,0.8994088129401206,0.67778,0.8850463366508484,0.6979
60,0.8907620522379875,0.67774,0.8754586905241013,0.7019
61,0.8894254590272903,0.68126,0.8675850421190262,0.7041
62,0.8813495042324067,0.6853,0.867297106385231,0.7027
63,0.8739585291743278,0.68642,0.863540757894516,0.7055
64,0.8668849402666092,0.68842,0.8527597212791442,0.7048
65,0.8661143875718117,0.68748,0.8538507854938507,0.708
66,0.8610464848875999,0.69032,0.8481513100862503,0.705
67,0.8570046270489693,0.6906,0.8444278758764266,0.7083
68,0.8538742693662643,0.6944,0.8332633227109909,0.709
69,0.8432742773890495,0.69732,0.835974035859108,0.7121
70,0.8457771374583244,0.69628,0.8367536830902099,0.714
71,0.833393905222416,0.702,0.8244915580749512,0.7159
72,0.830747461438179,0.70236,0.8219821041822434,0.7155
73,0.8264231640100479,0.70246,0.8144458699226379,0.7218
74,0.823390404522419,0.70472,0.814029437303543,0.7206
75,0.8173017543554306,0.70762,0.8067910635471344,0.7231
76,0.8113291302919388,0.709,0.8068609976768494,0.7254
77,0.8125285332202912,0.71018,0.8015483796596528,0.7225
78,0.805973837018013,0.71432,0.7903837752342224,0.729
79,0.8004676598906517,0.71046,0.7912361150979996,0.7289
80,0.7982130915224552,0.71524,0.7877676033973694,0.7304
81,0.7922003192305564,0.7147,0.7876889359951019,0.7267
82,0.7934045172929763,0.71852,0.7803235238790512,0.7337
83,0.7849397931396961,0.71808,0.7774156695604324,0.7309
84,0.7773368366956711,0.7227,0.7752036809921264,0.7335
85,0.7765995589196681,0.72302,0.7749415338039398,0.7349
86,0.7715809527337552,0.72432,0.7702094316482544,0.7366
87,0.7689276664853096,0.72778,0.7630029612779617,0.7347
88,0.768596105158329,0.72738,0.7633507072925567,0.7365
89,0.7661031906008721,0.726,0.7642849224805832,0.7361
90,0.7549914405345917,0.72962,0.757925317287445,0.7387
91,0.7547310295701027,0.73134,0.7584311521053314,0.7403
92,0.7580759636759759,0.7294,0.7493819981813431,0.7436
93,0.7515983278751374,0.73336,0.7554009705781937,0.7446
94,0.7501197465658188,0.73282,0.7505604141950607,0.7424
95,0.7455119146108627,0.73338,0.7460331815481186,0.7423
96,0.7420446273088456,0.73402,0.7390775525569916,0.7474
97,0.7369980764687061,0.73714,0.7383434009552002,0.7456
98,0.7417148360311985,0.73464,0.7397004914283752,0.7483
99,0.7340797693729401,0.73688,0.733797801733017,0.7487
100,0.7306741612851619,0.73798,0.7354067498445511,0.7497
101,0.728144026517868,0.74054,0.7284063196182251,0.7501
102,0.7272385182082653,0.74058,0.7306845724582672,0.75
103,0.7196223551630974,0.74322,0.7240412765741349,0.751
104,0.7187911096215248,0.74512,0.7240889394283294,0.7506
105,0.7167092264294624,0.74472,0.7190180170536041,0.7528
106,0.7135768136680126,0.74352,0.7187881356477738,0.7515
107,0.7152771741747856,0.74552,0.7200882804393768,0.7518
108,0.7071413304805756,0.74826,0.7125598484277725,0.7536
109,0.7067727993428707,0.74952,0.707700389623642,0.7562
110,0.700482610553503,0.74922,0.7088606977462768,0.7586
111,0.7034871884584427,0.75116,0.7073388504981994,0.7546
112,0.703303056359291,0.75064,0.7066738837957383,0.7583
113,0.6961918106079101,0.75224,0.700347849726677,0.7599
114,0.690824424624443,0.7549,0.7040497428178787,0.7576
115,0.6911757716238499,0.7538,0.6999276071786881,0.7574
116,0.6900695317685605,0.75508,0.6989933896064758,0.7593
117,0.6875876894295215,0.75606,0.6957108867168427,0.7599
118,0.6860287456512452,0.75734,0.695739420056343,0.7599
119,0.6848315659165383,0.75486,0.6952886426448822,0.7628
120,0.677970341205597,0.7577,0.6900697159767151,0.7616
121,0.6765576094985009,0.75926,0.689153039753437,0.7628
122,0.6819757160246372,0.75638,0.6886519411206246,0.7627
123,0.676542359828949,0.75998,0.6900233566761017,0.7629
124,0.6746913877427578,0.76208,0.6852467805147171,0.7633
125,0.6727091144919396,0.76264,0.6861688241362571,0.7635
126,0.6686275673806668,0.7629,0.6828536519408226,0.7632
127,0.670343173533678,0.76018,0.6786946320533752,0.7667
128,0.6699510897696018,0.7618,0.6804708126187324,0.7649
129,0.6590131658911705,0.7656,0.6778409996628761,0.766
130,0.6615955124199391,0.76592,0.6794446581602096,0.7636
131,0.6606909702122211,0.76502,0.67861033141613,0.7656
132,0.6540235745310783,0.76676,0.6797067821025848,0.7647
133,0.653537394374609,0.76964,0.674923914372921,0.7664
134,0.6494374967515468,0.77002,0.6733850440382958,0.7669
135,0.6517305022776126,0.76758,0.6703695678710937,0.7704
136,0.6447959092855453,0.7705,0.6709955424070358,0.7681
137,0.6490933490991593,0.76802,0.6683632722496986,0.7687
138,0.6423936425447464,0.7726,0.6690307047963142,0.7692
139,0.6450752799510956,0.77158,0.6682354363799096,0.767
140,0.6440739280879497,0.77046,0.66494837641716,0.77
141,0.6385708632171154,0.77286,0.6629595103859901,0.7711
142,0.6374131837785244,0.77282,0.6601928520202637,0.7732
143,0.6367023924291134,0.77356,0.6655712446570397,0.772
144,0.6351110252737999,0.77302,0.6593913915753364,0.7731
145,0.6344496048688889,0.7743,0.6594943282008171,0.7713
146,0.6312826312482357,0.77552,0.6561046129465103,0.7737
147,0.6306108930706977,0.77528,0.6559354045987129,0.7733
148,0.6259032010734081,0.77776,0.6524412176012993,0.7731
149,0.627882615506649,0.77578,0.6520764294266701,0.7756
150,0.6312565903961659,0.77464,0.6510514640808105,0.776
151,0.6219322090744972,0.7801,0.6502933037281037,0.7773
152,0.620903353869915,0.77974,0.6509983798861504,0.7754
153,0.6183752318620682,0.78062,0.6464948570728302,0.7782
154,0.6234720297753811,0.7783,0.6466085264086723,0.7769
155,0.614309608399868,0.78324,0.6491472664475441,0.7755
156,0.618597529232502,0.77972,0.6442255625128745,0.7804
157,0.6162851974368095,0.78096,0.6470390394330024,0.7786
158,0.6133611363172531,0.78158,0.642422451376915,0.7791
159,0.6106595141291619,0.78134,0.6439499887824058,0.7784
160,0.6141962320506573,0.7826,0.641211806833744,0.78
161,0.6066481909751892,0.78396,0.6429718318581581,0.7806
162,0.6049901847243309,0.7855,0.6410425317287445,0.7808
163,0.6085772286355495,0.78252,0.6403272271156311,0.778
164,0.6035160821974277,0.78564,0.636919187605381,0.7808
165,0.6068335875570774,0.78234,0.6387294614315033,0.7794
166,0.5990528870224953,0.78772,0.6354531180858612,0.7807
167,0.5998864623010158,0.7878,0.6336570990085602,0.7815
