round,train_loss,train_accuracy,test_loss,test_accuracy
1,0.7846110675334931,0.73026,2.3616450214385987,0.1686
2,0.666952191144228,0.7652,2.0134645712375643,0.2819
3,0.6243029193580151,0.78078,1.9007026171684265,0.3258
4,0.594842567756772,0.79408,1.888757746219635,0.303
5,0.5888565168678761,0.79546,1.7815326714515687,0.3416
6,0.5606442800015211,0.80764,1.7686426448822021,0.3501
7,0.5294818917065859,0.81624,1.7022897803783417,0.3753
8,0.5213328796476125,0.82056,1.6727597093582154,0.3786
9,0.5082423069179058,0.82336,1.6332525932788848,0.3961
10,0.4922895372360945,0.83028,1.5784865236282348,0.4184
11,0.4831313023865223,0.83024,1.5583265566825866,0.4262
12,0.4840173622444272,0.83262,1.5559577691555022,0.4244
13,0.4617995717525482,0.8394,1.5380069434642791,0.428
14,0.4609615086466074,0.83762,1.5147277045249938,0.4393
15,0.43645429503917693,0.84656,1.4894707930088043,0.4473
16,0.43672736901789905,0.84666,1.4810354816913605,0.4451
17,0.4276845440194011,0.84838,1.4459442329406738,0.469
18,0.4268208222538233,0.84936,1.453722974061966,0.4586
19,0.41875966255366803,0.85134,1.4299690747261047,0.4717
20,0.4235394296422601,0.85164,1.4192685329914092,0.4761
21,0.40255301447212694,0.85726,1.4172001814842223,0.4737
22,0.40776576402783393,0.85664,1.3923303842544557,0.4877
23,0.40593410983681677,0.8561,1.4105944800376893,0.4874
24,0.392726119607687,0.8604,1.3720970344543457,0.4958
25,0.39267381279170516,0.86122,1.3648638248443603,0.502
26,0.3887053975686431,0.86298,1.3855724132061005,0.4898
27,0.387941470451653,0.86376,1.3457740783691405,0.4991
28,0.38131302870064976,0.86474,1.3435708904266357,0.5001
29,0.3744255815669894,0.86628,1.342977386713028,0.5081
30,0.37360267274081704,0.86648,1.3206096470355988,0.5181
31,0.3630318740494549,0.87042,1.3138926637172699,0.5204
32,0.37609170119091867,0.8671,1.2976828515529633,0.5224
33,0.3663274436816573,0.86998,1.3090997278690337,0.5117
