round,train_loss,train_accuracy,test_loss,test_accuracy
1,3.0710480128619686,0.18523936170212765,3.1778253517252333,0.2174468085106383
2,2.1598426783127143,0.38423758865248225,2.9950176239013673,0.3599468085106383
3,1.810700474415265,0.4798936170212766,1.9238319483209163,0.5413829787234042
4,1.6211655716312692,0.5242996453900709,1.908999036220794,0.5722340425531914
5,1.5038780384346948,0.55875,1.5416872855196608,0.6153191489361702
6,1.4178293002254152,0.5803014184397163,1.4526887283680288,0.6378723404255319
7,1.3557361899485403,0.5976329787234043,1.324877501675423,0.6588829787234043
8,1.3005170292412558,0.6122960992907801,1.274744809751815,0.6683510638297873
9,1.2579020721164156,0.6238741134751773,1.186106556844204,0.6836702127659574
10,1.220035184919834,0.6333953900709219,1.1548821718768871,0.6909574468085107
11,1.1864626384109047,0.645718085106383,1.1136991291604144,0.6982978723404255
12,1.160265911798528,0.650904255319149,1.0741516650991236,0.7042021276595745
13,1.1370205066781094,0.6583333333333333,1.047135501846354,0.7100531914893617
14,1.1130124273610875,0.6649645390070922,1.009054026895381,0.7172872340425532
15,1.097642843060671,0.6682446808510638,0.9896028090664681,0.7192553191489361
16,1.0773312830174646,0.6755230496453901,0.9654228249762921,0.7280319148936171
17,1.056135447037981,0.6813209219858156,0.9525638305760444,0.7284574468085107
18,1.0410952389927197,0.6840957446808511,0.9316843160289399,0.7317021276595744
19,1.0295162909472666,0.6884308510638298,0.9126958691693366,0.7366489361702128
20,1.0164998596388821,0.6914539007092199,0.8979342302109333,0.7422872340425531
21,1.004332781493241,0.6941578014184397,0.8930090464176016,0.7415957446808511
22,0.9919441934595716,0.6996187943262412,0.8683132302887896,0.7456914893617022
23,0.982438733658575,0.6998936170212766,0.8651124247845183,0.7483510638297872
24,0.9739730289641847,0.7025,0.8547951937989986,0.7491489361702127
25,0.9639886921971825,0.7051950354609929,0.8434484012583469,0.7528191489361702
26,0.9561881913836543,0.7092553191489361,0.8313315281208525,0.7542021276595745
27,0.9432096617230287,0.7110549645390071,0.822774840352383,0.7572872340425532
28,0.935941522129884,0.7135017730496453,0.814725157745341,0.7588829787234043
29,0.9298672913342503,0.7160195035460993,0.8097167279492034,0.7598936170212766
30,0.9241065227076517,0.7177216312056738,0.7989139499816489,0.7622340425531915
31,0.9157608710282238,0.7186081560283688,0.793833753086151,0.7635106382978724
32,0.9082384728000942,0.721427304964539,0.7904214134875764,0.7656382978723404
33,0.9020481044360509,0.7232978723404255,0.781775634593152,0.766595744680851
34,0.8977418700510517,0.723386524822695,0.7715993194186941,0.7679787234042553
35,0.8899651600166838,0.7280319148936171,0.7677879434950808,0.7693085106382979
36,0.8833157329985225,0.7285106382978723,0.7588234404617168,0.7715425531914893
37,0.875264453808678,0.7314893617021276,0.7575531648511582,0.7710106382978723
38,0.8729590098433038,0.730886524822695,0.7554461058466992,0.7713829787234042
39,0.8656386809383935,0.733758865248227,0.746715123253934,0.7745212765957447
40,0.860607447900565,0.7349290780141844,0.7430131170977937,0.7753191489361703
41,0.8616615574806928,0.7345567375886525,0.7383905483370131,0.776436170212766
42,0.8540151380161022,0.7355851063829787,0.7328112299137927,0.7785106382978724
43,0.8489123261302498,0.7365691489361702,0.7292202756442923,0.7817553191489361
44,0.8437858536628121,0.7393439716312057,0.7274922112835215,0.7792021276595744
45,0.837335705271004,0.7403368794326242,0.7236331814464102,0.781595744680851
46,0.8373144407565078,0.740549645390071,0.718144070975324,0.7832978723404256
47,0.8345717428001106,0.7420744680851064,0.7154079178546338,0.7840425531914894
48,0.8306475185544778,0.7447517730496453,0.7104354914515576,0.7841489361702128
49,0.8263532383909039,0.7436613475177305,0.7075717024346615,0.7861702127659574
50,0.8235832785936534,0.7466400709219858,0.70406404010793,0.7864361702127659
51,0.8194296985785378,0.7465425531914893,0.6996391834730797,0.788031914893617
52,0.8141285473150565,0.7481737588652482,0.6981630082777206,0.7890957446808511
53,0.8100700578711768,0.749104609929078,0.6924006282015049,0.7891489361702128
54,0.8092465552560827,0.7494326241134752,0.6900721100099543,0.7902127659574468
55,0.8103863336727128,0.7495212765957446,0.6877160726709569,0.7905319148936171
56,0.8044200727861401,0.7515780141843972,0.6851663318403224,0.7912765957446809
57,0.8017064596744294,0.7522340425531915,0.6837466005949264,0.7904787234042553
58,0.7978139506824684,0.7528812056737588,0.6815755431639388,0.7921276595744681
59,0.7976810611071105,0.7513297872340425,0.6804020525293147,0.7922872340425532
60,0.792363827942428,0.7547163120567376,0.6738090483115075,0.7932978723404255
61,0.7878898469374535,0.7554609929078014,0.6747730827711999,0.7943085106382979
62,0.788223688605618,0.753572695035461,0.671699832696864,0.7929255319148936
63,0.7842539449083679,0.7558421985815603,0.6695219299894698,0.793936170212766
64,0.7818688453961138,0.7570212765957447,0.6658349613560007,0.7941489361702128
65,0.7849310007844622,0.755177304964539,0.6646136122815153,0.7956914893617021
66,0.7768168688190321,0.7582801418439716,0.6619592745570426,0.7967553191489362
67,0.7766553702427351,0.7571985815602836,0.6598011560262518,0.7985106382978724
68,0.771665289440582,0.7588209219858156,0.6603286157580133,0.7971276595744681
69,0.7735579705143228,0.7590425531914894,0.6573900488462854,0.798031914893617
70,0.7687665168618691,0.7609751773049646,0.6559504430027718,0.7987765957446809
71,0.7651804095358713,0.7625620567375887,0.6525733191599237,0.7973936170212766
72,0.7663400114560169,0.7603900709219859,0.6500186845026118,0.8000531914893617
73,0.7616146296447684,0.7624822695035461,0.6489966778679097,0.7993085106382979
74,0.7625995447740276,0.7624911347517731,0.6487409090425106,0.8001063829787234
75,0.7547955050668184,0.7631382978723404,0.646229520883966,0.8001063829787234
76,0.7536579654624699,0.7647163120567376,0.6461363990256127,0.8012234042553191
77,0.755389503233716,0.7635372340425531,0.643348695845046,0.801595744680851
78,0.753222866633788,0.7635549645390071,0.6424119970265855,0.7995744680851063
79,0.7460478933911163,0.7654521276595745,0.6390025345886007,0.8021276595744681
80,0.7488981632423316,0.7666755319148936,0.6382782794693683,0.801595744680851
81,0.7456231817074701,0.7672163120567376,0.6373085754031831,0.801968085106383
82,0.7439594255905625,0.7669592198581561,0.6360041463628728,0.8011170212765958
83,0.7446567554264627,0.7664095744680851,0.6335025286103817,0.8031914893617021
84,0.7379454409822505,0.7690957446808511,0.6333184993330468,0.803031914893617
85,0.7371581466723207,0.7694414893617021,0.6310026326712141,0.8036170212765957
86,0.7351054803356,0.7695921985815602,0.6308385851218345,0.8040957446808511
87,0.7311618670134257,0.7724556737588653,0.628131173043809,0.8046808510638298
88,0.7343675837924717,0.7699113475177305,0.6262159375751272,0.8044148936170212
89,0.7336743562726687,0.7709751773049646,0.6255789717778246,0.8064361702127659
90,0.732426733246192,0.7719858156028369,0.6266115865174761,0.8047872340425531
91,0.7301234721820405,0.7710638297872341,0.6233144753790917,0.8048404255319149
92,0.7290714123781691,0.7719148936170213,0.6221625098839719,0.8057978723404255
93,0.7259317524757579,0.7721187943262411,0.6209019611173487,0.8056914893617021
94,0.7231149638216969,0.7733156028368794,0.6192508729848456,0.8059574468085107
95,0.7219018323650808,0.7736524822695036,0.618070834145901,0.8068085106382978
96,0.7203013350777592,0.7735992907801419,0.616037939235251,0.8077127659574468
97,0.7193904206315254,0.7732624113475177,0.617541334064717,0.8084574468085106
98,0.7182285543293395,0.7748847517730496,0.6159135209753158,0.8070744680851064
99,0.7182048130965402,0.7746365248226951,0.6130424837482736,0.8082978723404255
100,0.715968616372833,0.7745124113475177,0.6133652626834017,0.8066489361702127
101,0.7106080625417596,0.7755053191489362,0.6108593726728825,0.8082978723404255
102,0.7130033955770604,0.776613475177305,0.6106514322630903,0.8079255319148936
103,0.7116597608471593,0.7771719858156029,0.6103194435543202,0.8094148936170212
104,0.7103643679396904,0.7777393617021277,0.6097728932791567,0.8089893617021277
105,0.7081575797434817,0.7768617021276596,0.6067020290075464,0.8093617021276596
106,0.7094512566659891,0.7768617021276596,0.6056134054318387,0.8097340425531915
107,0.7091270516474619,0.7768882978723404,0.6054370804035917,0.8093617021276596
108,0.7088178822281935,0.7784219858156028,0.6054731466985763,0.81
109,0.7051129129497294,0.7777216312056737,0.6034150905431586,0.81
110,0.7071339287286532,0.7777393617021277,0.6036349062589889,0.8104787234042553
111,0.7013592966825616,0.7789450354609929,0.6033179497148128,0.8111702127659575
112,0.7033931746312702,0.7791755319148936,0.6024743491664846,0.811968085106383
113,0.6998896910604222,0.7789893617021276,0.6027958783697575,0.8107978723404256
