round,train_loss,train_accuracy,test_loss,test_accuracy
1,3.0710480128619686,0.18523936170212765,2.865591319824787,0.43090425531914894
2,2.1298164226273273,0.391241134751773,1.8175260222972707,0.5435106382978724
3,1.7027216434267396,0.5012145390070922,1.486830284240398,0.5959574468085106
4,1.5116470125761439,0.5544858156028368,1.3287082730455602,0.6273936170212766
5,1.3930352161063793,0.586968085106383,1.2294185692959643,0.6521808510638298
6,1.3085144465274,0.6115957446808511,1.1554703105003277,0.6693085106382979
7,1.2473841351080448,0.6290070921985815,1.0903263690623832,0.6847872340425532
8,1.1891087435872842,0.6434219858156028,1.0375415443739993,0.6959042553191489
9,1.148600120789616,0.6554964539007092,0.989460112693462,0.7086702127659574
10,1.1088479514715943,0.6677836879432624,0.9533050344979509,0.7193085106382979
11,1.0773593620998216,0.6759308510638298,0.9246265171056098,0.7292553191489362
12,1.048418198642156,0.6833421985815603,0.8988700029063732,0.7354255319148936
13,1.0213261696727987,0.691063829787234,0.8760840927666806,0.739095744680851
14,1.001117148752331,0.6956117021276595,0.8588818557718967,0.7456914893617022
15,0.981530948839289,0.7019858156028369,0.828020592826478,0.7527659574468085
16,0.9661029835991192,0.7060549645390071,0.8185757763842318,0.7543617021276596
17,0.9457106039139396,0.7112943262411348,0.8043782160003135,0.7578723404255319
18,0.9300861166988281,0.7149645390070922,0.7862599200390755,0.7632978723404256
19,0.9202853140890176,0.7197429078014185,0.7738885672168528,0.7674468085106383
20,0.9094798405119713,0.7221365248226951,0.763612928859731,0.7698936170212766
21,0.8953233424177829,0.7254875886524823,0.7525190867642139,0.7732978723404256
22,0.8851547952609282,0.7284397163120567,0.7406268311307785,0.7753191489361703
23,0.872613163081044,0.7324024822695036,0.7326119640089096,0.7765425531914893
24,0.8594125909532638,0.7347783687943262,0.7235981961514087,0.7807978723404255
25,0.8526191377206475,0.7384663120567376,0.716305115375113,0.7818617021276596
26,0.8398596994895884,0.7406737588652482,0.7080568984150887,0.7849468085106382
27,0.8369664550223883,0.7418085106382979,0.7031338956127775,0.7856914893617021
28,0.8252058543581912,0.7443705673758865,0.6966037375812835,0.7878723404255319
29,0.8212185141148297,0.745,0.6850855049934793,0.7896276595744681
30,0.8128142677881616,0.7478368794326241,0.6801577072828374,0.7914893617021277
31,0.8062343166678722,0.7502039007092198,0.677924363822379,0.7920744680851064
32,0.7959161272444201,0.7523670212765957,0.6700901436995953,0.7934042553191489
33,0.7928996350114227,0.7531914893617021,0.6652873588369248,0.7958510638297872
34,0.7908833538598202,0.7550620567375886,0.6597962759910746,0.7968085106382978
35,0.782252580696281,0.7568528368794326,0.6540160496818258,0.7976063829787234
36,0.7751255541907769,0.7585106382978724,0.6492264183911871,0.7979787234042554
37,0.7731291898493226,0.7578191489361702,0.6452825467320199,0.7996808510638298
38,0.7653767713814551,0.7618882978723405,0.6409267518431583,0.8007978723404255
39,0.7635100102223826,0.7619060283687943,0.6367434499111582,0.8004255319148936
40,0.755729960459978,0.76302304964539,0.6321616099869951,0.8032446808510638
41,0.7516874643637145,0.7650620567375886,0.6293972436100879,0.8030851063829787
42,0.7524737779896521,0.7654609929078015,0.626926715925653,0.8043085106382979
43,0.745126662664908,0.7676418439716312,0.6224910655237259,0.8053191489361702
44,0.7394921328317612,0.7687765957446808,0.620049124797608,0.8048404255319149
45,0.7394839715318265,0.7691312056737588,0.6185837878825816,0.8051595744680851
46,0.731768959026176,0.7713031914893617,0.6128321858162575,0.8081914893617022
47,0.7290511150520744,0.7713475177304965,0.6120942089785921,0.8074468085106383
48,0.727761407685301,0.7724290780141844,0.6105644448957545,0.8077127659574468
49,0.7229896135284757,0.7738829787234043,0.6060902605031399,0.8091489361702128
50,0.7203048483382726,0.7738829787234043,0.6031006492198782,0.8090957446808511
51,0.7155417122713006,0.7745744680851064,0.6007220020953645,0.8094148936170212
52,0.7139529850809498,0.7761790780141844,0.5985026948946588,0.8102659574468085
53,0.7059163500151947,0.7782712765957447,0.596544900156082,0.8107978723404256
54,0.7059856694455899,0.7775443262411348,0.5935004121762641,0.8108510638297872
55,0.7072243425070394,0.7767021276595745,0.5927585023831814,0.8117553191489362
56,0.7004064371981097,0.77947695035461,0.5895632546315802,0.811968085106383
57,0.6996440343558789,0.7782446808510638,0.5884156609786317,0.8137234042553192
58,0.6942478426751938,0.7808244680851064,0.583933306406153,0.8130851063829787
59,0.6980430321701875,0.7791932624113476,0.5839867573469243,0.8132446808510638
60,0.6903119718801256,0.7820301418439717,0.5813063903691921,0.8147340425531915
61,0.6888588460122651,0.7825797872340425,0.5790748027093867,0.814468085106383
62,0.6851791563027717,0.7835283687943262,0.5791194303238646,0.8139893617021277
63,0.6859635602339362,0.7831471631205674,0.5782496700578548,0.8148936170212766
