round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.2540186842890284,0.610549645390071,3.595677592652909,0.12813829787234043
2,0.9511582935612041,0.7076595744680851,3.081022491099987,0.21345744680851064
3,0.7989939059322396,0.7532535460992907,2.643005011436787,0.30329787234042555
4,0.713236590155156,0.778572695035461,2.333663949053338,0.37292553191489364
5,0.6470641514207137,0.7995124113475177,2.0854383510478,0.4330851063829787
6,0.6110785643814515,0.8089982269503546,1.9059873532741627,0.47319148936170213
7,0.5759341801021327,0.8196808510638298,1.7680239610215451,0.5128191489361702
8,0.5505026368265773,0.8280585106382978,1.6599810166561857,0.5469148936170213
9,0.5338182046705633,0.8337234042553191,1.5816615407771253,0.5601595744680851
10,0.513408635934511,0.8393262411347517,1.5107856779656512,0.5770212765957446
11,0.4959924928619401,0.8443439716312057,1.446931428731756,0.5987765957446809
12,0.48296274875244455,0.8492375886524822,1.3853390939692234,0.6154255319148936
13,0.4696643907682481,0.8528989361702127,1.3449360908345973,0.6256382978723404
14,0.45924372926671453,0.8565336879432625,1.3049351257212618,0.6376063829787234
15,0.4490813512830658,0.8604166666666667,1.2551101099303428,0.6445212765957447
16,0.4389769688770439,0.8626950354609929,1.2335244728529706,0.6518085106382979
17,0.42824574465407655,0.8653723404255319,1.1999117122051564,0.6607978723404255
18,0.42485440463118307,0.8664095744680851,1.179051051494923,0.6676595744680851
19,0.4155782983149567,0.8700620567375886,1.144718464765143,0.6729787234042554
20,0.40836116861789784,0.8720301418439717,1.1247404250058721,0.6799468085106383
21,0.4029699173610631,0.8727570921985816,1.1190577252748164,0.680531914893617
22,0.39687839122687246,0.8754255319148936,1.0901892366561483,0.6854787234042553
23,0.39265380057288296,0.8767287234042553,1.081008473228901,0.6882978723404255
24,0.38745293759787125,0.879095744680851,1.049025808813724,0.6977659574468085
25,0.38091564957210994,0.8803102836879433,1.0425880383303825,0.7002127659574469
26,0.37243696519616226,0.8840780141843971,1.0225679326564707,0.7025531914893617
27,0.3692710631830842,0.8834840425531915,1.0103594126219446,0.7051063829787234
28,0.370423119538959,0.8839982269503546,0.9877426503820622,0.7107978723404256
29,0.3645806391670613,0.8856205673758866,0.9805473176088739,0.7131914893617022
30,0.3610635959127165,0.8869237588652482,0.9715837170469,0.7156914893617021
31,0.3568416322944752,0.8879343971631206,0.965253742007499,0.7162765957446808
32,0.3563612789450649,0.8885904255319149,0.9539223667789013,0.7186170212765958
33,0.34934689508856714,0.8897606382978723,0.9466033737076089,0.7197340425531915
34,0.3457194418332652,0.8908333333333334,0.9328242962030654,0.7245212765957447
35,0.3431788094120483,0.8919680851063829,0.9217803220165537,0.7235106382978723
36,0.34062822903011075,0.893218085106383,0.9173555343709093,0.7263829787234043
37,0.3385829988549999,0.8929698581560284,0.9097471714019776,0.7282978723404255
38,0.33427286595238226,0.8948315602836879,0.90184839329821,0.731063829787234
39,0.33220427798516783,0.8961436170212767,0.8935053483602848,0.7325531914893617
40,0.32994072964144144,0.8964095744680851,0.8846762406065108,0.7357446808510638
41,0.3291832071451589,0.8957269503546099,0.8777964590711796,0.7378191489361702
42,0.3270730037763979,0.8978812056737588,0.8749931851600079,0.7351063829787234
43,0.3243461115421159,0.8979609929078014,0.8661200355976186,0.736968085106383
44,0.3224733239551676,0.8978546099290781,0.8618092238268954,0.7428191489361702
45,0.31558649842131964,0.9004343971631206,0.8541022638691232,0.7426595744680851
46,0.31717190800155415,0.8999290780141844,0.8473490439830942,0.7435106382978723
47,0.31743065287814815,0.8996099290780142,0.846631446163705,0.7437234042553191
48,0.3143046294312581,0.900904255319149,0.8379573648280286,0.7470744680851064
49,0.3114881904373038,0.9003102836879433,0.8325916125419291,0.748031914893617
50,0.31189377930127615,0.9013031914893617,0.8293321927811237,0.7473404255319149
51,0.307145749224046,0.9029343971631205,0.822866391121073,0.7489893617021277
52,0.30409795294601655,0.9038297872340425,0.8145778167755046,0.7537765957446808
53,0.30413026351131606,0.9038652482269504,0.8091016423194967,0.7531914893617021
54,0.3038854676850325,0.904645390070922,0.8103172448721337,0.7532446808510638
55,0.300367710352479,0.9043794326241135,0.8033423281096398,0.7527659574468085
56,0.3006425173669155,0.9045212765957447,0.8033672540111745,0.7551595744680851
57,0.29660155874980837,0.9052659574468085,0.794103376155204,0.7567021276595745
58,0.29986153808158184,0.9043617021276595,0.7944730332557192,0.7578723404255319
59,0.295844529865554,0.9059308510638298,0.791931569449445,0.7553723404255319
60,0.2966939958892366,0.9065514184397163,0.7890272805348356,0.7543617021276596
61,0.29370761146531144,0.9067641843971631,0.7839639087940784,0.7581382978723404
62,0.29347962395334287,0.9072872340425532,0.7752818713162808,0.7605851063829787
63,0.2908622652863595,0.9073492907801418,0.7735107772527857,0.7581382978723404
64,0.28903582211095075,0.9082092198581561,0.7740892496514827,0.7598404255319149
65,0.28872274175907175,0.9081560283687943,0.7664771085406872,0.7626063829787234
66,0.2857282380712159,0.9091400709219858,0.7672719915813588,0.7614893617021277
67,0.2876454146314703,0.908386524822695,0.7641044103718818,0.7627127659574469
68,0.2852768890252535,0.9097074468085107,0.7555523740167314,0.7667553191489361
69,0.2842373736443804,0.9085372340425532,0.7586710163570465,0.7652659574468085
70,0.28502730229235396,0.9087056737588652,0.7553606179166348,0.7656382978723404
71,0.28158696486073026,0.9106205673758865,0.7515619085190144,0.7669680851063829
72,0.2805983119195076,0.9109663120567376,0.7500697660319349,0.7660106382978723
73,0.27969189878513523,0.910895390070922,0.7521490872540373,0.7646276595744681
74,0.2791761453963605,0.9105585106382978,0.7481233409110536,0.7663297872340425
75,0.278826131363538,0.9114007092198582,0.7464681550226313,0.766436170212766
76,0.2760302380467137,0.9123404255319149,0.7370156729157935,0.7662765957446809
77,0.2775803935768558,0.9113829787234042,0.7370135088550284,0.7702659574468085
78,0.27605603082280555,0.9121985815602837,0.7329753979723505,0.7701595744680851
79,0.2732115235387724,0.9128014184397163,0.7326248306543269,0.7699468085106383
80,0.2743717610206891,0.9121631205673759,0.726633771556489,0.7711170212765958
