round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.2540186842890284,0.610549645390071,3.5495116776608406,0.06292553191489361
2,0.8957074304699157,0.7247251773049646,3.3047762429460565,0.14797872340425533
3,0.7407616998921049,0.7713209219858156,2.2289027980033387,0.31611702127659574
4,0.6689166830297797,0.801604609929078,2.695397367629599,0.26824468085106384
5,0.5989453156221103,0.814813829787234,1.6515542902845017,0.4999468085106383
6,0.5534763549632848,0.8300975177304964,2.127241108265329,0.4143085106382979
7,0.5174726090453406,0.8391932624113475,1.4382655664961388,0.5545744680851064
8,0.4956334042217556,0.8466400709219858,1.7979145623267965,0.48154255319148936
9,0.4724033298340778,0.8535017730496454,1.339286638447579,0.5787765957446809
10,0.4571176530397002,0.8579875886524823,1.6410656261951366,0.5087765957446808
11,0.43894098192017444,0.8628457446808511,1.2432244497410794,0.6060106382978724
12,0.4268767305425243,0.8667021276595744,1.4222389006868321,0.5807978723404256
13,0.414230814790155,0.869645390070922,1.137235667540672,0.6436702127659575
14,0.40875720079288097,0.8724379432624113,1.3229167257851742,0.613031914893617
15,0.3914641142353838,0.8775886524822695,1.108617006337389,0.6477127659574468
16,0.38759624795816466,0.8779432624113476,1.2549180361184669,0.6196808510638298
17,0.37734247980084507,0.8810992907801418,1.069091581093504,0.6611702127659574
18,0.37307222092339226,0.8837411347517731,1.1842341777492076,0.643936170212766
19,0.3640138090350368,0.8860638297872341,1.0236243958168842,0.676063829787234
20,0.3631705226436099,0.8844237588652483,1.119759531984938,0.6545212765957447
21,0.35520820038373324,0.8884663120567375,0.9766709069622324,0.6954255319148936
22,0.35744193311886374,0.8883953900709219,1.0868365995427396,0.675159574468085
23,0.34686262050894556,0.8917198581560284,0.9698550876784832,0.6945744680851064
24,0.3449977239085269,0.8907624113475178,1.018029407744712,0.6939893617021277
25,0.33094441912051104,0.8955230496453901,0.9555695363815795,0.6962234042553191
26,0.33695481108197717,0.8935904255319149,0.9962830317781327,0.6986170212765958
27,0.3253505913104783,0.8960283687943262,0.9073792030202582,0.7181382978723404
28,0.32980671344929313,0.8942021276595745,0.9586720988471458,0.7076063829787234
29,0.3223920524199592,0.8978368794326241,0.8998647702501176,0.7176063829787234
30,0.3255145647675327,0.8969326241134752,0.939295571344964,0.7093085106382979
31,0.3153768863476126,0.9011436170212765,0.8880469304450015,0.7225
32,0.32136973263035323,0.8978191489361702,0.9391393899917603,0.7088297872340426
33,0.30814567027970197,0.9019858156028369,0.8655251147899222,0.7276595744680852
34,0.31178085717953846,0.9007535460992908,0.9272167928041296,0.7154255319148937
35,0.30204179083585,0.9048936170212766,0.8586196174646946,0.7277127659574468
36,0.30754483556870293,0.9016578014184398,0.9377247932743519,0.7115425531914894
37,0.30084353801001734,0.9052659574468085,0.8459895591152475,0.7323936170212766
38,0.30556586108315764,0.902127659574468,0.9360705910210914,0.7087234042553191
39,0.2957394690966194,0.906436170212766,0.8678153388043668,0.725531914893617
40,0.30093944559273383,0.9033244680851064,0.8913785358058646,0.7229255319148936
41,0.2897140511823488,0.908386524822695,0.8351134758680425,0.7317021276595744
42,0.2970584060399007,0.9057624113475178,0.9059571415185929,0.7128191489361703
