round,train_loss,train_accuracy,test_loss,test_accuracy
1,2.5119614089211675,0.3108156028368794,2.7527163604472547,0.38851063829787236
2,1.753926528377313,0.48809397163120566,1.750932921120461,0.5371276595744681
3,1.3908247444540895,0.5868085106382979,1.4534787020784743,0.5971276595744681
4,1.2267646257653304,0.6317375886524823,1.3167424580518237,0.6255851063829787
5,1.1371845805423058,0.6582624113475177,1.195230717861906,0.6590425531914894
6,1.0680053686155073,0.6790957446808511,1.12784653179189,0.6745212765957447
7,1.0130219092315182,0.6936170212765957,1.0675070470317882,0.689627659574468
8,0.9716044180702867,0.7051418439716312,1.0122146248817443,0.7007978723404256
9,0.9371307819130573,0.7146985815602837,0.9774236468558616,0.7113829787234043
10,0.9054703831936873,0.724654255319149,0.944418152215633,0.7221808510638298
11,0.8784320980468963,0.731081560283688,0.9179294274208394,0.7256914893617021
12,0.8586244853147378,0.739636524822695,0.8856644342554376,0.7336702127659575
13,0.8396467931568623,0.7443085106382978,0.8674601968298568,0.74
14,0.821583328298326,0.749450354609929,0.8481718899087703,0.7437765957446808
15,0.8070561463660594,0.7541755319148936,0.8272111968791231,0.7509574468085106
16,0.7912793801000989,0.7560017730496454,0.8124967223786294,0.7537234042553191
17,0.7798916654595247,0.761258865248227,0.7960548425608492,0.7584574468085107
18,0.7644173611946246,0.7642730496453901,0.780864807899962,0.7602659574468085
19,0.754452031280132,0.76875,0.7688379870450243,0.7625531914893617
20,0.7429933423942602,0.7708599290780141,0.7590148058343441,0.768936170212766
21,0.7321376569463429,0.7744503546099291,0.7492442948387025,0.7716489361702128
22,0.7264708194617473,0.7755851063829787,0.7427148617645527,0.7711170212765958
23,0.713914705494564,0.7791312056737588,0.7297031340446878,0.7767553191489361
24,0.7052105855143873,0.780177304964539,0.721767675749799,0.7767553191489361
25,0.703494523391656,0.782482269503546,0.7117859765253168,0.7787234042553192
26,0.695620428316348,0.7833244680851064,0.7030271122430233,0.7826063829787234
27,0.6898985343331352,0.7846010638297872,0.6985561189182261,0.7857446808510639
28,0.6819824846791671,0.786799645390071,0.6913440188828935,0.7867021276595745
29,0.6752873375760854,0.7906826241134752,0.6859025972637725,0.7863297872340426
30,0.6715263079970758,0.789831560283688,0.678371861577034,0.7881382978723405
31,0.6659674718328719,0.7928812056737589,0.6762720190781228,0.7885106382978724
32,0.6627383901242246,0.7935549645390071,0.6678163057629098,0.7906382978723404
33,0.6570095957963602,0.7940425531914893,0.6633914859053937,0.7913829787234042
34,0.6511137735970477,0.7975,0.6627083186456497,0.7942021276595744
35,0.64653139332349,0.7968351063829787,0.657662404344437,0.7922872340425532
36,0.6432031338017249,0.7997074468085107,0.6501157439135491,0.7967553191489362
37,0.6373666299771227,0.8007801418439716,0.6444997927926956,0.7977659574468086
38,0.6321663376683673,0.8021187943262411,0.6434954757703112,0.7972872340425532
39,0.6298618743671699,0.8031648936170213,0.6394202647691077,0.7978723404255319
40,0.627720426847326,0.8025354609929078,0.636820290285222,0.800159574468085
41,0.6238378856674577,0.8043085106382979,0.6336507065499083,0.8013829787234042
42,0.619082952589325,0.8064982269503546,0.6290472369244758,0.8025531914893617
43,0.6143328604308215,0.8065868794326241,0.6232480161684625,0.8027127659574468
44,0.6109358378719036,0.806959219858156,0.6210959188164549,0.8038829787234043
45,0.6097392355111685,0.8085638297872341,0.6169983698649609,0.8052127659574468
46,0.6079912863711411,0.8079343971631205,0.6122383053632493,0.8055851063829788
47,0.6037421427442566,0.8094946808510638,0.6133902972682993,0.8050531914893617
48,0.5982374673035551,0.8108067375886525,0.6096621745761405,0.8082978723404255
49,0.5962441625324547,0.812154255319149,0.6106671996256139,0.8067553191489362
50,0.593248729176608,0.8125354609929079,0.601855379247919,0.8094148936170212
51,0.5919052208687925,0.8134751773049645,0.603066315803122,0.806968085106383
52,0.5884036319779483,0.8144858156028368,0.5988913110596068,0.8095212765957447
53,0.5820977708034164,0.8157624113475177,0.5959838136396509,0.8096276595744681
54,0.5867673477567468,0.8155053191489362,0.5942164376695105,0.8088829787234042
55,0.583070627566929,0.8168528368794327,0.5925548390505162,0.8112765957446808
56,0.5823408266952169,0.8160195035460993,0.5908207830913523,0.8106382978723404
57,0.5737768449998917,0.8185460992907801,0.586758617517796,0.8122872340425532
58,0.5750380754536877,0.8170833333333334,0.5855485410766399,0.8137234042553192
59,0.5703305342848948,0.818741134751773,0.5862338550547336,0.8124468085106383
60,0.5697826954001125,0.8203989361702128,0.582135055230019,0.8126595744680851
61,0.5726407361448023,0.818945035460993,0.5789934101256918,0.8142021276595744
62,0.5697433167474067,0.8193528368794326,0.5825126631462828,0.8126063829787235
63,0.566667643758792,0.8206471631205674,0.5779376287726645,0.8134574468085106
64,0.566232569827467,0.8203900709219858,0.5787872511338681,0.8145212765957447
65,0.5616468776856278,0.82125,0.5739273819834628,0.814468085106383
66,0.5618249403299592,0.8214627659574468,0.5730485942452512,0.8157978723404256
67,0.5567598363278923,0.823031914893617,0.5726863514869771,0.8152659574468085
68,0.5556357129985559,0.8230851063829787,0.5679802177434272,0.8174468085106383
69,0.5548209881066536,0.823945035460993,0.5681217989705979,0.8164893617021277
70,0.5535863606292253,0.8231560283687943,0.5657512150546338,0.8177659574468085
71,0.5552828193477071,0.8229698581560284,0.5652346217251839,0.8171808510638298
72,0.5512103549568048,0.8240425531914893,0.5654475504096518,0.8172340425531915
73,0.5498471650843185,0.8243971631205673,0.5645452510169212,0.8196808510638298
74,0.5488074473184632,0.8244237588652482,0.5637093958068401,0.8182978723404255
75,0.5459441136581995,0.8257978723404256,0.5598698572592532,0.8178191489361702
76,0.5478985506895904,0.8248936170212766,0.5575899519501848,0.8201063829787234
77,0.5461822868925883,0.826063829787234,0.5586025994825871,0.8198936170212766
78,0.5426492590761036,0.8276152482269503,0.5561844626639751,0.8199468085106383
79,0.5435214818171259,0.8272606382978723,0.5553872248910843,0.8192553191489361
80,0.5386608354139624,0.8285992907801418,0.554732656859337,0.8190957446808511
81,0.54128421344365,0.8273404255319149,0.554391626569819,0.8192021276595745
82,0.5378358772116985,0.8289539007092198,0.5531575720677985,0.819468085106383
83,0.5346227740670773,0.8286702127659574,0.5510659017144366,0.8195744680851064
84,0.5381525182977636,0.8277039007092198,0.5513454535223068,0.8190425531914893
85,0.5346846281861265,0.829627659574468,0.5517082396656909,0.8196808510638298
86,0.5342839376736723,0.8289716312056737,0.5480187276893473,0.8212234042553191
87,0.5313630356856271,0.8294769503546099,0.5482111832562914,0.8209574468085107
88,0.5276264027844295,0.8301329787234043,0.5455675539818216,0.820531914893617
89,0.5277277145059185,0.830186170212766,0.545583558843491,0.8210106382978724
90,0.5286009491239642,0.8313475177304964,0.5452361323732011,0.8216489361702127
91,0.5270688137832157,0.8313563829787234,0.5416820785149615,0.8225
92,0.5251345257056838,0.8312677304964539,0.5414579236761052,0.8213829787234043
93,0.5249256271314113,0.8314982269503546,0.5423240413057043,0.8233510638297873
94,0.5235414377248562,0.8321719858156028,0.5382009396844721,0.8232978723404255
95,0.5248236723389503,0.8336081560283688,0.5399343536572253,0.8237234042553192
96,0.5215235318757382,0.831950354609929,0.5388697067156751,0.8222340425531914
97,0.5225013640557303,0.831950354609929,0.537357155629929,0.8229255319148936
98,0.5197081887592555,0.8326861702127659,0.5376723973357931,0.8232978723404255
99,0.5212059267142669,0.8329166666666666,0.5351660608928255,0.8238829787234042
100,0.5197247056105564,0.8332712765957446,0.5347242280206782,0.823404255319149
101,0.515178623039883,0.8340780141843972,0.53519177287817,0.8225
102,0.5144310092487445,0.8345124113475177,0.5343681228287677,0.8237234042553192
103,0.514170191327361,0.8352836879432625,0.5345446515273541,0.8243617021276596
104,0.5172314050495096,0.8336613475177305,0.5351793056155772,0.823936170212766
105,0.5124342551798369,0.8349113475177306,0.5315879872504701,0.8251595744680851
106,0.5117788054194328,0.8358687943262412,0.5297675950413054,0.824627659574468
107,0.5104954742265085,0.8351507092198581,0.5316193291164459,0.824627659574468
108,0.5136298568311629,0.8352482269503546,0.5330293578353335,0.8232978723404255
109,0.5119236816229391,0.8360549645390071,0.5308787205117814,0.8242021276595745
110,0.5092292396814054,0.8364007092198582,0.529890448774429,0.8263297872340426
111,0.5102981573895465,0.8358067375886525,0.5282680112313717,0.8261702127659575
112,0.5076100862314198,0.8362588652482269,0.5300926559783042,0.8248936170212766
113,0.5044980553249624,0.8371010638297872,0.5286065127938352,0.8263829787234043
114,0.5046753203668071,0.837845744680851,0.527351375463161,0.825
115,0.5011889424003291,0.8395212765957447,0.5256163616446738,0.8251595744680851
116,0.504179934970374,0.8372517730496454,0.5267895480419728,0.8246808510638298
117,0.5015464099282597,0.8392198581560284,0.5246967272238529,0.8251595744680851
118,0.5046604811425275,0.837854609929078,0.5228646384591752,0.8266489361702127
119,0.5020595143106601,0.8371719858156028,0.5231023971704727,0.8268617021276595
120,0.5036627627922394,0.8374024822695035,0.5233875103453373,0.8263829787234043
121,0.5034061948497984,0.8371897163120567,0.5219452258437238,0.8264893617021276
122,0.49975423014570847,0.8390336879432624,0.5238227444760343,0.8259042553191489
