round,train_loss,train_accuracy,test_loss,test_accuracy
1,2.5119614089211675,0.3108156028368794,3.2279866667504007,0.17164893617021276
2,1.7849526214314269,0.4829078014184397,3.035862904660245,0.3421276595744681
3,1.4629401092358092,0.5698404255319149,1.7001700701865745,0.5142553191489362
4,1.2829327564131707,0.6180585106382979,2.2683348087554283,0.4071808510638298
5,1.1588736619668227,0.6527925531914893,1.4311190089012713,0.5828723404255319
6,1.0968687556948222,0.6723226950354609,1.8060246354721963,0.4975
7,1.0167888396148774,0.6939539007092198,1.2114921470905873,0.639468085106383
8,0.9773001170908728,0.705168439716312,1.5292681985713066,0.5550531914893617
9,0.9281201651676538,0.7167375886524823,1.1020623581206546,0.6722340425531915
10,0.9016266091152074,0.7232712765957446,1.3587472522512396,0.5946276595744681
11,0.8665980150064466,0.7348670212765958,1.0346250022979493,0.6927659574468085
12,0.8544404594491877,0.7390248226950354,1.2070742920992221,0.637340425531915
13,0.823486439091094,0.7462145390070922,0.9876161404746644,0.7119148936170213
14,0.8154972561126482,0.7492553191489362,1.133452875880485,0.660372340425532
15,0.787501754952555,0.7568351063829787,0.9239275030633236,0.7267553191489362
16,0.7891579095049636,0.7564982269503546,1.0844298031735928,0.6711702127659575
17,0.7604064192173752,0.7652216312056738,0.9001686590149047,0.7360638297872341
18,0.7586033684274195,0.7640868794326241,1.027975565955994,0.6859574468085107
19,0.7393598276685844,0.7693173758865248,0.8897083709848688,0.7384574468085107
20,0.7412227907475639,0.768209219858156,0.9787819315778449,0.6997872340425532
21,0.7203497938270159,0.7759219858156028,0.8528004164391375,0.7459574468085106
22,0.719922637825845,0.7761879432624114,0.9306983290200538,0.7099468085106383
23,0.7065147558557437,0.7776063829787234,0.8336149902419842,0.7517021276595744
24,0.7105992521047064,0.7785992907801419,0.9102083842170999,0.7172872340425532
25,0.6928766389199077,0.7840602836879432,0.8159845369927426,0.7590425531914894
26,0.6949554489819821,0.7826241134751774,0.8950630186720098,0.7207978723404256
27,0.6822422494662674,0.7863652482269503,0.8013686612565467,0.7593085106382979
28,0.6845438990160717,0.7854343971631206,0.8725745580931927,0.7313829787234043
29,0.6683675811091002,0.7896187943262412,0.7904546187596119,0.7616489361702128
30,0.6702166195694648,0.7897960992907801,0.8434604798225647,0.7384042553191489
31,0.6621404476159959,0.7914450354609929,0.7838201579578379,0.7627659574468085
32,0.6637557140987446,0.7891932624113475,0.8312057184412124,0.7413297872340425
33,0.6555852672587156,0.7940602836879432,0.761208626469399,0.7676063829787234
34,0.6554557922091467,0.7931648936170212,0.8130368454659239,0.747872340425532
35,0.6413205497666982,0.7978723404255319,0.7509558673234696,0.7713297872340426
36,0.6448871168420247,0.7944148936170212,0.7930625412692415,0.7520212765957447
37,0.635877491627549,0.7992996453900709,0.735384627954757,0.7796808510638298
38,0.641387798176114,0.7975531914893617,0.7825578176594795,0.7534574468085107
39,0.628907269730847,0.8021099290780141,0.7436260263653511,0.7748936170212766
40,0.6378634705095955,0.7989539007092199,0.7782517038761301,0.754095744680851
41,0.6216567186044252,0.8022960992907802,0.7301618767862624,0.7752659574468085
42,0.6273636687216713,0.8011968085106383,0.762991297213321,0.7618617021276596
43,0.6171006057424643,0.8039539007092199,0.7203762413022367,0.7773936170212766
44,0.6266889265890345,0.8018794326241134,0.7585505756291937,0.762340425531915
45,0.6104209139546816,0.8066932624113475,0.7225500449855277,0.7790425531914894
46,0.6201619140526399,0.8029964539007092,0.7425564001532311,0.7627127659574469
47,0.6088906482813207,0.805177304964539,0.71562053019062,0.7775531914893618
48,0.6156000155413933,0.8036613475177306,0.7377669834393136,0.766436170212766
49,0.606194149418767,0.8084574468085106,0.7127949559942205,0.7745744680851064
50,0.6070315582281415,0.805709219858156,0.7245462190914661,0.7732978723404256
51,0.5988603720613194,0.8076063829787234,0.6936934403282531,0.7806382978723404
52,0.6047869524462743,0.8067287234042553,0.7161456710480629,0.7732978723404256
53,0.5930492550610228,0.8091134751773049,0.7010401478790222,0.7809574468085106
54,0.6036503729509547,0.8061258865248226,0.708830988724181,0.777127659574468
55,0.5891953882807536,0.8117109929078015,0.688784777452337,0.7890425531914894
56,0.598503154085566,0.8092641843971631,0.6982391232822803,0.7814893617021277
57,0.5885372131798707,0.812491134751773,0.6892672583143762,0.7822872340425532
58,0.5900149076978894,0.8096010638297872,0.6966534755331405,0.779468085106383
59,0.5859393294213723,0.8127393617021277,0.6893417909424355,0.7814893617021277
60,0.589979891409001,0.8114361702127659,0.6986054945816385,0.7773404255319148
61,0.580593897641392,0.8148936170212766,0.6735238179564476,0.7873936170212766
62,0.590183928854605,0.8116932624113475,0.6920957435001718,0.7804787234042553
63,0.5784247550030127,0.814645390070922,0.6610625816469496,0.788936170212766
64,0.583968482764953,0.8116578014184397,0.6815643165022769,0.7865425531914894
65,0.5721833377297149,0.818386524822695,0.6555633611501531,0.7937765957446808
66,0.5857775061873468,0.8121808510638298,0.6750408245845044,0.7854255319148936
67,0.5683928987685036,0.8177393617021277,0.6659899072127139,0.7887765957446808
68,0.5765914249161245,0.8143262411347518,0.6647863825902026,0.7895744680851063
69,0.5665182026657969,0.818395390070922,0.6525041780890303,0.7937234042553192
70,0.5773421820332395,0.8131028368794326,0.6665821501232209,0.7882446808510638
71,0.5625434401260148,0.8199822695035461,0.6539277046918869,0.7933510638297873
72,0.577673497387862,0.8149645390070922,0.6726633207595095,0.784468085106383
73,0.5595088880112831,0.8196631205673759,0.648584833899711,0.796968085106383
74,0.5725113290632871,0.8164007092198582,0.6617562157042483,0.7879787234042553
75,0.5557181853748171,0.8211968085106383,0.6440668245579334,0.7953191489361702
76,0.5704712319498261,0.8164716312056738,0.649251914499922,0.7927127659574468
77,0.5541178655487004,0.8220301418439716,0.6574747525948159,0.7917021276595745
78,0.5618429168193528,0.8189627659574468,0.6397414703001367,0.7970744680851064
79,0.5518919215200746,0.822863475177305,0.648253774516126,0.796595744680851
80,0.5620290241131546,0.8179787234042554,0.6380342510786462,0.7944148936170212
81,0.5537477117560222,0.8226152482269503,0.6382515712304319,0.7995744680851063
82,0.556923900524828,0.8199911347517731,0.6324063895547644,0.7977659574468086
