round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.2540186842890284,0.610549645390071,3.0188736228232687,0.3203191489361702
2,0.8910788372898778,0.7217464539007092,2.022081157882163,0.48367021276595745
3,0.6971888314073919,0.7815602836879433,1.6373823916658443,0.5435106382978724
4,0.6248397019751212,0.8040425531914893,1.4487869031885836,0.5902127659574468
5,0.5646265426452489,0.8250709219858156,1.3134178964381522,0.6236702127659575
6,0.53464024334961,0.8347163120567376,1.2256006207237853,0.6468085106382979
7,0.5078977500623528,0.8432535460992908,1.1951996334055637,0.6494148936170213
8,0.48520112816138683,0.8490425531914894,1.1141310157293969,0.6726595744680851
9,0.47044964625982316,0.8533244680851064,1.0821002122569592,0.6865425531914894
10,0.4554928931486892,0.8598492907801418,1.0552732235573707,0.6914361702127659
11,0.44298651074158385,0.8632890070921986,1.013978537219636,0.6988829787234042
12,0.4308088645325802,0.8666578014184397,0.9915923071668503,0.7067553191489362
13,0.42202665345373414,0.8691843971631206,0.9689169221736015,0.7113297872340425
14,0.4147589955928055,0.8717553191489362,0.9562933418344944,0.7128723404255319
15,0.4056282990255413,0.8748581560283688,0.921145073910977,0.7236170212765958
16,0.3981213065287006,0.8768971631205674,0.9136594173756052,0.723404255319149
17,0.389573147604308,0.8798758865248227,0.9027830383879073,0.7276595744680852
18,0.38482954470169933,0.8814095744680851,0.8907257757922437,0.7318617021276596
19,0.3799470116866501,0.8820390070921986,0.8774857703041523,0.7350531914893617
20,0.37456318510247144,0.8835992907801419,0.8629181930993466,0.7381914893617021
21,0.3712845133399551,0.8851063829787233,0.8594567789676342,0.7381914893617021
22,0.36552537900613663,0.886232269503546,0.8526993733771304,0.7436702127659575
23,0.3637066801045592,0.8876241134751773,0.8431638716383183,0.7465425531914893
24,0.35568733995991714,0.8894060283687943,0.8316314317444538,0.7502659574468085
25,0.3513987235645665,0.8906648936170213,0.8210095588197099,0.7492021276595745
26,0.34911850992497717,0.8916932624113475,0.8164441941266364,0.7506382978723404
27,0.34579187512186405,0.8926507092198581,0.8035292486561105,0.7534042553191489
28,0.34581504569104904,0.892136524822695,0.8011076357770474,0.7532978723404256
29,0.33995238983448833,0.893909574468085,0.8019726471063938,0.7538297872340426
30,0.335645639308867,0.8947517730496454,0.7845487619017033,0.7576595744680851
31,0.33298411904272773,0.8958067375886525,0.78590693467475,0.7575
32,0.33057288428510917,0.8964184397163121,0.7751190815834289,0.7626063829787234
33,0.3287649689367741,0.8964716312056737,0.7753493002120485,0.7613829787234042
34,0.3251050033197071,0.8981648936170212,0.7655938642456176,0.7638829787234043
35,0.3254546300504779,0.8981737588652482,0.7600432436199899,0.7652659574468085
36,0.3227262589571905,0.8982358156028368,0.7616800472140313,0.7637765957446808
37,0.32023219902841177,0.8998758865248226,0.7574995844922168,0.7624468085106383
38,0.3188381044557384,0.9002482269503546,0.7472139871817954,0.7702659574468085
39,0.314038109970246,0.9010372340425532,0.7431019711050582,0.7682446808510638
40,0.315013906437613,0.9011524822695035,0.7467558287242626,0.7673936170212766
41,0.31302070856087755,0.9018794326241135,0.7459485310189268,0.7660638297872341
42,0.3073406154005821,0.9021897163120567,0.7377552606323932,0.7696276595744681
43,0.306103560905111,0.9027570921985816,0.7314155476524474,0.7701595744680851
44,0.3068398726337873,0.9036436170212766,0.7331914443601953,0.768031914893617
45,0.3071693164151135,0.9034574468085106,0.7343144844187067,0.7681382978723404
46,0.30101610911045723,0.9052836879432624,0.7262722351132556,0.7698936170212766
47,0.3044980704295614,0.9046187943262411,0.7224878671955555,0.7696808510638298
48,0.29686599202678665,0.9065070921985816,0.7178926371830575,0.7732446808510638
49,0.299318565243974,0.9052304964539007,0.7149888502473527,0.773936170212766
