round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.8793914854658622,0.4613120567375886,3.158559915613621,0.34154255319148935
2,1.355996221943316,0.6031382978723404,2.2832501538256382,0.4761170212765957
3,1.0938855741965643,0.6751950354609929,1.7924463272094726,0.5489893617021276
4,0.9632056812973733,0.7146808510638298,1.544355780013064,0.581968085106383
5,0.8814583566594631,0.7392464539007092,1.3975630828674803,0.6153723404255319
6,0.8299158932971404,0.752322695035461,1.292536200424458,0.638031914893617
7,0.7824398558045216,0.7651950354609929,1.2208560373554838,0.6550531914893617
8,0.7534404155302872,0.7760372340425532,1.1605164159485635,0.6671808510638297
9,0.7237849486529404,0.784831560283688,1.1116459726019108,0.6806914893617021
10,0.6953184438037111,0.7922429078014185,1.0766293824353117,0.6932446808510638
11,0.6745272015518647,0.7991578014184397,1.0456018603228507,0.6943085106382979
12,0.6567552740084576,0.8035106382978724,1.0137887212824315,0.7036702127659574
13,0.6404688688946214,0.809290780141844,0.9769563789063311,0.7167553191489362
14,0.6225795471360445,0.8131826241134752,0.9536024705526677,0.7209574468085106
15,0.6112592141097741,0.8172872340425532,0.930384919808266,0.7245212765957447
16,0.6005176953641129,0.819636524822695,0.9130213222605117,0.7301063829787234
17,0.5891009531611352,0.8238563829787234,0.8909750693021936,0.7336170212765958
18,0.5821684558770177,0.8238386524822695,0.8809527209464539,0.7389893617021277
19,0.5726021979420267,0.8280053191489362,0.8600081715812075,0.7437765957446808
20,0.5594322206069392,0.8315159574468085,0.8452576225108289,0.7463829787234042
21,0.552204728792983,0.8335372340425532,0.8354995225338225,0.7488829787234043
22,0.5451077017325459,0.8371631205673759,0.8189900968303072,0.7537765957446808
23,0.5361819358800162,0.8396985815602837,0.8095511939297331,0.7562765957446809
24,0.5285603413298885,0.8412145390070922,0.7968037951499858,0.7581382978723404
25,0.5226124148366722,0.8423581560283688,0.7865583672802499,0.7622872340425532
26,0.5166263743046117,0.8443705673758866,0.7778589388157459,0.7652659574468085
27,0.5097467105597892,0.8452748226950355,0.775921608919793,0.7662234042553191
28,0.5065549163187438,0.8485460992907802,0.7641049736991842,0.7675531914893617
29,0.5028413740607599,0.8482358156028369,0.7566180718071918,0.7702659574468085
30,0.49530437695364476,0.8498138297872341,0.7455398591909003,0.7710106382978723
31,0.4938022636590486,0.8518705673758865,0.7423923986072236,0.7716489361702128
32,0.4860532561019856,0.8521808510638298,0.7328753860072886,0.7760638297872341
33,0.4814100391271108,0.8546187943262411,0.725766831699838,0.7793617021276595
34,0.4785284340097602,0.8548492907801418,0.7210864735410568,0.7771808510638298
35,0.4751242970347616,0.8554078014184398,0.7163243335929322,0.7800531914893617
36,0.4711071115740119,0.8572429078014184,0.7136447663002826,0.778563829787234
37,0.4683940445264498,0.8579964539007092,0.7061597316823107,0.7793085106382979
38,0.46593107865951583,0.8578812056737589,0.6990180590685378,0.7812234042553191
39,0.45981938408700923,0.8603102836879433,0.6934848604684181,0.784468085106383
40,0.45635733366597125,0.8607358156028369,0.6888225740891822,0.7841489361702128
41,0.45443231732062733,0.8611968085106383,0.6852797347497432,0.7843085106382979
42,0.4508683354375844,0.8621631205673759,0.6798289551379832,0.7838297872340425
43,0.4509739806314151,0.8632535460992907,0.677578119077581,0.7873404255319149
44,0.44622590121027106,0.8629166666666667,0.6720459857836683,0.7887765957446808
45,0.4430350699405853,0.866072695035461,0.6736094000174644,0.7897340425531915
46,0.44387986916678807,0.8649024822695035,0.66401353059931,0.7934042553191489
47,0.4367574105356285,0.8667021276595744,0.660230189625253,0.7912234042553191
48,0.4340548315719563,0.8672163120567375,0.6593896554822617,0.7906914893617021
49,0.4349844834172821,0.8676241134751773,0.6564991310555884,0.793936170212766
50,0.43230084596690554,0.8680230496453901,0.6534697772657617,0.7932978723404255
51,0.4300418556799967,0.8698049645390071,0.6497658728919131,0.793936170212766
52,0.43008071392417907,0.8679343971631206,0.6490659960723938,0.7943617021276596
53,0.42552764353718847,0.8693439716312057,0.6479686521786324,0.7945744680851063
54,0.4246368640092538,0.8703723404255319,0.6420993517370934,0.7961702127659575
