round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.8793914854658622,0.4613120567375886,3.2048902230059846,0.20319148936170212
2,1.332938320591306,0.61177304964539,3.144888945843311,0.30590425531914894
3,1.0766939317398037,0.6843705673758865,2.034371455172275,0.41335106382978726
4,0.9716961450901226,0.7188741134751773,2.467925881578567,0.3647872340425532
5,0.8709564870949966,0.7422074468085106,1.573633249008909,0.5254255319148936
6,0.8138002879349581,0.758572695035461,1.7912574120024418,0.5298404255319149
7,0.7595942016241821,0.7732890070921986,1.2757854480058588,0.6150531914893617
8,0.7184676137561282,0.7846808510638298,1.4923232901603618,0.5968085106382979
9,0.6887217698651795,0.7929521276595745,1.2664706107149732,0.6175531914893617
10,0.6622113689423559,0.8024379432624114,1.325132905422373,0.6251595744680851
11,0.6365634463687844,0.8076152482269503,1.22347651561524,0.6319148936170212
12,0.6182505508825341,0.8146187943262412,1.2273326408355794,0.6448404255319149
13,0.6015451836802647,0.8196719858156029,1.2167758934041286,0.6256382978723404
14,0.5831431587272925,0.8234219858156029,1.121630809345144,0.6605319148936171
15,0.5698288209822214,0.8271365248226951,1.014244929399896,0.6840957446808511
16,0.5587080851157612,0.8302039007092199,1.01508080648615,0.6921276595744681
17,0.5456734802514474,0.8357801418439716,0.9863118710035973,0.691063829787234
18,0.5374058078948065,0.8366666666666667,0.9911155750142767,0.6997340425531915
19,0.5250356826785926,0.8406914893617021,0.9200618173213715,0.7077127659574468
20,0.5175828489256983,0.8421719858156028,0.8970861607409538,0.7299468085106383
21,0.5073232732237654,0.8453457446808511,0.8633114913993694,0.7324468085106383
22,0.5007321036896332,0.8465957446808511,0.9611737151095208,0.7155851063829787
23,0.505795777125403,0.8464007092198581,0.8676122480884512,0.7323404255319149
24,0.49163326758838505,0.8496631205673759,0.9283385322449055,0.7219148936170213
25,0.48843798706876046,0.8507535460992908,0.8537834135141779,0.7316489361702128
26,0.4785210804267397,0.853209219858156,0.8809378899158316,0.732872340425532
27,0.47154924304634066,0.8566312056737588,0.8716362030265179,0.7254255319148936
28,0.4709389272350686,0.8556914893617021,0.9001782027964896,0.7254787234042553
29,0.46713621981230613,0.8569148936170212,0.8411363379752382,0.7302659574468086
30,0.4575163638384365,0.8590514184397163,0.8451610275405519,0.734468085106383
31,0.45566165801236763,0.8589893617021277,0.8855636227638164,0.7213829787234043
32,0.4534622012974417,0.8609840425531915,0.8652535220409961,0.7312765957446808
33,0.44289658319878766,0.8642109929078015,0.785375467671993,0.7506914893617022
34,0.441805988488098,0.8637234042553191,0.8580472497229881,0.7360106382978724
35,0.43676134435202374,0.8647429078014185,0.8197215350384408,0.7413829787234043
36,0.4331673988349181,0.8673049645390071,0.8197128176689148,0.7431914893617021
37,0.42945480792030216,0.8680141843971632,0.8115666281352651,0.7437234042553191
38,0.4313062331467497,0.8668882978723405,0.7917832262972568,0.7437765957446808
39,0.4211732159824447,0.8694858156028369,0.8100666800712018,0.7419148936170212
40,0.4195389004979045,0.8707978723404255,0.849354391846251,0.7296808510638297
41,0.4199103638060814,0.869459219858156,0.8106789397432449,0.7407446808510638
42,0.4155993451420482,0.8713829787234042,0.8171834790960272,0.7401595744680851
43,0.41671698256379247,0.8714893617021277,0.8198952837193266,0.7379787234042553
44,0.41337455303923404,0.8713563829787234,0.7388706739595596,0.7686702127659575
