round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.2540186842890284,0.610549645390071,3.595677583775622,0.12813829787234043
2,0.9730444789302687,0.7002216312056737,3.092392330220405,0.22186170212765957
3,0.7997403727963249,0.7521631205673759,2.656005721396588,0.2997872340425532
4,0.7155582712448024,0.7783156028368794,2.3235630129246,0.37356382978723407
5,0.645968014510441,0.7990248226950355,2.0944061674970262,0.43622340425531914
6,0.615973217073326,0.8086702127659574,1.9120977225455833,0.4796808510638298
7,0.5767878660364143,0.8197074468085106,1.7642857263696954,0.5176595744680851
8,0.5505607259506029,0.8276684397163121,1.6619019687175751,0.545
9,0.5320134283644511,0.8333687943262411,1.5744402346458841,0.560372340425532
10,0.5152782840350418,0.8391312056737589,1.4978932862586163,0.5783510638297872
11,0.5001796867236072,0.8436702127659574,1.4444353414342759,0.5971808510638298
12,0.4822556459193006,0.8496985815602837,1.389255561219885,0.6080851063829787
13,0.46851321452739814,0.8533333333333334,1.3485054921596609,0.6230851063829788
14,0.4577379418774805,0.8578014184397164,1.3061945305225697,0.6333510638297872
15,0.44933408706231004,0.8598049645390071,1.2668200641236407,0.6401595744680851
16,0.4376069577767494,0.8639095744680851,1.2353355227632725,0.6517021276595745
17,0.4304534458561886,0.8649556737588653,1.2096373736858368,0.6593085106382979
18,0.4226726201171359,0.8686702127659575,1.1748643788251472,0.6670212765957447
19,0.41617618710238563,0.8696808510638298,1.143354401753304,0.6754787234042553
20,0.4101472889370424,0.8712322695035462,1.1339159228700273,0.6740957446808511
21,0.4051958466549767,0.872854609929078,1.1148054264327314,0.6806382978723404
22,0.39524399639761193,0.8762145390070922,1.0863126881579135,0.6835638297872341
23,0.39345922363486063,0.8763741134751774,1.0777102802028047,0.6890425531914893
24,0.3869087374630444,0.8783865248226951,1.0578146340365107,0.6947872340425532
25,0.38221131942056596,0.8799379432624114,1.0427077405630274,0.6959574468085107
26,0.3761640540413321,0.8811436170212766,1.0363965296998936,0.6980851063829787
27,0.37138361862880437,0.8835017730496454,1.0058847546577454,0.7068085106382979
28,0.3701199756836162,0.8835460992907801,0.9936026244087423,0.7098936170212766
29,0.36618525626745524,0.8852748226950354,0.987875030903106,0.7122872340425532
30,0.35997899869615413,0.8867375886524823,0.9749223459274211,0.7145744680851064
31,0.35698834433755344,0.8886613475177305,0.9667877310133995,0.7156382978723405
32,0.35234965192457884,0.8894237588652483,0.9546697921575384,0.7203191489361702
33,0.3499764795936908,0.8894237588652483,0.9488134223730006,0.7207446808510638
34,0.3479720732864283,0.890709219858156,0.931516362124301,0.7242021276595745
35,0.34383437536518147,0.8919946808510638,0.9211493757176906,0.7268617021276595
36,0.3415843608419259,0.8924290780141844,0.9185766504165974,0.7278191489361702
37,0.33689045769538967,0.893563829787234,0.9063349085919401,0.7275531914893617
38,0.338250486495581,0.8931737588652482,0.9019745264281618,0.7309042553191489
39,0.335230603677399,0.8950797872340426,0.9003672265626015,0.7313297872340425
40,0.33152111915026045,0.8957890070921986,0.8855796540037114,0.7354255319148936
41,0.3285829286850619,0.8959131205673759,0.8855508552586778,0.7309574468085106
42,0.3285758112233581,0.8958156028368794,0.8831834104466946,0.7330851063829787
43,0.32461582903307695,0.8984042553191489,0.8667345642409426,0.7388829787234042
44,0.32275012288645494,0.8982003546099291,0.8646622593098499,0.7386170212765958
45,0.31898615963506044,0.8990780141843971,0.8486617248743138,0.7441489361702127
46,0.31718567658929114,0.8990691489361702,0.850543833539841,0.7440425531914894
47,0.3176677966965957,0.8995035460992907,0.8434476378750294,0.7421276595744681
48,0.3161720812287684,0.9006560283687943,0.8324631218580489,0.7471808510638298
49,0.3118892643144949,0.9010106382978723,0.8317554868282155,0.7465425531914893
50,0.31070803282848486,0.9013741134751773,0.8308058201632601,0.7456914893617022
51,0.30870107033798566,0.9021985815602837,0.83156318252391,0.745531914893617
52,0.3034034841178738,0.9035904255319149,0.8240419444251568,0.7492021276595745
53,0.3059109485361408,0.9031648936170212,0.8123015402479374,0.7518617021276596
54,0.30534350503969226,0.90447695035461,0.8092571704945666,0.7527659574468085
55,0.3032977938955874,0.9048492907801419,0.8080158603952287,0.7521808510638298
56,0.30203060514181324,0.9045656028368795,0.8088080287613767,0.7522340425531915
57,0.29955778310491527,0.9041932624113476,0.8040491906886406,0.751968085106383
58,0.3005071996925861,0.9055762411347518,0.7998767355655102,0.7539893617021277
59,0.2973149405947576,0.9055673758865248,0.7952061714644127,0.7554255319148936
60,0.29511497021249844,0.9059751773049646,0.7914078990829752,0.7526595744680851
61,0.29399218189708415,0.9068705673758866,0.7862305955683931,0.7556382978723404
62,0.2926784430878197,0.9073758865248227,0.780621341758586,0.7567553191489361
63,0.29069155364079363,0.9082092198581561,0.7744535224868896,0.7603723404255319
64,0.2889772604932969,0.9078191489361702,0.7705707772298062,0.760531914893617
65,0.2874546528215923,0.9090336879432624,0.7712730632817492,0.7607446808510638
66,0.288570415345516,0.9083687943262412,0.7714137049748543,0.7593085106382979
67,0.2870204807044476,0.9091489361702128,0.7616435605794826,0.7640957446808511
68,0.2887318433262408,0.9080053191489361,0.7592770868159355,0.7636170212765957
69,0.28340284933653126,0.9096542553191489,0.7580355568135039,0.765
70,0.28645160460699326,0.9086081560283688,0.7554416822943282,0.7646276595744681
71,0.2847392812252362,0.9088918439716313,0.7579862322579038,0.7618085106382979
72,0.2822401207287182,0.9108421985815602,0.7494408627773853,0.7658510638297872
73,0.27976544882230303,0.9114539007092198,0.7466118119815562,0.7658510638297872
74,0.27891387110642085,0.909804964539007,0.7497582094149386,0.763563829787234
75,0.2791171128362919,0.910700354609929,0.7421951510487719,0.7660106382978723
76,0.27697438969134835,0.9128900709219858,0.7431801762986691,0.7657978723404255
77,0.27643008653853907,0.9119326241134752,0.739275924639499,0.7665425531914893
78,0.2757772316667416,0.9122340425531915,0.7381533995587775,0.7684042553191489
79,0.27566770214541214,0.9117198581560284,0.73331344761747,0.7689893617021276
80,0.2756765279179135,0.9115691489361702,0.7327646126455449,0.7686702127659575
81,0.2724369387938278,0.9123404255319149,0.7350023561652671,0.7667553191489361
82,0.27441665930178094,0.9126507092198581,0.735684589756296,0.7670212765957447
83,0.2729087746249684,0.9125354609929078,0.7284514160866433,0.7687765957446808
84,0.2718859312411873,0.9128900709219858,0.727504725595738,0.7698936170212766
85,0.2705337348093563,0.9132535460992908,0.7243253451078496,0.7715425531914893
86,0.2697789940365478,0.9140691489361702,0.7170992486020352,0.7729787234042553
87,0.2695946900286309,0.9138475177304964,0.7178212721297081,0.7733510638297872
88,0.26955352331815513,0.9136790780141844,0.7165784831059739,0.7731914893617021
89,0.26728662924068247,0.9137411347517731,0.7120647416786945,0.7742021276595744
90,0.26771449377720663,0.9135017730496454,0.7105111426495491,0.7762234042553191
91,0.26830251136999445,0.9145124113475177,0.7132404645389699,0.7737234042553192
92,0.26756863930652325,0.9146099290780142,0.7143155493634812,0.7742021276595744
93,0.2678545496710543,0.9145035460992907,0.7064488670610367,0.7771808510638298
94,0.26489768886413584,0.9142553191489362,0.7108482301552245,0.7761702127659574
95,0.2661285477267671,0.9147606382978724,0.7079537585377693,0.7749468085106384
96,0.265799986581972,0.9149379432624114,0.706146873121566,0.7762765957446809
97,0.2624237003538044,0.9158510638297872,0.7048091800923043,0.7767021276595745
98,0.26220782117997393,0.9154255319148936,0.7010072729054918,0.7771808510638298
99,0.2632040627915016,0.9157535460992908,0.701742287075266,0.7755319148936171
100,0.25943478932373015,0.9171631205673759,0.6990957760113351,0.7775531914893618
101,0.2601463220914469,0.9162056737588653,0.6966883848639245,0.7770744680851064
102,0.2589507239452953,0.9168085106382978,0.6987298186155075,0.7761170212765958
103,0.2584641268219244,0.917154255319149,0.6939888381577553,0.7768617021276596
104,0.2574061133859164,0.9175177304964539,0.6863582972833451,0.7792553191489362
105,0.26154250331992507,0.9158599290780142,0.6907576031824376,0.7798404255319149
106,0.2569231472846702,0.9170212765957447,0.689691266290685,0.7774468085106383
107,0.2553588006988908,0.9178989361702128,0.6884101479294452,0.7782978723404256
108,0.25592632955930966,0.9177482269503546,0.6863400047446819,0.7805319148936171
109,0.25774027224124824,0.9172163120567376,0.6860552097571657,0.7814893617021277
110,0.25293670219488124,0.9181471631205673,0.6856609795004763,0.7802659574468085
111,0.254873075006457,0.9181117021276596,0.6859729410168972,0.7808510638297872
112,0.254858827676809,0.9175354609929078,0.6864288569447842,0.7801595744680851
113,0.25417151550517963,0.9184840425531915,0.679416912572181,0.7818617021276596
114,0.25122277635275153,0.9188120567375887,0.6784722175686917,0.7805319148936171
115,0.25269495947814896,0.9182269503546099,0.678603313419413,0.7803723404255319
116,0.252909960927019,0.9190602836879432,0.679480016453469,0.7823936170212766
117,0.2502017496909999,0.9187056737588652,0.675883798776789,0.7824468085106383
118,0.2504576327015005,0.9195035460992907,0.6702549320586184,0.7836702127659575
119,0.25069450996073084,0.9197074468085107,0.6695802790053347,0.785372340425532
120,0.2513517316830417,0.9184308510638298,0.6736247579151011,0.7816489361702128
121,0.2494235032314025,0.9191489361702128,0.6692320850935388,0.7831382978723405
122,0.2508335137194855,0.919459219858156,0.6708956280287276,0.7813297872340426
123,0.24762343801673609,0.9204343971631206,0.6694929621004043,0.7842021276595744
124,0.249708406213202,0.9199822695035461,0.6653503237569586,0.785904255319149
125,0.24758055492416553,0.9200709219858156,0.665115379209214,0.7855319148936171
126,0.24805424394026557,0.9201063829787234,0.6661965627302515,0.7837234042553192
127,0.2476855618679394,0.919113475177305,0.6631701141278794,0.7843085106382979
128,0.24579941640535358,0.9203280141843971,0.6606573397808887,0.7871276595744681
129,0.24792486501969926,0.9200531914893617,0.6626706075478107,0.7868085106382978
130,0.24513375846989427,0.9216843971631206,0.6598656908628788,0.7861170212765958
131,0.24791279643813663,0.9209131205673758,0.6575980595768767,0.7865425531914894
132,0.24637898237342082,0.9204521276595745,0.6611062333938923,0.7846276595744681
133,0.246515009942273,0.9209840425531914,0.6585462421178818,0.7875
134,0.24385554064114756,0.9220656028368794,0.6564389442826839,0.7859574468085107
135,0.24576688128183366,0.921072695035461,0.6549845417763325,0.7867553191489361
136,0.24207178355947612,0.9216666666666666,0.6561274903251769,0.7863829787234042
137,0.24440334968034388,0.9212145390070922,0.6570106487007852,0.7857446808510639
138,0.24375532067328004,0.9215602836879433,0.6539889018586341,0.7870744680851064
139,0.24356077828490777,0.921959219858156,0.6507205257390408,0.7865425531914894
140,0.2442039777458718,0.9222606382978723,0.6536295219938806,0.7867021276595745
141,0.24535303331551583,0.9213297872340426,0.6551703116678177,0.7870212765957447
142,0.24220205665935915,0.9224468085106383,0.6515619241493813,0.7900531914893617
143,0.24154004904619875,0.922154255319149,0.652771775614708,0.7890425531914894
144,0.2377096334386432,0.9236081560283688,0.6536028521492127,0.7874468085106383
145,0.2428351104682219,0.9223758865248227,0.650614965722916,0.7887765957446808
146,0.2409555254477664,0.921781914893617,0.6513204032119284,0.7871276595744681
147,0.2432743055808708,0.9222960992907802,0.6470750859126132,0.7902659574468085
148,0.240167682325626,0.9221808510638297,0.648757330534306,0.7882978723404256
149,0.24204496539120252,0.9215514184397163,0.6456028801646638,0.7871808510638297
150,0.2420271008538003,0.921781914893617,0.6460939974543897,0.7890957446808511
151,0.23982416688636315,0.9226418439716312,0.6461578742937839,0.7871276595744681
152,0.24061907256758566,0.9223049645390071,0.6418947410393269,0.7915425531914894
153,0.23991341436073738,0.9226241134751773,0.6414928078017337,0.7877127659574468
154,0.23919474222360457,0.9218971631205674,0.6435597315430641,0.7873936170212766
155,0.23859503292577697,0.9229787234042554,0.6400468041288092,0.7896808510638298
156,0.23748934535905786,0.9234042553191489,0.6404382291943469,0.7906914893617021
157,0.23687521355021876,0.9227836879432624,0.6373335786322329,0.789468085106383
158,0.23740662433775075,0.9227659574468086,0.6382307192429583,0.7911170212765958
159,0.2374529977938398,0.9244326241134752,0.6383610644873152,0.7924468085106383
160,0.23554294214547605,0.9226595744680851,0.6368568387120328,0.7893617021276595
161,0.2368733299836675,0.9236436170212766,0.6351936717616751,0.790904255319149
162,0.23509522402322197,0.9237765957446809,0.6369983681021852,0.7893617021276595
163,0.23646827989591432,0.923395390070922,0.639205086516573,0.7906914893617021
164,0.2365875984764995,0.9242198581560284,0.633727886385106,0.7925531914893617
165,0.23679276664001564,0.9231471631205673,0.6346096139638981,0.791063829787234
166,0.23448575011005374,0.9240425531914893,0.6318053827957905,0.7915425531914894
167,0.23620887450570016,0.9233510638297873,0.6331783046113684,0.7910106382978723
168,0.2375378639398453,0.9232890070921986,0.6323346792066351,0.7926595744680851
169,0.2356031688691467,0.9238652482269504,0.6317248948393984,0.7912765957446809
170,0.23309198617505847,0.9246099290780142,0.6330818525337158,0.7922872340425532
171,0.23484272734205905,0.9241932624113475,0.6326367851584516,0.7922872340425532
172,0.23296846880293484,0.9244858156028368,0.6318158928384172,0.7918085106382978
173,0.23418684914585944,0.9246276595744681,0.6313833030297401,0.7934042553191489
174,0.23394522514782107,0.9235106382978724,0.6319260079492914,0.7914361702127659
175,0.23154463806414172,0.9245035460992908,0.6306051421989786,0.7923404255319149
176,0.23516289960140535,0.9238829787234043,0.6281811459901485,0.7951063829787234
177,0.2324408088959357,0.9250797872340426,0.6316531633443021,0.7931914893617021
178,0.23029170502670743,0.9259574468085107,0.6284355723160379,0.7936702127659574
179,0.2305625358454434,0.9250886524822695,0.6258052488273763,0.7934042553191489
180,0.23185723245602946,0.9253191489361702,0.6265606202026631,0.7931914893617021
181,0.23329076870998486,0.9247251773049645,0.6298692753974428,0.7922872340425532
182,0.23127238622912807,0.9246719858156028,0.626779471274386,0.7943085106382979
183,0.23174483061830864,0.924636524822695,0.6257388591449311,0.7921276595744681
184,0.2315772209656656,0.9254964539007092,0.6247731112102245,0.7923404255319149
185,0.23093304123963948,0.9258244680851064,0.6254663858007877,0.7928191489361702
186,0.23176135574186763,0.9241755319148937,0.6265117612607936,0.7926063829787234
187,0.230227361652333,0.9249822695035461,0.62196010116567,0.7925531914893617
188,0.22936332893247405,0.9257890070921986,0.621479100179165,0.7936170212765957
189,0.23063859887890095,0.9249468085106383,0.6226564083644684,0.7945212765957447
190,0.22928622492377693,0.9265159574468085,0.6235411934079008,0.7941489361702128
191,0.228386691391653,0.9258865248226951,0.6193918860339104,0.7948404255319149
192,0.23119297350710588,0.9248492907801419,0.6217232584953308,0.7943085106382979
193,0.22999201618532933,0.9263563829787234,0.6213075180637075,0.7953191489361702
194,0.23086885700501,0.9260372340425532,0.6205856335289934,0.7952659574468085
195,0.22945252159075374,0.9262056737588652,0.621110177198623,0.7940957446808511
196,0.23115605257372274,0.9250709219858156,0.6207491215556226,0.7943617021276596
197,0.22860842059970773,0.9263031914893617,0.6204508307132315,0.793563829787234
198,0.22751722088816795,0.926063829787234,0.6178398575554502,0.7946276595744681
199,0.22812186665420175,0.9262056737588652,0.6193401959665278,0.7941489361702128
200,0.22896821519891658,0.9261170212765958,0.6190349006272376,0.793936170212766
201,0.2276572979307991,0.9261613475177305,0.6128387201656686,0.7963297872340426
202,0.22738900773379134,0.9262234042553191,0.6169794023036956,0.7942553191489362
203,0.2272932371382225,0.9259840425531914,0.6176286223403951,0.7948404255319149
204,0.2296786314911863,0.9255762411347518,0.6183315250784793,0.795372340425532
205,0.22755185385170254,0.9261702127659575,0.6159453008720215,0.7963829787234042
206,0.22486453701936845,0.9269148936170213,0.6149213776943532,0.7955851063829787
207,0.22737727310204653,0.9259219858156028,0.6157354118659141,0.7949468085106383
208,0.22593437482847284,0.9266312056737589,0.6167745882526358,0.7962234042553191
209,0.22441546449153718,0.926950354609929,0.6140960704455984,0.7962234042553191
210,0.22655627840984585,0.9256382978723404,0.6126367512218496,0.7973936170212766
211,0.22905375932571181,0.9253280141843971,0.6147963580615977,0.7972872340425532
212,0.22522420091042625,0.926072695035461,0.6140813280927374,0.7974468085106383
213,0.22501489085356657,0.9275443262411347,0.6125119252407805,0.7977659574468086
214,0.224709382049528,0.9272783687943262,0.6129136596271332,0.796063829787234
215,0.2258411586634709,0.926950354609929,0.6129946784770235,0.7968085106382978
216,0.22572974116336686,0.9274468085106383,0.6102950523508356,0.7978191489361702
217,0.22684632030890342,0.9273936170212767,0.6112516011963499,0.7976063829787234
218,0.22692455664765857,0.9252570921985815,0.6127566102971422,0.7971276595744681
219,0.222276852267682,0.9272163120567376,0.612288589712153,0.7963829787234042
220,0.22533240596010806,0.9261613475177305,0.6110186187510794,0.7976595744680851
221,0.22503303824048754,0.9279166666666666,0.6099920382525058,0.7970212765957447
222,0.22509654617888178,0.9284397163120567,0.6109653549625519,0.796968085106383
223,0.2247197035143601,0.9268971631205674,0.6103236346802813,0.7970212765957447
224,0.22336003871672583,0.9277304964539007,0.609451008128359,0.7978191489361702
225,0.2263141998647983,0.9259751773049646,0.6061620529344741,0.7989893617021276
226,0.2241210845223106,0.9276507092198581,0.6079405997661834,0.7974468085106383
227,0.22438942730122952,0.927154255319149,0.6128865920165751,0.7958510638297872
228,0.224978626993607,0.926427304964539,0.6106118715823965,0.7964361702127659
229,0.22273314849206027,0.9278812056737589,0.6089220465814814,0.7961170212765958
230,0.22394129666730972,0.9272251773049646,0.6083219057067911,0.7976595744680851
231,0.22231220123572737,0.9283510638297873,0.6072306912947208,0.7984042553191489
232,0.22415334665966188,0.9261347517730496,0.6044168113076941,0.7992021276595744
233,0.22461291054372695,0.9263031914893617,0.6081244582508473,0.7988297872340425
234,0.22518904496864448,0.9261170212765958,0.6061947074342281,0.7991489361702128
235,0.22480858813885415,0.9272960992907802,0.6067068607249159,0.7984042553191489
236,0.2230623788999539,0.9271808510638297,0.6037944020426019,0.7990957446808511
237,0.22348133406572124,0.926959219858156,0.6014104064791761,0.8004787234042553
238,0.22398665028158576,0.9267553191489362,0.6042837760549911,0.7995212765957447
