round,train_loss,train_accuracy,test_loss,test_accuracy
1,3.0710480128619686,0.18523936170212765,2.813715198699464,0.43813829787234043
2,2.123891928168476,0.3908687943262411,1.783847577013868,0.5444148936170212
3,1.6961462612693192,0.5039982269503546,1.4670807274098092,0.5965957446808511
4,1.5050612226551305,0.5556471631205674,1.30996721976615,0.6327659574468085
5,1.3910951001529999,0.5887765957446809,1.2142482536904355,0.6505319148936171
6,1.3039998449860735,0.6129432624113476,1.1385808395578507,0.6717021276595745
7,1.2409133569145878,0.6301595744680851,1.0784434407949448,0.6852127659574468
8,1.181649304102076,0.6460017730496453,1.0274255639695107,0.7002127659574469
9,1.14013554338128,0.6572695035460993,0.978600222950286,0.7117021276595744
10,1.104909930874904,0.6666400709219859,0.9472098863505303,0.7192553191489361
11,1.0719179642485812,0.6773581560283688,0.9187761057564553,0.728563829787234
12,1.0460336106571746,0.6838209219858156,0.8920776991133994,0.7368085106382979
13,1.0200625541679402,0.6898581560283688,0.8709352669563699,0.7418617021276596
14,0.9960591885003638,0.6954432624113475,0.8512841464357174,0.7476595744680851
15,0.9792954668455512,0.7020921985815602,0.8253866987659576,0.751436170212766
16,0.9607914733865582,0.708031914893617,0.8103719506492006,0.753563829787234
17,0.9408234928199586,0.7121719858156028,0.7934233611568492,0.7594148936170213
18,0.9270206870260179,0.7182269503546099,0.7824932587273578,0.7632978723404256
19,0.9113590369833277,0.7224024822695035,0.7703891568995537,0.7665425531914893
20,0.9012777304659921,0.7246808510638297,0.7565851857053473,0.7701063829787234
21,0.8869959250356712,0.7265691489361702,0.7494792293994985,0.7727659574468085
22,0.8800577920907778,0.729290780141844,0.7360696435925809,0.7754787234042553
23,0.8667134736023896,0.7352659574468086,0.7270314028922548,0.7770212765957447
24,0.8560640083163554,0.7353191489361702,0.7204491819790069,0.7794148936170213
25,0.8473626705771642,0.7396897163120567,0.7106927632651431,0.7827127659574468
26,0.8398977658189569,0.7410372340425532,0.7048645053138124,0.7850531914893617
27,0.83260253772985,0.7441932624113475,0.6984696979852433,0.7873404255319149
28,0.8224601461056699,0.7468173758865249,0.6892797983707266,0.788031914893617
