round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.8793914854658622,0.4613120567375886,3.3444555236938154,0.2575531914893617
2,1.387295602988584,0.5971099290780142,2.5032474827259144,0.4296808510638298
3,1.1208814734791188,0.6695035460992907,1.962836588189957,0.5084574468085107
4,0.9901062805337686,0.7072783687943263,1.6844377177826901,0.55
5,0.9042142304756963,0.7322606382978724,1.5195613834452122,0.5867553191489362
6,0.8582652580600681,0.7453989361702128,1.4025088959551872,0.6170744680851064
7,0.8079663532779466,0.7582801418439716,1.3207405491712245,0.6296808510638298
8,0.7717794192875637,0.7686258865248227,1.2520771419114254,0.6473936170212766
9,0.7472899625130685,0.7767021276595745,1.2004585893864328,0.6635106382978724
10,0.7188139926206242,0.7841312056737588,1.1562110257275562,0.6725531914893617
11,0.6965931353628213,0.7913031914893617,1.1141788924628115,0.6800531914893617
12,0.6791300309663441,0.7973670212765958,1.077965433483428,0.6896808510638298
13,0.6623273248843691,0.8017996453900709,1.0526545069319138,0.6975531914893617
14,0.6497203492070713,0.8047074468085106,1.0208628490250162,0.7046808510638298
15,0.628569001257948,0.811790780141844,0.9971824507764045,0.703404255319149
16,0.6182917030382875,0.8142996453900709,0.9828678862211552,0.7116489361702127
17,0.607402990119043,0.8165780141843971,0.9542268569165088,0.7175531914893617
18,0.5989218193324323,0.819822695035461,0.9386080673400392,0.7195744680851064
19,0.5897653502088489,0.8223758865248227,0.9191016105261255,0.7298936170212766
20,0.5750999612145866,0.8275886524822695,0.9070768862962723,0.7281382978723404
21,0.5703527276972242,0.8273847517730496,0.8866014989132577,0.7323936170212766
22,0.5659954048983805,0.8296010638297873,0.882579579315287,0.7342021276595745
23,0.5552067696315018,0.8321985815602837,0.8659215540962016,0.7402659574468086
24,0.5452075989190357,0.8356117021276596,0.8503789633512497,0.7439361702127659
25,0.5424908600014416,0.8358421985815603,0.8462359348510174,0.7446276595744681
26,0.5357353818609465,0.8384485815602837,0.8313011045151568,0.7474468085106383
27,0.5285264191818787,0.8404609929078014,0.8251402539141635,0.7506382978723404
28,0.5246253170991144,0.8414627659574468,0.8145865383934467,0.7548936170212766
29,0.5202941943085522,0.842517730496454,0.8067408590240681,0.7545744680851064
30,0.5127954018183369,0.8447163120567376,0.7916900480681277,0.7576595744680851
31,0.5096216817274162,0.8455585106382979,0.7884472566082122,0.7596808510638298
32,0.5019847081029616,0.8478280141843971,0.7842546188450874,0.7619148936170212
33,0.5006196317827686,0.8476329787234043,0.774058303110143,0.7652659574468085
34,0.49659158601987025,0.848741134751773,0.7679002498375609,0.7631914893617021
35,0.4911015463022,0.8504698581560284,0.7625837999455473,0.7660106382978723
36,0.48625500201452393,0.8525443262411347,0.7556416806705455,0.7637234042553191
37,0.4818403098468028,0.8533421985815602,0.7498811484968408,0.7657978723404255
38,0.47950419337878414,0.8540514184397163,0.7400363625681147,0.7684574468085107
39,0.47562051627732127,0.8557092198581561,0.7356762335972583,0.7723404255319148
40,0.4745877950825458,0.8548315602836879,0.7335471099678507,0.7728723404255319
41,0.472086935328214,0.8561968085106383,0.7313646422738724,0.7708510638297872
42,0.4663878374845318,0.8569148936170212,0.726094902671398,0.7717021276595745
43,0.46466979430063715,0.8587943262411347,0.7178787329729567,0.7728191489361702
44,0.4621632337200303,0.8583687943262411,0.71501978436049,0.7769148936170213
45,0.4591970092496432,0.8602304964539007,0.7091463020507326,0.7782446808510638
46,0.4560581038679584,0.8606471631205673,0.7073196718984461,0.7773404255319148
47,0.4560047277814134,0.8605053191489361,0.707719990959827,0.7776595744680851
48,0.44822262519217554,0.8622517730496454,0.697683315644873,0.7790425531914894
49,0.44629521023330165,0.8639007092198582,0.6954828824451629,0.780904255319149
50,0.44414888961531274,0.8626950354609929,0.6925112503006103,0.7798936170212766
51,0.4432343871415269,0.8648404255319149,0.6898562549593601,0.7813829787234042
52,0.44082380674303845,0.8649290780141844,0.6846765245211885,0.7838297872340425
53,0.4388096293490644,0.8649113475177305,0.681400583557626,0.7865425531914894
54,0.4366931308004741,0.866968085106383,0.675350155380178,0.7867021276595745
55,0.437094050154407,0.8654343971631205,0.6744511934353951,0.7864361702127659
56,0.4329223715379861,0.866427304964539,0.6685386952567608,0.7866489361702128
57,0.4285100300908617,0.8677570921985815,0.6689234126755532,0.7874468085106383
58,0.43121119952754033,0.8681205673758865,0.669357326753596,0.7865425531914894
59,0.4309576778117805,0.8682801418439716,0.6645322751491628,0.7893617021276595
60,0.4258840007132831,0.8698315602836879,0.6619435589364234,0.7882446808510638
61,0.4242659514667532,0.870008865248227,0.6566786362135664,0.79
62,0.42173355037927734,0.8707890070921985,0.6569884916252279,0.7904255319148936
63,0.42159218993087477,0.8707446808510638,0.6519287102399989,0.7922872340425532
64,0.4173543487695303,0.8734663120567376,0.6511914788091436,0.7940957446808511
65,0.4161875196498099,0.8726063829787234,0.6474669059540363,0.7931914893617021
66,0.41593169489056403,0.8726595744680851,0.6490912471362885,0.7940425531914893
67,0.4166504381700082,0.870904255319149,0.6454853354616368,0.7942021276595744
68,0.4123188031015006,0.873758865248227,0.6439364559789922,0.7942021276595744
69,0.4113367600165017,0.8727925531914894,0.6423258569012297,0.7929787234042553
70,0.40799778369156287,0.8739007092198582,0.6381044971181992,0.7955319148936171
71,0.40923393054647333,0.8734485815602837,0.6363072750733254,0.7955319148936171
72,0.4085095291415639,0.8742996453900709,0.6349239533251905,0.7967553191489362
73,0.40386782544929245,0.8761170212765957,0.6293099516249717,0.7971276595744681
74,0.4060702531400355,0.8747340425531915,0.6290496907335646,0.7975
75,0.40112401382330515,0.8771010638297873,0.6259135225351821,0.7987765957446809
76,0.4053842581484916,0.875363475177305,0.6272162593108542,0.7984574468085106
77,0.40086586325270857,0.875177304964539,0.6256875382775956,0.7981382978723405
78,0.3999634851767609,0.8774911347517731,0.6224957197270495,0.8003191489361702
79,0.39850007529793213,0.8770833333333333,0.622096401072563,0.7990425531914893
80,0.39967702678338696,0.8758421985815603,0.6200186270348569,0.8
81,0.39805972701341497,0.8774113475177305,0.61936820716934,0.7993085106382979
82,0.39394581591915206,0.8792641843971631,0.6183650479988849,0.7991489361702128
83,0.3940785642023073,0.8779875886524823,0.6159942962387774,0.7992553191489362
84,0.3924785968411635,0.8803900709219858,0.6141503913288421,0.7995212765957447
85,0.3918656211716275,0.8792198581560283,0.614072495128246,0.7989893617021276
86,0.3913004300775046,0.8784840425531915,0.6101298492639623,0.8018085106382978
87,0.3876557991879576,0.8805053191489361,0.6093286667415436,0.8021808510638297
88,0.3905477125811926,0.8785460992907801,0.610832981384815,0.8018085106382978
89,0.3928462590612735,0.8792109929078015,0.6090592544763647,0.8017553191489362
90,0.3847086323937071,0.880354609929078,0.6045026936429612,0.8039893617021276
91,0.3897726462883148,0.8789627659574468,0.6062403413526556,0.8036702127659574
92,0.3862448337986563,0.8809929078014185,0.6026577798927084,0.8046808510638298
93,0.38117355718459034,0.8820301418439717,0.6030520576745906,0.8032978723404255
94,0.3844085442879838,0.8805939716312057,0.5997924052971475,0.8046808510638298
95,0.3851934955461968,0.8817287234042553,0.5993892184914427,0.8057446808510639
96,0.38200195731020514,0.8817464539007093,0.6007963066722485,0.8052659574468085
97,0.3817473633531877,0.88177304964539,0.6001573879351008,0.8026595744680851
98,0.38022546673173757,0.8820567375886524,0.5975679841130338,0.8053191489361702
99,0.3805473041136135,0.8815336879432624,0.5960467517375946,0.8064893617021277
100,0.3774619471047285,0.8827748226950355,0.5931792511901957,0.8065425531914894
101,0.3765116532907841,0.8827836879432625,0.5912695543563112,0.8075531914893617
102,0.37577191696614554,0.8831648936170213,0.5906050581247249,0.8069148936170213
103,0.37779563039901226,0.8829078014184397,0.5906107977666754,0.8071808510638298
104,0.3782573874640206,0.8818882978723405,0.5902463021113518,0.8077127659574468
105,0.3745896696941993,0.8829432624113475,0.589792471553417,0.8060106382978723
106,0.37391380674819996,0.8842021276595745,0.5866219307196902,0.8082978723404255
107,0.37279913907916884,0.8834042553191489,0.5885211659872785,0.8061702127659575
108,0.37451232406773094,0.8838386524822694,0.5864000576290679,0.8063829787234043
109,0.3700290311956844,0.8851329787234042,0.5852102269517615,0.8090425531914893
110,0.3727367782284975,0.8850443262411347,0.5865439751680861,0.8074468085106383
111,0.37021940987134444,0.8842287234042553,0.5864706943326808,0.8064893617021277
112,0.3726554889961787,0.8835283687943263,0.5838640157529649,0.8088297872340425
113,0.3669671037939463,0.8858776595744681,0.582912068164095,0.8090957446808511
114,0.36845667808620486,0.8854166666666666,0.5815172386613298,0.8087765957446809
115,0.36698793698373045,0.8866489361702128,0.5795258536934853,0.8102127659574468
116,0.3688842066874107,0.8858156028368794,0.5803476850720162,0.8090425531914893
117,0.36600510020053395,0.8878368794326241,0.5765127420108369,0.8112765957446808
