round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.4855975757319981,0.5840159574468086,2.4436220402413227,0.5582978723404255
2,0.7036041348710234,0.797508865248227,1.2584652694615912,0.6970212765957446
3,0.4865869256656234,0.8539007092198582,0.8445103805115882,0.7495744680851064
4,0.3819585136474764,0.8817021276595745,0.683063151069144,0.7877659574468086
5,0.3362060779964895,0.8942287234042553,0.6078359043661584,0.8050531914893617
6,0.301989648867306,0.9039539007092199,0.5594414194213583,0.8197872340425532
7,0.27541590269905986,0.9129432624113475,0.520466547934933,0.8308510638297872
8,0.26399433874056166,0.9161524822695035,0.49797456037807974,0.833936170212766
9,0.24995800573898955,0.9197695035460993,0.4759857544081008,0.84
10,0.23667134680745608,0.923581560283688,0.4625534198544127,0.8446276595744681
11,0.22596236061856337,0.9267996453900709,0.4530269166097996,0.8492553191489361
12,0.219214077512585,0.9286790780141844,0.4406360469441465,0.8520212765957447
13,0.21150008835796769,0.9304078014184397,0.4328604628906605,0.8518617021276595
14,0.2045885656370801,0.9324202127659574,0.4240852289535898,0.8544148936170213
15,0.1995928519174658,0.9348758865248227,0.41966474419261546,0.8554787234042553
16,0.19375466140635653,0.9358687943262411,0.411416836542652,0.8583510638297872
17,0.191312376737569,0.9372340425531915,0.4054485053458112,0.8606382978723405
18,0.1848131132093324,0.9386879432624113,0.39698749198875527,0.864468085106383
19,0.1827869535316482,0.9393262411347518,0.39525877827025474,0.8622340425531915
20,0.17728159245630357,0.9409840425531915,0.3911429484473898,0.8626063829787234
21,0.17299319790985437,0.9421897163120567,0.38538908649315223,0.8651595744680851
22,0.17026691094306315,0.9433599290780141,0.38275238811335666,0.8663829787234043
23,0.16695871415926997,0.9439982269503546,0.3807454525156224,0.8656382978723405
24,0.16370130726189933,0.9451950354609929,0.3761163730174303,0.8673936170212766
25,0.16112340318783375,0.9451950354609929,0.37347799989771335,0.869095744680851
26,0.15795536569746108,0.946604609929078,0.3707434473202584,0.8705851063829787
27,0.15657821488744209,0.9471631205673758,0.368647749618964,0.8697872340425532
28,0.1556245759621606,0.9473847517730496,0.3692044433047797,0.8709574468085106
29,0.15266174186653325,0.948218085106383,0.36684457669232756,0.8703723404255319
30,0.15091382403325881,0.9486879432624113,0.36336284818801473,0.8721276595744681
31,0.14654192237296151,0.9498670212765957,0.3658348703717298,0.871436170212766
32,0.14522676385903205,0.9504521276595744,0.36196306701353254,0.8726595744680851
33,0.14311892922316655,0.9512765957446808,0.36215482506346197,0.8715425531914893
34,0.14123050762595962,0.9507712765957447,0.35831923633021245,0.8742021276595745
35,0.13900173561536486,0.9525177304964539,0.3579152609598129,0.872872340425532
36,0.1386072534516888,0.9523847517730496,0.3562608934463339,0.8727127659574468
37,0.1371035386287031,0.9519237588652483,0.358166818415865,0.8736702127659575
38,0.13489079416532596,0.9537145390070922,0.3560108391369911,0.8745744680851064
39,0.13271492775652438,0.954281914893617,0.353907554834447,0.8757978723404255
40,0.13059289546461333,0.9544769503546099,0.35422620924704884,0.8747340425531915
41,0.1318450060618772,0.9544503546099291,0.3522826595826352,0.875
42,0.12793030585181434,0.9553634751773049,0.3505027040442888,0.8762234042553192
43,0.1271602405566666,0.9558156028368794,0.3525306455553212,0.8753723404255319
44,0.12622349161956276,0.9555585106382979,0.35331710314655557,0.8743617021276596
45,0.12366754096240823,0.9567198581560283,0.35199412675772573,0.8756914893617022
46,0.12262445603663899,0.9563475177304964,0.35298332919941305,0.8758510638297873
47,0.12129703477988554,0.957845744680851,0.3512324426006129,0.8765957446808511
48,0.11913719059055644,0.9579078014184397,0.350692796635818,0.8772872340425532
49,0.11857478777531837,0.9581205673758866,0.34947462485350195,0.878563829787234
50,0.11761083235667567,0.9585638297872341,0.3493196200975712,0.8772340425531915
51,0.11671461223480468,0.9582535460992908,0.34904062103559363,0.8786702127659575
52,0.11564434650261203,0.9594237588652482,0.3497461939349453,0.878031914893617
53,0.1141993407923142,0.9593971631205673,0.34890465475618837,0.8761170212765957
54,0.11292207573662497,0.9598758865248227,0.3483120451740762,0.8784574468085107
55,0.11148723702846179,0.9603546099290781,0.3490606801861778,0.8776063829787234
56,0.11048949355920464,0.9609308510638298,0.3477514707106859,0.8786702127659575
57,0.1095458917333501,0.9609663120567375,0.3468229927915208,0.8795744680851064
58,0.10764624014855853,0.9612677304964539,0.34778600325609776,0.879468085106383
59,0.10783675310652123,0.9617464539007092,0.3479154012542456,0.8791489361702127
60,0.10682559326818565,0.9615159574468085,0.3486571439957999,0.8793085106382978
61,0.10523478514485966,0.9630585106382978,0.3498148503772756,0.8778723404255319
62,0.10570800961645449,0.9622074468085107,0.34870435448086007,0.8787234042553191
63,0.10407116695649113,0.962845744680851,0.34646013815827825,0.8788829787234043
64,0.10296667220761606,0.963218085106383,0.3463477730751038,0.8807446808510638
