round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,0.4820777459666133,0.8341,1.488799775838852,0.4618,0.4890666902065277,0.4617999792098999,0.45707830786705017,"[[685, 55, 25, 27, 11, 17, 12, 16, 125, 27], [112, 660, 3, 23, 7, 4, 6, 7, 72, 106], [164, 38, 225, 221, 130, 69, 52, 63, 22, 16], [67, 26, 39, 573, 31, 131, 24, 50, 17, 42], [110, 26, 122, 174, 311, 41, 57, 126, 24, 9], [42, 16, 68, 392, 23, 338, 7, 83, 19, 12], [20, 29, 53, 304, 134, 20, 377, 23, 13, 27], [55, 28, 24, 153, 36, 94, 5, 548, 16, 41], [350, 82, 6, 21, 2, 12, 4, 9, 480, 34], [108, 236, 6, 36, 6, 10, 23, 33, 121, 421]]"
12,0.46290065910667183,0.8416,1.4439401423931122,0.4698,0.4896417260169983,0.4697999954223633,0.45018771290779114,"[[726, 78, 15, 12, 24, 8, 17, 37, 42, 41], [73, 749, 1, 4, 9, 1, 10, 26, 24, 103], [158, 44, 119, 90, 269, 73, 71, 145, 9, 22], [63, 30, 19, 324, 83, 163, 72, 187, 4, 55], [82, 37, 38, 61, 427, 30, 77, 230, 6, 12], [42, 22, 31, 165, 73, 359, 36, 248, 10, 14], [16, 28, 18, 82, 191, 22, 520, 84, 4, 35], [43, 32, 11, 41, 49, 62, 14, 709, 3, 36], [406, 152, 4, 10, 6, 8, 9, 25, 303, 77], [89, 284, 3, 11, 9, 8, 30, 60, 44, 462]]"
13,0.45723269990086557,0.84408,1.4433417761325835,0.4844,0.49504050612449646,0.4844000041484833,0.4710348844528198,"[[575, 15, 22, 18, 35, 14, 25, 30, 247, 19], [85, 457, 5, 22, 20, 4, 26, 23, 218, 140], [130, 20, 146, 92, 269, 71, 132, 96, 34, 10], [52, 7, 23, 372, 93, 153, 148, 107, 21, 24], [66, 8, 48, 67, 460, 27, 138, 152, 30, 4], [24, 6, 42, 206, 97, 351, 80, 160, 28, 6], [14, 6, 20, 61, 137, 13, 684, 43, 11, 11], [39, 3, 11, 67, 76, 65, 34, 664, 18, 23], [157, 27, 9, 15, 15, 13, 17, 21, 704, 22], [53, 111, 5, 28, 10, 15, 64, 66, 217, 431]]"
14,0.42585095334798095,0.85306,1.4085059106349944,0.4988,0.5109487175941467,0.49880000948905945,0.4940512776374817,"[[671, 66, 35, 20, 10, 9, 21, 8, 143, 17], [77, 748, 3, 13, 11, 4, 7, 5, 68, 64], [152, 37, 397, 91, 126, 61, 70, 37, 19, 10], [65, 32, 107, 405, 66, 152, 104, 27, 13, 29], [93, 27, 216, 78, 368, 32, 92, 72, 18, 4], [45, 20, 127, 235, 49, 380, 65, 57, 14, 8], [21, 31, 94, 72, 122, 19, 610, 11, 8, 12], [60, 34, 63, 85, 73, 88, 29, 522, 9, 37], [273, 94, 12, 17, 6, 12, 9, 6, 547, 24], [82, 335, 11, 24, 6, 10, 39, 24, 129, 340]]"
15,0.4418707272782922,0.84878,1.4001264011859893,0.4857,0.505400538444519,0.48569998145103455,0.47010695934295654,"[[637, 46, 13, 37, 32, 12, 14, 30, 140, 39], [65, 686, 2, 25, 8, 3, 4, 22, 72, 113], [135, 29, 75, 195, 309, 65, 49, 105, 22, 16], [43, 18, 13, 520, 87, 124, 40, 112, 13, 30], [60, 24, 21, 124, 459, 37, 46, 200, 18, 11], [25, 13, 16, 328, 80, 324, 14, 177, 13, 10], [10, 19, 7, 208, 218, 15, 444, 52, 7, 20], [32, 13, 4, 96, 51, 60, 9, 692, 10, 33], [243, 72, 5, 25, 15, 11, 5, 19, 557, 48], [59, 235, 4, 27, 10, 9, 25, 54, 114, 463]]"
16,0.4416289240270853,0.84972,1.3938886415958405,0.4875,0.5058138370513916,0.48749998211860657,0.4659308195114136,"[[745, 70, 7, 14, 17, 1, 16, 21, 64, 45], [73, 747, 1, 11, 7, 1, 4, 6, 29, 121], [188, 44, 97, 149, 269, 32, 76, 100, 15, 30], [76, 35, 17, 460, 77, 69, 71, 121, 12, 62], [88, 31, 35, 91, 449, 14, 81, 184, 9, 18], [49, 18, 34, 323, 70, 229, 40, 196, 17, 24], [25, 29, 16, 118, 157, 6, 559, 46, 5, 39], [46, 35, 8, 70, 56, 32, 14, 672, 7, 60], [379, 110, 2, 15, 7, 2, 5, 15, 402, 63], [79, 268, 1, 11, 8, 2, 24, 40, 52, 515]]"
17,0.42463254554569724,0.85428,1.3606224656105042,0.5097,0.5163604617118835,0.5097000002861023,0.4999387562274933,"[[658, 32, 18, 25, 24, 12, 16, 21, 164, 30], [89, 640, 2, 21, 8, 3, 4, 20, 82, 131], [139, 25, 154, 148, 261, 75, 67, 87, 27, 17], [49, 14, 30, 473, 75, 150, 62, 100, 17, 30], [71, 13, 48, 94, 457, 36, 61, 189, 26, 5], [31, 13, 42, 283, 64, 368, 29, 143, 16, 11], [15, 17, 25, 137, 164, 18, 543, 54, 7, 20], [41, 10, 14, 80, 47, 70, 10, 685, 12, 31], [207, 58, 6, 20, 10, 8, 6, 17, 626, 42], [69, 183, 4, 30, 12, 10, 28, 55, 116, 493]]"
18,0.4074045757725835,0.85966,1.3729376268386841,0.5007,0.525215744972229,0.5006999969482422,0.48741334676742554,"[[812, 31, 8, 11, 15, 5, 13, 16, 50, 39], [166, 586, 0, 8, 10, 1, 5, 9, 37, 178], [216, 27, 142, 105, 265, 49, 79, 76, 12, 29], [102, 20, 24, 402, 77, 123, 86, 88, 16, 62], [120, 12, 32, 79, 469, 21, 86, 157, 14, 10], [67, 14, 40, 246, 73, 317, 46, 162, 16, 19], [31, 20, 22, 73, 143, 13, 624, 34, 5, 35], [70, 18, 8, 66, 63, 42, 19, 656, 7, 51], [438, 52, 2, 12, 5, 3, 4, 12, 405, 67], [130, 142, 2, 12, 8, 2, 28, 34, 48, 594]]"
19,0.4189923762083054,0.85874,1.3395738530158996,0.5146,0.5245527029037476,0.5145999789237976,0.4927730858325958,"[[756, 42, 12, 22, 14, 6, 28, 16, 74, 30], [79, 722, 0, 22, 8, 1, 12, 13, 43, 100], [185, 25, 109, 149, 212, 46, 157, 83, 17, 17], [60, 20, 19, 489, 50, 82, 154, 80, 17, 29], [81, 16, 37, 88, 400, 21, 165, 169, 15, 8], [43, 17, 31, 327, 54, 258, 96, 154, 11, 9], [16, 19, 15, 83, 62, 5, 756, 27, 4, 13], [46, 16, 9, 82, 44, 44, 42, 676, 7, 34], [320, 80, 3, 23, 6, 6, 16, 13, 493, 40], [84, 250, 2, 28, 7, 6, 40, 42, 54, 487]]"
20,0.3894051496461034,0.86224,1.3302026033401488,0.5182,0.5408525466918945,0.5182000398635864,0.5086406469345093,"[[760, 23, 16, 24, 19, 9, 19, 20, 79, 31], [113, 621, 1, 28, 9, 1, 5, 21, 48, 153], [165, 14, 154, 191, 216, 63, 70, 90, 14, 23], [63, 10, 22, 549, 47, 123, 46, 101, 14, 25], [79, 10, 49, 129, 417, 29, 67, 199, 14, 7], [41, 9, 28, 333, 48, 335, 18, 164, 14, 10], [21, 7, 27, 197, 122, 12, 540, 50, 3, 21], [47, 3, 8, 89, 41, 50, 11, 707, 8, 36], [286, 50, 5, 29, 8, 7, 7, 16, 545, 47], [99, 146, 3, 30, 9, 7, 30, 62, 60, 554]]"
21,0.390537464722991,0.86534,1.3343914031982422,0.5157,0.5410385131835938,0.5156999826431274,0.5044698715209961,"[[626, 45, 22, 22, 37, 13, 10, 11, 192, 22], [51, 746, 1, 21, 14, 7, 3, 6, 87, 64], [132, 25, 146, 145, 327, 94, 28, 52, 36, 15], [49, 23, 29, 466, 121, 192, 17, 55, 27, 21], [59, 23, 34, 89, 562, 52, 21, 126, 29, 5], [26, 15, 32, 237, 97, 464, 5, 96, 20, 8], [12, 21, 21, 182, 276, 38, 396, 26, 8, 20], [38, 16, 9, 60, 94, 95, 3, 642, 15, 28], [139, 60, 6, 22, 16, 8, 3, 9, 718, 19], [50, 313, 5, 27, 16, 15, 17, 42, 124, 391]]"
22,0.3840385854393244,0.86522,1.2967158949375153,0.5342,0.5568849444389343,0.5341999530792236,0.5265823602676392,"[[737, 27, 16, 36, 19, 7, 18, 11, 96, 33], [99, 637, 1, 38, 9, 4, 5, 9, 59, 139], [151, 16, 182, 220, 182, 48, 95, 63, 24, 19], [54, 12, 21, 615, 56, 85, 49, 60, 22, 26], [70, 11, 56, 144, 447, 26, 75, 145, 20, 6], [32, 10, 32, 403, 55, 317, 17, 109, 16, 9], [14, 11, 27, 203, 87, 10, 593, 28, 5, 22], [46, 7, 9, 110, 55, 58, 11, 657, 10, 37], [244, 40, 4, 34, 9, 10, 9, 9, 593, 48], [88, 164, 4, 38, 11, 7, 27, 35, 62, 564]]"
23,0.39004316080734136,0.865,1.2985203778743744,0.5387,0.5542513132095337,0.5386999845504761,0.5316753387451172,"[[751, 32, 13, 23, 15, 7, 15, 22, 104, 18], [92, 687, 1, 25, 11, 3, 4, 16, 69, 92], [164, 18, 225, 175, 147, 78, 71, 76, 30, 16], [65, 13, 27, 544, 49, 148, 43, 71, 21, 19], [76, 13, 78, 118, 402, 45, 67, 172, 26, 3], [40, 11, 42, 312, 35, 414, 13, 107, 21, 5], [19, 14, 44, 183, 86, 21, 577, 36, 7, 13], [43, 8, 10, 90, 47, 80, 5, 684, 11, 22], [213, 52, 4, 26, 7, 7, 7, 14, 647, 23], [85, 223, 4, 33, 12, 8, 27, 54, 98, 456]]"
24,0.37123896917328236,0.86946,1.2814552772045136,0.5437,0.5534243583679199,0.5436999797821045,0.5369374752044678,"[[789, 31, 17, 13, 15, 7, 19, 14, 73, 22], [94, 718, 0, 16, 8, 4, 5, 8, 45, 102], [171, 20, 254, 126, 177, 61, 88, 66, 17, 20], [75, 21, 34, 441, 70, 162, 70, 77, 19, 31], [79, 18, 71, 95, 454, 37, 68, 151, 19, 8], [49, 13, 50, 245, 62, 410, 24, 121, 12, 14], [26, 20, 43, 126, 97, 24, 612, 27, 4, 21], [55, 11, 14, 55, 62, 72, 13, 670, 7, 41], [271, 60, 5, 21, 11, 8, 9, 8, 576, 31], [101, 232, 6, 15, 7, 9, 23, 41, 53, 513]]"
25,0.37569129014015196,0.8701,1.2691796183586121,0.5475,0.560272216796875,0.5475000143051147,0.5395362973213196,"[[760, 34, 21, 21, 16, 8, 16, 21, 82, 21], [76, 742, 0, 27, 9, 2, 4, 14, 42, 84], [149, 20, 223, 150, 189, 63, 86, 86, 16, 18], [55, 18, 31, 502, 54, 153, 62, 89, 18, 18], [68, 16, 59, 107, 448, 38, 70, 174, 18, 2], [35, 13, 43, 278, 48, 412, 22, 129, 14, 6], [21, 19, 36, 153, 89, 24, 608, 31, 5, 14], [46, 10, 8, 72, 53, 72, 8, 697, 7, 27], [230, 73, 6, 25, 10, 7, 8, 12, 606, 23], [72, 259, 4, 28, 11, 11, 26, 56, 56, 477]]"
26,0.3645509537085891,0.87188,1.2784010314941405,0.5435,0.5627928376197815,0.5435000658035278,0.5385324954986572,"[[727, 18, 27, 25, 27, 10, 13, 26, 107, 20], [99, 640, 2, 26, 15, 7, 4, 23, 62, 122], [131, 14, 231, 161, 213, 55, 61, 97, 21, 16], [44, 11, 31, 528, 64, 144, 42, 100, 18, 18], [54, 8, 60, 111, 481, 27, 46, 189, 20, 4], [26, 6, 42, 318, 61, 369, 11, 148, 14, 5], [16, 7, 43, 182, 133, 17, 529, 51, 7, 15], [28, 3, 11, 75, 62, 62, 4, 735, 7, 13], [184, 38, 6, 30, 12, 11, 5, 15, 674, 25], [75, 163, 6, 39, 14, 11, 20, 73, 78, 521]]"
27,0.35792361153662205,0.87456,1.2516156554222106,0.5526,0.5748937129974365,0.5526000261306763,0.5452437400817871,"[[776, 33, 16, 24, 24, 6, 14, 15, 71, 21], [78, 729, 1, 23, 12, 2, 3, 9, 43, 100], [161, 19, 199, 171, 240, 46, 69, 61, 16, 18], [51, 19, 24, 569, 88, 114, 49, 44, 19, 23], [70, 14, 51, 113, 552, 22, 47, 110, 17, 4], [35, 11, 35, 360, 74, 349, 14, 99, 15, 8], [22, 20, 33, 165, 141, 14, 566, 18, 7, 14], [44, 8, 9, 92, 85, 59, 5, 662, 5, 31], [237, 72, 4, 24, 15, 7, 5, 10, 593, 33], [79, 225, 3, 32, 13, 6, 21, 39, 51, 531]]"
28,0.36226904755458234,0.87468,1.2409829795360565,0.558,0.5661736130714417,0.5580000281333923,0.5511272549629211,"[[760, 28, 36, 16, 26, 4, 20, 19, 73, 18], [87, 717, 4, 24, 14, 3, 5, 13, 41, 92], [128, 14, 276, 123, 205, 46, 104, 72, 18, 14], [45, 14, 41, 463, 91, 141, 93, 73, 20, 19], [58, 13, 68, 85, 517, 23, 80, 138, 15, 3], [25, 10, 64, 260, 76, 377, 41, 124, 17, 6], [14, 18, 36, 97, 103, 17, 682, 21, 4, 8], [37, 8, 17, 63, 79, 59, 9, 703, 6, 19], [234, 62, 9, 23, 17, 7, 12, 9, 603, 24], [84, 232, 6, 29, 12, 10, 32, 53, 60, 482]]"
29,0.3592412349767983,0.87444,1.2417608034610748,0.5572,0.5776873230934143,0.557200014591217,0.5493134260177612,"[[763, 31, 18, 27, 23, 7, 13, 19, 76, 23], [70, 736, 2, 26, 14, 4, 4, 12, 41, 91], [138, 15, 216, 172, 215, 46, 76, 85, 21, 16], [47, 16, 23, 562, 73, 119, 48, 73, 22, 17], [58, 15, 49, 109, 505, 29, 54, 159, 19, 3], [24, 12, 28, 350, 61, 361, 14, 124, 18, 8], [11, 16, 28, 167, 117, 19, 591, 36, 7, 8], [30, 11, 7, 86, 68, 62, 4, 715, 4, 13], [212, 61, 4, 25, 12, 7, 6, 11, 633, 29], [67, 250, 4, 33, 14, 9, 22, 56, 55, 490]]"
30,0.33933307940512897,0.88028,1.235040512084961,0.557,0.5779281854629517,0.5569999814033508,0.5491795539855957,"[[792, 22, 22, 15, 33, 8, 17, 13, 53, 25], [99, 685, 2, 24, 17, 4, 4, 12, 46, 107], [132, 12, 190, 130, 304, 51, 72, 76, 19, 14], [44, 13, 31, 486, 117, 144, 62, 66, 19, 18], [65, 8, 29, 82, 598, 29, 44, 129, 13, 3], [25, 10, 28, 275, 100, 404, 23, 113, 14, 8], [15, 11, 23, 111, 167, 19, 611, 28, 6, 9], [33, 6, 9, 64, 100, 64, 6, 703, 1, 14], [258, 51, 5, 24, 18, 8, 6, 9, 584, 37], [90, 211, 4, 23, 19, 9, 24, 60, 43, 517]]"
31,0.3446455702483654,0.8784,1.2262772691249848,0.5614,0.5819867253303528,0.5613999962806702,0.5555424690246582,"[[798, 23, 24, 19, 28, 8, 14, 11, 53, 22], [96, 707, 1, 29, 13, 3, 4, 10, 37, 100], [150, 12, 215, 134, 259, 63, 64, 68, 18, 17], [51, 13, 31, 523, 94, 143, 49, 55, 20, 21], [65, 8, 41, 97, 578, 31, 42, 118, 16, 4], [31, 9, 34, 299, 82, 405, 17, 99, 15, 9], [22, 10, 35, 148, 145, 22, 577, 22, 5, 14], [40, 9, 9, 73, 92, 72, 3, 680, 3, 19], [246, 53, 5, 24, 14, 8, 6, 8, 604, 32], [94, 214, 3, 23, 18, 9, 22, 45, 45, 527]]"
32,0.3414047053679824,0.88012,1.2064539515972137,0.5663,0.5863654017448425,0.5663000345230103,0.5566719770431519,"[[734, 30, 19, 22, 29, 3, 13, 14, 114, 22], [54, 755, 1, 25, 12, 3, 3, 10, 46, 91], [141, 16, 186, 153, 277, 43, 67, 72, 25, 20], [48, 21, 21, 559, 98, 108, 41, 58, 21, 25], [55, 15, 25, 101, 589, 22, 43, 124, 22, 4], [31, 11, 25, 338, 87, 355, 13, 116, 16, 8], [20, 17, 28, 158, 144, 13, 573, 24, 7, 16], [36, 10, 8, 72, 97, 61, 6, 680, 5, 25], [151, 59, 4, 28, 13, 7, 7, 8, 694, 29], [56, 241, 2, 23, 14, 6, 17, 40, 63, 538]]"
33,0.3433403263129294,0.87936,1.2131702244281768,0.568,0.5880420207977295,0.5680000185966492,0.5609447956085205,"[[788, 27, 19, 25, 21, 9, 16, 17, 53, 25], [72, 743, 0, 32, 10, 5, 4, 13, 27, 94], [152, 15, 224, 165, 206, 53, 81, 72, 16, 16], [45, 13, 30, 559, 68, 125, 60, 64, 15, 21], [62, 13, 44, 107, 517, 32, 64, 146, 13, 2], [31, 7, 33, 343, 62, 379, 22, 104, 12, 7], [21, 14, 28, 147, 94, 14, 643, 25, 5, 9], [37, 9, 9, 79, 68, 70, 5, 707, 2, 14], [232, 63, 4, 33, 13, 10, 7, 9, 597, 32], [73, 238, 1, 31, 13, 8, 23, 50, 40, 523]]"
34,0.3266620364561677,0.88438,1.1812802100181579,0.5847,0.5910098552703857,0.5846999883651733,0.578899085521698,"[[754, 32, 26, 20, 20, 3, 19, 11, 83, 32], [59, 733, 2, 19, 8, 2, 6, 9, 36, 126], [150, 13, 336, 128, 134, 41, 93, 61, 21, 23], [51, 17, 44, 534, 69, 105, 82, 49, 18, 31], [66, 13, 78, 99, 503, 22, 79, 119, 15, 6], [34, 10, 65, 332, 59, 336, 36, 102, 14, 12], [21, 11, 41, 102, 75, 7, 702, 18, 4, 19], [38, 9, 16, 73, 79, 56, 10, 683, 2, 34], [177, 60, 5, 18, 13, 7, 7, 8, 656, 49], [52, 202, 6, 17, 8, 7, 21, 32, 45, 610]]"
35,0.3314244629666209,0.88468,1.2099202358722687,0.57,0.5916410684585571,0.5699999928474426,0.5658571124076843,"[[795, 24, 26, 19, 23, 0, 12, 15, 66, 20], [83, 719, 4, 24, 11, 3, 2, 12, 50, 92], [160, 13, 345, 145, 134, 40, 54, 74, 17, 18], [55, 15, 50, 559, 79, 94, 38, 74, 17, 19], [69, 11, 80, 106, 514, 17, 41, 143, 17, 2], [38, 7, 63, 354, 65, 308, 10, 132, 14, 9], [28, 16, 59, 164, 109, 12, 558, 34, 8, 12], [45, 9, 15, 72, 77, 46, 3, 718, 2, 13], [212, 47, 7, 23, 15, 5, 3, 9, 652, 27], [75, 212, 9, 24, 15, 7, 13, 52, 61, 532]]"
36,0.3277931278273463,0.88398,1.182991518974304,0.5801,0.5964854955673218,0.5800999999046326,0.5763068795204163,"[[763, 24, 30, 24, 23, 9, 14, 8, 87, 18], [70, 735, 1, 26, 9, 7, 3, 8, 44, 97], [141, 14, 267, 163, 185, 65, 78, 50, 19, 18], [46, 18, 31, 562, 80, 139, 48, 36, 19, 21], [65, 13, 46, 104, 544, 40, 59, 108, 17, 4], [26, 7, 29, 333, 71, 416, 19, 78, 14, 7], [22, 16, 31, 158, 91, 14, 629, 18, 8, 13], [40, 8, 9, 80, 90, 81, 5, 662, 4, 21], [181, 55, 5, 25, 13, 10, 8, 6, 668, 29], [64, 214, 8, 24, 12, 7, 18, 36, 62, 555]]"
37,0.3190009679980576,0.88574,1.1934550988674164,0.5765,0.6049654483795166,0.5764999985694885,0.5746095180511475,"[[813, 25, 21, 26, 19, 8, 14, 14, 40, 20], [81, 744, 5, 31, 8, 8, 4, 10, 26, 83], [157, 12, 316, 187, 113, 57, 71, 55, 16, 16], [47, 12, 31, 617, 52, 122, 42, 48, 14, 15], [70, 8, 80, 136, 470, 34, 57, 129, 14, 2], [31, 6, 35, 367, 45, 393, 14, 92, 11, 6], [25, 11, 39, 190, 75, 16, 613, 19, 4, 8], [45, 7, 10, 97, 66, 67, 3, 690, 3, 12], [242, 57, 5, 35, 12, 11, 8, 8, 591, 31], [78, 236, 6, 36, 13, 8, 18, 52, 35, 518]]"
38,0.32889756083860994,0.88412,1.1887322759628296,0.5742,0.5983979105949402,0.5741999745368958,0.5642533302307129,"[[769, 28, 12, 21, 28, 3, 14, 16, 78, 31], [66, 730, 0, 28, 8, 4, 3, 11, 40, 110], [152, 14, 178, 171, 242, 54, 76, 74, 19, 20], [50, 13, 15, 589, 81, 105, 42, 61, 20, 24], [58, 10, 24, 115, 566, 28, 45, 136, 15, 3], [31, 9, 19, 362, 78, 347, 15, 110, 17, 12], [21, 13, 23, 174, 124, 13, 589, 26, 5, 12], [40, 8, 5, 78, 73, 58, 2, 711, 4, 21], [167, 53, 3, 28, 16, 5, 7, 8, 667, 46], [53, 197, 1, 27, 14, 6, 15, 45, 46, 596]]"
