round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
12,1.1717746080458165,0.54886,1.4484804797172546,0.4926,0.49067389965057373,0.4925999939441681,0.48616623878479004,"[[498, 35, 58, 15, 23, 9, 16, 23, 281, 42], [56, 568, 8, 15, 9, 5, 17, 9, 178, 135], [90, 29, 342, 50, 184, 79, 94, 75, 34, 23], [42, 21, 122, 261, 73, 182, 146, 77, 24, 52], [56, 21, 135, 42, 419, 42, 125, 116, 34, 10], [19, 8, 123, 119, 57, 441, 78, 114, 21, 20], [8, 21, 71, 48, 151, 28, 610, 26, 14, 23], [40, 7, 52, 45, 79, 91, 30, 581, 21, 54], [114, 49, 14, 15, 4, 13, 6, 17, 735, 33], [55, 164, 13, 13, 7, 13, 38, 29, 197, 471]]"
13,1.1694231864213944,0.55416,1.4106620419025422,0.5044,0.4992194175720215,0.5044000148773193,0.49860838055610657,"[[591, 38, 47, 14, 25, 10, 16, 27, 187, 45], [67, 617, 8, 18, 9, 5, 17, 14, 113, 132], [100, 26, 313, 61, 210, 85, 81, 81, 25, 18], [44, 19, 92, 276, 77, 214, 124, 82, 22, 50], [66, 19, 118, 49, 438, 50, 108, 115, 28, 9], [29, 9, 93, 122, 66, 457, 68, 123, 18, 15], [10, 19, 57, 57, 162, 33, 604, 26, 11, 21], [39, 8, 42, 45, 77, 103, 25, 596, 16, 49], [172, 67, 15, 11, 6, 16, 6, 15, 648, 44], [64, 167, 11, 20, 7, 11, 38, 37, 141, 504]]"
14,1.1574158911406993,0.5572,1.4105328488349915,0.5064,0.5127050876617432,0.5063999891281128,0.5039666891098022,"[[525, 29, 78, 20, 24, 12, 13, 25, 235, 39], [61, 590, 17, 16, 12, 7, 18, 20, 143, 116], [81, 23, 469, 47, 149, 80, 53, 57, 25, 16], [34, 17, 178, 260, 72, 202, 112, 68, 23, 34], [50, 14, 230, 43, 404, 41, 74, 105, 32, 7], [18, 6, 163, 103, 57, 465, 61, 97, 19, 11], [8, 17, 122, 44, 175, 32, 551, 25, 12, 14], [29, 5, 79, 42, 72, 98, 25, 598, 17, 35], [116, 51, 25, 15, 10, 17, 4, 15, 714, 33], [51, 163, 27, 20, 6, 14, 36, 38, 157, 488]]"
15,1.1284646801650524,0.56698,1.3723960161209106,0.5218,0.518898606300354,0.5217999815940857,0.5167047381401062,"[[496, 40, 67, 18, 20, 14, 15, 18, 251, 61], [29, 665, 9, 15, 9, 7, 11, 5, 108, 142], [79, 31, 390, 61, 139, 121, 71, 53, 25, 30], [33, 23, 100, 295, 50, 257, 106, 56, 21, 59], [53, 20, 152, 56, 384, 82, 96, 115, 31, 11], [14, 15, 106, 121, 45, 529, 54, 76, 18, 22], [8, 23, 77, 65, 115, 43, 610, 23, 12, 24], [26, 13, 41, 49, 62, 136, 20, 577, 17, 59], [83, 64, 20, 11, 5, 16, 6, 12, 724, 59], [32, 196, 13, 17, 5, 14, 27, 22, 126, 548]]"
16,1.110634001046419,0.57086,1.3483314538002014,0.5271,0.522918701171875,0.5270999670028687,0.5227941274642944,"[[546, 30, 72, 18, 23, 10, 19, 36, 189, 57], [46, 626, 13, 18, 9, 8, 17, 26, 86, 151], [76, 21, 372, 64, 184, 87, 79, 76, 21, 20], [27, 12, 105, 301, 68, 201, 130, 94, 16, 46], [50, 14, 141, 53, 424, 48, 102, 136, 26, 6], [14, 7, 109, 128, 62, 465, 68, 117, 16, 14], [8, 16, 73, 50, 126, 29, 641, 29, 7, 21], [22, 4, 43, 48, 66, 90, 25, 649, 15, 38], [114, 57, 26, 17, 9, 11, 8, 21, 674, 63], [47, 154, 17, 19, 6, 13, 41, 43, 87, 573]]"
17,1.0985866698920728,0.57738,1.3339206182956695,0.5375,0.5315619707107544,0.5375000238418579,0.5290635228157043,"[[598, 41, 55, 14, 26, 12, 22, 34, 150, 48], [39, 682, 10, 13, 7, 13, 15, 22, 75, 124], [93, 23, 326, 46, 198, 110, 89, 75, 20, 20], [32, 16, 74, 251, 70, 267, 130, 98, 16, 46], [58, 13, 93, 40, 435, 64, 110, 159, 23, 5], [17, 12, 79, 92, 61, 522, 70, 122, 13, 12], [10, 15, 51, 44, 112, 37, 677, 31, 7, 16], [26, 5, 32, 33, 59, 105, 22, 675, 12, 31], [146, 64, 19, 10, 9, 13, 10, 22, 649, 58], [49, 178, 13, 14, 8, 19, 40, 44, 75, 560]]"
18,1.0770901131927968,0.58646,1.3155315458774566,0.5424,0.5391099452972412,0.5424000024795532,0.531641960144043,"[[576, 42, 52, 13, 18, 14, 23, 32, 151, 79], [20, 691, 7, 8, 6, 14, 9, 21, 58, 166], [81, 27, 311, 51, 151, 144, 86, 95, 21, 33], [31, 18, 60, 246, 39, 305, 110, 121, 12, 58], [45, 19, 90, 39, 364, 93, 113, 201, 22, 14], [17, 15, 54, 83, 41, 571, 52, 134, 13, 20], [7, 23, 53, 45, 76, 53, 669, 41, 6, 27], [14, 8, 24, 32, 43, 107, 17, 703, 11, 41], [106, 80, 15, 7, 8, 16, 5, 22, 650, 91], [33, 164, 6, 10, 5, 15, 26, 42, 56, 643]]"
19,1.0564110170602798,0.59598,1.2915376543998718,0.5494,0.5428114533424377,0.5493999719619751,0.5409600734710693,"[[606, 29, 56, 12, 18, 6, 23, 19, 189, 42], [45, 658, 11, 13, 6, 5, 13, 9, 102, 138], [90, 22, 348, 59, 163, 83, 125, 58, 33, 19], [39, 15, 86, 308, 64, 181, 174, 64, 27, 42], [54, 17, 114, 46, 413, 48, 155, 124, 25, 4], [27, 9, 99, 128, 58, 463, 84, 97, 18, 17], [10, 18, 54, 35, 63, 24, 748, 23, 11, 14], [32, 7, 36, 44, 69, 82, 35, 643, 15, 37], [98, 50, 14, 14, 7, 8, 11, 13, 743, 42], [52, 162, 14, 16, 3, 9, 38, 28, 114, 564]]"
20,1.0594710177779199,0.59534,1.2921048963069917,0.5527,0.547825038433075,0.5527000427246094,0.5439910888671875,"[[623, 62, 57, 9, 18, 2, 20, 17, 145, 47], [43, 771, 5, 7, 5, 2, 9, 6, 52, 100], [91, 34, 446, 42, 128, 57, 86, 65, 25, 26], [44, 31, 116, 285, 61, 159, 153, 79, 16, 56], [55, 27, 168, 37, 408, 36, 106, 133, 24, 6], [25, 17, 135, 123, 60, 408, 73, 119, 16, 24], [10, 31, 88, 33, 82, 15, 692, 21, 9, 19], [30, 22, 51, 36, 60, 63, 29, 653, 10, 46], [108, 90, 16, 11, 9, 7, 5, 13, 687, 54], [52, 246, 14, 7, 4, 4, 27, 26, 66, 554]]"
21,1.0488932586610318,0.59824,1.2653271532058716,0.5586,0.5529757142066956,0.5586000084877014,0.5508276224136353,"[[612, 30, 41, 10, 27, 5, 21, 25, 185, 44], [43, 680, 9, 10, 10, 5, 9, 15, 87, 132], [92, 20, 356, 45, 221, 70, 80, 67, 34, 15], [32, 15, 91, 285, 101, 180, 135, 90, 28, 43], [46, 11, 96, 42, 513, 36, 87, 134, 31, 4], [22, 9, 104, 122, 89, 441, 62, 120, 17, 14], [11, 17, 68, 33, 111, 20, 695, 23, 10, 12], [22, 9, 34, 36, 88, 73, 24, 666, 13, 35], [79, 51, 14, 12, 14, 9, 5, 15, 756, 45], [47, 174, 15, 14, 6, 5, 30, 35, 92, 582]]"
22,1.0335494994968175,0.60518,1.2464496898651123,0.5685,0.5682027339935303,0.5685000419616699,0.5657540559768677,"[[628, 25, 60, 19, 19, 7, 22, 15, 163, 42], [46, 679, 13, 21, 8, 6, 10, 5, 81, 131], [91, 18, 407, 97, 129, 70, 105, 37, 30, 16], [29, 13, 86, 439, 57, 147, 138, 37, 20, 34], [44, 11, 142, 79, 428, 46, 120, 98, 27, 5], [21, 6, 111, 231, 54, 434, 64, 53, 17, 9], [9, 16, 70, 62, 54, 22, 738, 11, 9, 9], [30, 5, 41, 80, 70, 88, 26, 612, 13, 35], [94, 52, 21, 21, 9, 8, 9, 6, 736, 44], [50, 159, 22, 30, 4, 8, 34, 22, 87, 584]]"
23,1.0125798865556717,0.61594,1.230637115240097,0.575,0.5757054090499878,0.574999988079071,0.5710302591323853,"[[620, 28, 57, 13, 11, 5, 19, 20, 192, 35], [35, 688, 14, 11, 7, 6, 7, 12, 92, 128], [90, 19, 503, 70, 81, 67, 71, 47, 37, 15], [40, 17, 113, 405, 44, 151, 109, 55, 28, 38], [38, 10, 217, 65, 376, 44, 91, 118, 37, 4], [26, 11, 127, 192, 39, 446, 53, 75, 19, 12], [8, 21, 110, 55, 47, 25, 685, 19, 16, 14], [23, 7, 55, 60, 55, 91, 18, 646, 14, 31], [63, 49, 14, 14, 8, 8, 5, 10, 789, 40], [42, 163, 22, 20, 4, 6, 26, 27, 98, 592]]"
24,1.0155092110335826,0.61586,1.2306977534294128,0.5768,0.5774028897285461,0.5767999887466431,0.5736196041107178,"[[687, 21, 69, 9, 24, 10, 18, 20, 108, 34], [69, 674, 17, 8, 9, 7, 9, 23, 63, 121], [79, 15, 480, 43, 151, 74, 65, 53, 26, 14], [33, 13, 120, 299, 90, 215, 109, 70, 18, 33], [47, 6, 142, 43, 507, 45, 59, 127, 21, 3], [20, 7, 131, 116, 73, 490, 46, 93, 17, 7], [8, 14, 93, 38, 122, 34, 654, 17, 11, 9], [23, 1, 47, 33, 87, 93, 12, 673, 6, 25], [131, 47, 20, 10, 16, 10, 6, 12, 709, 39], [68, 147, 25, 15, 7, 10, 26, 38, 69, 595]]"
25,1.0021191183924676,0.62036,1.2050884056091309,0.5851,0.5826696753501892,0.585099995136261,0.582277238368988,"[[688, 27, 64, 10, 16, 9, 22, 22, 107, 35], [57, 690, 12, 11, 8, 8, 11, 17, 50, 136], [86, 16, 463, 55, 134, 84, 72, 52, 22, 16], [37, 13, 110, 350, 60, 217, 101, 66, 14, 32], [44, 7, 143, 51, 462, 54, 76, 137, 19, 7], [22, 5, 112, 141, 52, 516, 44, 82, 14, 12], [9, 13, 79, 53, 87, 35, 686, 20, 9, 9], [25, 3, 39, 43, 69, 104, 13, 671, 5, 28], [125, 58, 17, 16, 11, 11, 7, 12, 697, 46], [59, 146, 20, 21, 5, 8, 27, 29, 57, 628]]"
26,0.9908493963778019,0.62418,1.1843774592876435,0.5899,0.5879067778587341,0.589900016784668,0.5861941576004028,"[[667, 31, 68, 11, 19, 7, 20, 15, 134, 28], [44, 743, 13, 10, 9, 4, 9, 8, 72, 88], [80, 19, 461, 53, 161, 67, 80, 38, 27, 14], [32, 19, 113, 368, 77, 174, 116, 52, 20, 29], [41, 10, 131, 50, 517, 40, 79, 102, 28, 2], [20, 8, 117, 169, 70, 466, 53, 74, 18, 5], [7, 17, 72, 47, 83, 24, 717, 12, 13, 8], [23, 9, 44, 44, 93, 88, 17, 654, 6, 22], [90, 55, 19, 12, 12, 8, 8, 8, 755, 33], [49, 206, 21, 20, 6, 7, 29, 25, 86, 551]]"
27,0.9697384784221649,0.6316,1.1713833355903625,0.5935,0.5901302695274353,0.593500018119812,0.5881841778755188,"[[729, 29, 53, 10, 16, 5, 21, 12, 87, 38], [67, 702, 9, 7, 9, 3, 8, 9, 46, 140], [108, 16, 475, 47, 106, 60, 95, 52, 22, 19], [43, 16, 108, 355, 54, 165, 137, 61, 16, 45], [58, 8, 135, 49, 450, 37, 110, 126, 23, 4], [26, 7, 115, 175, 52, 457, 55, 84, 14, 15], [13, 16, 73, 39, 49, 20, 750, 16, 10, 14], [32, 5, 40, 39, 76, 74, 20, 677, 6, 31], [148, 56, 16, 12, 9, 8, 8, 11, 685, 47], [68, 143, 16, 13, 4, 6, 24, 22, 49, 655]]"
28,0.959574083790183,0.63758,1.1705062532424926,0.5959,0.5984877943992615,0.5958999395370483,0.5947431921958923,"[[694, 31, 59, 13, 19, 5, 14, 18, 111, 36], [47, 708, 12, 12, 10, 4, 6, 8, 59, 134], [87, 17, 482, 71, 128, 73, 39, 57, 23, 23], [41, 16, 97, 446, 61, 154, 49, 79, 20, 37], [45, 9, 123, 69, 496, 43, 33, 153, 24, 5], [25, 5, 93, 217, 55, 466, 13, 97, 15, 14], [12, 21, 92, 104, 108, 34, 574, 25, 12, 18], [22, 3, 31, 45, 70, 86, 2, 706, 6, 29], [100, 53, 11, 11, 11, 9, 3, 12, 742, 48], [49, 151, 17, 19, 6, 5, 12, 29, 67, 645]]"
29,0.9586196064949035,0.63994,1.1529918587207795,0.5996,0.6037541627883911,0.599600076675415,0.595388650894165,"[[678, 41, 65, 13, 19, 7, 20, 12, 127, 18], [33, 791, 17, 13, 8, 7, 9, 5, 62, 55], [84, 19, 514, 57, 107, 88, 64, 32, 25, 10], [27, 19, 113, 363, 57, 241, 94, 45, 21, 20], [39, 11, 156, 51, 465, 70, 66, 113, 27, 2], [15, 9, 104, 146, 49, 561, 40, 55, 17, 4], [8, 18, 87, 52, 62, 36, 708, 13, 12, 4], [21, 10, 49, 40, 73, 119, 9, 661, 6, 12], [87, 55, 12, 13, 10, 11, 8, 7, 779, 18], [49, 276, 23, 20, 6, 10, 25, 28, 87, 476]]"
30,0.9412778940796852,0.64676,1.1365433698892593,0.6047,0.6055946350097656,0.6047000288963318,0.601982831954956,"[[666, 39, 64, 12, 16, 5, 17, 8, 143, 30], [35, 778, 13, 11, 7, 5, 8, 2, 60, 81], [84, 18, 520, 62, 99, 77, 75, 21, 28, 16], [30, 20, 114, 414, 48, 194, 94, 31, 22, 33], [43, 15, 158, 64, 447, 60, 79, 104, 28, 2], [18, 11, 111, 193, 47, 507, 44, 45, 17, 7], [9, 22, 84, 65, 44, 26, 720, 11, 13, 6], [29, 14, 56, 58, 69, 100, 14, 628, 8, 24], [66, 52, 16, 13, 10, 8, 8, 7, 787, 33], [46, 218, 19, 16, 5, 6, 19, 17, 74, 580]]"
31,0.9424444935917854,0.6476,1.1285608631372452,0.6079,0.606367826461792,0.6079000234603882,0.6041358113288879,"[[721, 24, 63, 8, 13, 5, 17, 9, 113, 27], [66, 720, 12, 8, 8, 5, 10, 4, 62, 105], [93, 16, 524, 52, 99, 69, 76, 33, 24, 14], [45, 16, 124, 382, 47, 171, 104, 50, 28, 33], [51, 8, 149, 58, 458, 45, 85, 116, 26, 4], [23, 6, 120, 183, 46, 485, 48, 64, 17, 8], [12, 18, 79, 45, 47, 25, 739, 14, 12, 9], [35, 5, 51, 50, 68, 78, 11, 669, 7, 26], [111, 42, 14, 11, 9, 8, 6, 6, 768, 25], [69, 163, 15, 13, 6, 6, 21, 24, 70, 613]]"
32,0.9191041463464499,0.65406,1.112665885090828,0.6137,0.6103986501693726,0.6137000322341919,0.6087585091590881,"[[697, 24, 50, 4, 23, 5, 18, 15, 139, 25], [60, 705, 12, 8, 11, 4, 9, 9, 77, 105], [86, 11, 483, 47, 150, 56, 72, 48, 30, 17], [41, 12, 113, 352, 86, 163, 105, 67, 28, 33], [39, 8, 98, 47, 544, 30, 66, 136, 29, 3], [17, 5, 102, 154, 79, 489, 43, 85, 18, 8], [11, 13, 72, 41, 76, 20, 728, 15, 15, 9], [25, 2, 37, 37, 93, 70, 6, 701, 9, 20], [76, 37, 9, 9, 13, 8, 3, 7, 814, 24], [58, 150, 13, 12, 6, 6, 19, 29, 83, 624]]"
33,0.9191291455179453,0.65352,1.112314337491989,0.6168,0.6142617464065552,0.6168000102043152,0.6133745908737183,"[[674, 27, 50, 10, 20, 4, 15, 10, 154, 36], [41, 709, 6, 7, 8, 4, 8, 6, 81, 130], [86, 14, 522, 48, 126, 62, 50, 38, 30, 24], [34, 17, 106, 388, 69, 179, 79, 53, 28, 47], [40, 12, 123, 52, 525, 38, 41, 130, 32, 7], [16, 5, 96, 182, 60, 496, 32, 79, 22, 12], [11, 19, 86, 57, 96, 21, 659, 19, 16, 16], [25, 5, 38, 38, 85, 80, 3, 682, 10, 34], [52, 36, 8, 7, 11, 7, 2, 5, 838, 34], [39, 134, 10, 14, 6, 6, 10, 25, 81, 675]]"
34,0.8941007666289806,0.66066,1.0895053106546402,0.6193,0.6239945292472839,0.6193000078201294,0.6170982718467712,"[[691, 25, 88, 8, 13, 3, 22, 13, 102, 35], [51, 698, 23, 9, 5, 4, 16, 7, 48, 139], [73, 9, 596, 44, 87, 40, 88, 26, 20, 17], [28, 9, 172, 379, 52, 153, 124, 38, 17, 28], [43, 6, 175, 45, 485, 28, 106, 93, 16, 3], [18, 4, 151, 179, 59, 452, 60, 56, 13, 8], [8, 10, 83, 38, 38, 16, 779, 11, 12, 5], [21, 4, 75, 50, 82, 67, 16, 660, 5, 20], [86, 43, 24, 12, 12, 6, 8, 6, 764, 39], [49, 109, 24, 18, 6, 5, 23, 20, 57, 689]]"
35,0.8994960649907588,0.65906,1.088651631474495,0.6244,0.622198224067688,0.6244000196456909,0.6196771860122681,"[[705, 31, 63, 4, 20, 3, 15, 16, 109, 34], [48, 758, 12, 7, 9, 3, 9, 8, 50, 96], [87, 12, 538, 34, 144, 42, 56, 45, 24, 18], [32, 17, 123, 342, 98, 164, 91, 70, 26, 37], [40, 8, 96, 34, 586, 26, 48, 137, 23, 2], [17, 5, 107, 158, 82, 469, 35, 101, 16, 10], [11, 16, 83, 41, 94, 22, 695, 18, 14, 6], [24, 4, 38, 29, 98, 58, 5, 716, 8, 20], [86, 40, 11, 8, 15, 5, 5, 6, 788, 36], [52, 157, 12, 12, 7, 5, 20, 29, 59, 647]]"
36,0.8746942002028227,0.6699,1.0587793451547622,0.6349,0.6307443380355835,0.6349000334739685,0.6313236355781555,"[[651, 35, 66, 12, 24, 3, 15, 9, 142, 43], [24, 767, 6, 8, 7, 4, 10, 3, 47, 124], [72, 13, 532, 56, 126, 61, 61, 31, 25, 23], [24, 21, 105, 393, 69, 177, 102, 44, 23, 42], [34, 11, 118, 44, 555, 29, 66, 110, 27, 6], [15, 6, 87, 180, 66, 509, 38, 70, 16, 13], [4, 16, 72, 47, 60, 23, 736, 14, 17, 11], [22, 7, 43, 39, 88, 72, 8, 680, 7, 34], [47, 50, 11, 11, 11, 8, 4, 5, 808, 45], [26, 132, 11, 12, 7, 6, 15, 15, 58, 718]]"
37,0.8783635002821684,0.67002,1.0545402812957763,0.6348,0.6351292133331299,0.6347999572753906,0.6326848268508911,"[[734, 28, 65, 9, 17, 3, 17, 6, 92, 29], [58, 747, 14, 13, 7, 6, 14, 4, 48, 89], [81, 11, 556, 55, 102, 61, 77, 21, 21, 15], [36, 13, 114, 418, 67, 170, 110, 34, 18, 20], [43, 7, 130, 51, 526, 31, 89, 101, 20, 2], [22, 4, 98, 194, 63, 502, 47, 54, 11, 5], [13, 8, 75, 40, 46, 17, 775, 11, 11, 4], [27, 5, 50, 48, 88, 78, 12, 670, 7, 15], [102, 36, 14, 13, 15, 7, 8, 4, 775, 26], [61, 148, 22, 16, 7, 6, 22, 19, 54, 645]]"
38,0.8613338289111853,0.67568,1.0364261090755462,0.6402,0.6365453600883484,0.6401999592781067,0.6364598870277405,"[[735, 34, 38, 11, 20, 2, 15, 13, 98, 34], [41, 782, 7, 9, 9, 4, 10, 4, 40, 94], [95, 11, 486, 58, 147, 56, 69, 37, 23, 18], [40, 17, 85, 433, 69, 151, 105, 50, 20, 30], [45, 7, 81, 48, 590, 25, 62, 118, 22, 2], [22, 4, 79, 201, 70, 484, 45, 71, 15, 9], [13, 11, 60, 43, 72, 19, 751, 14, 12, 5], [28, 4, 37, 46, 94, 65, 5, 699, 6, 16], [91, 45, 8, 11, 13, 6, 8, 5, 780, 33], [50, 159, 12, 13, 6, 5, 20, 22, 51, 662]]"
