round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,0.4912638191729784,0.83256,1.4720930814743043,0.4711,0.4949193596839905,0.47110000252723694,0.46779969334602356,"[[635, 55, 36, 27, 9, 21, 12, 14, 166, 25], [97, 674, 3, 20, 6, 7, 4, 6, 78, 105], [138, 38, 299, 207, 67, 82, 64, 56, 34, 15], [62, 28, 51, 536, 17, 169, 30, 39, 26, 42], [99, 27, 191, 162, 241, 56, 63, 118, 32, 11], [28, 17, 77, 363, 17, 388, 11, 60, 25, 14], [14, 30, 74, 273, 86, 25, 435, 21, 16, 26], [45, 28, 33, 147, 32, 114, 5, 533, 19, 44], [282, 81, 8, 15, 2, 16, 3, 10, 552, 31], [85, 255, 8, 34, 3, 12, 24, 27, 134, 418]]"
12,0.4680161386504769,0.8416,1.4310597050189973,0.4764,0.4946244955062866,0.4764000177383423,0.45747262239456177,"[[712, 90, 19, 9, 22, 9, 18, 38, 39, 44], [61, 758, 1, 3, 8, 2, 10, 27, 22, 108], [148, 47, 162, 66, 223, 83, 86, 153, 9, 23], [61, 32, 23, 246, 74, 212, 87, 201, 5, 59], [72, 37, 54, 41, 391, 41, 88, 256, 8, 12], [36, 22, 41, 101, 62, 404, 40, 267, 10, 17], [15, 25, 27, 48, 151, 33, 564, 94, 4, 39], [41, 33, 12, 26, 41, 69, 16, 723, 3, 36], [368, 161, 4, 7, 6, 10, 9, 27, 321, 87], [75, 286, 4, 9, 8, 10, 30, 59, 36, 483]]"
13,0.4669715173691511,0.8422,1.4395079827308654,0.4836,0.49817562103271484,0.483599990606308,0.46948543190956116,"[[473, 16, 34, 18, 28, 16, 37, 24, 340, 14], [55, 427, 8, 21, 18, 7, 31, 22, 274, 137], [113, 20, 199, 74, 201, 79, 176, 85, 43, 10], [48, 5, 27, 328, 65, 174, 202, 103, 24, 24], [53, 8, 73, 55, 370, 36, 206, 153, 42, 4], [21, 6, 51, 175, 63, 393, 118, 137, 30, 6], [9, 6, 29, 42, 71, 20, 771, 28, 14, 10], [29, 2, 13, 54, 66, 74, 50, 662, 25, 25], [84, 19, 10, 14, 10, 16, 21, 19, 792, 15], [35, 99, 5, 22, 11, 18, 69, 61, 259, 421]]"
14,0.42763203805685046,0.85392,1.413638743162155,0.4926,0.5203433632850647,0.4926000237464905,0.4833473563194275,"[[623, 69, 63, 14, 7, 12, 24, 4, 173, 11], [61, 777, 5, 8, 8, 5, 5, 3, 81, 47], [126, 38, 530, 63, 53, 64, 75, 16, 30, 5], [53, 36, 181, 330, 31, 191, 122, 12, 21, 23], [78, 33, 390, 55, 230, 37, 98, 48, 28, 3], [30, 20, 212, 170, 19, 423, 67, 33, 19, 7], [16, 32, 164, 43, 61, 24, 635, 7, 10, 8], [55, 35, 126, 67, 62, 112, 33, 458, 13, 39], [195, 89, 20, 15, 2, 14, 8, 3, 639, 15], [65, 386, 21, 22, 4, 14, 38, 12, 157, 281]]"
15,0.4466138049066067,0.84838,1.372914423942566,0.5025,0.5150378942489624,0.5024999976158142,0.48807135224342346,"[[589, 52, 22, 36, 28, 16, 17, 33, 169, 38], [50, 716, 2, 20, 9, 5, 3, 19, 70, 106], [105, 33, 97, 180, 291, 82, 60, 108, 27, 17], [30, 24, 14, 495, 77, 151, 50, 111, 15, 33], [47, 27, 27, 115, 446, 43, 54, 206, 22, 13], [17, 16, 13, 296, 66, 373, 15, 177, 15, 12], [7, 22, 11, 185, 186, 21, 483, 54, 7, 24], [24, 15, 5, 83, 44, 63, 11, 711, 12, 32], [156, 72, 6, 26, 13, 13, 4, 20, 643, 47], [39, 252, 3, 23, 11, 10, 25, 54, 111, 472]]"
16,0.4550015422105789,0.84822,1.368228645324707,0.5019,0.5128308534622192,0.5018999576568604,0.48364874720573425,"[[712, 68, 12, 12, 17, 3, 20, 26, 77, 53], [56, 736, 0, 15, 9, 1, 5, 8, 33, 137], [159, 46, 143, 129, 232, 33, 90, 115, 21, 32], [59, 30, 20, 437, 71, 84, 80, 135, 18, 66], [71, 30, 47, 85, 431, 17, 88, 200, 15, 16], [42, 20, 43, 289, 60, 242, 40, 219, 18, 27], [16, 27, 24, 109, 135, 6, 588, 53, 6, 36], [36, 29, 9, 65, 46, 28, 14, 710, 9, 54], [305, 102, 5, 14, 7, 3, 6, 17, 472, 69], [55, 255, 2, 8, 7, 2, 26, 46, 51, 548]]"
17,0.41531779427826404,0.85688,1.3366094958782195,0.527,0.5263915657997131,0.5269999504089355,0.5210319757461548,"[[611, 31, 37, 21, 18, 17, 21, 17, 199, 28], [75, 614, 2, 21, 9, 5, 5, 16, 107, 146], [114, 24, 272, 117, 173, 87, 79, 82, 38, 14], [43, 12, 58, 423, 49, 208, 76, 81, 23, 27], [63, 12, 83, 84, 402, 52, 83, 182, 35, 4], [24, 11, 72, 212, 37, 454, 38, 121, 19, 12], [13, 18, 48, 101, 111, 34, 595, 49, 11, 20], [34, 8, 19, 62, 40, 93, 13, 681, 16, 34], [142, 40, 10, 19, 6, 11, 6, 13, 721, 32], [54, 165, 9, 23, 10, 15, 30, 53, 144, 497]]"
18,0.4150542553327978,0.85904,1.3487087023258209,0.5126,0.5285069942474365,0.5126000046730042,0.4993296265602112,"[[803, 31, 12, 7, 13, 5, 18, 15, 48, 48], [153, 564, 2, 6, 9, 1, 8, 9, 37, 211], [204, 23, 195, 74, 227, 57, 100, 72, 13, 35], [93, 20, 35, 326, 69, 144, 136, 85, 18, 74], [113, 7, 59, 56, 435, 33, 112, 157, 14, 14], [65, 12, 53, 171, 60, 350, 74, 165, 19, 31], [27, 19, 26, 41, 99, 13, 698, 32, 7, 38], [70, 15, 11, 40, 58, 42, 28, 667, 9, 60], [401, 47, 3, 10, 6, 2, 5, 9, 436, 81], [112, 120, 4, 8, 8, 2, 29, 29, 36, 652]]"
19,0.42905445014685395,0.85818,1.3297887253761291,0.5173,0.53257155418396,0.517300009727478,0.4949396848678589,"[[747, 46, 13, 16, 11, 7, 41, 17, 73, 29], [68, 738, 0, 19, 8, 1, 19, 14, 38, 95], [171, 28, 135, 114, 149, 51, 230, 85, 20, 17], [49, 24, 23, 392, 33, 106, 250, 79, 18, 26], [76, 15, 40, 71, 317, 22, 265, 171, 16, 7], [38, 17, 30, 249, 27, 300, 164, 153, 14, 8], [10, 17, 10, 43, 32, 7, 848, 19, 4, 10], [44, 19, 8, 58, 38, 48, 66, 681, 6, 32], [284, 78, 4, 22, 4, 6, 23, 11, 526, 42], [64, 260, 2, 21, 8, 5, 62, 38, 51, 489]]"
20,0.3928409364670515,0.8622,1.3046859753131868,0.5277,0.5432535409927368,0.5276999473571777,0.5222946405410767,"[[700, 20, 35, 25, 19, 10, 18, 23, 121, 29], [106, 578, 4, 27, 9, 6, 6, 30, 54, 180], [133, 9, 211, 188, 185, 69, 71, 90, 23, 21], [51, 7, 36, 509, 45, 151, 46, 111, 17, 27], [67, 6, 67, 123, 400, 38, 71, 203, 19, 6], [32, 7, 39, 286, 36, 397, 16, 163, 15, 9], [13, 6, 38, 188, 104, 18, 556, 53, 5, 19], [35, 2, 11, 76, 39, 62, 7, 733, 9, 26], [208, 40, 9, 32, 7, 11, 9, 20, 620, 44], [88, 119, 4, 30, 11, 9, 30, 67, 69, 573]]"
21,0.39944021501392124,0.86594,1.3308074140548707,0.5153,0.5433094501495361,0.5152999758720398,0.5032103061676025,"[[534, 55, 36, 17, 42, 16, 11, 10, 265, 14], [37, 760, 0, 13, 16, 9, 3, 6, 107, 49], [105, 29, 193, 93, 309, 131, 30, 47, 51, 12], [33, 26, 42, 365, 139, 271, 16, 52, 37, 19], [43, 24, 38, 59, 573, 80, 21, 123, 34, 5], [18, 17, 39, 143, 97, 566, 5, 85, 25, 5], [9, 25, 29, 149, 270, 67, 390, 27, 18, 16], [27, 19, 13, 33, 97, 123, 3, 636, 23, 26], [77, 55, 11, 14, 17, 11, 3, 7, 795, 10], [34, 359, 7, 13, 21, 21, 14, 37, 153, 341]]"
22,0.38222149964794516,0.86716,1.266481844186783,0.5449,0.5648649334907532,0.5449000000953674,0.5409002304077148,"[[697, 25, 28, 39, 19, 10, 19, 10, 124, 29], [96, 589, 1, 45, 6, 5, 7, 10, 78, 163], [134, 11, 238, 229, 128, 59, 101, 51, 30, 19], [43, 12, 27, 620, 42, 109, 56, 44, 23, 24], [61, 8, 78, 156, 384, 39, 100, 145, 23, 6], [25, 8, 37, 387, 31, 379, 21, 87, 16, 9], [9, 9, 31, 201, 56, 15, 631, 25, 6, 17], [39, 6, 11, 117, 41, 85, 10, 643, 9, 39], [176, 29, 4, 38, 7, 12, 9, 8, 678, 39], [69, 130, 7, 46, 9, 10, 27, 32, 80, 590]]"
23,0.397273926563561,0.86478,1.2698094320297242,0.5499,0.561253547668457,0.5498999953269958,0.5413304567337036,"[[709, 32, 15, 20, 14, 14, 20, 18, 144, 14], [66, 717, 2, 27, 6, 7, 7, 14, 82, 72], [148, 20, 305, 154, 58, 116, 84, 63, 39, 13], [52, 19, 32, 488, 31, 209, 68, 57, 29, 15], [69, 15, 142, 113, 293, 80, 86, 167, 32, 3], [31, 10, 38, 257, 21, 507, 21, 86, 23, 6], [15, 13, 55, 138, 49, 31, 652, 25, 12, 10], [38, 8, 15, 80, 35, 108, 8, 682, 13, 13], [149, 50, 5, 22, 6, 10, 7, 13, 726, 12], [70, 244, 6, 33, 9, 16, 26, 55, 121, 420]]"
24,0.36780502907931806,0.87182,1.2497474920749665,0.5584,0.5587267279624939,0.55840003490448,0.5520013570785522,"[[769, 32, 25, 9, 19, 5, 19, 10, 92, 20], [91, 727, 1, 14, 6, 4, 4, 9, 49, 95], [154, 22, 319, 97, 133, 76, 98, 58, 23, 20], [58, 24, 63, 397, 66, 186, 81, 67, 23, 35], [81, 18, 91, 80, 454, 41, 74, 135, 22, 4], [39, 14, 78, 191, 56, 454, 41, 96, 17, 14], [23, 22, 50, 97, 77, 27, 652, 26, 6, 20], [56, 9, 20, 43, 67, 84, 11, 656, 8, 46], [207, 57, 10, 14, 9, 9, 8, 6, 659, 21], [88, 251, 6, 15, 7, 10, 21, 35, 70, 497]]"
25,0.3681681330129504,0.87384,1.2297747707366944,0.5645,0.573272705078125,0.5644999742507935,0.5571552515029907,"[[745, 35, 25, 23, 15, 10, 19, 18, 93, 17], [68, 746, 2, 28, 7, 6, 5, 13, 44, 81], [135, 19, 303, 144, 100, 78, 109, 77, 22, 13], [42, 19, 37, 485, 41, 184, 85, 72, 17, 18], [63, 14, 86, 101, 382, 53, 99, 180, 19, 3], [31, 10, 48, 254, 33, 468, 29, 104, 16, 7], [13, 16, 36, 125, 45, 27, 691, 34, 5, 8], [38, 9, 12, 65, 40, 88, 14, 706, 8, 20], [179, 66, 7, 27, 7, 11, 10, 13, 660, 20], [64, 270, 6, 24, 9, 12, 28, 60, 68, 459]]"
26,0.3607134042195976,0.87438,1.2499775874614716,0.5579,0.5769543647766113,0.5579000115394592,0.5544650554656982,"[[686, 17, 32, 24, 32, 15, 16, 39, 109, 30], [82, 616, 2, 23, 17, 7, 4, 41, 63, 145], [105, 11, 274, 138, 180, 69, 68, 119, 23, 13], [29, 9, 35, 489, 61, 160, 43, 137, 19, 18], [42, 6, 55, 94, 469, 30, 47, 232, 22, 3], [17, 4, 34, 270, 54, 396, 13, 195, 13, 4], [10, 6, 41, 150, 108, 20, 576, 68, 8, 13], [13, 2, 14, 50, 50, 56, 4, 793, 6, 12], [134, 33, 7, 33, 13, 14, 3, 24, 711, 28], [55, 131, 5, 30, 20, 12, 16, 90, 72, 569]]"
27,0.35764482021704314,0.87782,1.2067650747299195,0.5748,0.5899210572242737,0.5747999548912048,0.5724193453788757,"[[763, 27, 23, 24, 26, 6, 16, 16, 79, 20], [71, 727, 2, 23, 15, 7, 3, 11, 43, 98], [139, 15, 321, 149, 157, 55, 72, 54, 22, 16], [44, 18, 34, 540, 83, 142, 55, 41, 22, 21], [59, 12, 74, 105, 538, 32, 53, 108, 15, 4], [30, 10, 50, 333, 60, 393, 18, 84, 14, 8], [15, 18, 49, 137, 118, 17, 611, 17, 9, 9], [36, 9, 11, 83, 86, 70, 8, 673, 4, 20], [188, 64, 5, 23, 16, 10, 4, 9, 652, 29], [79, 223, 4, 31, 18, 10, 17, 37, 51, 530]]"
28,0.3633072562851012,0.8761,1.2144702136516572,0.5691,0.5762882232666016,0.5690999627113342,0.5597032308578491,"[[745, 34, 38, 15, 31, 9, 31, 21, 58, 18], [81, 749, 4, 19, 13, 5, 11, 16, 28, 74], [111, 15, 316, 78, 174, 57, 139, 82, 18, 10], [28, 15, 46, 371, 97, 168, 152, 87, 21, 15], [44, 12, 69, 51, 524, 30, 101, 156, 13, 0], [21, 12, 66, 181, 82, 416, 70, 131, 18, 3], [13, 14, 34, 45, 71, 16, 776, 25, 1, 5], [22, 10, 19, 34, 85, 63, 21, 736, 4, 6], [228, 69, 9, 22, 17, 9, 16, 9, 602, 19], [84, 259, 7, 24, 15, 8, 38, 65, 44, 456]]"
29,0.3573476088829339,0.87748,1.2037476462125778,0.5742,0.5914227962493896,0.5742000341415405,0.5701001882553101,"[[728, 30, 31, 29, 32, 10, 17, 24, 76, 23], [62, 716, 4, 29, 16, 5, 6, 18, 43, 101], [113, 13, 284, 160, 181, 49, 81, 83, 24, 12], [27, 12, 27, 566, 82, 121, 56, 78, 18, 13], [43, 10, 59, 103, 522, 34, 52, 156, 17, 4], [18, 6, 33, 329, 56, 389, 20, 128, 17, 4], [8, 13, 32, 142, 110, 21, 629, 34, 6, 5], [23, 8, 13, 77, 77, 55, 3, 732, 2, 10], [173, 53, 5, 30, 20, 10, 6, 11, 663, 29], [64, 219, 5, 34, 21, 9, 19, 62, 54, 513]]"
30,0.33940937009826305,0.8823,1.1962837731838227,0.5726,0.5896950364112854,0.5726000070571899,0.5688991546630859,"[[749, 22, 35, 20, 38, 11, 17, 17, 64, 27], [89, 663, 3, 21, 23, 7, 4, 16, 60, 114], [114, 10, 257, 108, 291, 51, 65, 70, 20, 14], [32, 12, 35, 470, 143, 151, 63, 57, 19, 18], [50, 7, 39, 71, 623, 33, 40, 121, 13, 3], [19, 8, 38, 245, 102, 432, 26, 111, 14, 5], [13, 9, 26, 92, 187, 22, 613, 26, 5, 7], [24, 4, 16, 53, 103, 67, 5, 714, 2, 12], [201, 39, 6, 22, 25, 9, 6, 7, 650, 35], [65, 183, 7, 24, 22, 8, 18, 61, 57, 555]]"
31,0.33764039690047504,0.88238,1.1822988402843475,0.5791,0.5956426858901978,0.5791000127792358,0.5773946642875671,"[[790, 25, 30, 14, 29, 10, 14, 13, 55, 20], [98, 692, 4, 20, 13, 8, 4, 13, 43, 105], [139, 12, 324, 121, 189, 64, 59, 58, 17, 17], [44, 10, 36, 505, 100, 169, 42, 52, 19, 23], [62, 8, 56, 84, 575, 41, 36, 122, 12, 4], [26, 8, 50, 271, 72, 442, 16, 92, 15, 8], [19, 12, 40, 131, 140, 27, 592, 24, 5, 10], [37, 7, 17, 60, 91, 78, 2, 688, 1, 19], [218, 44, 5, 22, 15, 10, 7, 8, 637, 34], [86, 198, 8, 17, 16, 10, 19, 49, 51, 546]]"
32,0.3362225778698921,0.8841,1.1626007169485093,0.5864,0.598595142364502,0.586400032043457,0.5765658020973206,"[[711, 35, 20, 19, 31, 5, 14, 15, 121, 29], [47, 771, 1, 16, 13, 4, 4, 10, 46, 88], [125, 17, 208, 126, 285, 49, 73, 70, 26, 21], [39, 21, 28, 513, 115, 119, 55, 63, 21, 26], [48, 15, 22, 76, 625, 24, 48, 118, 20, 4], [26, 11, 32, 282, 105, 377, 23, 118, 15, 11], [21, 15, 24, 114, 130, 14, 638, 22, 9, 13], [26, 10, 8, 55, 100, 49, 7, 714, 5, 26], [109, 55, 5, 27, 20, 8, 4, 7, 731, 34], [43, 221, 2, 15, 14, 6, 14, 43, 66, 576]]"
33,0.34413772518187763,0.88166,1.1692656302452087,0.5873,0.6009184718132019,0.5872999429702759,0.582827091217041,"[[779, 31, 29, 25, 21, 10, 19, 19, 41, 26], [60, 760, 3, 24, 10, 8, 5, 17, 23, 90], [129, 13, 305, 149, 155, 61, 93, 62, 17, 16], [41, 13, 34, 531, 70, 147, 79, 55, 12, 18], [57, 10, 58, 95, 515, 41, 73, 136, 11, 4], [28, 7, 46, 317, 53, 416, 29, 90, 9, 5], [16, 13, 32, 108, 74, 18, 704, 23, 5, 7], [26, 6, 15, 70, 70, 75, 8, 720, 1, 9], [202, 63, 5, 38, 13, 13, 10, 8, 612, 36], [61, 249, 4, 26, 12, 13, 20, 53, 31, 531]]"
34,0.31789807437360285,0.88852,1.1369218993186951,0.5994,0.5990561842918396,0.599399983882904,0.5948234796524048,"[[728, 30, 28, 17, 21, 4, 20, 10, 105, 37], [53, 723, 5, 16, 9, 4, 10, 11, 53, 116], [138, 11, 428, 109, 90, 39, 87, 50, 25, 23], [47, 16, 63, 506, 65, 116, 93, 42, 22, 30], [58, 12, 134, 75, 478, 34, 81, 102, 20, 6], [33, 9, 77, 302, 55, 362, 49, 83, 18, 12], [19, 11, 62, 77, 60, 11, 718, 19, 10, 13], [35, 6, 28, 64, 82, 58, 8, 686, 4, 29], [120, 42, 5, 19, 14, 7, 7, 7, 737, 42], [44, 182, 9, 12, 10, 6, 21, 29, 59, 628]]"
35,0.32159674917534,0.88904,1.1680018836259842,0.5899,0.6057899594306946,0.589900016784668,0.586751401424408,"[[780, 25, 33, 15, 25, 1, 13, 14, 67, 27], [71, 729, 7, 21, 12, 2, 2, 14, 40, 102], [140, 9, 440, 113, 102, 36, 51, 72, 18, 19], [56, 14, 62, 544, 83, 89, 37, 76, 17, 22], [61, 9, 114, 81, 513, 20, 34, 148, 16, 4], [38, 8, 79, 324, 73, 313, 9, 136, 12, 8], [27, 15, 74, 137, 99, 12, 581, 40, 6, 9], [41, 7, 24, 52, 84, 43, 3, 732, 1, 13], [171, 44, 10, 21, 19, 5, 4, 7, 684, 35], [61, 186, 12, 17, 15, 6, 8, 52, 60, 583]]"
36,0.3209140200763941,0.88794,1.1383272087574006,0.596,0.606793999671936,0.5960000157356262,0.5947688221931458,"[[744, 32, 44, 23, 21, 11, 15, 7, 83, 20], [60, 757, 2, 21, 10, 8, 3, 3, 48, 88], [120, 14, 350, 142, 143, 77, 85, 32, 21, 16], [36, 18, 44, 541, 69, 164, 63, 27, 17, 21], [61, 10, 65, 88, 550, 53, 63, 88, 17, 5], [22, 8, 38, 295, 65, 472, 23, 55, 15, 7], [19, 14, 38, 129, 70, 24, 673, 12, 7, 14], [42, 9, 20, 71, 98, 97, 5, 635, 5, 18], [163, 57, 5, 25, 13, 11, 8, 5, 683, 30], [66, 219, 15, 19, 11, 10, 15, 22, 68, 555]]"
37,0.31081366482377054,0.8904,1.161547485589981,0.5824,0.6125108599662781,0.5824000239372253,0.5810141563415527,"[[816, 30, 25, 25, 12, 7, 16, 16, 33, 20], [71, 775, 4, 29, 6, 10, 4, 10, 17, 74], [151, 11, 371, 186, 67, 61, 73, 56, 12, 12], [49, 12, 37, 625, 39, 124, 43, 45, 10, 16], [72, 10, 128, 143, 400, 39, 59, 135, 13, 1], [33, 5, 37, 367, 32, 416, 17, 80, 10, 3], [23, 12, 51, 180, 49, 17, 638, 19, 4, 7], [44, 7, 23, 94, 53, 69, 3, 697, 2, 8], [251, 62, 6, 36, 10, 11, 9, 7, 576, 32], [90, 244, 5, 36, 10, 11, 17, 48, 29, 510]]"
38,0.32309040321037175,0.88826,1.1523645401000977,0.5892,0.6163004040718079,0.5892000198364258,0.5810132622718811,"[[736, 28, 14, 22, 37, 4, 15, 18, 93, 33], [47, 758, 1, 26, 12, 6, 4, 16, 30, 100], [130, 8, 203, 170, 243, 52, 77, 76, 23, 18], [39, 11, 13, 594, 88, 109, 40, 67, 19, 20], [41, 9, 24, 103, 598, 25, 38, 144, 16, 2], [23, 7, 15, 369, 84, 363, 15, 100, 15, 9], [15, 9, 16, 167, 142, 14, 589, 34, 6, 8], [31, 6, 4, 70, 80, 54, 2, 739, 6, 8], [117, 49, 4, 33, 18, 5, 7, 12, 707, 48], [42, 186, 2, 26, 19, 9, 8, 54, 49, 605]]"
