round,train_loss,train_accuracy,test_loss,test_accuracy
1,2.3499887761706155,0.3602304964539007,1.5590508421684832,0.6378191489361702
2,1.0946285649632097,0.6682890070921986,0.8614112139382261,0.7524468085106383
3,0.7723702574743235,0.7563918439716312,0.6675748749933345,0.7920744680851064
4,0.6383750886636529,0.7943439716312056,0.5820704292109672,0.8162234042553191
5,0.5660646191434868,0.8149645390070922,0.5354707767037635,0.8280851063829787
6,0.5178262097761035,0.8290868794326242,0.49976951207252257,0.8362765957446808
7,0.4827155021871341,0.8387943262411347,0.47678678764941845,0.8417021276595744
8,0.45800034883861424,0.8464804964539007,0.4576298690856771,0.8444148936170213
9,0.43385785367630475,0.8529521276595745,0.4439439244409825,0.8506382978723405
10,0.4189069951395669,0.8587765957446809,0.4287279170561344,0.854468085106383
11,0.40461222024911897,0.862145390070922,0.4181193350001853,0.8589361702127659
12,0.39131395030198685,0.8656560283687943,0.4109805807946844,0.8585106382978723
13,0.3800106004871269,0.8687322695035461,0.405735474698087,0.8589361702127659
14,0.366583738424518,0.8732003546099291,0.39395201463014523,0.8670744680851064
15,0.3602182143209304,0.8751241134751773,0.38960036262869835,0.866436170212766
16,0.3515311601703841,0.8776418439716313,0.38521402053376463,0.8654255319148936
17,0.34525122702029265,0.8792287234042553,0.37867130660947335,0.8688297872340426
18,0.33565824350328943,0.8832446808510638,0.37484039034932215,0.8700531914893617
19,0.33107847785346,0.8840868794326241,0.3728435721961742,0.8722340425531915
20,0.326671238541471,0.8842198581560283,0.36647207385047953,0.8718085106382979
21,0.3200919224008759,0.8864539007092198,0.3640366369422446,0.8731914893617021
22,0.3141901606750007,0.8892198581560283,0.3601126677495368,0.8736170212765958
23,0.3095644233850696,0.889645390070922,0.35827192302714,0.8743085106382978
24,0.30568576515222906,0.891436170212766,0.3566471480308695,0.873563829787234
25,0.3014826845087058,0.8926507092198581,0.35360223622398174,0.8757446808510638
26,0.29730093440879796,0.8927216312056737,0.3506608354442931,0.8782446808510638
27,0.29250098598116997,0.8948581560283688,0.3506248853625135,0.8782446808510638
28,0.2910885695265672,0.8954521276595745,0.346713854404206,0.8789893617021277
29,0.2881632191185172,0.8948581560283688,0.3464931759111425,0.8791489361702127
30,0.2831874263268096,0.8981294326241135,0.3428650239997722,0.8802659574468085
31,0.2794237589919345,0.899104609929078,0.3420944577835976,0.8807978723404255
32,0.2775155235346116,0.8996808510638298,0.3415527092649582,0.8798404255319149
33,0.27330183191423085,0.9007624113475178,0.3383497804720351,0.8820212765957447
34,0.27075183402155756,0.9007712765957446,0.3382903678303069,0.8812234042553192
35,0.2674071130238751,0.9033333333333333,0.33592258450832774,0.8818617021276596
36,0.26396584166379,0.903386524822695,0.3374894877697559,0.8806914893617022
37,0.26222329193475186,0.9034574468085106,0.3354484957424884,0.8813829787234042
38,0.2600177867521353,0.9045744680851063,0.3344873636960983,0.8828723404255319
39,0.25806446096476776,0.9054698581560283,0.3349474042336992,0.8815957446808511
40,0.2550603505148031,0.905904255319149,0.3319379594890361,0.8826595744680851
41,0.25156017142638615,0.9068439716312057,0.3327328841736976,0.8824468085106383
42,0.25031076500667854,0.9078989361702128,0.33233229888880506,0.8837234042553191
43,0.24829570687068825,0.9077127659574468,0.33175942395278746,0.8832446808510638
44,0.2462002718786491,0.9084929078014184,0.3304865265463261,0.8836170212765957
45,0.24381872791919118,0.9099734042553191,0.33022854017450454,0.8846276595744681
46,0.24248523436774044,0.9088475177304964,0.33004258412947046,0.8826063829787234
47,0.23958580720879086,0.9107535460992908,0.3285815488626348,0.8835106382978724
48,0.23744071461953856,0.9109219858156028,0.32747872023189323,0.8857446808510638
49,0.23536731069098418,0.9116400709219858,0.3288348492789776,0.885
50,0.23349387711541503,0.9118085106382978,0.32828074584298944,0.8847340425531914
51,0.2334163833227907,0.9125354609929078,0.3282013619358235,0.8850531914893617
52,0.2320831993607976,0.912695035460993,0.3271219279220764,0.8845212765957446
53,0.22970111025497317,0.9138297872340425,0.326588845268843,0.8843085106382979
54,0.22604197985244953,0.9141489361702128,0.32600426933866866,0.8860638297872341
