round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.9487218647429072,0.45647163120567374,2.3467692884993046,0.5596808510638298
2,0.9886559864017346,0.7036613475177305,1.1095728881181555,0.7104255319148937
3,0.6864823918287636,0.78447695035461,0.7902635225590239,0.7738297872340425
4,0.5615467451261819,0.8199202127659575,0.6557283984219774,0.8007978723404255
5,0.49632668192003,0.8386081560283688,0.5892030188060822,0.8141489361702128
6,0.45408616746934327,0.85125,0.5467563402145467,0.8264893617021276
7,0.42028365822092806,0.860549645390071,0.5157981088820924,0.8315425531914894
8,0.39519634311556395,0.8685372340425532,0.4869999772849235,0.8403191489361702
9,0.37554682045415416,0.8740602836879433,0.4696101173758507,0.8452659574468085
10,0.3605298635070972,0.8784219858156028,0.4584510567974537,0.8443617021276596
11,0.3469711618286604,0.8815602836879433,0.44335679169347947,0.8522872340425532
12,0.33687301933937147,0.8845478723404255,0.43200299204029935,0.8554255319148936
13,0.3293575775398417,0.8871631205673759,0.424115851680015,0.8567021276595744
14,0.3168508317238975,0.8917730496453901,0.4136679875882382,0.8605851063829787
15,0.3086251912648453,0.8925886524822695,0.40811330450976147,0.8622872340425531
16,0.30393193780381816,0.8946365248226951,0.40296810567379,0.8646808510638297
17,0.2968423716366417,0.8968705673758866,0.3992744838620754,0.8649468085106383
18,0.2892746678830937,0.8992021276595744,0.3934862680257635,0.8663829787234043
19,0.2845092145262075,0.9002039007092199,0.387797541789552,0.8679787234042553
20,0.2789706048595303,0.901604609929078,0.38115937472023864,0.8699468085106383
21,0.274470778159031,0.9033333333333333,0.3800634464209384,0.8704787234042554
22,0.2685802974001709,0.9058776595744681,0.37635799979275847,0.870904255319149
23,0.26474546535511945,0.9059308510638298,0.374860612429837,0.8713297872340425
24,0.2630415583476061,0.9067730496453901,0.3684924435900881,0.8731914893617021
25,0.2563784758242488,0.9082801418439717,0.3659916194353966,0.8733510638297872
26,0.2532432501539522,0.9097960992907801,0.3642722119517783,0.8742553191489362
27,0.25197384296833863,0.9096010638297872,0.3612950503826141,0.8742553191489362
28,0.24669796497501592,0.9114627659574468,0.36162416099550876,0.8746276595744681
29,0.24565615933537088,0.9120035460992908,0.35806212414135324,0.8762234042553192
30,0.24108315763098406,0.9136790780141844,0.35659961843110144,0.8764893617021277
31,0.23868499561625778,0.9131294326241135,0.3554558831009459,0.8745744680851064
32,0.2350932499887554,0.9159751773049646,0.3528162637289534,0.8779255319148936
33,0.23298873700901654,0.9159574468085107,0.3520043128348411,0.8761702127659574
34,0.23172099081318864,0.9161170212765958,0.34979215288098825,0.8768085106382979
35,0.22847346059651055,0.917136524822695,0.3475654445430066,0.8794148936170213
36,0.22690444973954627,0.9171719858156029,0.35052329824959977,0.8775531914893617
37,0.22302890866970088,0.9187854609929078,0.3472746287888669,0.8780851063829788
38,0.22201478141995729,0.9181648936170212,0.3446589422194248,0.8796808510638298
39,0.21951251431204816,0.9182446808510638,0.34227747704754485,0.8802127659574468
40,0.2175024755834932,0.9200443262411347,0.34292201750138973,0.8800531914893617
41,0.215447004735701,0.9206826241134751,0.3446407077160287,0.8789893617021277
42,0.21176326878415092,0.9220478723404255,0.34119401593157583,0.8807446808510638
43,0.21198402833687274,0.9213918439716312,0.33909395202360254,0.880904255319149
44,0.21103942436306466,0.9224556737588653,0.33818545582446646,0.8818617021276596
45,0.2074518510387345,0.9222251773049646,0.34009026146315513,0.8806382978723404
46,0.2061236894343557,0.9237588652482269,0.3373510897635145,0.880904255319149
47,0.20463902852101687,0.9230585106382979,0.33717079213325013,0.8815425531914893
48,0.20257927397734996,0.923936170212766,0.3367923255296464,0.8812234042553192
49,0.20143149183750986,0.9245567375886525,0.3367180261364643,0.8823404255319149
50,0.19868824641717306,0.9255407801418439,0.33701826838102744,0.884468085106383
51,0.19659185077547564,0.9260815602836879,0.3383418062265883,0.8831382978723404
52,0.1969057977496785,0.9259663120567376,0.3366409975004957,0.8813829787234042
53,0.1933488371809251,0.926959219858156,0.3332036662609019,0.8832978723404256
54,0.19511324027528432,0.9271276595744681,0.3336449292904519,0.8839361702127659
55,0.190331315837391,0.928395390070922,0.33276044693081935,0.8828723404255319
56,0.18975286604035713,0.9287943262411348,0.3337655366101164,0.8836702127659575
57,0.1895805601421529,0.9275886524822695,0.33193559587952937,0.8845212765957446
58,0.18694242619684773,0.9288563829787234,0.33186328815335925,0.8831914893617021
59,0.18651895982482478,0.9294503546099291,0.3318472936749458,0.8839361702127659
60,0.1849803865783194,0.929822695035461,0.3326764809165863,0.8832978723404256
61,0.1843871863424309,0.929831560283688,0.33223152517321264,0.8837234042553191
62,0.18266430853082508,0.9301418439716312,0.3311211094894308,0.8839893617021276
63,0.1801716623632551,0.9310195035460993,0.3301113390225045,0.8843617021276595
64,0.18060810779269243,0.9307712765957447,0.3291255228062894,0.885531914893617
65,0.17883117829811931,0.9316932624113475,0.32967698490048974,0.8851063829787233
66,0.17627366393976285,0.9319414893617022,0.3307671665194187,0.8845744680851064
67,0.17541526843750757,0.9327039007092198,0.3294753813363136,0.8856914893617022
68,0.173885013273932,0.9337234042553192,0.33074438391213723,0.8849468085106383
69,0.1741755951502268,0.9336081560283688,0.3303769051394564,0.8858510638297873
70,0.17280386394007025,0.9340425531914893,0.33205983694246477,0.8855851063829787
71,0.17079403449901784,0.9345390070921986,0.33036995056144736,0.8837234042553191
72,0.1694571333719378,0.9351329787234043,0.33171394925485265,0.8866489361702128
73,0.16770255281453694,0.9349024822695036,0.3312705104972454,0.8856382978723404
74,0.16762457207738626,0.9351063829787234,0.33078053485839926,0.8859574468085106
75,0.16706006093167844,0.9354078014184397,0.3326316081938591,0.8862765957446809
76,0.1666101123958476,0.9351418439716312,0.33119579794559073,0.8871808510638298
77,0.165917394615434,0.9360017730496454,0.330544373139422,0.886436170212766
78,0.16198449093412529,0.9376063829787235,0.3318604883678416,0.8860106382978723
79,0.16307203341820375,0.9364804964539007,0.3310671428099592,0.8868617021276596
80,0.16171963059389632,0.936968085106383,0.3335879829811289,0.886436170212766
81,0.16054923631641385,0.9377925531914894,0.3313575145887568,0.8859574468085106
82,0.1587418104351229,0.9380230496453901,0.33386297646038077,0.8854255319148936
83,0.1583711504333088,0.9387234042553192,0.33198829359830695,0.8860106382978723
84,0.15757734151639652,0.9379964539007092,0.3303166720936907,0.8856382978723404
85,0.1567248969111783,0.9394769503546099,0.3318384981218805,0.8861702127659574
86,0.15606157074088778,0.9390336879432624,0.33150484568261085,0.8867553191489361
87,0.15462537660166054,0.9393173758865249,0.3331245561863514,0.8856914893617022
88,0.1537132559255416,0.9392375886524823,0.3342360449281145,0.885531914893617
89,0.15327308470294942,0.9390780141843972,0.33332747558647013,0.885
90,0.15048705826986974,0.9406737588652482,0.3338051401395747,0.8861170212765958
91,0.15078450556227718,0.9403989361702128,0.3341202100382206,0.8860106382978723
92,0.15074927418183945,0.9402748226950355,0.3326643430013606,0.8868617021276596
93,0.1488781788932153,0.9415159574468085,0.3322881248403103,0.8867553191489361
94,0.14957945010947238,0.9405762411347518,0.3318550151079259,0.8869148936170212
95,0.14826849106375578,0.9414539007092199,0.33180208261659805,0.8869148936170212
96,0.1457431401966176,0.9418971631205674,0.33249215891069556,0.8864893617021277
97,0.1444091117806883,0.9429166666666666,0.33495718790812695,0.885
98,0.14521425226988133,0.9421808510638298,0.33476614868070215,0.8857978723404255
99,0.1440917799795659,0.9427482269503547,0.3349029912910563,0.8857978723404255
100,0.1421804822803432,0.943031914893617,0.33506643426545124,0.8847340425531914
