round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.9495890273983385,0.4558687943262411,2.022039590490625,0.5911170212765957
2,0.9581942901900369,0.7103900709219858,0.9895556785958879,0.7292553191489362
3,0.6594124421629236,0.7923049645390071,0.732923037130782,0.7815425531914894
4,0.5383081542354421,0.8252570921985816,0.6228162227158851,0.8024468085106383
5,0.47514859821039734,0.8442375886524822,0.5682346871875702,0.8180851063829787
6,0.43691695959617693,0.8551507092198581,0.5217773427037482,0.83
7,0.4072484073585811,0.8645921985815603,0.4941440910417983,0.8363297872340425
8,0.38373621805102054,0.8722340425531915,0.47087072855297557,0.8430851063829787
9,0.36370527830754296,0.8772251773049645,0.451576850151128,0.8480851063829787
10,0.34997982541792727,0.8803900709219858,0.4413984829282507,0.8506914893617021
11,0.3381794654153261,0.8836968085106383,0.4316507126739685,0.8547872340425532
12,0.3280165486008008,0.8878900709219858,0.4221540932167084,0.8563829787234043
13,0.3190034230824243,0.8901241134751773,0.413997875344246,0.8592553191489362
14,0.30691977828817035,0.894468085106383,0.4045638662069402,0.8643617021276596
15,0.29832606937171535,0.8962056737588653,0.39789738468033203,0.8649468085106383
16,0.2933579242798163,0.8976418439716312,0.39204168042286913,0.8676595744680851
17,0.2888335550479683,0.8991755319148936,0.3887051693936612,0.8667553191489362
18,0.28299168435566074,0.9009485815602837,0.38389131645572944,0.87
19,0.2754740461401628,0.9030053191489362,0.38029251200087527,0.8712234042553192
20,0.2713555843637041,0.9037411347517731,0.3749894306539221,0.8726063829787234
21,0.26693513887514964,0.9058421985815602,0.3718911095502529,0.8723936170212766
22,0.26235077744283786,0.9065602836879433,0.3713521600879253,0.8720744680851064
23,0.25821497493674517,0.908927304964539,0.3665256731529185,0.874095744680851
24,0.25227159741152977,0.9099468085106382,0.3632088960485255,0.8752127659574468
25,0.2512808106580406,0.9100797872340426,0.36225847264236594,0.875
26,0.24583613361621684,0.9118085106382978,0.3594030373749581,0.875
27,0.24404951655338947,0.9122163120567376,0.3595587387522484,0.8747872340425532
28,0.23986247640007327,0.9135904255319149,0.35486035042620717,0.8777127659574468
29,0.2391577050349087,0.9134840425531915,0.35491169526221905,0.8768617021276596
30,0.23448527402538435,0.9156914893617021,0.3519204545845377,0.8769148936170212
31,0.2319842613545735,0.9163297872340426,0.3511376066886364,0.8781382978723404
32,0.2282112904862296,0.9173670212765958,0.3483607596380914,0.8788829787234043
33,0.22636162455149114,0.9171985815602837,0.3484942963624254,0.8793617021276596
34,0.22467720856459097,0.917491134751773,0.34614022773631076,0.8794148936170213
35,0.22236871070225214,0.9190691489361702,0.34581943679046123,0.8790425531914894
36,0.21823207968986322,0.9209397163120567,0.34450432253961866,0.8781382978723404
37,0.21710949304450886,0.9202836879432624,0.3439824342410615,0.8790425531914894
38,0.21646223296559952,0.9204521276595745,0.3416683699222321,0.8791489361702127
39,0.21278205442255535,0.9222074468085106,0.34248489686783323,0.8801595744680851
40,0.2116416163110927,0.9222783687943262,0.3431451765463707,0.8807978723404255
41,0.20926133325614088,0.9231382978723405,0.3416862069609317,0.8813297872340425
42,0.20593500643083495,0.9240602836879432,0.33882602754425495,0.8804787234042554
43,0.20469871156548433,0.9241223404255319,0.3379898708710011,0.8788829787234043
44,0.2022596628843156,0.9247074468085107,0.338793303627283,0.8817553191489361
45,0.20138169034303277,0.9252925531914894,0.34004504108365546,0.8806914893617022
46,0.1988973624739261,0.9263918439716312,0.3383339565960651,0.8814893617021277
47,0.19711563849284194,0.9268617021276596,0.3383979967775497,0.883031914893617
48,0.19552244005166655,0.9269414893617022,0.33784700603561196,0.881436170212766
49,0.19432317452944473,0.9272872340425532,0.3391753023926248,0.8817021276595745
50,0.19315897875072446,0.9272606382978723,0.33574690362240406,0.883031914893617
51,0.19110774711440714,0.9280673758865248,0.33623961020023263,0.8834042553191489
52,0.19072646505210933,0.9285283687943262,0.33643523876337295,0.8832446808510638
53,0.18800512552178789,0.9286790780141844,0.3370464562418613,0.8836702127659575
54,0.18623517494977299,0.9300177304964539,0.33349545827888427,0.8842021276595745
55,0.18453702762659394,0.9302570921985815,0.3335353073921609,0.8829255319148936
56,0.18383114285170965,0.9302570921985815,0.3376934800693329,0.8835106382978724
57,0.18191912048521075,0.9320301418439716,0.3345584797732373,0.8832978723404256
58,0.18073748785033095,0.93125,0.3342734052462781,0.8842553191489362
59,0.17836147747299771,0.9322517730496453,0.3336555898189545,0.8845212765957446
60,0.17756867186878048,0.9321631205673759,0.3327981572994526,0.8856914893617022
61,0.17721865638233522,0.9319326241134752,0.3336950462232245,0.8853723404255319
62,0.17386933269444854,0.9331294326241135,0.3342847275924175,0.8861702127659574
63,0.17459771699975543,0.9318971631205674,0.3327229102082709,0.8850531914893617
64,0.17277017613197512,0.9332180851063829,0.3353183684989493,0.8847340425531914
65,0.17044937950806652,0.9343617021276596,0.33396867586577195,0.8850531914893617
66,0.16992932573722094,0.9344148936170212,0.3337523732255114,0.8855851063829787
67,0.16807507824388843,0.9347517730496454,0.33436884339502515,0.885904255319149
68,0.16746046708034787,0.9352127659574468,0.33575052157678503,0.8844148936170213
69,0.16687112633091009,0.9358776595744681,0.33326406738859543,0.8851063829787233
70,0.16462029580774895,0.9364007092198582,0.33623706852184965,0.8847340425531914
71,0.1639897941490338,0.936054964539007,0.3354215687893807,0.8860106382978723
72,0.1621557400773646,0.9381117021276596,0.3352820445565467,0.885531914893617
73,0.16137041961427462,0.9378191489361702,0.33527628089836303,0.8849468085106383
74,0.15952669643839915,0.9377925531914894,0.33253375020750026,0.8854255319148936
75,0.15895471552449628,0.9387056737588653,0.3371346659324271,0.8856382978723404
76,0.15900456237896504,0.9381294326241135,0.3369452658485859,0.8863829787234042
77,0.15651086555135021,0.9386613475177304,0.3364786187226468,0.8840957446808511
78,0.1571549567384051,0.9392553191489361,0.336359057242566,0.8852659574468085
79,0.15295043444006656,0.9400531914893617,0.3385207203157405,0.8860638297872341
80,0.15600920466818444,0.939104609929078,0.3346965675341322,0.8840425531914894
