round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.038020146369987,0.699290780141844,2.497436769211546,0.5205851063829787
2,0.47273115455404136,0.8619148936170212,1.1547353620224812,0.6858510638297872
3,0.29440307031428536,0.9082535460992908,0.8094910340423279,0.7481382978723404
4,0.23847048434623722,0.925159574468085,0.6955516050153591,0.7781914893617021
5,0.21690028686941673,0.9314982269503546,0.6241586008921582,0.7925531914893617
6,0.19509778313920006,0.9379432624113475,0.5655980801328699,0.8156382978723404
7,0.18152731101132652,0.9411081560283688,0.535114090715317,0.8235638297872341
8,0.16726140459212607,0.9452216312056737,0.5165071122823878,0.8285638297872341
9,0.15984753377189453,0.9472340425531914,0.5045760402654079,0.8268085106382979
10,0.16281314353823517,0.9465868794326241,0.4984635384475931,0.8328191489361703
11,0.14984825118498526,0.9499113475177305,0.4797228362014953,0.8394680851063829
12,0.14290736142867114,0.9521719858156028,0.4722502450042583,0.8375531914893617
13,0.13938581574606462,0.9531294326241134,0.4762748645341143,0.8315425531914894
14,0.1337852146500038,0.9546010638297873,0.4655351072391297,0.8370212765957447
15,0.13164458222574132,0.9549645390070922,0.4576054602544358,0.8406382978723405
16,0.13019524730666845,0.9560460992907801,0.4450008497276205,0.846063829787234
17,0.12478674804161845,0.9577039007092198,0.4413757121626367,0.8471276595744681
18,0.12163434880055984,0.9586258865248227,0.43213461857843904,0.8494680851063829
19,0.12005291398170244,0.9593794326241135,0.42991395327956117,0.8492553191489361
20,0.11861981586911279,0.9594592198581561,0.42974062915495104,0.8497340425531915
21,0.11986455966529423,0.9590691489361702,0.42914587787174163,0.8472872340425532
22,0.11258630316650019,0.9610904255319149,0.42419583535891897,0.8510106382978724
23,0.11043997268982608,0.9618794326241135,0.42196221687692276,0.8509574468085106
24,0.10962817143619552,0.9616843971631206,0.42275811265757746,0.8524468085106383
25,0.10820410703105567,0.9628014184397163,0.42333427336304746,0.8496276595744681
26,0.10615691514902481,0.9630053191489362,0.4217304912970421,0.8512765957446808
27,0.10543732518505768,0.9636258865248227,0.4152342736403993,0.8540425531914894
28,0.10317849620160356,0.9637854609929078,0.41287952574326636,0.8531914893617021
29,0.10222282217163159,0.9637677304964539,0.40882536248957857,0.8543617021276596
30,0.10061589453982624,0.9636436170212765,0.40942789030835985,0.8551595744680851
31,0.09937870952924911,0.9650265957446809,0.41293824107405985,0.8531382978723404
32,0.09757018896794659,0.9650088652482269,0.40743201401956536,0.8543617021276596
33,0.09596090801649501,0.9658244680851064,0.4090420832976382,0.8532978723404255
34,0.09464794989456075,0.9662322695035461,0.407964815563978,0.8539893617021277
35,0.09340612996641649,0.9665957446808511,0.4033343098740628,0.8569148936170212
36,0.09116822650966958,0.9675797872340426,0.4026024596329699,0.8575531914893617
37,0.09176129053224205,0.9671099290780142,0.40889406115450755,0.8550531914893617
38,0.08931775774322913,0.9676684397163121,0.40574881569185156,0.8552659574468086
39,0.08846189579864508,0.9678280141843971,0.4028015434900497,0.8577659574468085
40,0.08695972353694316,0.9686436170212765,0.39868254317565166,0.8599468085106383
41,0.08663014609413407,0.9682446808510639,0.4005277445658724,0.8577127659574468
42,0.0870363490737447,0.9682890070921986,0.4014025514430188,0.8562234042553192
43,0.08588749390111572,0.9682358156028369,0.3999863825262861,0.8576063829787234
44,0.08411437760445009,0.9693262411347517,0.39986895065992434,0.8570212765957447
45,0.08404126152561743,0.9692730496453901,0.4011565108248528,0.8558510638297873
46,0.08243724415358444,0.9694237588652482,0.3994008430141084,0.858404255319149
47,0.0811294637486592,0.9703900709219858,0.397635508265267,0.8567021276595744
48,0.08189764647622401,0.9703280141843972,0.39837617966088845,0.8567021276595744
49,0.08027351239259278,0.9704875886524823,0.4000366376435503,0.8571808510638298
50,0.07897196701791898,0.9707801418439717,0.39931215420365335,0.8596808510638297
51,0.07702621121492781,0.9716755319148936,0.39860947823270837,0.8586170212765958
52,0.07649702797558697,0.9716489361702128,0.39615079164505007,0.8595744680851064
53,0.07787519790863177,0.9715248226950355,0.3923939859296413,0.8624468085106383
54,0.07655777306888226,0.9716843971631206,0.39443492004846004,0.8602659574468086
55,0.07513422575411953,0.9720921985815603,0.3960780749929712,0.8603723404255319
56,0.07422572591428518,0.9724113475177305,0.3955633506812948,0.8612234042553192
57,0.0732789367929238,0.972304964539007,0.3961926813296815,0.8603191489361702
58,0.07190835239074246,0.9730407801418439,0.39505758588301376,0.858404255319149
59,0.0726525320178901,0.9729343971631206,0.39869202957191363,0.8573936170212766
60,0.07181849673764816,0.9728368794326241,0.3944089035721535,0.8595212765957447
61,0.0721559383123304,0.9728368794326241,0.38972722388645437,0.8608510638297873
62,0.07076926349449848,0.9733687943262411,0.3962330034914169,0.8583510638297872
63,0.07069218155918358,0.9736613475177305,0.3930887962592409,0.8603191489361702
64,0.06943105132442776,0.9738563829787235,0.39223086296560916,0.8594148936170213
65,0.06794780496692,0.9743705673758866,0.39793005893205075,0.8598404255319149
66,0.06828561393612813,0.9741400709219858,0.3963076992713391,0.8605851063829787
67,0.06774880316317249,0.9743617021276596,0.39870215491094485,0.8601063829787234
68,0.0667433041176682,0.9747340425531915,0.39928508488104697,0.859468085106383
69,0.06589320448611356,0.9744680851063829,0.40122335992277935,0.8577127659574468
70,0.06561692910972142,0.9752039007092198,0.40149699077010154,0.8587765957446809
71,0.06419825256423353,0.9753634751773049,0.3963947528061715,0.8602127659574468
72,0.06496296354397865,0.975718085106383,0.39618332619045643,0.8611702127659574
73,0.0631044305225511,0.9759663120567376,0.39990526545555033,0.8593085106382978
74,0.06403127711143516,0.9759929078014185,0.39816462584632506,0.8621808510638298
75,0.06335028335199228,0.9760283687943262,0.39672260948635163,0.8597340425531915
76,0.062174451916275464,0.976613475177305,0.39652211127129006,0.8615957446808511
77,0.06313647287176104,0.9758687943262412,0.3982464033396954,0.8604787234042554
78,0.06135998608662948,0.9767109929078014,0.39855418105391743,0.8622340425531915
