round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.485456093041398,0.5838120567375886,1.567534444940851,0.6018617021276595
2,0.6295012169821412,0.8151241134751773,0.876604026873061,0.7363829787234043
3,0.41506605280616077,0.8719237588652482,0.681871966351854,0.7783510638297872
4,0.33563745723053123,0.8949290780141844,0.5894810160423847,0.8094148936170212
5,0.29452611850392973,0.9065602836879433,0.5484279448681689,0.8198936170212766
6,0.2681541917356828,0.9141312056737588,0.502450858944274,0.8354255319148937
7,0.24785779439588243,0.9212943262411347,0.4754603965326827,0.8417021276595744
8,0.23512794465150236,0.9242375886524823,0.45041851815074047,0.848563829787234
9,0.2232725646534228,0.9274822695035461,0.44164653249243474,0.8515425531914894
10,0.21456356571486934,0.9305230496453901,0.42847754162676793,0.8567553191489362
11,0.206378847312311,0.9332269503546099,0.41988012204144864,0.8578191489361702
12,0.20003527440143096,0.9344503546099291,0.41403634554528174,0.8570212765957447
13,0.19395286351209506,0.9368528368794327,0.4181944715374328,0.8556382978723405
14,0.18758130679063909,0.9385372340425532,0.40604585526471443,0.8615957446808511
15,0.18390705816188482,0.9395833333333333,0.4027640369185742,0.8612765957446809
16,0.17783754898486195,0.9413918439716312,0.3927616198329215,0.8655851063829787
17,0.17510735423230658,0.9422340425531915,0.3882762887217897,0.8645744680851064
18,0.17050376530979836,0.9435106382978723,0.38524267641787835,0.8653723404255319
19,0.16651582288764688,0.9444592198581561,0.38242654557082245,0.8657978723404255
20,0.165222375225574,0.9446187943262412,0.3821002597662997,0.8675531914893617
21,0.16283555378708475,0.9460992907801419,0.37852072891719796,0.8672872340425531
22,0.1574277724340023,0.947154255319149,0.37465182993006196,0.8689361702127659
23,0.15378595525301839,0.9484929078014185,0.37332808437182546,0.8702127659574468
24,0.15366311744922617,0.9484751773049646,0.37034048892240573,0.8713829787234042
25,0.15151692791259846,0.9494858156028368,0.37079126738962975,0.8695212765957446
26,0.1484331996702954,0.9499645390070922,0.36699389100391816,0.8716489361702128
27,0.14514857474799145,0.9517641843971631,0.3659674294213665,0.8712234042553192
28,0.1438811261470451,0.9514982269503546,0.3629486887299634,0.8739893617021277
29,0.14148987918304312,0.9516312056737589,0.36301503248037176,0.8729787234042553
30,0.14000700149676476,0.9520035460992908,0.36460858657956124,0.871968085106383
31,0.13656885231218008,0.9532801418439716,0.3635210994631052,0.8721276595744681
32,0.13431799185568805,0.9541134751773049,0.3612643981392079,0.8723404255319149
33,0.13450492702262287,0.9544858156028369,0.36204445616520464,0.8719148936170212
34,0.13366978994768,0.9540691489361702,0.3629068765075917,0.8725
35,0.1314495084393218,0.9550886524822695,0.36040984235228374,0.8742553191489362
36,0.12765673628904203,0.9556294326241135,0.3546445992557292,0.8765957446808511
37,0.1261304515232815,0.9564893617021276,0.35673513448143257,0.875531914893617
38,0.12441488527445162,0.9570656028368795,0.35679976546225395,0.8755851063829787
39,0.12427012506741965,0.9575265957446808,0.3549389972648722,0.8751595744680851
