round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.4850034151833953,0.5835549645390071,2.675087740573477,0.526595744680851
2,0.6824007913430638,0.802686170212766,1.9436827400897412,0.6929787234042554
3,0.4634704600408647,0.8622606382978724,1.068103081495204,0.733563829787234
4,0.3775718678082901,0.8835992907801419,1.043600121077071,0.7694148936170213
5,0.3245227888688868,0.8993705673758865,0.7254442150288439,0.7905319148936171
6,0.2983051172865502,0.9060992907801418,0.700892126338279,0.8118085106382978
7,0.269287987478269,0.9151241134751773,0.5744546940352054,0.823031914893617
8,0.2521868090855341,0.9197074468085107,0.5501842454075814,0.8307446808510638
9,0.23924099022278178,0.9232624113475177,0.5081085064943801,0.8381914893617022
10,0.2286805414279315,0.926063829787234,0.49486839869555005,0.8415425531914894
11,0.21835502380503552,0.9293794326241135,0.47797776974262074,0.8407446808510638
12,0.2101400200599154,0.9316312056737589,0.4583358758783087,0.85
13,0.20506548820697565,0.9318794326241134,0.4515176534969756,0.8494680851063829
14,0.1960573261314326,0.9356471631205674,0.4383917774608795,0.8531914893617021
15,0.1939156964858862,0.9359663120567376,0.43063966433735607,0.8559042553191489
16,0.18818282054321087,0.9385549645390071,0.420309839619601,0.8583510638297872
17,0.18319433784473138,0.939281914893617,0.4152989128168593,0.8578191489361702
18,0.17762270398336424,0.9405141843971632,0.4119241258089847,0.8611170212765957
19,0.17554859307263102,0.9413031914893617,0.4083777200826939,0.8586170212765958
20,0.17246519731983528,0.9431914893617022,0.4004603856738578,0.8611170212765957
21,0.16779672491805073,0.9435549645390071,0.3975152926083575,0.8625
22,0.16472061203682467,0.9447340425531915,0.3922599325630259,0.8635106382978723
23,0.1604307508008168,0.9463475177304964,0.3906049098740233,0.8623936170212766
24,0.15736033824707565,0.9471187943262411,0.38159033726663033,0.8660638297872341
25,0.15708107699017562,0.9466666666666667,0.3812262879486414,0.866436170212766
26,0.15336298288137393,0.947845744680851,0.38080089230962255,0.8663829787234043
27,0.1515847691446452,0.9481117021276596,0.37765864840054764,0.8656914893617021
28,0.1479502172708835,0.9491843971631205,0.3733522371250264,0.8670212765957447
29,0.14642612784370246,0.9497695035460992,0.3766195853022819,0.8675
30,0.14558181249492608,0.9502393617021276,0.3691264714966429,0.8711702127659574
31,0.14394156880104372,0.9505851063829788,0.3691565058015763,0.8707978723404255
32,0.13989434819344468,0.9524024822695035,0.36500502405490015,0.872872340425532
33,0.13829910143808807,0.951968085106383,0.36638612290646166,0.8712765957446809
34,0.13719932311410596,0.9522340425531914,0.36188515011776,0.8722872340425532
35,0.13481597312249685,0.9530762411347518,0.3643661349139949,0.8729787234042553
36,0.13376291686844854,0.9534751773049646,0.360867049457862,0.8729255319148936
37,0.1324045229943346,0.9541400709219858,0.35961232094213047,0.8727127659574468
38,0.13111810895231127,0.9543528368794326,0.35887150250058225,0.8732978723404256
39,0.12941848631480302,0.9547872340425532,0.35847056037250985,0.8737765957446808
40,0.12698944427973158,0.9559840425531915,0.3603459588549239,0.8715957446808511
41,0.12557726043630688,0.9559397163120568,0.3556605775860396,0.872872340425532
42,0.12460683664374701,0.9564007092198582,0.35689481139341567,0.8735106382978723
43,0.12296486575953607,0.9570744680851064,0.35378534620271085,0.8734042553191489
44,0.12231516991514904,0.9576152482269503,0.353181660468591,0.8752127659574468
45,0.1194223279820114,0.957845744680851,0.35169650136314806,0.8756914893617022
46,0.11864825537591221,0.9580496453900709,0.3539809155495877,0.8747872340425532
47,0.11649248285086145,0.9585460992907802,0.3529480458732615,0.8743617021276596
48,0.1180426129282228,0.9580762411347518,0.35127839592701576,0.8763829787234042
49,0.11453569082149836,0.9596187943262411,0.350401767359135,0.8755851063829787
50,0.1139858363757741,0.9591578014184398,0.3519328551248033,0.8762765957446809
51,0.11536569989949766,0.9590425531914893,0.3500781478320665,0.8776595744680851
52,0.11231990628590946,0.9597517730496454,0.35128121078014374,0.8759574468085106
53,0.11072309334844546,0.9601329787234043,0.3493896746492766,0.8759574468085106
54,0.10990764850018635,0.961072695035461,0.3502779145824148,0.8747872340425532
55,0.108637239369314,0.9613652482269504,0.3475130916513661,0.8756914893617022
56,0.1080499073685042,0.9609042553191489,0.34899043585867323,0.8778191489361702
57,0.10662331487164534,0.9615514184397164,0.3472652425791355,0.8762234042553192
58,0.10567505944781137,0.9618351063829788,0.34971976259604415,0.8772340425531915
59,0.10461759021968485,0.9618528368794326,0.3485055454630167,0.8761170212765957
60,0.10467984777793093,0.9623315602836879,0.3470740213197597,0.8785106382978723
61,0.10393455255796666,0.9624024822695035,0.34935871445910727,0.8738829787234043
62,0.10354746548682477,0.9621365248226951,0.34604264590492906,0.8768617021276596
63,0.10078429922427246,0.9630762411347518,0.3487083507107293,0.8753723404255319
64,0.10098072635603314,0.9636524822695035,0.34683547958414607,0.8770744680851064
65,0.0983754793837574,0.9640159574468085,0.35240847873402403,0.8754787234042554
66,0.09737181305046877,0.9647340425531915,0.34921796710250225,0.8776595744680851
67,0.09740536550692767,0.9644503546099291,0.35007794329777675,0.8761702127659574
68,0.09665671563014785,0.9643971631205673,0.3486139366522114,0.876436170212766
69,0.09629151634284207,0.9651418439716312,0.3450139851249913,0.8783510638297872
70,0.09541275861814139,0.965186170212766,0.3497154337532343,0.8757446808510638
71,0.09390156562462802,0.9663475177304964,0.3487676230279055,0.8768085106382979
72,0.0940655730202423,0.9656471631205674,0.34681574520754055,0.8770744680851064
73,0.09294380604010612,0.9661436170212766,0.34599935979919233,0.8786702127659575
74,0.09172202466152608,0.9665070921985816,0.3469402853003208,0.8777127659574468
75,0.09138655160758719,0.966622340425532,0.3457679252675239,0.8774468085106383
76,0.09164060526547073,0.966436170212766,0.3464226131505789,0.8775
77,0.09043567815363834,0.9666312056737588,0.34668894032056025,0.8782446808510638
78,0.08915152466332281,0.9674379432624114,0.34859428967725725,0.8772340425531915
79,0.08717923721038293,0.9679343971631206,0.3474687655555441,0.8783510638297872
80,0.08774647406647716,0.9674822695035461,0.3471354975424548,0.8774468085106383
81,0.08806295334125154,0.9674911347517731,0.3510356525236622,0.8767021276595744
82,0.08692975354508674,0.9676861702127659,0.3478089281773948,0.8778191489361702
83,0.08649900659856294,0.9682978723404255,0.34890770124311143,0.8789361702127659
84,0.08555529322883887,0.9682978723404255,0.34874176624766057,0.8778191489361702
85,0.0837282567700763,0.9695390070921985,0.34997382242470343,0.8772340425531915
86,0.08412117147128798,0.9689007092198582,0.3472597544656155,0.8781382978723404
87,0.08424797137750888,0.9686170212765958,0.34809970958752834,0.879468085106383
88,0.08281420076326616,0.9691223404255319,0.34785716627982066,0.8770744680851064
89,0.0835800917913833,0.968927304964539,0.35143003794265554,0.8782446808510638
90,0.08094729989226693,0.9698847517730497,0.347882838824645,0.8792553191489362
91,0.07968312523910154,0.9698936170212766,0.3522800390469901,0.8785106382978723
92,0.08045086842273334,0.9695212765957447,0.350512861389112,0.8774468085106383
93,0.07984756728521125,0.9706826241134752,0.35078223172495976,0.8788297872340426
94,0.07979373609835143,0.9700620567375886,0.35279556283766916,0.8776063829787234
95,0.07922062849294553,0.9700709219858156,0.3505607326138527,0.8788829787234043
96,0.07826054010162826,0.970877659574468,0.3504512321441732,0.8792553191489362
97,0.07680689284491479,0.9710372340425532,0.35353498167180003,0.8772872340425532
98,0.07801022094572545,0.9708510638297873,0.3483599257754519,0.8789893617021277
99,0.0772910723513581,0.9709042553191489,0.3506469607273949,0.8798936170212766
100,0.07667992326467563,0.9713297872340425,0.3509740788806626,0.8804787234042554
