round,train_loss,train_accuracy,test_loss,test_accuracy
1,2.3493289870626115,0.36011524822695035,1.6398110866546631,0.6352127659574468
2,1.105489572602595,0.6664095744680851,0.8826492880887173,0.7487765957446808
3,0.7798317553383027,0.7547783687943262,0.6808674449299245,0.7898404255319149
4,0.6467612948638539,0.7933421985815603,0.5909387245140177,0.8138297872340425
5,0.5740855803501839,0.8126950354609929,0.5389623984060389,0.8270744680851064
6,0.5238086546791044,0.8275886524822695,0.5026084005832672,0.8341489361702128
7,0.48775433255095324,0.837863475177305,0.4786080348047804,0.8402659574468085
8,0.46290935960644525,0.8446897163120567,0.46054987422329313,0.8451063829787234
9,0.4383189071181184,0.8516843971631206,0.4449851637190961,0.8498936170212766
10,0.42341213036421027,0.856781914893617,0.4347904861290404,0.8514893617021276
11,0.40877586391272275,0.8611968085106383,0.4203531382724326,0.8589361702127659
12,0.39517233603310287,0.8644326241134752,0.41489804116018275,0.8573404255319149
13,0.38295249959704936,0.8677482269503546,0.4052641695801248,0.8615957446808511
14,0.3707592544614846,0.8722251773049645,0.3981216126141396,0.861968085106383
15,0.36331047874128986,0.8740868794326241,0.39218634563557647,0.862659574468085
16,0.3543716917897687,0.8769148936170212,0.3891767558106717,0.8648936170212767
17,0.34852807140638326,0.8784042553191489,0.3824446768678249,0.8669148936170212
18,0.34036337119058196,0.8806914893617022,0.3772566571831703,0.8685106382978723
19,0.3349680679097296,0.8817375886524823,0.37430960886338926,0.8698404255319149
20,0.32793111255332985,0.8844769503546099,0.3705695852478768,0.870904255319149
21,0.3217631812379134,0.8868617021276596,0.3676337135123446,0.8710638297872341
22,0.31633074042050446,0.8879964539007092,0.3620824843011004,0.8738829787234043
23,0.3127983774976633,0.8889361702127659,0.3615289068443978,0.8729255319148936
24,0.30715095684434296,0.8904078014184397,0.3595507883645119,0.8741489361702127
25,0.30339514688582075,0.891427304964539,0.3561497542610828,0.877127659574468
26,0.3003510120704585,0.8922340425531915,0.35295011394835535,0.8773404255319149
27,0.2963120146565377,0.8938918439716312,0.35261771797816804,0.8764893617021277
28,0.2920826008107434,0.8948936170212766,0.3492254061426254,0.8761170212765957
29,0.2898177138182949,0.89625,0.3476084360575422,0.877127659574468
30,0.28468085639211776,0.8968971631205673,0.3455152950071274,0.8785106382978723
31,0.2832055261847398,0.8971187943262411,0.34411198626807393,0.8791489361702127
32,0.2773111871387545,0.898581560283688,0.3421052260284728,0.8784574468085107
33,0.27437148927380695,0.9000797872340426,0.34351867266157843,0.8797872340425532
34,0.27187410634017634,0.9006560283687943,0.34108021676223327,0.8820744680851064
35,0.2719756440636008,0.9010638297872341,0.34036915387879024,0.8803723404255319
36,0.26824065572780337,0.9017553191489361,0.3377204901360451,0.8813829787234042
37,0.2645534682777836,0.9030496453900709,0.3356832729533632,0.8821808510638298
38,0.2626872298304414,0.9034663120567376,0.33529140608424834,0.8815425531914893
39,0.2596229749569894,0.9038829787234043,0.33492836146912675,0.8822872340425532
40,0.25698539840969,0.9046542553191489,0.3347985436466146,0.8831914893617021
41,0.2549772506926526,0.905718085106383,0.3318324640710303,0.8820744680851064
42,0.2535580416829226,0.9059219858156028,0.33294230680516423,0.8829255319148936
43,0.2510089345808068,0.9060815602836879,0.33407929243242485,0.8815957446808511
44,0.2482063713840189,0.9072606382978723,0.3305072208985369,0.8840425531914894
45,0.24559468823073907,0.9086968085106383,0.331560933732606,0.8836170212765957
