round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.4855890851705633,0.5833333333333334,2.888133381782694,0.463031914893617
2,0.751421420120284,0.785895390070922,1.6145292553495854,0.6606914893617021
3,0.5224447005141051,0.8454432624113475,1.0245599292060161,0.7293617021276596
4,0.41811610653580344,0.8717464539007093,0.8042852602740551,0.7656914893617022
5,0.363654823409367,0.8873670212765957,0.6858679682333418,0.7897340425531915
6,0.3296625455266776,0.8968971631205673,0.6308238211781421,0.8026063829787234
7,0.30160079880085844,0.9045567375886525,0.5778912711016675,0.8170744680851064
8,0.2810795794023987,0.9106914893617021,0.5464147102959612,0.8218617021276595
9,0.2677579301915541,0.9136524822695036,0.5183700480676712,0.8313297872340426
10,0.2539582152409208,0.9183510638297873,0.4985955077917018,0.8361170212765957
11,0.24411447308990603,0.9210195035460993,0.47952690400341724,0.8405851063829787
12,0.2368810986085293,0.9232801418439717,0.4691771493471683,0.8415425531914894
13,0.22888795133871653,0.925,0.4594510645783962,0.8468085106382979
14,0.21814965008318768,0.9284663120567376,0.44820648014862485,0.8489361702127659
15,0.21358383540130146,0.9302482269503546,0.44030185624005946,0.8514893617021276
16,0.2076701690824306,0.9320124113475178,0.4297723568500356,0.8539361702127659
17,0.20432837351785926,0.9323670212765958,0.42470359612018505,0.853563829787234
18,0.19934537364867622,0.9343439716312056,0.41772482980121955,0.8569148936170212
19,0.19410507661721452,0.9358687943262411,0.4143525945537902,0.8554787234042553
20,0.19194594822620276,0.9371276595744681,0.40803146029406406,0.8591489361702128
21,0.18546721107501485,0.9379521276595745,0.4042732579752486,0.8582978723404255
22,0.18153158000084993,0.9394946808510638,0.39794009172535955,0.8611170212765957
23,0.17900229623078465,0.9405053191489362,0.3965647095695455,0.8629787234042553
24,0.17632312606867395,0.9408510638297872,0.3927549162285125,0.8618085106382979
25,0.17439144144523294,0.941063829787234,0.39083286054590916,0.8631382978723404
26,0.17215094951914206,0.9424290780141844,0.3885972683575559,0.8639361702127659
27,0.16859617024348017,0.9425,0.38340679112266984,0.8653191489361702
28,0.16475342747599303,0.9443351063829787,0.3798612076947664,0.8667553191489362
29,0.16523810276799425,0.9444503546099291,0.37792659774422643,0.8667553191489362
30,0.16192214626941503,0.9449202127659575,0.3767246025119056,0.8672872340425531
31,0.15894663134054776,0.9459663120567375,0.37339336426651226,0.8682978723404255
32,0.15810415722185775,0.9454787234042553,0.37313725087553895,0.8668085106382979
33,0.153872775138729,0.946968085106383,0.369411607379926,0.8708510638297873
34,0.15224205734404728,0.9477393617021277,0.368659672450195,0.8704787234042554
35,0.15190457153459763,0.9486347517730497,0.36847744798089593,0.8714893617021277
36,0.14881498872363158,0.9482801418439716,0.365635861234462,0.8712234042553192
37,0.14755030718494985,0.9490159574468086,0.36241820880231707,0.8718617021276596
38,0.14628293984480853,0.9496631205673759,0.363075934691315,0.8719148936170212
39,0.14430601926250483,0.9497872340425532,0.3622786594832197,0.8713297872340425
