round,train_loss,train_accuracy,test_loss,test_accuracy
1,2.349893582860629,0.35981382978723403,1.5598431462937212,0.638563829787234
2,1.0962939361070698,0.6680762411347517,0.8657150047890684,0.7514893617021277
3,0.7749529487592108,0.7550975177304965,0.6683918755422247,0.791595744680851
4,0.6406122467592887,0.7939539007092199,0.5859680061961742,0.8163297872340426
5,0.5668154434677452,0.8149734042553192,0.5364273157208523,0.8299468085106383
6,0.5194651980534302,0.8286258865248227,0.5027870764757725,0.8337234042553191
7,0.485279244181852,0.8382446808510639,0.48175946914769235,0.8383510638297872
8,0.45857831011691413,0.8457358156028368,0.4598406249221335,0.8461170212765957
9,0.43505495662424476,0.8528900709219858,0.4416307273697346,0.8519148936170213
10,0.4182651792540618,0.8588741134751773,0.42996449925481006,0.8538297872340426
11,0.40629268770654364,0.861081560283688,0.41815695745196746,0.8591489361702128
12,0.39008884710979697,0.8656914893617021,0.41007751733698744,0.8604787234042554
13,0.3796940817048522,0.8687234042553191,0.40361547523990593,0.8612234042553192
14,0.36714254898871196,0.8736613475177305,0.3959271855176763,0.8659574468085106
15,0.36092081706217943,0.8743794326241134,0.3906128921407334,0.8647340425531915
16,0.3497694182975865,0.877863475177305,0.3844172971362763,0.867872340425532
17,0.3445351951775399,0.8794414893617021,0.3799053013641783,0.8676063829787234
18,0.3374773256328776,0.8817641843971631,0.37618337923541983,0.8688829787234043
19,0.32998149392016707,0.8837765957446808,0.3704399446857736,0.8722340425531915
20,0.32519906345054717,0.8845744680851064,0.36809014570205767,0.8712765957446809
21,0.3207044893528949,0.8861436170212766,0.3625940055289167,0.8743085106382978
22,0.3155836991813853,0.8870124113475177,0.3609136165456569,0.8748404255319149
23,0.31149852839595776,0.8888652482269503,0.35930907434605536,0.8751595744680851
24,0.30657427138219595,0.8903723404255319,0.3559772095623169,0.8757446808510638
25,0.29997327121053924,0.8927836879432625,0.35396988366512544,0.8767021276595744
26,0.29747061423415727,0.8931648936170212,0.3502513956357824,0.8772872340425532
27,0.2930230880843092,0.8945124113475177,0.34956198041426373,0.8788297872340426
28,0.2905950468241614,0.8959574468085106,0.34854524779192947,0.8769148936170212
29,0.287089880045292,0.895531914893617,0.34602637758597415,0.8793085106382978
30,0.2828075310968338,0.8976152482269504,0.3448714000747559,0.8781914893617021
31,0.28065935044007784,0.8979255319148937,0.3430672383688866,0.8786170212765958
32,0.2757877459680226,0.8996985815602837,0.3410357871271194,0.880531914893617
33,0.27434822190652025,0.8995567375886525,0.3393018169130417,0.8791489361702127
34,0.27113308739775777,0.9011968085106383,0.3385435817723579,0.8800531914893617
35,0.26792095693204787,0.9026329787234042,0.3365593954286677,0.8811170212765957
36,0.2639784013324067,0.9025265957446809,0.3369571681352372,0.8825531914893617
37,0.26389743774759433,0.9028280141843972,0.33527678405033784,0.8831382978723404
38,0.26018662570846923,0.9043882978723404,0.3330311000981229,0.8845744680851064
39,0.25773645786499166,0.9047074468085107,0.3343440278096402,0.8838297872340426
40,0.2560589245048266,0.9054875886524822,0.3337207521846954,0.8834042553191489
41,0.2512437087302063,0.9072251773049645,0.33355233528195544,0.8827659574468085
42,0.2504945733719869,0.9071276595744681,0.3325171005852679,0.8826063829787234
43,0.24744052782040485,0.908395390070922,0.33155795120178383,0.8829787234042553
44,0.24692134104028396,0.9090602836879432,0.32994281708243045,0.8823936170212766
45,0.24362939358589814,0.9092021276595744,0.329960901115803,0.8825531914893617
46,0.24200439729714596,0.909822695035461,0.33030620713500264,0.8841489361702127
47,0.24053738730454302,0.9105762411347518,0.3287786969637617,0.8847340425531914
48,0.23771481301820446,0.9114804964539007,0.32753476928523245,0.8853191489361703
49,0.2356800449642201,0.9118439716312057,0.32820395115525164,0.8854787234042554
50,0.2345522721004111,0.9120921985815603,0.3267055663656681,0.8854255319148936
51,0.23583058445509655,0.9105053191489362,0.32618623840365,0.8840957446808511
52,0.23056669171357938,0.9124202127659574,0.3258604135443556,0.8852127659574468
53,0.22788222467209748,0.9135904255319149,0.3273990656150148,0.883563829787234
54,0.2263791352221478,0.9132712765957447,0.32497601561406825,0.8850531914893617
55,0.22336871753106594,0.9159131205673758,0.3251249176549151,0.887340425531915
56,0.22214042213951826,0.9161436170212766,0.3258119461384225,0.8860638297872341
57,0.22135618705342108,0.9155939716312057,0.3262801852711338,0.8854255319148936
58,0.22052170120952452,0.9163563829787233,0.32480824269512865,0.8847340425531914
59,0.21762558170528223,0.9162943262411347,0.325773036162904,0.8859574468085106
60,0.216440337895026,0.9174734042553192,0.32526436002647624,0.8845212765957446
61,0.21537659967001133,0.9181382978723405,0.3248747657667449,0.8854787234042554
62,0.21238993196929837,0.9193528368794326,0.3248037569700403,0.885904255319149
63,0.2115729147262858,0.9191932624113475,0.32471617428546257,0.8861702127659574
64,0.2100309108522661,0.9195656028368794,0.3250745954348686,0.8872872340425532
65,0.2095935730329642,0.9200620567375887,0.32676607609746305,0.8848936170212766
66,0.20823950331942145,0.9198581560283688,0.32540291758610845,0.8848936170212766
67,0.20878806256603263,0.9193705673758865,0.32447492895608254,0.8859574468085106
68,0.20358277526568516,0.921799645390071,0.3242688844337108,0.8861702127659574
69,0.20272013377695483,0.9218617021276596,0.3248846173444961,0.8856382978723404
70,0.2035598061836807,0.9216489361702128,0.32457719606129415,0.8857446808510638
71,0.19986519822685694,0.9235638297872341,0.3241384520492655,0.8860638297872341
72,0.19988590094214637,0.923049645390071,0.3244054553435838,0.8864893617021277
73,0.1977498629865243,0.9232535460992908,0.3248456096078487,0.887340425531915
74,0.19609083542699351,0.9242553191489362,0.32344843607316626,0.8870212765957447
75,0.1959447499214348,0.9241134751773049,0.32423368873114283,0.8873936170212766
76,0.1932173390687833,0.9247517730496454,0.3248671004429777,0.8865957446808511
77,0.19171245217864924,0.924831560283688,0.3245824232697487,0.8865425531914893
78,0.19103431865037915,0.9258776595744681,0.3250030989818116,0.8868085106382979
79,0.18954488447684043,0.9258865248226951,0.3259532426424483,0.8872872340425532
80,0.18956214563808807,0.9261081560283688,0.326525015922937,0.8868085106382979
81,0.18829811979076952,0.9260460992907802,0.32574760190984037,0.8863297872340425
82,0.18701669500120222,0.9259397163120567,0.32687372302121304,0.8852127659574468
83,0.18475865271233075,0.9271099290780141,0.32763994253696277,0.8867553191489361
84,0.18386622585219178,0.9284840425531915,0.32741393583252076,0.8866489361702128
85,0.18193481231557457,0.9280851063829787,0.32846956123062904,0.8858510638297873
86,0.18232431412155983,0.9282801418439717,0.32785435918163747,0.8869148936170212
87,0.18013936901202504,0.9288918439716312,0.3282748168453257,0.8872340425531915
88,0.18108711112769493,0.9287145390070922,0.3286160857119459,0.8870744680851064
89,0.179277224697384,0.9291046099290781,0.32823171054429195,0.8866489361702128
90,0.17772910407453724,0.9302304964539007,0.32801461768277146,0.8862765957446809
91,0.17700532518644282,0.9302748226950355,0.3279811607871918,0.8866489361702128
92,0.17448040411010027,0.931063829787234,0.32966728110579735,0.8870744680851064
93,0.17381904347575144,0.930709219858156,0.32897043965281325,0.8870212765957447
94,0.17311375557159317,0.9314361702127659,0.3299523482297329,0.8864893617021277
95,0.1714880130688019,0.9314627659574468,0.3301403690367303,0.886968085106383
96,0.17085002265038327,0.9327127659574468,0.3288410572295493,0.8872872340425532
97,0.17129041723715446,0.9321276595744681,0.3305268181448287,0.8867021276595745
98,0.16935431330781825,0.9325,0.3309878073157148,0.8861170212765958
99,0.16828126196059273,0.933572695035461,0.3302904244274535,0.8864893617021277
100,0.1669892147317172,0.9332446808510638,0.33185467761247717,0.8865425531914893
