round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.4851226323185132,0.5839450354609929,2.4513525480919696,0.5586702127659574
2,0.7070057372093623,0.7954432624113476,1.3196056969622347,0.6836702127659574
3,0.4884777707074181,0.8542109929078014,0.853345984283914,0.7578723404255319
4,0.3881727885532503,0.88,0.7046919953949908,0.7850531914893617
5,0.3378267780996542,0.8940336879432624,0.6182886758066238,0.8059574468085107
6,0.30907110634477847,0.9027393617021277,0.564154891130772,0.8187765957446809
7,0.28212097210046694,0.9102216312056738,0.5254522240225304,0.8282446808510638
8,0.26271232942999373,0.9163918439716312,0.5042247481802676,0.8326595744680851
9,0.24872521306627515,0.9203191489361702,0.4845512898678475,0.8386702127659574
10,0.23791853897001078,0.9236081560283688,0.4674999553630961,0.8427659574468085
11,0.22849534420933945,0.9256914893617021,0.45775294135859673,0.8435106382978723
12,0.21925813084375773,0.9288652482269504,0.4491033137954296,0.8445212765957447
13,0.2131303622953326,0.9297074468085106,0.43575518115403805,0.8499468085106383
14,0.20647730397556724,0.9322429078014184,0.4281597844939283,0.8534574468085107
15,0.20069003053771575,0.9337943262411348,0.41869880062468506,0.8557978723404255
16,0.19522299637674545,0.9349202127659575,0.41434799670539,0.8555851063829787
17,0.18941907352769535,0.9374379432624114,0.4075817036977474,0.8569148936170212
18,0.18604495450030725,0.9386170212765957,0.4004184183446651,0.8613297872340425
19,0.1817226717010568,0.939645390070922,0.3967778131207253,0.8621276595744681
20,0.17659189697116215,0.9407358156028369,0.3893104649921681,0.8629787234042553
21,0.17329253017487903,0.9417287234042553,0.386548084623002,0.8645744680851064
22,0.17028631199283792,0.9423847517730497,0.38437400460243226,0.8662765957446809
23,0.16880688904745403,0.9432978723404255,0.38164565155797814,0.866968085106383
24,0.16426704334568212,0.9445744680851064,0.37999747496177544,0.8676063829787234
25,0.1643728411685451,0.9440248226950355,0.37797741020455006,0.8663829787234043
26,0.16077044239001026,0.9453368794326241,0.3734283402324357,0.8676595744680851
27,0.1556431566859209,0.946622340425532,0.3711525726825633,0.8686170212765958
28,0.15364060218671768,0.9476329787234042,0.37007609634323324,0.8689893617021277
29,0.15508267094170822,0.9476241134751773,0.37249339388564545,0.8662234042553192
30,0.1509167071592256,0.948572695035461,0.37078230582336164,0.8675
31,0.14812131409927773,0.9495744680851064,0.364966123218232,0.8714893617021277
32,0.1469819718153845,0.9495478723404255,0.3620138705252333,0.874468085106383
33,0.14351662877291327,0.9509929078014184,0.36086468694216395,0.8721808510638298
34,0.14078107214830435,0.9514361702127659,0.3604976715638917,0.8736702127659575
35,0.14127881083425287,0.9510460992907801,0.35984747054729055,0.871968085106383
36,0.1388811361289448,0.9519237588652483,0.35729130785515967,0.8739893617021277
37,0.1367291484939402,0.9522872340425532,0.35765309798273637,0.8729255319148936
38,0.13486665761482602,0.9528102836879433,0.3567133848178894,0.873563829787234
39,0.13398289329757096,0.9534929078014185,0.355045060496381,0.8747340425531915
40,0.13075742960869538,0.9546897163120568,0.3563237515932068,0.8732446808510639
41,0.12801237599571244,0.9552925531914893,0.35434596223875564,0.8754255319148936
42,0.12865131051858172,0.9553014184397163,0.35241916434879,0.876968085106383
43,0.12762631920450335,0.9554787234042553,0.3512085657566786,0.8782978723404256
44,0.12602374508379585,0.9561702127659575,0.34991736608616847,0.8765957446808511
45,0.12342987703308583,0.9571276595744681,0.3519106354722951,0.8769148936170212
46,0.12158225518537781,0.9577570921985815,0.3503003901623665,0.8768617021276596
47,0.12155425278460631,0.9574290780141844,0.3500400476871019,0.8776063829787234
48,0.12002665252394434,0.9577570921985815,0.35105475658907537,0.8756914893617022
49,0.1192014935872776,0.9576063829787234,0.3532364509207137,0.8748936170212765
50,0.11789024306468646,0.9577039007092198,0.3503555754159993,0.8776595744680851
51,0.11666733562780779,0.958404255319149,0.3481187645662972,0.878563829787234
52,0.11596715661862424,0.9586258865248227,0.3480810104611706,0.8796276595744681
53,0.11405694655463486,0.9597783687943262,0.34676371999877564,0.878563829787234
54,0.11305428170668706,0.959281914893617,0.3473314974853333,0.8786702127659575
55,0.11217709211448905,0.9598670212765957,0.3469026806189659,0.8793085106382978
56,0.11032823238805937,0.9607624113475177,0.34876403890233093,0.8788829787234043
57,0.10999696428538919,0.9607624113475177,0.3484523924741339,0.8775531914893617
58,0.10788536232143062,0.9613209219858156,0.34866187391763037,0.878563829787234
59,0.10810606531238023,0.9614450354609929,0.3464745265530779,0.8786702127659575
60,0.10668506885344965,0.9620035460992907,0.34741383264673514,0.8791489361702127
61,0.1052095052307816,0.9626241134751773,0.3491430373743494,0.8783510638297872
62,0.10597114869123424,0.9615159574468085,0.3470744433238151,0.8788829787234043
63,0.10408934265818558,0.9622960992907802,0.349593336983247,0.8779255319148936
64,0.1023998345122233,0.9624290780141844,0.35016839741233813,0.8769148936170212
65,0.10279803587525632,0.9634751773049646,0.35097560191408117,0.8772340425531915
66,0.10006571445787071,0.9635815602836879,0.34687645328330236,0.8787765957446808
67,0.10107627437248845,0.9634663120567376,0.34972235513652894,0.8780851063829788
68,0.10000658174659867,0.9638741134751773,0.34759732850213,0.8804787234042554
69,0.09847181365689624,0.9642553191489361,0.3491069914099384,0.8787234042553191
70,0.09663206798424705,0.9651595744680851,0.34972391382176826,0.879095744680851
71,0.09772464920290257,0.9643705673758866,0.35083580081291654,0.8779255319148936
72,0.09484941479037605,0.965168439716312,0.3492188981714401,0.8814893617021277
73,0.09457056401488896,0.9655939716312056,0.3508210355614094,0.8809574468085106
74,0.09424368265007621,0.9656117021276596,0.3511093015445674,0.880531914893617
75,0.09226238044782364,0.9665070921985816,0.3487006189579025,0.8799468085106383
76,0.09142217675688576,0.9665957446808511,0.3530444997342977,0.8782446808510638
77,0.09244583472062017,0.9660992907801419,0.35087695720189427,0.8788297872340426
78,0.0914066974854498,0.9669414893617021,0.35018278098803884,0.8799468085106383
79,0.09107396749440347,0.9665514184397163,0.35193047586907733,0.878563829787234
80,0.08972790695262758,0.9668173758865248,0.3529727533855971,0.8792021276595745
81,0.08877976853113559,0.9675531914893617,0.35240954852643164,0.8798936170212766
82,0.08832731467021707,0.9676507092198582,0.35159700416187023,0.8793617021276596
83,0.0868477615422746,0.9682712765957446,0.3525764215024228,0.8805851063829787
84,0.08592673468776398,0.9686347517730497,0.3544393135749913,0.8793617021276596
85,0.08602392117804328,0.9681826241134752,0.35475929887529384,0.8782446808510638
86,0.08499311872767053,0.9685283687943262,0.3537268112869339,0.8812765957446809
87,0.08413060131445213,0.9690514184397163,0.3547405073458844,0.8792553191489362
88,0.08298545967886478,0.9691843971631205,0.3559475233025373,0.8802127659574468
89,0.08297803678639822,0.9690070921985816,0.3554072590505189,0.8807978723404255
90,0.08259612327860173,0.9695212765957447,0.3537111331411499,0.8817021276595745
91,0.08242852298894993,0.9700354609929078,0.35587273711695316,0.8803191489361702
92,0.08086877489271152,0.9703014184397163,0.35628096710177176,0.8811702127659574
93,0.08008606135516992,0.9707092198581561,0.35795108789300667,0.879468085106383
94,0.08070423021067945,0.9703634751773049,0.35828941003914844,0.8797340425531915
95,0.07812035596917209,0.9709485815602837,0.357222090835901,0.8810106382978723
96,0.07703826912989786,0.970886524822695,0.36115461634670165,0.8792553191489362
97,0.0788288444673281,0.9704521276595744,0.3574389523172632,0.8796808510638298
98,0.07637524908399596,0.9714804964539007,0.3596465046418474,0.8785106382978723
99,0.07648157115383442,0.9713475177304964,0.3600174669097079,0.8792553191489362
100,0.07394439127433318,0.9720301418439716,0.3608812451045564,0.8784042553191489
