round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.4852723918934452,0.5837765957446809,2.884728475580824,0.4632978723404255
2,0.7578733993416771,0.7852393617021277,1.6768021802952948,0.6490425531914894
3,0.5213958566093566,0.8450354609929078,1.0352411637914942,0.7236170212765958
4,0.4157366271252935,0.8720921985815603,0.8080134323302736,0.7675
5,0.3627873543392312,0.8878102836879432,0.6927169190442308,0.7869680851063829
6,0.32935847831371484,0.8963652482269504,0.6291355785220227,0.803936170212766
7,0.3012575637309726,0.9051684397163121,0.5755930372058077,0.8195212765957447
8,0.282853781207174,0.9106205673758865,0.5444060619524185,0.8227127659574468
9,0.2696557169205489,0.9140248226950355,0.5161593834770487,0.831436170212766
10,0.2552038292805103,0.9182092198581561,0.5023860440767826,0.8335638297872341
11,0.2437347335364019,0.921072695035461,0.4824567943177325,0.8386702127659574
12,0.2348745762107973,0.9237588652482269,0.4689522568374238,0.8425531914893617
13,0.2277973794872899,0.9258510638297872,0.4594936730379754,0.8429255319148936
14,0.2201711550779337,0.928031914893617,0.4492609464107676,0.8489361702127659
15,0.2147455939318793,0.929831560283688,0.4399173166365066,0.8488829787234042
16,0.2068977009692454,0.9314095744680851,0.43227912143189856,0.8513297872340425
17,0.2040157047284483,0.9332624113475178,0.4264776975709073,0.8525
18,0.19809251165625158,0.9342464539007093,0.41822241268893506,0.8548936170212766
19,0.19206462390902485,0.9362234042553191,0.4148938553130373,0.8537765957446809
20,0.19164866476574854,0.9365248226950355,0.4097594748310586,0.8567553191489362
21,0.1880027825074726,0.9373404255319149,0.40637649613174986,0.8584574468085107
22,0.1838974941928511,0.9381648936170213,0.39861242202051145,0.8604255319148936
23,0.17941487861104913,0.9404343971631206,0.39768149730689983,0.8616489361702128
24,0.17602583546528316,0.9415425531914894,0.39213020004173543,0.8629255319148936
25,0.1730123894289549,0.9415691489361702,0.38806607299979695,0.8623404255319149
26,0.17045974744420253,0.9419237588652483,0.3860200794453317,0.8631914893617021
27,0.1669831550796929,0.9434840425531915,0.3828974921811134,0.8638297872340426
28,0.16578335964646446,0.943209219858156,0.3827530518015648,0.8645744680851064
29,0.16248519235506906,0.9450620567375887,0.37876108936331376,0.8652659574468086
30,0.16249355892489784,0.9445301418439717,0.37969066478470537,0.8648936170212767
31,0.15756387625144322,0.9458156028368795,0.37594658996355024,0.8675
32,0.15572815469576787,0.9465602836879433,0.37295163290456257,0.8687234042553191
33,0.15597862423135872,0.9470656028368795,0.36726386526480637,0.8707446808510638
34,0.15321442362107668,0.9472163120567376,0.3682184174498345,0.8694148936170213
35,0.15142553890429863,0.9482003546099291,0.3671713554716491,0.8700531914893617
36,0.14877089115714445,0.9486081560283688,0.3654245213863063,0.8696808510638298
37,0.14855438422276276,0.9481826241134752,0.36342220446689333,0.8706914893617022
38,0.14528190724417306,0.9498492907801418,0.36363836602961763,0.8697340425531915
39,0.1448979797889788,0.9500886524822695,0.3622360828312788,0.8707978723404255
40,0.14332550717969772,0.9510904255319149,0.3626142076830915,0.8726063829787234
41,0.13989552721261056,0.9510283687943263,0.3593434442548042,0.8737234042553191
42,0.13938191024551883,0.9515602836879432,0.35758186918782425,0.8742553191489362
43,0.13742487908297954,0.9517287234042553,0.3569183632097346,0.8736702127659575
44,0.13728916761671264,0.9527659574468085,0.35709822675649155,0.8729787234042553
45,0.13559488761799157,0.9531205673758866,0.3570372446103299,0.8742553191489362
46,0.13457345154211967,0.9526950354609929,0.3562873235566819,0.8739361702127659
47,0.1328213214675598,0.9531648936170213,0.35365801471027924,0.8742553191489362
48,0.1324731657659042,0.9535283687943262,0.35358832424625436,0.8736170212765958
49,0.1296367651571824,0.954290780141844,0.35570268931382515,0.8729787234042553
50,0.12805324973155008,0.9554609929078014,0.35038869257302996,0.876436170212766
51,0.12713070301612936,0.9552482269503546,0.3515465790207716,0.8739361702127659
52,0.12577961592095763,0.9556560283687944,0.3495442230095889,0.8769148936170212
53,0.12631578469813673,0.9558067375886525,0.3492406272269944,0.8762234042553192
54,0.12395167994998843,0.9559840425531915,0.34904295503300553,0.8765425531914893
55,0.12372724062978131,0.9564893617021276,0.34952511204842557,0.8756382978723404
56,0.12101128472828311,0.9570921985815602,0.3469601569023538,0.8771808510638298
57,0.12126931953420908,0.9567996453900709,0.34937633881543545,0.8754787234042554
58,0.12028181042681334,0.9572251773049646,0.3484489918547742,0.8763829787234042
59,0.11907851649848711,0.957517730496454,0.34736072463082507,0.8767021276595744
60,0.11761113695158576,0.9581648936170213,0.34592716016985,0.8774468085106383
61,0.11673698181019979,0.9580230496453901,0.3462977746541196,0.8788829787234043
62,0.11577617677984633,0.9579166666666666,0.34566413630989,0.8779787234042553
63,0.11311594244300764,0.9588209219858156,0.34555730449550964,0.878563829787234
64,0.11374795862470141,0.9592641843971631,0.34678368268811954,0.8771808510638298
65,0.11204370178603434,0.9595656028368794,0.3484845340172661,0.8751595744680851
66,0.11278727348142135,0.959104609929078,0.344585434711994,0.8782978723404256
67,0.1107008547418613,0.9599024822695036,0.34698433173780746,0.8768617021276596
