round,train_loss,train_accuracy,test_loss,test_accuracy
1,2.3498777044527497,0.3603368794326241,2.433758592098317,0.5946808510638298
2,1.130504959026444,0.6617109929078014,1.5964448666318933,0.7436702127659575
3,0.8032010519256194,0.7524468085106383,1.0309860616288287,0.7682446808510638
4,0.6654815978430053,0.7919148936170213,0.8367496055491427,0.8045744680851064
5,0.5878867948731632,0.812145390070922,0.707032769664805,0.8087234042553192
6,0.5351462932739486,0.8254521276595744,0.5941422839431052,0.8320744680851064
7,0.4987843053098372,0.8368439716312057,0.5485147193708318,0.8368085106382979
8,0.4667720924389172,0.8458599290780142,0.5104566605167186,0.8427127659574468
9,0.4431033575458201,0.8524645390070922,0.4823991707664855,0.8454255319148937
10,0.4249934452585876,0.8572251773049645,0.45910036059770176,0.8524468085106383
11,0.41073482910382514,0.8618262411347518,0.4485548811707091,0.8566489361702128
12,0.3976787720311512,0.8652570921985816,0.4301638092449371,0.8578191489361702
13,0.3835970316102055,0.8695301418439716,0.4235918442619608,0.8610638297872341
14,0.37401526771776433,0.8720390070921986,0.4120074228878985,0.8641489361702127
15,0.3662001247696103,0.8743351063829787,0.40526087797702626,0.8638297872340426
16,0.3548982947017892,0.8778457446808511,0.39851914912145187,0.8637765957446808
17,0.35082646770112164,0.8795124113475177,0.3913460175090648,0.8668617021276596
18,0.34115031767002446,0.8816223404255319,0.3882902531706272,0.8685106382978723
19,0.3358660696067761,0.8829698581560284,0.38101499364414115,0.869468085106383
20,0.32940343856474663,0.8850620567375886,0.3790342702510509,0.8696276595744681
21,0.32434535318298646,0.8866134751773049,0.3745676577883832,0.8715425531914893
22,0.31840728112621935,0.888218085106383,0.37001970906523945,0.8724468085106383
23,0.31351157386245615,0.8899734042553191,0.365521842970493,0.872872340425532
24,0.31150256372618335,0.8897695035460993,0.3645288074111685,0.8740425531914894
25,0.3057723808300463,0.8922872340425532,0.36094244295295247,0.8746808510638298
26,0.30145490913031003,0.892686170212766,0.3570134994355922,0.8768085106382979
27,0.29747807271877663,0.8943705673758865,0.35836061984300616,0.8748404255319149
28,0.29273880010880265,0.8965336879432624,0.35448009027762617,0.8760638297872341
29,0.2919558126859182,0.896436170212766,0.353762031742867,0.8762234042553192
30,0.28797985370838947,0.8972960992907801,0.3501899400290023,0.876436170212766
31,0.2837315845220673,0.8978368794326241,0.3478209618558275,0.8782978723404256
32,0.27987936218632453,0.9000354609929078,0.3477120116194512,0.8781914893617021
33,0.2761214238206744,0.9006560283687943,0.3461891644654122,0.8790425531914894
34,0.27525930511616564,0.9015691489361702,0.3436172823798149,0.8796808510638298
35,0.27239368779135614,0.90125,0.34467413436542166,0.8802659574468085
36,0.270077552974343,0.9023138297872341,0.3427649828347754,0.8813297872340425
37,0.2676750004390611,0.9036879432624113,0.34179609083431833,0.881436170212766
38,0.26436870160829673,0.9040425531914894,0.33864028732827367,0.8826595744680851
39,0.2629162170409047,0.9043528368794326,0.33942932419954464,0.8818085106382979
40,0.26047700132319296,0.9046808510638298,0.33929698145452963,0.880904255319149
41,0.25851333710193264,0.9051595744680851,0.33819001982820796,0.8809574468085106
42,0.25504660569957016,0.9062943262411347,0.335797077274703,0.8814893617021277
43,0.2540049501542821,0.9064893617021277,0.33436077032634554,0.881968085106383
44,0.25100092440216093,0.9082624113475177,0.3331487608875366,0.883563829787234
45,0.24910134503218273,0.907491134751773,0.3344235274861468,0.8830851063829788
46,0.24585608988042576,0.9094503546099291,0.332967967872924,0.8826063829787234
47,0.2457188192127497,0.9090780141843972,0.3319343566101916,0.8844148936170213
48,0.24337526783908564,0.9097960992907801,0.33179027460356975,0.8825531914893617
49,0.24310396911001744,0.9098492907801419,0.3310152306360133,0.8842021276595745
50,0.2379723937247371,0.9115425531914894,0.33154976046148765,0.8835106382978724
51,0.23666918438525725,0.912491134751773,0.32923459480417533,0.8855851063829787
52,0.23771173827984232,0.9109397163120567,0.33000941606278117,0.8849468085106383
53,0.23481613757445458,0.9124379432624113,0.3283388320277346,0.8852659574468085
54,0.2321636648809022,0.914104609929078,0.32729902584502035,0.8843617021276595
55,0.2291801694103563,0.9152393617021276,0.32911155043130225,0.8832978723404256
56,0.2307835877311568,0.913377659574468,0.3286862290603049,0.8852659574468085
