round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.4859850146087772,0.5834131205673759,2.6756559709285166,0.5292021276595744
2,0.6782972030962507,0.8035638297872341,1.5875603523660213,0.6926595744680851
3,0.4353354342988567,0.8678900709219858,0.9666396050377095,0.6997340425531915
4,0.3795678427887103,0.8869769503546099,1.1334064755668032,0.7431914893617021
5,0.30887936827436036,0.9042553191489362,0.7497041084030841,0.7536702127659575
6,0.2796835418509861,0.9114716312056738,0.851785291699653,0.7788297872340425
7,0.247158410957955,0.921799645390071,0.6078045828862393,0.7985638297872341
8,0.22879083828042024,0.9258067375886525,0.66209165834366,0.8156914893617021
9,0.21099056780655334,0.9317553191489362,0.5940737982062583,0.8043617021276596
10,0.20981766269346186,0.9320301418439716,0.7600928823998634,0.7937234042553192
11,0.1933788940795955,0.9373847517730497,0.7625762111646064,0.7741489361702127
12,0.20223566189668174,0.9347606382978724,0.9982117890043462,0.7221276595744681
13,0.18594052184807427,0.9401595744680851,0.888479560550223,0.756968085106383
14,0.188498521870822,0.9390425531914893,0.9365854731899627,0.7225
15,0.17241314398673865,0.9444326241134752,0.876284947927962,0.7604255319148936
16,0.17395887149550296,0.9425797872340426,0.9149291621877792,0.7175
17,0.16364613727863353,0.9463652482269503,0.8011297054747317,0.7759574468085106
18,0.16143860006005195,0.9461436170212766,0.7783555609114626,0.7546276595744681
19,0.15207491874466122,0.9488829787234042,0.7502071374908407,0.7752659574468085
20,0.1513542954502619,0.9486524822695035,0.8575669801615654,0.7262765957446808
21,0.14441016188284783,0.9512677304964539,1.084073449068881,0.7037765957446809
22,0.14585910758957413,0.9488209219858156,0.9998776504333983,0.6873404255319149
23,0.14178307050269787,0.9514893617021276,1.1114486922609046,0.6930851063829787
24,0.142487508179494,0.9514007092198582,0.8891996264457702,0.7201595744680851
25,0.13623564225239249,0.9525531914893617,1.0474401009843703,0.7010106382978724
26,0.13609218759460587,0.9532978723404255,0.8661175103897744,0.7296808510638297
27,0.12974999059412334,0.9546187943262411,0.8061608652802223,0.7550531914893617
