round,train_loss,train_accuracy,test_loss,test_accuracy
1,2.349364464249171,0.35997340425531915,2.4260189885788774,0.5966489361702128
2,1.127134034357278,0.6634485815602836,1.2210927808538397,0.7456914893617022
3,0.7581735735587406,0.7637322695035461,0.8077965906325807,0.7665425531914893
4,0.613229199558338,0.8047872340425531,0.7504514787425386,0.7757446808510639
5,0.5463436109377138,0.8219769503546099,0.7028851618158056,0.7763297872340426
6,0.500654237557546,0.8340336879432624,0.596910138523325,0.8107446808510639
7,0.4574201554799756,0.8476950354609929,0.5925024787796305,0.800159574468085
8,0.4235303584321118,0.8563120567375887,0.5182583303844676,0.826968085106383
9,0.3945190078453392,0.8656826241134752,0.49983656488834544,0.8324468085106383
10,0.37258769181616447,0.8713829787234042,0.4664196825090875,0.8445212765957447
11,0.35745425734351927,0.8760283687943262,0.49829420529781504,0.8303191489361702
12,0.34024199483493434,0.8817553191489361,0.4983919082169837,0.8366489361702127
13,0.3316248447541808,0.8840070921985815,0.6004864116932483,0.800159574468085
14,0.31883776797913016,0.8880585106382979,0.572618471973754,0.811968085106383
15,0.31421567192895616,0.88875,0.7157146132689841,0.7717553191489361
16,0.30670677619715425,0.8907712765957447,0.5748632543898643,0.8142021276595744
17,0.3027356450568145,0.8918794326241135,0.8284871393695791,0.7412234042553192
18,0.2939794084030791,0.8955939716312057,0.7539765026975185,0.7573404255319149
19,0.2919846253043556,0.8942553191489362,0.9298632980661189,0.7197872340425532
20,0.2874254342442682,0.8961170212765958,0.7646206160492085,0.7585106382978724
21,0.2828274178250977,0.8974556737588653,0.8575881181245154,0.7377127659574468
22,0.27556782447244205,0.900718085106383,0.8463674749148653,0.7424468085106383
23,0.2735557167988984,0.9004166666666666,0.7883284349390801,0.7517553191489361
24,0.26734032550965375,0.9025797872340425,0.8896661735595541,0.7315957446808511
25,0.2667244607843591,0.9030496453900709,0.8273096749757198,0.7442021276595745
26,0.2596735246652896,0.905177304964539,0.7694877772255146,0.7710638297872341
27,0.259782154264807,0.9052393617021277,0.6971373671229849,0.7840425531914894
28,0.25023487414273016,0.9078812056737589,0.6578282971965506,0.7995212765957447
29,0.24976407606963807,0.9066489361702128,0.7263663780181966,0.7752127659574468
30,0.24387540223905882,0.9098847517730496,0.7244088898630853,0.7837765957446808
31,0.2477270352546826,0.9079787234042553,0.6250008560241537,0.8051063829787234
32,0.23691896291000517,0.9128457446808511,0.6468115410906203,0.8065425531914894
33,0.23897725121111524,0.9107801418439716,0.693678651179405,0.7833510638297873
34,0.23089182820610357,0.9140780141843972,0.6282162292840633,0.8138829787234042
35,0.23383700391228132,0.9125,0.6452349599054519,0.7997872340425531
36,0.22587381961511066,0.9152570921985815,0.635764088338994,0.8136702127659574
37,0.22993944535339053,0.9132535460992908,0.6612045646347898,0.7879255319148936
38,0.22159939210825594,0.9159308510638298,0.5925590875935047,0.8270212765957446
39,0.22045060026703786,0.9163031914893617,0.6305962277853743,0.7981914893617021
40,0.21475773999114117,0.9189450354609929,0.6303997102887072,0.8183510638297873
41,0.21463162566267668,0.9180053191489361,0.5909331025278315,0.8051063829787234
42,0.21161375736969634,0.9196631205673759,0.5661031373320742,0.8377659574468085
43,0.2101876539771828,0.9193173758865248,0.6420589409610058,0.7899468085106383
44,0.20507167868913936,0.9213386524822695,0.6452672748489583,0.8146808510638298
45,0.2077486393316847,0.9197429078014184,0.6062744707186172,0.8052127659574468
46,0.20272538411573024,0.9222163120567376,0.5514173072703341,0.8322872340425532
47,0.20265442669863898,0.9218617021276596,0.5819035420392422,0.8133510638297873
48,0.19835937089453523,0.9231117021276596,0.5179760055022037,0.8392021276595745
49,0.19769158410024004,0.9241223404255319,0.571739098968658,0.8252127659574469
50,0.19220053630762118,0.9258156028368795,0.5054208538475189,0.8414893617021276
51,0.1923659258906842,0.92447695035461,0.5410973371977502,0.829627659574468
52,0.187037616675713,0.9273315602836879,0.4842693288592582,0.8529255319148936
53,0.1862355237858905,0.9263386524822695,0.553909390974552,0.8298404255319148
54,0.18504116837916143,0.927145390070922,0.49481091856005344,0.8450531914893618
55,0.18516736840366896,0.9268705673758866,0.5240082553726562,0.843563829787234
56,0.18160242826780237,0.9289804964539007,0.5558526584125579,0.8323936170212766
57,0.18022703745308272,0.9279964539007092,0.5004404148522844,0.8496808510638297
58,0.17553448090726073,0.9311702127659575,0.6875341514006574,0.801063829787234
59,0.17555126146659428,0.9302659574468085,0.564294801684136,0.8406382978723405
60,0.17477015594345788,0.9312943262411347,0.6121070885753378,0.8185106382978723
61,0.17299975364056996,0.9315425531914894,0.5896722057081284,0.8371808510638298
62,0.1736732641464522,0.9323315602836879,0.6215667487934549,0.8179787234042554
63,0.168167895314462,0.9329166666666666,0.5771231717885809,0.8392553191489361
64,0.1661594025362184,0.9343439716312056,0.6898057325723324,0.8048404255319149
65,0.16649866582229667,0.9339804964539007,0.6285399913470796,0.8265425531914894
66,0.16654454181086378,0.9340691489361702,0.698918587254717,0.806968085106383
67,0.16597078883845412,0.9341046099290781,0.6394217831340242,0.8188829787234042
68,0.16470079990690045,0.9350177304964539,0.8241494067805879,0.7788297872340425
69,0.16551200388592224,0.9345124113475177,0.5814663634972369,0.8293617021276596
70,0.1616242819548261,0.9363120567375887,0.6368473150628678,0.8195744680851064
71,0.15870813233367123,0.9372340425531915,0.5502368720763541,0.8407978723404256
72,0.15668607729739767,0.9376684397163121,0.6119076022125305,0.8259574468085107
73,0.15377478423719923,0.9387854609929078,0.599327841654737,0.8346808510638298
74,0.15169701009562755,0.9390070921985816,0.6668732059445787,0.8109574468085107
75,0.1533205704526573,0.9386790780141844,0.6237046347653612,0.8300531914893617
76,0.1534419540799692,0.9381028368794326,0.7059198874742427,0.8022872340425532
77,0.15051962782456274,0.939822695035461,0.6406509651465618,0.8298404255319148
78,0.15142066777441882,0.9394769503546099,0.6365192012901002,0.8182446808510638
79,0.14931155637398705,0.939636524822695,0.5664232576622608,0.8495744680851064
80,0.14704233780383555,0.9401418439716313,0.6010911369894413,0.8274468085106383
81,0.14194397344551188,0.9417553191489362,0.6434119472795344,0.8367021276595744
82,0.14460979609920294,0.941604609929078,0.7622488514222997,0.7924468085106383
83,0.14215891084865773,0.9426152482269503,0.704183656769864,0.826063829787234
84,0.14649194769391208,0.9417375886524822,0.6531719022608818,0.8195212765957447
85,0.14288009111150268,0.9424468085106383,0.5650420484232141,0.8503723404255319
86,0.13914960225769946,0.9435372340425532,0.7041631591446856,0.8139893617021277
87,0.13774065451456255,0.9443617021276596,0.6198121701783322,0.8353723404255319
88,0.13823980936109326,0.9438918439716312,0.7097605618390631,0.8192553191489361
89,0.13867505661187965,0.94375,0.671299710647857,0.8236170212765958
90,0.13719406514775326,0.9439804964539007,0.7147526299382778,0.8192021276595745
91,0.1362362056118535,0.9449556737588652,0.6563028280405288,0.823031914893617
92,0.13222251484708875,0.9467464539007092,0.749710477191083,0.8127659574468085
93,0.1344213986097247,0.9456205673758865,0.7340431885833436,0.8064893617021277
94,0.1328376962203889,0.9455585106382979,0.7273816455551918,0.8173936170212766
95,0.13515897554024256,0.9455141843971632,0.7798707477589871,0.8035106382978724
96,0.1280511937310782,0.9482890070921985,0.7080842398107052,0.8229787234042554
97,0.13291217693328322,0.9459840425531915,0.815815259928399,0.8028723404255319
98,0.12915054946792714,0.9475531914893617,0.6841194477487118,0.8246808510638298
99,0.12960667781307236,0.9473581560283688,0.7398835266207127,0.820531914893617
100,0.12858843697139627,0.9485815602836879,0.6886537007194884,0.8187765957446809
