round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.4853519899202576,0.5841312056737589,2.4747736887728915,0.5520212765957446
2,0.7039129583336783,0.7977039007092198,1.2651880628251015,0.6962234042553191
3,0.49178990287613783,0.8544503546099291,0.8433270770818629,0.7593085106382979
4,0.38928252088734944,0.8807446808510638,0.6943998889086095,0.7879787234042553
5,0.3364289280043664,0.8952127659574468,0.611417020318356,0.8063297872340426
6,0.30448857075666863,0.9030496453900709,0.5624001573057885,0.8201595744680851
7,0.28078809786374936,0.9109485815602837,0.5251174471479781,0.8284574468085106
8,0.2616415148444064,0.9160017730496454,0.5011080336380512,0.8342553191489361
9,0.24816361540393467,0.9190957446808511,0.4810454784872684,0.8406382978723405
10,0.23750561705851558,0.9231205673758865,0.4657468919424301,0.8443085106382979
11,0.22738460462824409,0.9265425531914894,0.45268982520445866,0.8453191489361702
12,0.21924893891493333,0.928386524822695,0.4388971946816495,0.8516489361702128
13,0.21321878598268962,0.9293617021276596,0.4346573418283716,0.8492021276595745
14,0.2048447005769423,0.932686170212766,0.4260742037378727,0.8532978723404255
15,0.19897093393570325,0.93447695035461,0.4169196224117533,0.8553191489361702
16,0.19340596301396498,0.9362943262411347,0.41541582257189646,0.855
17,0.19056294903271428,0.9362411347517731,0.405611313831933,0.8609574468085106
18,0.18557702385847694,0.9383333333333334,0.3999956051085858,0.8604255319148936
19,0.18313476410644883,0.9389804964539007,0.39868171400529273,0.8613829787234043
20,0.17565366540771682,0.9411081560283688,0.3912674778636466,0.8624468085106383
21,0.17609305388264437,0.9416666666666667,0.3875652075289412,0.8636702127659575
22,0.1696749471182892,0.9430851063829787,0.3839972847240402,0.864095744680851
23,0.16780600665793144,0.9437234042553192,0.38093359643157493,0.8662765957446809
24,0.16376850970321855,0.9448492907801418,0.379519669878039,0.8677659574468085
25,0.16322166321190043,0.9445124113475177,0.37708052924655855,0.8664893617021276
26,0.15944338600177663,0.9462145390070922,0.37546192524915045,0.8676063829787234
27,0.15605899698696685,0.9465868794326241,0.3713014948399777,0.8684042553191489
28,0.15422146125784944,0.9475709219858156,0.3700674532734333,0.8701595744680851
29,0.1551138914039347,0.9477127659574468,0.36932194570594645,0.8695212765957446
30,0.15061593634393874,0.9484574468085106,0.36497916439746286,0.8708510638297873
31,0.14648399428039888,0.9497960992907801,0.36721477600488256,0.8711702127659574
32,0.14545731650907315,0.9498758865248227,0.36268859002342885,0.873031914893617
33,0.14373791453542917,0.950718085106383,0.3612919908968058,0.8735106382978723
34,0.14166257205637625,0.9509929078014184,0.36067267266359737,0.8740425531914894
35,0.14109147490071983,0.9512765957446808,0.35877894480177697,0.8746808510638298
36,0.13900462315266734,0.9524556737588652,0.35978230057244603,0.8743617021276596
37,0.1372526227524636,0.9524822695035461,0.35934173749323856,0.8731914893617021
38,0.13506198284721518,0.952863475177305,0.35712827298235383,0.8730851063829788
39,0.13404350121733022,0.9531826241134752,0.35373031865567606,0.8760106382978723
40,0.13211901713235316,0.9539716312056737,0.3536446564295824,0.8760638297872341
41,0.1285823694323165,0.9556205673758865,0.35433766009642725,0.8760106382978723
42,0.128691797933301,0.9552393617021276,0.3515739127755799,0.8762765957446809
43,0.12675523682870424,0.9553014184397163,0.35149176165937107,0.8772872340425532
44,0.12625380793846658,0.9561524822695036,0.3518280773879366,0.8759574468085106
45,0.12663121859071688,0.9561879432624113,0.3519107284618819,0.876968085106383
46,0.12319186963291644,0.9572251773049646,0.35358990716173294,0.8754787234042554
47,0.12101052251244203,0.9568794326241135,0.3509583226623053,0.8757446808510638
