round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.9492256639168617,0.4564095744680851,2.5629014613780567,0.5373404255319149
2,0.9578854224360581,0.7130851063829787,1.2927956118228587,0.7179787234042553
3,0.6309385914883926,0.8020656028368794,0.9260230258424231,0.7161170212765957
4,0.5004334225464638,0.8387322695035461,0.8110949674819378,0.7577659574468085
5,0.447138556712208,0.8552836879432624,0.8562343172570492,0.7268617021276595
6,0.40502953509410433,0.8655141843971631,0.6082330251944826,0.8094148936170212
7,0.36494569888516787,0.8775443262411348,0.5980667819685125,0.8089893617021277
8,0.3336500399759211,0.8857801418439716,0.5388996901030236,0.8171808510638298
9,0.3116356419290396,0.8922074468085106,0.5485281182730452,0.8189893617021277
10,0.2998316625838254,0.8967109929078014,0.5869780530637884,0.8067553191489362
11,0.2839516510135091,0.9002925531914894,0.7517524652341578,0.7603191489361703
12,0.2795870202547269,0.9027482269503546,0.781378998337908,0.7534574468085107
13,0.2665188742789988,0.9056648936170213,1.411199640847267,0.6220744680851064
14,0.27118055842162925,0.9043617021276595,1.0590371331001849,0.6659574468085107
15,0.25732450796033635,0.9086702127659575,1.3478964278038512,0.6373936170212766
16,0.2571604547305495,0.909290780141844,1.5216623507915659,0.5515425531914894
17,0.2537766607034479,0.9113209219858156,1.5128984328280104,0.6076595744680852
18,0.2514370824870858,0.9111524822695035,1.213042006086796,0.6282446808510638
19,0.24272855506278573,0.9133333333333333,1.082478572713568,0.6902659574468085
20,0.24051350976451108,0.9127659574468086,1.1455984373676016,0.653031914893617
21,0.23345501775777378,0.916072695035461,0.9170561260048379,0.7274468085106383
22,0.22804674717146864,0.917482269503546,0.8218006577263487,0.7517021276595744
23,0.2206400193605103,0.9207446808510639,0.803199365893577,0.7589361702127659
24,0.2193617999005455,0.9201507092198582,0.8205168373407201,0.7518617021276596
25,0.21467250650897227,0.921613475177305,0.7517467648107955,0.7670212765957447
26,0.21204716054754041,0.9215336879432624,0.7553732548305329,0.7718617021276596
27,0.20505248958885616,0.9243085106382979,0.8192776699649527,0.7493085106382978
28,0.20680638838324908,0.9234485815602836,0.7212482342694668,0.778031914893617
29,0.1997116969551574,0.9254787234042553,0.7394964433096824,0.7745744680851064
