round,train_loss,train_accuracy,test_loss,test_accuracy
1,2.3493021356087205,0.3597163120567376,1.6377086420008478,0.6344148936170213
2,1.1062337625877443,0.6659485815602837,0.8822229740467478,0.7489893617021277
3,0.7790821318190994,0.7534397163120568,0.6853420888806911,0.7863297872340426
4,0.6477445086371814,0.7914184397163121,0.595676030472238,0.8122340425531915
5,0.5745625049272116,0.8122872340425532,0.53993943672865,0.8270212765957446
6,0.5239919781949081,0.8278102836879433,0.5047715545334714,0.831063829787234
7,0.4895398440869882,0.8372606382978723,0.48336746546816317,0.8398936170212766
8,0.46239007520192166,0.8449379432624113,0.46292169623552487,0.8435106382978723
9,0.4375651408343556,0.8521010638297872,0.4452384326369204,0.8509574468085106
10,0.42308491294648737,0.8568528368794326,0.43469851543294624,0.8519148936170213
11,0.4075935422997684,0.8607535460992908,0.42122088585128176,0.8575531914893617
12,0.39344220212033243,0.8649734042553191,0.411038980189156,0.8579255319148936
13,0.3817138046752794,0.8686170212765958,0.40388169207788527,0.8618085106382979
14,0.3713300942436706,0.8722163120567376,0.3981626512680916,0.8653191489361702
15,0.3648795548555646,0.8730585106382979,0.39188062375847327,0.8654255319148936
16,0.353049529292984,0.8772429078014184,0.38845420221382,0.8640425531914894
17,0.34882216150310974,0.8782446808510638,0.383268108361579,0.8665425531914893
18,0.3392000195933572,0.881241134751773,0.37657160957125907,0.8687234042553191
19,0.33480884006233713,0.8828723404255319,0.3733760330429737,0.8706382978723404
20,0.3284868664286555,0.8835460992907801,0.36985598322241864,0.8705851063829787
21,0.32289826959794293,0.8851329787234042,0.36593493397565596,0.8732446808510639
22,0.31691788016679756,0.887854609929078,0.3672626654201366,0.8715425531914893
23,0.31308454218195053,0.8882358156028369,0.358867949818043,0.8753191489361702
24,0.3079979547296142,0.8892641843971631,0.359638480604329,0.8731914893617021
25,0.30507545976153183,0.8912056737588653,0.3524551307425854,0.878031914893617
26,0.3007289093238771,0.8919060283687943,0.3534088123669016,0.8760638297872341
27,0.2967666286380684,0.8930585106382979,0.3526671074964899,0.8768085106382979
28,0.2912489907079581,0.8951950354609929,0.3488127032017454,0.8779787234042553
29,0.2893216983507658,0.8960638297872341,0.3482486941554445,0.8793617021276596
30,0.2855198686859894,0.8979432624113475,0.3471171958173843,0.878031914893617
31,0.2829086034320929,0.8975265957446809,0.3423106906578896,0.8802127659574468
32,0.2788301712486576,0.8981028368794326,0.34235771688375066,0.8808510638297873
33,0.2768654102882278,0.8994946808510639,0.3413069227115905,0.88
34,0.27413477429571886,0.8994858156028369,0.3407906153576171,0.8806382978723404
35,0.26986033521486935,0.9014539007092198,0.339756136197359,0.88
36,0.2676739249655858,0.9024468085106383,0.3392958199248669,0.879468085106383
37,0.26490977869504495,0.9029255319148937,0.3359414416741818,0.8815425531914893
38,0.26319180895427424,0.9022783687943262,0.3355853411111426,0.8827659574468085
39,0.26024941790829154,0.9037145390070922,0.33644900386954874,0.8816489361702128
40,0.25682212743802485,0.9045035460992907,0.3353905736448917,0.8820212765957447
41,0.25604263123567383,0.9060815602836879,0.3331010032365931,0.8823404255319149
42,0.25133167637829135,0.9061524822695035,0.33277476780275084,0.8815425531914893
43,0.250358694464675,0.9066312056737589,0.3329053573627421,0.8834574468085107
44,0.25111006374391626,0.9066755319148936,0.33067070090390266,0.883563829787234
45,0.24623270683264664,0.9086613475177305,0.3316810716181359,0.8845212765957446
46,0.2427709751352932,0.9092641843971632,0.33133941387876553,0.8836702127659575
47,0.24260013781765358,0.9095478723404256,0.32914117516038266,0.8840425531914894
48,0.2396977258577005,0.9107535460992908,0.32697554511275695,0.8851063829787233
49,0.23745657625915284,0.911063829787234,0.32799576230822725,0.8831382978723404
50,0.23731788586072147,0.9110992907801418,0.3273668943884525,0.8848404255319149
51,0.2349997417167397,0.9115514184397163,0.32691912400595685,0.8852659574468085
52,0.2334454768859114,0.9117464539007092,0.32612051738703507,0.8837765957446808
53,0.23116871983527887,0.9126241134751774,0.3251765366088837,0.8864893617021277
54,0.2295892861473592,0.9134131205673759,0.3247754623598241,0.8853191489361703
55,0.2268191157567731,0.9148404255319149,0.3264560550134233,0.8850531914893617
56,0.22710288886099736,0.9142996453900709,0.3267090865113634,0.8853191489361703
57,0.22347210018882357,0.9143351063829788,0.32630862647548636,0.8842021276595745
58,0.2246733496910133,0.914113475177305,0.32609107145603666,0.8846276595744681
59,0.2204215430618257,0.916595744680851,0.32432412601848865,0.8852659574468085
60,0.21994183097705114,0.9157978723404255,0.32449759511237447,0.8855851063829787
61,0.2181032048501999,0.916604609929078,0.32542754804834406,0.8837765957446808
62,0.216875074111447,0.9171897163120567,0.3243844580301579,0.886436170212766
63,0.21434871790953747,0.9179078014184398,0.3245236659699932,0.8847340425531914
64,0.2139347740665329,0.9181382978723405,0.32428411373749694,0.8845744680851064
65,0.21257234975589928,0.9184308510638298,0.32518062377546697,0.8852127659574468
66,0.21006610525923894,0.9197960992907801,0.3248334150761366,0.8853191489361703
67,0.20940013035672803,0.919104609929078,0.32565624008470395,0.8855851063829787
68,0.2080690761810129,0.9192109929078014,0.3227995181654362,0.8869148936170212
69,0.2067065123775776,0.920700354609929,0.3245977801845429,0.8852659574468085
70,0.20450550792325975,0.9204166666666667,0.3236903580896398,0.8861702127659574
71,0.20179591141542064,0.9218173758865248,0.326110057992504,0.8861170212765958
72,0.20312571636581106,0.9224379432624114,0.3240773259721538,0.885531914893617
73,0.20022717424361233,0.9216489361702128,0.3259257129294441,0.8865957446808511
74,0.20025615400076574,0.9222429078014185,0.3254152657424516,0.886436170212766
75,0.19805214498068227,0.9232269503546099,0.32447399679333605,0.8869148936170212
76,0.19603759593277484,0.9228900709219858,0.32599644678387235,0.8863297872340425
