round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.5542167220115661,0.45976,2.3029517579078673,0.1162
2,1.54566657269001,0.46098,2.3030938649177553,0.1053
3,1.5377190942764283,0.462,2.303164281845093,0.1
4,1.5338187993764878,0.4606,2.303057942390442,0.1
5,1.5184898487329483,0.45892,2.3026229190826415,0.1
6,1.5186639832258224,0.45562,2.3013373708724973,0.1001
7,1.4912662284374236,0.4535,2.2975731539726256,0.1131
8,1.4518426332473755,0.46504,2.2788542222976687,0.1746
9,1.3693681966662408,0.48086,2.114135358333588,0.2332
10,1.2744598351120948,0.49698,2.052125177383423,0.2375
11,1.2522208972275257,0.52724,2.0156201303005217,0.2405
12,1.239229721724987,0.51692,1.986069052219391,0.2582
13,1.2381389465928079,0.5259,1.9746977627277373,0.2511
14,1.1878662660717965,0.55128,1.9133366525173188,0.2783
15,1.2929212859869004,0.51444,1.889035506248474,0.2852
16,1.220704573750496,0.53814,1.8564429926872252,0.3021
17,1.20404167214036,0.54774,1.8258708584308625,0.3216
18,1.2014572077989578,0.54758,1.7973434293270112,0.3265
19,1.1608325113058091,0.57078,1.7597939574718475,0.3549
20,1.2224808024168015,0.53634,1.7510596859455108,0.3504
21,1.1975370768904685,0.55618,1.7186267733573914,0.367
22,1.105890295267105,0.58872,1.7145999467372894,0.3687
23,1.1294870083034039,0.578,1.6583683717250823,0.3959
24,1.1019963986575603,0.5883,1.6577418005466462,0.3998
25,1.092910070091486,0.59276,1.6210248148441315,0.4068
26,1.0372249320149423,0.6124,1.576390997171402,0.4179
27,1.1289310044646264,0.59164,1.591727719306946,0.41
28,1.0692576050311327,0.59976,1.5661503708362579,0.4314
29,1.0279178015887738,0.61938,1.566979434490204,0.4307
30,0.9818857749253511,0.6375,1.524785590171814,0.4333
31,1.0120936124026776,0.63006,1.546760869026184,0.4439
32,1.0215391358733177,0.62108,1.4791514658927918,0.4611
33,1.0349663768708706,0.62396,1.4900089049339293,0.4591
34,0.9778456686139106,0.64004,1.454588633775711,0.4696
35,1.014466475725174,0.626,1.4645017540454865,0.4718
36,0.9709970453381538,0.64274,1.4224259209632875,0.4811
37,0.9892795715481043,0.64236,1.4255417120456695,0.4809
38,1.0065552973151206,0.6355,1.4059540939331054,0.488
39,0.9663706335574388,0.64424,1.4283359086513518,0.4848
40,0.9369562669694423,0.65728,1.4081852412223816,0.4856
41,0.9643242195546627,0.65022,1.4210861027240753,0.4882
42,0.9386981843858957,0.6585,1.405575417280197,0.4816
43,0.9539124903827906,0.6574,1.3498715031147004,0.5135
44,0.9653248071670533,0.6502,1.3539197516441346,0.5086
45,0.9028797280341386,0.67552,1.3468634593486786,0.5148
46,0.9388127709329128,0.66098,1.3276604223251343,0.5265
47,0.8863378286063671,0.67804,1.3131859874725342,0.5289
48,0.9229114123284817,0.66708,1.3166813111305238,0.531
49,0.8968233439400792,0.67588,1.3012326562404632,0.5321
