round,train_loss,train_accuracy,test_loss,test_accuracy
1,3.0710480128619686,0.18523936170212765,2.8222097817887652,0.4372340425531915
2,2.1226349000389693,0.39163120567375886,1.7902381357994486,0.5483510638297873
3,1.6959722536358428,0.5047429078014184,1.4686016683882854,0.6017553191489362
4,1.5073863666636724,0.555531914893617,1.3232353529397478,0.6295212765957446
5,1.3885745957229576,0.5885460992907802,1.218194386489848,0.6507978723404255
6,1.3065367625167608,0.6129343971631206,1.1397337964874632,0.6713829787234042
7,1.240314045976451,0.6302659574468085,1.0794821424687162,0.6859042553191489
8,1.1842292949240258,0.6463209219858156,1.0282169526561777,0.7005851063829788
9,1.1424634598882486,0.6572517730496454,0.9824807189880533,0.7125
10,1.1094762208032694,0.667491134751773,0.9479693491408165,0.7209042553191489
11,1.0742832576340817,0.6776241134751773,0.9203814386053288,0.7294148936170213
12,1.0455404159976236,0.6838386524822695,0.8900418055184344,0.737659574468085
13,1.0195993684337916,0.6915159574468085,0.8693565330606826,0.7411170212765957
14,0.9966754229356211,0.6968882978723404,0.8478843938797078,0.746968085106383
15,0.9786377315508559,0.7007446808510638,0.8272894489638349,0.7539361702127659
16,0.9602546905213637,0.7077482269503547,0.8134229083010491,0.7578191489361702
17,0.9451244270019498,0.7127748226950354,0.7945245331272166,0.7614893617021277
18,0.9268216171057512,0.7169946808510639,0.7827963585549212,0.7632446808510638
19,0.912905817732532,0.7216489361702128,0.7666349180835359,0.7681914893617021
20,0.904104969439143,0.7254964539007093,0.7578067692036324,0.7725531914893617
21,0.8914041255699827,0.726436170212766,0.7472241601411332,0.7740425531914894
22,0.8801522657222359,0.729654255319149,0.7367058626197754,0.7774468085106383
23,0.8708718031169252,0.7328812056737589,0.7270973731228646,0.7790425531914894
24,0.8573236263760016,0.7358067375886524,0.7210428991533341,0.7818085106382979
25,0.8466020951721263,0.7390425531914894,0.7106222060132534,0.7835106382978724
26,0.8397490709623758,0.7400886524822695,0.7040957893145845,0.784468085106383
27,0.831143539628767,0.7433156028368795,0.6981269533646868,0.7854255319148936
28,0.8221969380921929,0.7468439716312056,0.6951974866555092,0.7862765957446809
29,0.8165408224316565,0.7481028368794326,0.6823271666435485,0.7897872340425532
30,0.8119207080295111,0.75,0.6780842177094297,0.7888829787234043
31,0.8054075944376119,0.750531914893617,0.669953146133017,0.791968085106383
32,0.7992180596746451,0.7502748226950354,0.665301501750946,0.7948404255319149
33,0.7898582461085303,0.7559663120567376,0.6613431677222252,0.7959574468085107
34,0.7855867855699984,0.7546808510638298,0.6543644664769477,0.7977659574468086
35,0.7760466461327482,0.7578457446808511,0.6484941866486631,0.7990425531914893
36,0.7740353898376438,0.7581117021276595,0.6468673709542193,0.7982978723404255
37,0.7718764105613561,0.759468085106383,0.6435498362843026,0.7988829787234043
38,0.7643004846937479,0.7629609929078014,0.6378995474031631,0.801968085106383
39,0.7598838433781837,0.7639804964539008,0.6356376989090696,0.8026063829787234
40,0.7546587459927966,0.7636170212765957,0.6334887316252323,0.8015425531914894
41,0.7482577893724467,0.767491134751773,0.6277634866060094,0.8037765957446809
42,0.7436655959233325,0.7677127659574469,0.6237649450593806,0.8026595744680851
43,0.74302387723686,0.7681471631205674,0.622930744670807,0.8040957446808511
44,0.738382508943901,0.7693262411347518,0.6176652236821804,0.8047872340425531
45,0.7334550284456911,0.770531914893617,0.614910128015153,0.8058510638297872
46,0.7296613370854381,0.7710815602836879,0.611877743836413,0.8072340425531915
47,0.7270407089421935,0.7717287234042554,0.6078996264237039,0.8079787234042554
48,0.722261965708107,0.7717021276595745,0.6070793275820449,0.8075
49,0.7189101553449394,0.7744237588652483,0.6025757818463001,0.8085638297872341
50,0.7190884200261628,0.7742907801418439,0.6014899497019484,0.81
51,0.7142152237712491,0.7740159574468085,0.5989900058254283,0.8090425531914893
52,0.709398286649627,0.7772517730496454,0.5945337175688845,0.8102127659574468
53,0.7103848566558767,0.7758599290780142,0.5952876745069281,0.8101595744680851
54,0.7040826027248557,0.7780851063829787,0.5928771936513008,0.8107978723404256
55,0.7041457490427485,0.7778989361702128,0.5901863495403148,0.8107446808510639
56,0.7003616247828125,0.7797163120567376,0.5878009537750102,0.8135638297872341
57,0.693512456676533,0.7807269503546099,0.5875573506063604,0.8114361702127659
58,0.6941685341932672,0.7807978723404255,0.5829931010274176,0.8130851063829787
59,0.6865608478929346,0.7825,0.5813343282709731,0.8146808510638298
60,0.6904540754933941,0.7822163120567376,0.58029908671024,0.8150531914893617
61,0.6851413129201384,0.7831028368794326,0.5772263704145209,0.8146808510638298
62,0.6834337881614342,0.7845921985815603,0.5762295763226266,0.8159574468085107
63,0.679520669952035,0.7860904255319149,0.5727586189483075,0.8167553191489362
64,0.6814530291984268,0.7856382978723404,0.570737528674146,0.8170744680851064
65,0.6761845964938402,0.7858599290780142,0.5705823375506603,0.8164361702127659
66,0.6770087548340044,0.7864361702127659,0.5700828934603549,0.8157446808510638
67,0.676233268013977,0.786595744680851,0.5688097830148453,0.8170744680851064
68,0.669379872725682,0.7880141843971631,0.567566886671046,0.8167021276595745
69,0.6704146404876142,0.7878368794326241,0.5639780974768578,0.8188297872340425
70,0.6679680138509324,0.7902570921985815,0.562529867411928,0.8173404255319149
71,0.6642480934818163,0.7900354609929078,0.5627283659070096,0.8178723404255319
72,0.6637838637178882,0.7907358156028369,0.5592624791125034,0.8186702127659574
73,0.662505976224305,0.790372340425532,0.560246936945205,0.8179255319148936
74,0.6598936703399564,0.7912677304964539,0.5568778094142042,0.8195212765957447
75,0.6593497130332898,0.7916223404255319,0.5549136259454361,0.8193617021276596
76,0.6544201445098675,0.7932712765957447,0.5560612730523373,0.8202659574468085
77,0.6517533396839673,0.791790780141844,0.5528839502245821,0.8204787234042553
78,0.6485572685243178,0.7934397163120568,0.551142011456033,0.8219148936170213
79,0.6474399946101591,0.7941755319148937,0.5502022576775957,0.8208510638297872
80,0.6504256058405055,0.792854609929078,0.549228191724483,0.8209574468085107
81,0.6479753810516063,0.7922783687943262,0.5482465554108011,0.8213829787234043
82,0.646539896552233,0.7941223404255319,0.5493115725986502,0.8220212765957446
83,0.6415396231497433,0.7966223404255319,0.546520148217678,0.8207978723404256
84,0.6431398192988642,0.7964184397163121,0.5466677823599349,0.8231382978723404
85,0.6448044926615049,0.7962234042553191,0.5445487725607893,0.8229255319148936
86,0.6384464289596741,0.7970035460992908,0.5431583389005763,0.8232978723404255
87,0.636756901511698,0.7973847517730497,0.543139064407095,0.823404255319149
88,0.6380524797721746,0.7972783687943262,0.5421331640887768,0.824627659574468
89,0.6329637305058063,0.7978368794326242,0.5400330526397583,0.8238829787234042
90,0.6367091237336185,0.7972783687943262,0.539604210821872,0.8238297872340425
91,0.6307452590013227,0.7983156028368794,0.5389166255580619,0.8236170212765958
92,0.6292277573535205,0.799281914893617,0.538142628650716,0.8231914893617022
93,0.631918096679745,0.7984397163120568,0.5370556023843744,0.8257978723404256
94,0.6258703543097838,0.7999202127659575,0.5353817279351518,0.8249468085106383
95,0.6237446328810027,0.800718085106383,0.5364004299678701,0.824627659574468
96,0.6241033134757416,0.8004787234042553,0.5347508142286158,0.8245744680851064
97,0.6256348878990674,0.7995567375886525,0.5342117354590842,0.8251595744680851
98,0.6218709160408652,0.8011968085106383,0.5326515170487952,0.826063829787234
99,0.6193016749060323,0.8017375886524822,0.5314853211666676,0.8272340425531914
100,0.6205384604712116,0.8006294326241135,0.5312306335948883,0.8262234042553191
101,0.6163395441817582,0.8025265957446809,0.5315671222641113,0.8254787234042553
102,0.61998656430143,0.8007446808510639,0.5312638373133984,0.8256914893617021
103,0.6177513950286393,0.8010106382978723,0.5295785990484217,0.8271808510638298
104,0.6179294659841991,0.8025531914893617,0.5292361338087853,0.8258510638297872
105,0.618932145723003,0.8028191489361702,0.5286041639903758,0.8268085106382979
106,0.6155717344360149,0.8035372340425532,0.5276260433995977,0.8263297872340426
107,0.6171322928411318,0.8032801418439717,0.5267901295360099,0.8288297872340425
108,0.608602865181652,0.8061081560283688,0.526186600073855,0.8273404255319149
109,0.6097365020146818,0.8036702127659574,0.5243988908985828,0.8293617021276596
110,0.6100997524534134,0.8044148936170212,0.5237110582437922,0.8284574468085106
111,0.6091782443463168,0.8054078014184397,0.5225167204090889,0.8286702127659574
112,0.6106121376711637,0.8047429078014184,0.5243610409028987,0.8281382978723404
113,0.605391396819911,0.8064184397163121,0.522354440517882,0.8280851063829787
114,0.6065496816412143,0.8047695035460993,0.5217333732450262,0.8306382978723404
115,0.606462433522052,0.8064982269503546,0.5206472803620582,0.8293617021276596
116,0.605550135119904,0.8059219858156028,0.5213554014233832,0.8276063829787234
117,0.6050896354732995,0.8063386524822695,0.5210933890431485,0.83
118,0.6035485473930413,0.8057801418439716,0.5192054028840776,0.8288829787234042
119,0.6033645904444633,0.8064627659574468,0.5191922931912097,0.8306914893617021
120,0.6030642795885074,0.8068617021276596,0.519111226625899,0.8293617021276596
121,0.6033877233373569,0.80625,0.5177571203480376,0.8287234042553191
122,0.5993931162098409,0.8074024822695035,0.5168466529947646,0.8298404255319148
123,0.5999708452017595,0.8078014184397163,0.5162265965596159,0.8314893617021276
124,0.5967322872674211,0.8078191489361702,0.5173365619588406,0.8308510638297872
125,0.5970142663608418,0.8088829787234042,0.5163833487858164,0.8310106382978724
126,0.5931323357217066,0.810354609929078,0.5151671197503171,0.8316489361702127
127,0.5955177667398824,0.81,0.5136443889521538,0.8312234042553192
128,0.5955064909651558,0.8090514184397163,0.514920020705842,0.8315957446808511
129,0.5918950207003042,0.8089539007092199,0.5137177993959569,0.8314893617021276
130,0.5934353998380033,0.8090248226950355,0.5124624393404799,0.8318617021276595
131,0.5944494321823437,0.8090159574468085,0.5125268309357318,0.8313297872340426
132,0.5909600814262814,0.8106560283687944,0.5122111849328305,0.8319148936170213
133,0.5863462310125853,0.8110992907801419,0.5119671641829165,0.8314893617021276
134,0.5866363918580485,0.8109308510638298,0.511444502910401,0.8309574468085107
135,0.5908769493248869,0.8105053191489362,0.5114040194356695,0.8312234042553192
136,0.5889901632535542,0.8102304964539007,0.510201469127168,0.8300531914893617
