round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,1.1790804460644722,0.54386,1.4648908960819245,0.4855,0.48905307054519653,0.4855000376701355,0.48197680711746216,"[[549, 33, 49, 16, 20, 17, 12, 31, 221, 52], [60, 535, 11, 14, 8, 11, 13, 25, 142, 181], [98, 25, 366, 67, 149, 127, 37, 84, 23, 24], [43, 16, 101, 259, 46, 311, 67, 88, 17, 52], [64, 16, 171, 60, 376, 87, 56, 131, 26, 13], [23, 7, 98, 106, 36, 540, 36, 119, 17, 18], [10, 15, 102, 98, 193, 56, 450, 38, 10, 28], [36, 6, 42, 51, 54, 151, 14, 589, 18, 39], [156, 54, 15, 9, 6, 20, 3, 18, 657, 62], [56, 124, 14, 25, 5, 16, 32, 43, 151, 534]]"
12,1.177372337371111,0.54902,1.4561530101299285,0.4807,0.4806462824344635,0.4807000160217285,0.4654785692691803,"[[551, 46, 28, 9, 28, 4, 14, 34, 243, 43], [52, 642, 2, 3, 7, 2, 14, 16, 145, 117], [116, 39, 233, 31, 279, 72, 70, 105, 31, 24], [59, 30, 69, 161, 116, 210, 131, 142, 25, 57], [75, 29, 74, 23, 481, 36, 81, 160, 30, 11], [33, 18, 75, 59, 100, 406, 66, 198, 24, 21], [9, 29, 45, 31, 222, 22, 542, 56, 15, 29], [42, 16, 30, 17, 77, 74, 25, 647, 20, 52], [143, 66, 7, 6, 6, 12, 3, 20, 700, 37], [56, 220, 8, 5, 8, 9, 32, 44, 174, 444]]"
13,1.1614965897500515,0.55486,1.4147207498550416,0.5024,0.5000403523445129,0.5024000406265259,0.49548646807670593,"[[574, 31, 45, 15, 27, 10, 19, 30, 215, 34], [65, 572, 9, 16, 12, 10, 21, 22, 148, 125], [97, 22, 293, 58, 230, 78, 95, 82, 29, 16], [44, 15, 85, 265, 90, 208, 145, 89, 22, 37], [64, 14, 104, 45, 456, 47, 118, 115, 28, 9], [28, 7, 94, 115, 69, 459, 78, 118, 19, 13], [11, 13, 51, 50, 158, 28, 636, 26, 11, 16], [34, 6, 39, 41, 82, 100, 31, 615, 17, 35], [146, 52, 19, 10, 11, 14, 9, 16, 684, 39], [63, 152, 14, 22, 10, 10, 46, 44, 169, 470]]"
14,1.168075676470995,0.55506,1.3915647268295288,0.5175,0.5158088207244873,0.5175000429153442,0.513702392578125,"[[493, 37, 90, 19, 25, 12, 17, 30, 225, 52], [29, 646, 15, 18, 10, 5, 18, 23, 98, 138], [69, 25, 404, 67, 168, 75, 78, 70, 22, 22], [27, 21, 120, 300, 68, 182, 130, 91, 14, 47], [39, 16, 177, 48, 415, 41, 107, 118, 29, 10], [9, 11, 127, 127, 60, 445, 71, 117, 18, 15], [7, 17, 87, 49, 138, 28, 622, 23, 10, 19], [20, 6, 56, 50, 72, 87, 27, 626, 16, 40], [100, 66, 27, 15, 6, 14, 6, 20, 684, 62], [35, 177, 20, 21, 6, 9, 39, 41, 112, 540]]"
15,1.12741308131814,0.5691,1.371629010438919,0.5206,0.518094003200531,0.5205999612808228,0.5150377750396729,"[[490, 38, 66, 18, 24, 14, 14, 27, 252, 57], [30, 636, 7, 16, 9, 9, 10, 14, 119, 150], [74, 28, 369, 62, 169, 120, 57, 66, 24, 31], [29, 21, 87, 271, 63, 280, 88, 83, 20, 58], [49, 20, 133, 52, 407, 79, 80, 137, 30, 13], [11, 13, 85, 113, 56, 539, 42, 101, 19, 21], [7, 23, 75, 69, 140, 45, 575, 29, 12, 25], [21, 5, 35, 44, 60, 126, 17, 626, 17, 49], [83, 54, 21, 11, 7, 17, 3, 17, 732, 55], [29, 175, 13, 19, 4, 15, 27, 28, 129, 561]]"
16,1.1199041433632373,0.57016,1.3505939078330993,0.531,0.5286545753479004,0.5309999585151672,0.5282658338546753,"[[511, 33, 82, 21, 25, 10, 18, 25, 219, 56], [32, 629, 15, 24, 10, 6, 15, 20, 98, 151], [72, 21, 374, 85, 179, 82, 79, 64, 21, 23], [28, 12, 95, 363, 64, 185, 109, 78, 17, 49], [47, 11, 142, 65, 424, 52, 95, 128, 28, 8], [13, 7, 107, 166, 54, 461, 59, 99, 15, 19], [7, 16, 70, 68, 126, 27, 629, 27, 9, 21], [19, 6, 41, 69, 61, 92, 20, 637, 15, 40], [89, 51, 27, 18, 8, 11, 7, 17, 706, 66], [35, 156, 17, 26, 5, 10, 37, 35, 103, 576]]"
17,1.0985686415731908,0.57654,1.3467227411270142,0.5284,0.5305526256561279,0.5284000039100647,0.5255622863769531,"[[567, 29, 89, 14, 29, 17, 15, 34, 157, 49], [46, 624, 20, 16, 13, 16, 17, 24, 81, 143], [70, 18, 371, 51, 205, 118, 59, 69, 20, 19], [28, 10, 100, 267, 69, 291, 90, 96, 12, 37], [38, 9, 136, 49, 453, 79, 66, 143, 23, 4], [14, 4, 106, 94, 63, 551, 36, 107, 14, 11], [11, 13, 71, 57, 156, 56, 585, 30, 7, 14], [18, 4, 38, 35, 64, 131, 15, 657, 13, 25], [135, 56, 28, 9, 16, 18, 6, 20, 654, 58], [48, 148, 22, 23, 6, 22, 42, 54, 80, 555]]"
18,1.0763794933557511,0.58772,1.3041674959659577,0.5429,0.5382695198059082,0.542900025844574,0.535193920135498,"[[611, 36, 58, 13, 17, 9, 21, 29, 123, 83], [32, 646, 9, 11, 7, 5, 11, 21, 53, 205], [92, 21, 353, 55, 160, 104, 89, 76, 16, 34], [37, 14, 73, 277, 52, 244, 137, 101, 11, 54], [55, 18, 105, 44, 392, 69, 117, 171, 18, 11], [22, 12, 76, 107, 47, 514, 65, 120, 12, 25], [11, 17, 63, 47, 92, 34, 675, 33, 5, 23], [22, 6, 33, 33, 49, 100, 23, 678, 9, 47], [140, 71, 16, 9, 9, 12, 5, 20, 619, 99], [40, 135, 10, 14, 3, 13, 29, 38, 54, 664]]"
19,1.0590243458747863,0.59496,1.287212164402008,0.5496,0.542332649230957,0.5496000051498413,0.5414134860038757,"[[608, 30, 54, 12, 18, 6, 23, 19, 185, 45], [45, 654, 11, 12, 6, 5, 13, 11, 103, 140], [94, 22, 343, 59, 167, 84, 122, 57, 32, 20], [38, 15, 77, 318, 65, 185, 167, 66, 26, 43], [57, 17, 107, 52, 411, 49, 149, 129, 24, 5], [29, 9, 96, 136, 58, 462, 79, 97, 17, 17], [11, 18, 53, 40, 62, 24, 745, 23, 11, 13], [29, 8, 36, 45, 68, 84, 33, 644, 14, 39], [104, 52, 14, 13, 6, 9, 11, 13, 731, 47], [49, 159, 16, 17, 3, 9, 36, 27, 104, 580]]"
20,1.057019742757082,0.59558,1.2784551215171813,0.5605,0.5563913583755493,0.5604999661445618,0.5543190240859985,"[[640, 44, 68, 11, 19, 3, 21, 25, 117, 52], [41, 731, 10, 12, 6, 3, 9, 13, 49, 126], [80, 22, 438, 59, 123, 65, 89, 78, 23, 23], [33, 17, 96, 348, 52, 153, 121, 116, 15, 49], [43, 18, 140, 58, 406, 39, 102, 169, 18, 7], [20, 13, 113, 156, 55, 404, 57, 150, 14, 18], [9, 21, 79, 54, 72, 19, 686, 35, 7, 18], [18, 10, 40, 45, 57, 60, 18, 705, 10, 37], [126, 83, 25, 13, 8, 7, 5, 20, 650, 63], [52, 189, 15, 16, 4, 4, 25, 38, 60, 597]]"
21,1.0523626599013804,0.59882,1.259911266565323,0.5607,0.5568468570709229,0.560699999332428,0.5542782545089722,"[[607, 36, 53, 9, 24, 9, 21, 22, 186, 33], [39, 718, 9, 12, 10, 8, 8, 10, 85, 101], [90, 21, 372, 45, 213, 80, 77, 52, 36, 14], [35, 17, 100, 299, 106, 191, 126, 64, 25, 37], [44, 13, 98, 46, 527, 42, 82, 114, 31, 3], [22, 11, 112, 120, 85, 467, 62, 93, 18, 10], [9, 17, 77, 34, 122, 24, 679, 16, 11, 11], [25, 10, 39, 36, 94, 88, 21, 641, 11, 35], [79, 53, 14, 11, 13, 11, 6, 13, 759, 41], [46, 208, 16, 16, 6, 8, 30, 32, 100, 538]]"
22,1.034240440711379,0.60458,1.2384738397598267,0.5752,0.571218729019165,0.5752000212669373,0.5715196132659912,"[[642, 29, 63, 14, 20, 11, 22, 21, 136, 42], [44, 703, 9, 12, 7, 13, 9, 13, 61, 129], [82, 20, 397, 81, 138, 104, 92, 48, 23, 15], [30, 12, 76, 371, 56, 234, 120, 50, 15, 36], [44, 9, 109, 69, 438, 69, 108, 126, 23, 5], [20, 6, 84, 155, 49, 538, 52, 72, 15, 9], [9, 15, 62, 68, 61, 39, 714, 15, 9, 8], [21, 7, 32, 53, 62, 117, 17, 649, 9, 33], [109, 61, 18, 17, 8, 11, 10, 12, 706, 48], [53, 161, 19, 26, 4, 13, 32, 28, 70, 594]]"
23,1.0127624053359032,0.61558,1.2291347181797028,0.5756,0.5782655477523804,0.5756000280380249,0.5722682476043701,"[[624, 30, 60, 13, 10, 4, 19, 20, 187, 33], [36, 697, 16, 11, 7, 4, 8, 8, 94, 119], [89, 19, 520, 76, 73, 65, 67, 41, 37, 13], [40, 20, 114, 421, 47, 146, 95, 53, 29, 35], [41, 9, 230, 67, 371, 46, 81, 115, 37, 3], [26, 11, 135, 212, 38, 438, 43, 67, 19, 11], [9, 21, 112, 60, 51, 28, 673, 18, 16, 12], [26, 9, 57, 64, 57, 89, 16, 638, 15, 29], [67, 47, 16, 11, 7, 8, 4, 10, 791, 39], [42, 167, 22, 22, 4, 6, 26, 27, 101, 583]]"
24,1.0089777708053589,0.61974,1.2266968595981598,0.5745,0.5740568041801453,0.5745000243186951,0.5697053670883179,"[[668, 32, 63, 8, 26, 8, 16, 24, 130, 25], [57, 720, 13, 8, 9, 7, 9, 23, 65, 89], [84, 16, 443, 45, 175, 73, 61, 64, 27, 12], [37, 17, 98, 305, 95, 211, 94, 90, 22, 31], [44, 10, 109, 41, 512, 50, 57, 149, 25, 3], [22, 8, 110, 121, 77, 479, 41, 117, 17, 8], [8, 17, 84, 43, 122, 37, 647, 22, 11, 9], [22, 6, 30, 32, 93, 83, 8, 696, 8, 22], [116, 55, 16, 6, 16, 9, 4, 14, 730, 34], [65, 197, 21, 14, 6, 8, 24, 41, 79, 545]]"
25,0.9957035520374775,0.62278,1.2045993077754975,0.585,0.5854450464248657,0.5849999785423279,0.5828447937965393,"[[674, 22, 71, 12, 17, 5, 19, 25, 118, 37], [59, 667, 14, 6, 8, 7, 9, 31, 60, 139], [73, 15, 493, 59, 125, 66, 56, 71, 25, 17], [31, 13, 114, 374, 61, 185, 75, 92, 20, 35], [42, 6, 138, 58, 462, 46, 50, 167, 23, 8], [21, 4, 111, 171, 51, 474, 29, 113, 16, 10], [9, 15, 91, 62, 92, 34, 642, 28, 11, 16], [20, 0, 38, 41, 65, 86, 6, 713, 6, 25], [114, 46, 19, 11, 12, 10, 6, 15, 722, 45], [59, 134, 19, 16, 5, 7, 21, 43, 67, 629]]"
26,0.985711204379797,0.62574,1.1956308817863464,0.5844,0.589202880859375,0.5843999981880188,0.5831962823867798,"[[620, 20, 68, 11, 24, 7, 16, 18, 190, 26], [50, 631, 16, 15, 9, 8, 7, 14, 130, 120], [74, 13, 477, 60, 165, 66, 53, 43, 34, 15], [28, 9, 111, 408, 75, 173, 79, 60, 27, 30], [38, 6, 126, 56, 517, 45, 53, 121, 35, 3], [16, 4, 110, 197, 68, 470, 31, 77, 19, 8], [9, 17, 81, 63, 126, 29, 634, 16, 17, 8], [19, 1, 35, 47, 89, 89, 8, 678, 13, 21], [65, 32, 13, 12, 13, 9, 4, 10, 822, 20], [38, 136, 20, 22, 7, 9, 19, 30, 132, 587]]"
27,0.9628962969481945,0.63584,1.1690925341844558,0.5948,0.592902421951294,0.5947999954223633,0.5895869135856628,"[[741, 32, 55, 9, 11, 3, 17, 11, 85, 36], [70, 728, 11, 7, 6, 4, 8, 4, 44, 118], [108, 17, 514, 43, 95, 56, 79, 41, 25, 22], [45, 20, 125, 355, 56, 155, 113, 60, 23, 48], [56, 12, 178, 48, 428, 34, 89, 126, 24, 5], [29, 8, 133, 167, 48, 450, 51, 84, 14, 16], [14, 21, 87, 39, 52, 20, 728, 15, 10, 14], [35, 8, 50, 35, 71, 74, 13, 667, 7, 40], [141, 57, 15, 9, 9, 8, 4, 10, 701, 46], [71, 159, 17, 9, 4, 5, 20, 24, 55, 636]]"
28,0.9619269594401121,0.6399,1.1533769994974137,0.6033,0.6035454869270325,0.6032999753952026,0.601232647895813,"[[675, 26, 63, 11, 24, 5, 16, 15, 139, 26], [47, 738, 14, 11, 10, 5, 7, 5, 74, 89], [79, 18, 493, 49, 152, 71, 62, 37, 28, 11], [31, 15, 117, 403, 77, 170, 84, 50, 25, 28], [42, 8, 124, 56, 532, 39, 54, 112, 30, 3], [19, 6, 108, 181, 72, 486, 33, 69, 17, 9], [10, 18, 82, 59, 94, 27, 679, 11, 12, 8], [23, 3, 43, 40, 101, 84, 9, 666, 9, 22], [80, 47, 14, 9, 14, 8, 5, 9, 785, 29], [54, 189, 20, 17, 7, 6, 21, 26, 84, 576]]"
29,0.9611220563054085,0.63968,1.1485324466228486,0.6025,0.6085987091064453,0.6025000214576721,0.5990657210350037,"[[666, 37, 68, 13, 18, 7, 19, 14, 140, 18], [35, 780, 18, 10, 8, 9, 8, 5, 72, 55], [81, 17, 533, 52, 99, 93, 62, 28, 26, 9], [25, 20, 121, 367, 48, 249, 87, 42, 22, 19], [38, 8, 162, 50, 466, 75, 64, 108, 27, 2], [15, 7, 102, 142, 50, 579, 34, 49, 18, 4], [7, 17, 91, 54, 63, 40, 698, 13, 13, 4], [20, 9, 50, 36, 75, 124, 8, 661, 5, 12], [78, 52, 14, 16, 10, 9, 6, 7, 789, 19], [50, 260, 26, 21, 7, 10, 22, 28, 90, 486]]"
30,0.9364006778895855,0.64612,1.1247381329536439,0.6077,0.6045592427253723,0.607699990272522,0.6024473905563354,"[[690, 38, 61, 7, 13, 8, 18, 9, 123, 33], [46, 779, 9, 9, 5, 4, 11, 4, 49, 84], [78, 19, 494, 48, 100, 96, 93, 30, 25, 17], [31, 22, 100, 368, 46, 225, 112, 41, 23, 32], [46, 12, 141, 52, 432, 70, 100, 119, 25, 3], [18, 10, 85, 162, 46, 544, 48, 60, 18, 9], [10, 23, 65, 48, 40, 31, 751, 13, 13, 6], [27, 13, 42, 38, 64, 107, 13, 666, 7, 23], [86, 53, 15, 11, 9, 9, 8, 9, 764, 36], [60, 207, 16, 13, 5, 6, 19, 21, 64, 589]]"
31,0.9422615574151277,0.64728,1.1252332293987275,0.6146,0.6137350797653198,0.6145999431610107,0.6118841171264648,"[[712, 21, 61, 9, 17, 6, 13, 13, 124, 24], [60, 721, 10, 10, 10, 6, 9, 4, 77, 93], [88, 14, 514, 56, 108, 75, 65, 36, 30, 14], [40, 11, 109, 409, 53, 180, 84, 52, 30, 32], [47, 9, 130, 57, 494, 47, 62, 123, 28, 3], [20, 6, 99, 180, 56, 512, 32, 70, 19, 6], [14, 18, 81, 52, 64, 29, 706, 15, 16, 5], [29, 3, 45, 45, 78, 83, 4, 685, 7, 21], [93, 39, 13, 12, 10, 7, 3, 7, 793, 23], [61, 161, 17, 13, 7, 6, 20, 28, 87, 600]]"
32,0.9187770498991013,0.6535,1.1074093806743621,0.6172,0.614375114440918,0.6171999573707581,0.6121242046356201,"[[701, 22, 52, 4, 20, 3, 20, 16, 134, 28], [63, 703, 11, 5, 10, 4, 10, 7, 79, 108], [89, 10, 501, 43, 140, 45, 75, 47, 32, 18], [42, 13, 112, 375, 84, 141, 105, 64, 29, 35], [40, 8, 102, 48, 545, 24, 73, 129, 28, 3], [19, 6, 106, 177, 78, 449, 47, 88, 21, 9], [11, 13, 76, 42, 61, 16, 742, 16, 14, 9], [23, 3, 44, 38, 89, 61, 9, 704, 8, 21], [77, 36, 8, 9, 14, 4, 3, 7, 816, 26], [61, 137, 14, 10, 7, 5, 20, 30, 80, 636]]"
33,0.918576442822814,0.6566,1.1078100097179413,0.6187,0.6163318157196045,0.6187000274658203,0.6153504848480225,"[[687, 29, 55, 8, 16, 3, 15, 10, 143, 34], [45, 722, 6, 7, 10, 3, 7, 5, 78, 117], [87, 14, 533, 46, 126, 56, 51, 37, 27, 23], [34, 19, 116, 381, 69, 178, 81, 46, 30, 46], [39, 12, 131, 49, 526, 39, 42, 127, 30, 5], [16, 5, 104, 175, 62, 496, 33, 74, 23, 12], [11, 19, 87, 53, 97, 21, 662, 18, 16, 16], [23, 5, 47, 40, 84, 76, 5, 679, 9, 32], [60, 38, 8, 7, 11, 6, 2, 5, 827, 36], [42, 138, 11, 14, 6, 6, 10, 21, 78, 674]]"
34,0.8960526349097491,0.66114,1.07316526055336,0.6267,0.6227828860282898,0.6267000436782837,0.6219464540481567,"[[685, 30, 62, 8, 15, 4, 19, 16, 127, 34], [40, 744, 13, 7, 7, 4, 11, 7, 54, 113], [83, 11, 554, 41, 101, 50, 80, 36, 26, 18], [31, 15, 132, 372, 56, 162, 122, 54, 20, 36], [39, 9, 140, 49, 499, 24, 86, 127, 25, 2], [20, 4, 104, 172, 63, 479, 54, 80, 15, 9], [8, 11, 78, 40, 45, 20, 763, 14, 15, 6], [20, 5, 47, 38, 75, 69, 12, 703, 7, 24], [69, 42, 12, 10, 14, 6, 7, 8, 795, 37], [40, 139, 14, 15, 6, 5, 21, 25, 62, 673]]"
35,0.8964696481525898,0.66308,1.0906717044115066,0.6264,0.6265697479248047,0.6263999938964844,0.6207734942436218,"[[695, 29, 70, 3, 17, 2, 14, 16, 129, 25], [42, 761, 15, 6, 7, 2, 10, 8, 63, 86], [79, 11, 595, 31, 111, 34, 54, 41, 27, 17], [30, 20, 151, 341, 83, 144, 96, 70, 30, 35], [40, 7, 128, 38, 550, 20, 49, 141, 25, 2], [17, 5, 131, 162, 75, 442, 36, 101, 21, 10], [11, 17, 98, 35, 79, 18, 704, 17, 16, 5], [24, 6, 50, 28, 82, 49, 6, 729, 8, 18], [65, 37, 14, 6, 9, 2, 4, 9, 829, 25], [47, 174, 15, 11, 7, 5, 19, 29, 75, 618]]"
36,0.8783289289027453,0.6696,1.0487781524658204,0.637,0.6355581879615784,0.6369999647140503,0.6346151232719421,"[[652, 35, 76, 14, 19, 4, 22, 9, 134, 35], [26, 775, 12, 12, 9, 4, 13, 1, 46, 102], [68, 12, 554, 59, 113, 54, 76, 24, 23, 17], [19, 17, 109, 423, 65, 172, 111, 37, 19, 28], [32, 8, 123, 57, 541, 39, 76, 99, 23, 2], [14, 4, 91, 201, 57, 502, 49, 59, 15, 8], [3, 10, 70, 45, 55, 21, 765, 14, 13, 4], [19, 8, 48, 48, 83, 85, 11, 672, 6, 20], [51, 50, 10, 12, 11, 9, 8, 4, 814, 31], [29, 155, 20, 18, 6, 5, 22, 16, 57, 672]]"
37,0.8696221594661474,0.67302,1.0432470792531967,0.6397,0.6418454647064209,0.6396999955177307,0.6393917798995972,"[[712, 32, 71, 11, 18, 4, 16, 10, 92, 34], [48, 751, 15, 12, 8, 7, 11, 5, 37, 106], [80, 10, 596, 55, 94, 51, 54, 24, 21, 15], [28, 10, 126, 449, 56, 163, 85, 42, 17, 24], [42, 7, 146, 62, 528, 34, 56, 104, 19, 2], [18, 4, 109, 200, 61, 501, 32, 58, 11, 6], [12, 8, 94, 56, 54, 24, 722, 14, 11, 5], [21, 2, 56, 50, 80, 80, 3, 687, 6, 15], [94, 41, 16, 14, 13, 7, 5, 4, 771, 35], [48, 134, 21, 19, 6, 5, 21, 19, 47, 680]]"
38,0.8623416566848755,0.67526,1.0288176345825195,0.6453,0.6420258283615112,0.6452999711036682,0.6427838802337646,"[[729, 32, 49, 14, 16, 2, 14, 10, 101, 33], [39, 778, 8, 11, 6, 6, 11, 4, 36, 101], [84, 11, 557, 56, 103, 63, 58, 29, 22, 17], [32, 15, 95, 433, 57, 182, 92, 48, 18, 28], [48, 8, 117, 55, 529, 41, 59, 118, 23, 2], [22, 4, 72, 201, 56, 522, 36, 65, 14, 8], [13, 13, 81, 50, 55, 22, 735, 14, 12, 5], [26, 5, 47, 44, 70, 78, 4, 700, 7, 19], [83, 47, 7, 12, 13, 7, 6, 5, 788, 32], [44, 145, 12, 14, 5, 6, 18, 22, 52, 682]]"
