round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
11,0.8980222888886928,0.66644,1.4619715976715089,0.4742,0.4778442978858948,0.4742000102996826,0.4601061940193176,"[[646, 58, 14, 21, 22, 11, 11, 34, 134, 49], [60, 650, 3, 13, 6, 11, 13, 20, 79, 145], [137, 39, 97, 116, 286, 110, 48, 119, 19, 29], [55, 24, 22, 362, 70, 221, 57, 115, 9, 65], [72, 22, 33, 82, 455, 62, 66, 169, 21, 18], [33, 15, 24, 196, 63, 438, 22, 171, 13, 25], [13, 21, 20, 141, 233, 46, 417, 68, 4, 37], [43, 10, 10, 58, 65, 100, 10, 650, 11, 43], [273, 95, 4, 23, 5, 12, 5, 19, 492, 72], [65, 180, 4, 20, 6, 16, 26, 43, 105, 535]]"
12,0.9004314509034157,0.66662,1.4554190468788146,0.4792,0.48631834983825684,0.47920000553131104,0.46383702754974365,"[[667, 80, 21, 13, 22, 14, 12, 24, 108, 39], [44, 767, 4, 7, 7, 11, 6, 11, 57, 86], [148, 49, 127, 84, 305, 113, 42, 95, 15, 22], [59, 36, 26, 291, 98, 261, 61, 99, 6, 63], [74, 38, 42, 57, 509, 60, 47, 142, 17, 14], [35, 22, 32, 148, 85, 478, 21, 145, 11, 23], [17, 37, 27, 90, 270, 53, 416, 46, 5, 39], [43, 29, 11, 39, 76, 110, 11, 631, 10, 40], [287, 142, 5, 13, 9, 10, 2, 21, 455, 56], [68, 292, 4, 15, 9, 15, 22, 38, 86, 451]]"
13,0.8938874486833811,0.66814,1.4156531405448913,0.5024,0.5021263360977173,0.5024000406265259,0.49400794506073,"[[649, 53, 32, 19, 29, 11, 17, 34, 116, 40], [59, 670, 4, 12, 8, 13, 19, 22, 64, 129], [103, 26, 202, 86, 281, 104, 70, 90, 13, 25], [43, 17, 46, 317, 88, 236, 90, 104, 9, 50], [57, 17, 59, 55, 490, 56, 91, 145, 17, 13], [24, 11, 46, 160, 81, 454, 45, 155, 13, 11], [12, 16, 37, 80, 195, 41, 550, 44, 3, 22], [34, 7, 19, 47, 76, 96, 13, 667, 10, 31], [246, 98, 13, 18, 10, 13, 9, 24, 509, 60], [66, 200, 8, 18, 10, 20, 33, 51, 78, 516]]"
14,0.8678348559588194,0.67844,1.3937132728099824,0.5099,0.5227681994438171,0.5098999738693237,0.5118429064750671,"[[556, 59, 102, 35, 20, 11, 15, 18, 124, 60], [31, 716, 9, 21, 7, 9, 12, 10, 51, 134], [66, 27, 356, 145, 198, 61, 61, 46, 12, 28], [31, 21, 88, 495, 75, 135, 74, 32, 7, 42], [40, 20, 147, 110, 469, 31, 81, 72, 15, 15], [11, 11, 98, 310, 62, 384, 36, 61, 10, 17], [9, 21, 71, 144, 179, 19, 518, 12, 3, 24], [26, 11, 51, 119, 107, 87, 14, 535, 8, 42], [185, 110, 32, 34, 9, 11, 7, 9, 530, 73], [43, 222, 16, 33, 7, 12, 32, 29, 66, 540]]"
15,0.8562516875714064,0.68518,1.3752510571479797,0.5097,0.5207172632217407,0.5097000598907471,0.5053006410598755,"[[611, 65, 44, 33, 17, 16, 11, 19, 110, 74], [27, 736, 5, 15, 4, 11, 7, 10, 43, 142], [91, 34, 208, 180, 232, 85, 55, 65, 17, 33], [37, 24, 41, 508, 55, 165, 55, 44, 8, 63], [57, 26, 64, 130, 463, 59, 59, 106, 16, 20], [17, 14, 41, 293, 64, 437, 19, 80, 11, 24], [9, 24, 36, 183, 172, 35, 478, 23, 6, 34], [30, 14, 16, 99, 69, 114, 11, 582, 8, 57], [218, 122, 10, 34, 5, 13, 2, 11, 496, 89], [41, 226, 9, 29, 5, 12, 21, 27, 52, 578]]"
16,0.8466060267686843,0.68762,1.3712439358234405,0.5185,0.5261443257331848,0.518500030040741,0.5162354111671448,"[[657, 46, 44, 22, 23, 10, 9, 18, 138, 33], [65, 683, 5, 14, 6, 13, 7, 9, 93, 105], [104, 24, 259, 117, 266, 86, 48, 49, 24, 23], [41, 16, 70, 437, 94, 183, 58, 39, 21, 41], [60, 16, 86, 87, 523, 53, 56, 86, 24, 9], [30, 9, 66, 230, 80, 456, 26, 76, 15, 12], [14, 19, 47, 125, 225, 42, 483, 12, 10, 23], [43, 12, 28, 82, 94, 104, 11, 576, 10, 40], [214, 65, 16, 17, 9, 11, 3, 14, 616, 35], [58, 219, 15, 30, 8, 10, 25, 30, 110, 495]]"
17,0.8401843076199293,0.68564,1.3432562446594238,0.5358,0.5398833751678467,0.5357999801635742,0.533255934715271,"[[622, 45, 48, 27, 21, 13, 12, 18, 130, 64], [39, 707, 6, 15, 5, 11, 9, 9, 55, 144], [91, 23, 268, 122, 248, 85, 52, 55, 25, 31], [36, 18, 55, 458, 83, 173, 64, 50, 13, 50], [52, 19, 81, 91, 519, 50, 59, 95, 19, 15], [21, 11, 59, 230, 74, 462, 30, 86, 12, 15], [13, 18, 45, 125, 213, 35, 498, 19, 6, 28], [35, 8, 22, 72, 88, 104, 12, 611, 8, 40], [147, 83, 12, 21, 10, 14, 6, 11, 628, 68], [47, 198, 11, 26, 8, 10, 21, 27, 67, 585]]"
18,0.8106839904636145,0.70004,1.3216016578674317,0.542,0.542210578918457,0.5420000553131104,0.5357003211975098,"[[696, 41, 30, 19, 19, 16, 17, 25, 94, 43], [52, 720, 6, 12, 4, 13, 10, 11, 47, 125], [117, 22, 245, 92, 229, 123, 68, 60, 21, 23], [44, 15, 47, 346, 90, 245, 92, 66, 13, 42], [68, 16, 67, 57, 505, 72, 74, 116, 17, 8], [20, 12, 47, 161, 73, 526, 39, 99, 12, 11], [12, 15, 45, 77, 162, 49, 587, 21, 5, 27], [40, 7, 17, 46, 80, 117, 12, 648, 5, 28], [215, 75, 12, 19, 8, 17, 8, 13, 578, 55], [62, 191, 11, 20, 9, 14, 21, 38, 65, 569]]"
19,0.8064384078606963,0.70166,1.3177007365226745,0.5468,0.5515697598457336,0.5467999577522278,0.5445830225944519,"[[747, 31, 37, 13, 17, 8, 11, 15, 78, 43], [69, 673, 4, 14, 4, 7, 9, 8, 58, 154], [131, 19, 328, 112, 170, 76, 65, 48, 21, 30], [67, 14, 63, 422, 73, 168, 74, 47, 18, 54], [84, 15, 105, 86, 474, 47, 74, 88, 17, 10], [34, 11, 77, 221, 67, 445, 34, 76, 15, 20], [22, 16, 58, 101, 136, 29, 575, 20, 9, 34], [54, 8, 30, 67, 82, 86, 13, 603, 7, 50], [256, 58, 13, 17, 5, 6, 4, 11, 584, 46], [71, 152, 14, 22, 6, 8, 18, 20, 72, 617]]"
20,0.8148756989836693,0.70082,1.2927456057071687,0.5514,0.5529410243034363,0.5514000058174133,0.5474751591682434,"[[634, 57, 56, 18, 28, 7, 13, 21, 117, 49], [31, 774, 7, 13, 3, 8, 5, 10, 42, 107], [80, 27, 301, 133, 213, 62, 68, 66, 26, 24], [32, 22, 64, 457, 83, 140, 72, 68, 17, 45], [44, 20, 82, 87, 513, 36, 64, 123, 20, 11], [20, 13, 67, 256, 76, 402, 28, 112, 14, 12], [8, 20, 47, 116, 153, 24, 566, 34, 7, 25], [28, 11, 25, 72, 81, 66, 12, 659, 9, 37], [123, 95, 16, 22, 9, 7, 5, 16, 654, 53], [41, 243, 13, 20, 9, 9, 19, 29, 63, 554]]"
21,0.7883641130328178,0.7107,1.2647498798370362,0.5575,0.5576990246772766,0.5575000047683716,0.5517159700393677,"[[635, 53, 56, 11, 37, 8, 23, 26, 89, 62], [27, 741, 5, 13, 8, 9, 14, 11, 28, 144], [76, 23, 273, 103, 253, 67, 95, 69, 18, 23], [24, 18, 63, 403, 119, 140, 114, 72, 8, 39], [36, 15, 61, 61, 553, 32, 102, 118, 12, 10], [17, 12, 60, 204, 97, 402, 70, 112, 12, 14], [9, 13, 36, 73, 137, 14, 681, 19, 3, 15], [27, 10, 21, 60, 96, 69, 20, 662, 3, 32], [142, 102, 19, 24, 10, 5, 12, 19, 591, 76], [37, 183, 13, 20, 9, 7, 26, 32, 39, 634]]"
22,0.7788866227269172,0.71188,1.254813413619995,0.5637,0.5712292790412903,0.5636999607086182,0.5637299418449402,"[[694, 47, 43, 21, 23, 11, 13, 15, 86, 47], [39, 747, 4, 20, 5, 9, 6, 6, 38, 126], [101, 20, 344, 148, 152, 83, 69, 42, 19, 22], [29, 18, 72, 502, 70, 166, 66, 35, 10, 32], [53, 14, 103, 113, 474, 58, 65, 93, 16, 11], [22, 11, 67, 274, 51, 468, 20, 62, 12, 13], [11, 17, 58, 150, 116, 36, 579, 9, 5, 19], [35, 10, 26, 83, 80, 105, 11, 609, 9, 32], [169, 78, 15, 29, 8, 9, 6, 11, 620, 55], [50, 195, 14, 27, 9, 8, 21, 23, 53, 600]]"
23,0.7581344510018826,0.71824,1.241853461265564,0.5721,0.5807668566703796,0.572100043296814,0.5718558430671692,"[[741, 44, 43, 20, 18, 9, 17, 19, 62, 27], [52, 749, 7, 18, 7, 10, 10, 9, 28, 110], [104, 17, 390, 130, 133, 77, 67, 48, 19, 15], [32, 13, 74, 492, 65, 155, 89, 40, 12, 28], [59, 12, 117, 97, 492, 49, 71, 86, 13, 4], [21, 10, 73, 264, 49, 458, 35, 70, 11, 9], [11, 13, 65, 118, 109, 30, 628, 10, 5, 11], [40, 8, 27, 79, 86, 97, 12, 627, 4, 20], [211, 79, 14, 34, 9, 9, 10, 10, 586, 38], [69, 212, 12, 29, 9, 11, 25, 30, 45, 558]]"
24,0.7522450474277139,0.723,1.2314143800735473,0.5745,0.5783945322036743,0.5745000243186951,0.5710650682449341,"[[714, 54, 52, 11, 28, 7, 17, 11, 73, 33], [36, 788, 4, 15, 5, 6, 5, 8, 33, 100], [107, 24, 331, 116, 186, 69, 77, 51, 19, 20], [33, 22, 63, 473, 97, 131, 91, 43, 13, 34], [52, 18, 77, 81, 556, 32, 64, 93, 18, 9], [20, 14, 71, 246, 87, 424, 38, 76, 12, 12], [8, 25, 50, 91, 130, 22, 636, 15, 8, 15], [40, 13, 23, 73, 90, 77, 13, 639, 4, 28], [169, 89, 14, 19, 16, 7, 6, 11, 630, 39], [58, 247, 11, 24, 7, 6, 19, 22, 52, 554]]"
25,0.7401783184409142,0.727,1.2168964064121246,0.584,0.5866531133651733,0.5839999914169312,0.5831559896469116,"[[713, 34, 61, 13, 17, 5, 13, 16, 82, 46], [50, 718, 8, 13, 6, 4, 5, 9, 37, 150], [92, 16, 434, 101, 128, 59, 59, 61, 24, 26], [34, 13, 96, 465, 69, 144, 70, 54, 15, 40], [53, 8, 131, 82, 488, 36, 54, 117, 19, 12], [23, 9, 98, 237, 52, 436, 22, 93, 15, 15], [12, 15, 71, 105, 119, 28, 600, 20, 7, 23], [38, 8, 34, 69, 70, 72, 5, 666, 5, 33], [149, 69, 18, 18, 9, 8, 6, 12, 663, 48], [54, 158, 12, 20, 8, 5, 11, 23, 52, 657]]"
26,0.7336341951340437,0.72936,1.2003312301635742,0.5887,0.5924177169799805,0.5886999368667603,0.5876996517181396,"[[721, 46, 58, 13, 16, 8, 15, 15, 77, 31], [36, 803, 11, 12, 6, 6, 7, 8, 31, 80], [89, 20, 462, 89, 118, 64, 67, 51, 23, 17], [23, 22, 99, 445, 79, 170, 82, 38, 14, 28], [51, 13, 146, 77, 491, 43, 53, 100, 21, 5], [20, 11, 106, 219, 58, 470, 26, 67, 11, 12], [12, 17, 81, 89, 107, 28, 629, 16, 8, 13], [31, 9, 40, 69, 78, 82, 11, 651, 6, 23], [148, 86, 21, 17, 8, 11, 4, 11, 654, 40], [56, 250, 17, 20, 8, 6, 17, 21, 44, 561]]"
27,0.7232070928514004,0.73328,1.1928140389919282,0.5913,0.5938688516616821,0.5913000106811523,0.5892506837844849,"[[765, 38, 48, 10, 11, 9, 14, 9, 58, 38], [41, 792, 9, 8, 5, 7, 5, 1, 25, 107], [110, 23, 452, 77, 109, 67, 76, 36, 25, 25], [35, 27, 96, 420, 64, 179, 91, 27, 19, 42], [62, 20, 138, 71, 484, 43, 67, 88, 20, 7], [23, 13, 104, 210, 50, 484, 29, 54, 15, 18], [16, 24, 82, 71, 95, 28, 645, 12, 8, 19], [41, 13, 46, 61, 79, 86, 8, 624, 5, 37], [176, 83, 14, 16, 7, 10, 5, 7, 636, 46], [68, 214, 17, 14, 4, 6, 14, 14, 38, 611]]"
28,0.7179052244052291,0.7355,1.1744112694263458,0.5893,0.5962527394294739,0.5893000364303589,0.5866708755493164,"[[759, 38, 52, 8, 22, 6, 14, 16, 66, 19], [44, 803, 10, 12, 7, 6, 8, 10, 32, 68], [104, 20, 415, 89, 167, 52, 67, 55, 21, 10], [30, 19, 89, 439, 113, 151, 75, 46, 15, 23], [53, 10, 96, 62, 590, 26, 45, 97, 18, 3], [23, 11, 107, 218, 84, 430, 28, 77, 14, 8], [11, 18, 69, 87, 138, 21, 626, 13, 8, 9], [33, 8, 37, 59, 100, 70, 10, 662, 4, 17], [163, 76, 21, 16, 13, 8, 5, 9, 663, 26], [67, 269, 15, 23, 10, 6, 17, 29, 58, 506]]"
29,0.7174828291609884,0.73908,1.191679266691208,0.581,0.6033257246017456,0.5809999704360962,0.5794864892959595,"[[795, 38, 51, 6, 17, 11, 9, 14, 47, 12], [48, 831, 10, 15, 7, 6, 3, 11, 30, 39], [113, 20, 450, 97, 133, 82, 32, 49, 15, 9], [43, 22, 93, 444, 88, 212, 37, 32, 12, 17], [62, 10, 114, 70, 550, 55, 25, 95, 16, 3], [26, 9, 91, 210, 60, 520, 9, 57, 13, 5], [14, 22, 88, 141, 154, 46, 508, 13, 7, 7], [39, 11, 33, 61, 87, 98, 3, 655, 4, 9], [209, 73, 21, 18, 11, 12, 4, 9, 622, 21], [81, 315, 18, 27, 10, 11, 13, 35, 55, 435]]"
30,0.7056663197353482,0.7416,1.16014146566391,0.5976,0.6092394590377808,0.597599983215332,0.5976076722145081,"[[808, 28, 38, 10, 13, 5, 10, 9, 49, 30], [57, 761, 7, 15, 7, 5, 4, 8, 35, 101], [128, 20, 428, 105, 145, 62, 44, 36, 19, 13], [51, 16, 78, 484, 85, 150, 58, 31, 19, 28], [70, 9, 103, 72, 562, 39, 32, 91, 19, 3], [34, 9, 90, 260, 62, 451, 16, 56, 14, 8], [15, 19, 74, 108, 137, 28, 584, 15, 7, 13], [51, 6, 30, 75, 97, 78, 5, 634, 4, 20], [194, 60, 18, 15, 6, 9, 5, 9, 650, 34], [71, 191, 13, 20, 7, 6, 11, 18, 49, 614]]"
31,0.6912102749682962,0.74856,1.1349085354804993,0.612,0.6128138303756714,0.6119999885559082,0.6099557876586914,"[[746, 34, 47, 12, 18, 6, 14, 12, 77, 34], [43, 779, 5, 14, 6, 5, 5, 9, 37, 97], [100, 21, 403, 113, 128, 70, 83, 42, 23, 17], [31, 17, 69, 484, 75, 154, 84, 32, 23, 31], [54, 14, 87, 70, 544, 48, 61, 96, 23, 3], [25, 10, 71, 239, 55, 493, 26, 56, 15, 10], [12, 16, 57, 97, 82, 23, 676, 16, 9, 12], [32, 8, 27, 72, 80, 81, 11, 661, 4, 24], [131, 57, 13, 17, 8, 7, 5, 8, 725, 29], [54, 202, 14, 20, 5, 6, 14, 19, 57, 609]]"
32,0.6855545536354184,0.74878,1.1143587005138398,0.6154,0.610505223274231,0.6154000163078308,0.6107831001281738,"[[699, 46, 48, 5, 20, 4, 13, 15, 103, 47], [21, 819, 2, 9, 5, 4, 7, 9, 25, 99], [87, 23, 422, 82, 133, 68, 76, 62, 26, 21], [27, 25, 82, 415, 82, 158, 89, 59, 19, 44], [38, 21, 79, 57, 560, 36, 58, 125, 20, 6], [19, 15, 80, 187, 64, 477, 34, 92, 17, 15], [10, 20, 61, 70, 91, 22, 679, 19, 8, 20], [21, 11, 27, 52, 73, 65, 7, 707, 5, 32], [96, 74, 10, 13, 8, 8, 6, 7, 729, 49], [37, 208, 11, 12, 5, 7, 13, 18, 42, 647]]"
33,0.6977467215470969,0.74654,1.121909902691841,0.6103,0.6153109669685364,0.6103000044822693,0.6085418462753296,"[[806, 24, 50, 7, 11, 4, 12, 13, 48, 25], [62, 765, 8, 9, 5, 7, 9, 12, 28, 95], [126, 18, 501, 66, 87, 64, 64, 43, 17, 14], [54, 17, 118, 388, 66, 189, 82, 40, 17, 29], [63, 9, 149, 53, 513, 42, 54, 98, 16, 3], [35, 9, 117, 164, 53, 501, 32, 67, 14, 8], [16, 15, 96, 57, 86, 26, 670, 16, 8, 10], [46, 9, 40, 49, 73, 80, 6, 677, 4, 16], [186, 57, 20, 13, 7, 10, 4, 8, 664, 31], [78, 176, 17, 14, 4, 7, 15, 21, 50, 618]]"
34,0.6756737261787057,0.75444,1.1113324493169785,0.6194,0.6211750507354736,0.6194000244140625,0.6169430017471313,"[[763, 43, 41, 10, 13, 2, 11, 11, 70, 36], [29, 832, 2, 11, 4, 6, 4, 3, 23, 86], [117, 24, 480, 98, 83, 56, 70, 35, 20, 17], [39, 29, 83, 474, 61, 142, 79, 33, 22, 38], [54, 20, 132, 71, 503, 37, 60, 97, 21, 5], [31, 15, 93, 225, 47, 470, 29, 62, 17, 11], [13, 19, 83, 79, 61, 25, 680, 14, 10, 16], [37, 18, 35, 68, 74, 70, 8, 660, 4, 26], [131, 76, 10, 19, 5, 9, 7, 6, 700, 37], [45, 215, 14, 14, 2, 7, 12, 15, 44, 632]]"
35,0.6769023490101099,0.75282,1.1150892579555511,0.6163,0.6271990537643433,0.6162999868392944,0.6137567162513733,"[[744, 43, 41, 12, 26, 1, 8, 18, 71, 36], [24, 830, 4, 11, 5, 4, 4, 9, 25, 84], [104, 23, 464, 98, 137, 40, 40, 62, 18, 14], [36, 25, 84, 504, 93, 99, 44, 63, 19, 33], [51, 14, 70, 64, 605, 18, 22, 136, 16, 4], [26, 14, 90, 263, 76, 391, 9, 108, 14, 9], [10, 20, 82, 128, 151, 16, 549, 21, 9, 14], [23, 12, 32, 64, 78, 45, 1, 725, 3, 17], [111, 71, 11, 18, 14, 8, 4, 11, 719, 33], [41, 205, 16, 15, 6, 6, 9, 24, 46, 632]]"
36,0.667526219792664,0.7575,1.087887002825737,0.6268,0.6330761909484863,0.626800000667572,0.6278765797615051,"[[714, 36, 76, 19, 19, 4, 12, 10, 70, 40], [20, 802, 9, 17, 6, 4, 9, 3, 22, 108], [78, 16, 509, 101, 113, 54, 65, 31, 16, 17], [20, 17, 110, 495, 79, 132, 70, 34, 15, 28], [44, 12, 114, 69, 579, 29, 53, 81, 15, 4], [20, 10, 105, 241, 59, 466, 22, 56, 12, 9], [7, 13, 86, 98, 91, 19, 658, 9, 8, 11], [26, 12, 51, 69, 92, 66, 6, 655, 5, 18], [112, 68, 17, 20, 10, 10, 6, 6, 716, 35], [35, 165, 23, 20, 4, 6, 14, 15, 44, 674]]"
37,0.6462966217398644,0.76226,1.0715817934274674,0.6269,0.6347938776016235,0.6268999576568604,0.6261563301086426,"[[767, 37, 49, 18, 18, 2, 10, 17, 44, 38], [23, 824, 6, 16, 4, 4, 8, 7, 16, 92], [101, 19, 463, 119, 102, 55, 70, 41, 15, 15], [30, 18, 79, 546, 65, 112, 70, 42, 11, 27], [50, 10, 101, 81, 541, 28, 56, 116, 14, 3], [21, 9, 73, 293, 55, 434, 20, 75, 12, 8], [11, 14, 76, 107, 65, 19, 679, 14, 6, 9], [27, 10, 33, 77, 75, 61, 7, 691, 3, 16], [144, 82, 14, 25, 12, 9, 4, 9, 658, 43], [45, 183, 14, 22, 4, 5, 13, 22, 26, 666]]"
38,0.6516683476120233,0.76196,1.0760567611455918,0.6233,0.6392022371292114,0.6232999563217163,0.6253025531768799,"[[728, 36, 65, 25, 20, 2, 8, 22, 51, 43], [21, 813, 12, 18, 5, 5, 8, 15, 17, 86], [70, 14, 506, 131, 104, 53, 48, 45, 15, 14], [22, 16, 86, 575, 64, 110, 46, 48, 11, 22], [41, 5, 101, 87, 563, 29, 31, 127, 14, 2], [16, 6, 72, 335, 55, 416, 9, 72, 10, 9], [8, 12, 93, 151, 100, 18, 591, 16, 5, 6], [16, 8, 38, 79, 67, 68, 2, 710, 3, 9], [126, 70, 18, 31, 15, 8, 4, 9, 677, 42], [37, 185, 18, 26, 7, 7, 9, 29, 28, 654]]"
