round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
24,0.43151913323036745,0.8598404255319149,0.629689966903088,0.8032446808510638,0.8046744465827942,0.8032446503639221,0.801047682762146
25,0.4217506531355176,0.8608333333333333,0.6199857982549262,0.8057978723404255,0.8082722425460815,0.805797815322876,0.803673267364502
26,0.416231879999478,0.8653634751773049,0.6147268192565187,0.8071276595744681,0.8090835213661194,0.8071277141571045,0.8044570684432983
27,0.4090864467434585,0.8659131205673759,0.6070560432494955,0.8070212765957446,0.80936598777771,0.8070212602615356,0.8044348955154419
28,0.4018191153804461,0.8681117021276595,0.6017747321661483,0.808031914893617,0.8100441694259644,0.8080319166183472,0.8057827353477478
29,0.39753083502048137,0.8687145390070922,0.5928589416311142,0.8109574468085107,0.8119965195655823,0.8109574317932129,0.8083107471466064
30,0.388064685763778,0.8728014184397163,0.5894251822474155,0.8118617021276596,0.813408613204956,0.8118616938591003,0.8102266788482666
31,0.3857489096007396,0.8731028368794326,0.5849249733889357,0.8129255319148936,0.815662682056427,0.8129255771636963,0.8102712035179138
32,0.3795717039102596,0.8736613475177305,0.5765046394885854,0.8149468085106383,0.8155250549316406,0.8149467706680298,0.8128934502601624
33,0.3758395380466014,0.8760549645390071,0.5734104460224192,0.8152127659574468,0.8165358304977417,0.8152127265930176,0.813290536403656
34,0.36927602622981665,0.8783067375886525,0.5703688893229404,0.8142553191489361,0.8168209791183472,0.8142552971839905,0.8122131824493408
35,0.3651188610876243,0.8779609929078014,0.56508928125209,0.8159042553191489,0.8178092837333679,0.8159042596817017,0.8133704662322998
36,0.3610898697613375,0.8789095744680852,0.5627451518431623,0.8157446808510638,0.8176745176315308,0.8157446384429932,0.8138284683227539
37,0.35641357473672386,0.8811879432624113,0.5571937605421594,0.8193085106382979,0.8211485147476196,0.8193085193634033,0.8172822594642639
38,0.3528020334264911,0.8820833333333333,0.551401491336366,0.8206382978723404,0.8224895596504211,0.8206382989883423,0.8184795379638672
39,0.3504398807206237,0.8822517730496454,0.5504564655588028,0.8229255319148936,0.822899341583252,0.8229254484176636,0.8210585713386536
40,0.3460053624773517,0.8848936170212766,0.5484738242118916,0.821968085106383,0.8232471942901611,0.8219680786132812,0.8192101716995239
41,0.3420523768211616,0.885363475177305,0.5507449923043556,0.8212765957446808,0.8245319724082947,0.8212766051292419,0.8181707859039307
42,0.33758581873055893,0.886445035460993,0.5430588265682789,0.8229255319148936,0.8243676424026489,0.8229255080223083,0.8205757141113281
43,0.33574333667444684,0.8869858156028368,0.5402559833006656,0.8231382978723404,0.8251253366470337,0.8231382966041565,0.8218042850494385
44,0.33241803774293116,0.8879078014184397,0.5352855808240302,0.8254255319148937,0.8279009461402893,0.8254255056381226,0.8237327337265015
45,0.3296462356628097,0.8882358156028369,0.5302890447225976,0.8269148936170213,0.82761549949646,0.82691490650177,0.8251771926879883
46,0.3265715101852696,0.8891312056737589,0.5286683281685444,0.8264361702127659,0.8277847766876221,0.8264361619949341,0.8249261379241943
47,0.32375076201328257,0.8898670212765958,0.5293408727392237,0.8280851063829787,0.8296219110488892,0.82808518409729,0.8257817029953003
48,0.32007304767364675,0.8910904255319149,0.5266366767439437,0.8292553191489361,0.8310903310775757,0.8292553424835205,0.8270787596702576
49,0.3176487256412837,0.8914539007092198,0.5306375318385185,0.8275,0.8305829763412476,0.8274999856948853,0.8252496719360352
50,0.31480536872639936,0.8922960992907801,0.5197594338592063,0.8295744680851064,0.8305236101150513,0.8295744061470032,0.8272669315338135
51,0.311723524662633,0.8929875886524823,0.5200132857611839,0.8283510638297872,0.8303630352020264,0.8283510804176331,0.82578045129776
52,0.30975477744541163,0.8934663120567375,0.5189293337629196,0.8295212765957447,0.8313431739807129,0.8295212984085083,0.8275613784790039
53,0.3074206686449891,0.894459219858156,0.5162671124364467,0.8309042553191489,0.8329407572746277,0.8309042453765869,0.829228401184082
54,0.3031113097510228,0.8959308510638297,0.5142938987688815,0.8318617021276595,0.8325743079185486,0.8318617343902588,0.8300701379776001
55,0.3031176780723696,0.8953812056737589,0.5135567315081333,0.8310106382978724,0.833572268486023,0.831010639667511,0.8287806510925293
56,0.2991684870943031,0.8965514184397163,0.5105365983983303,0.8317553191489362,0.83323734998703,0.8317552804946899,0.830122709274292
57,0.29738685221292394,0.8979343971631205,0.509599837851017,0.8321808510638298,0.8330351114273071,0.8321808576583862,0.8303605914115906
58,0.29624282457991274,0.8976507092198581,0.5074554807011117,0.8336170212765958,0.8346765637397766,0.8336170315742493,0.8315865993499756
59,0.29285160154632645,0.8990514184397164,0.5067258361489215,0.834627659574468,0.8355231285095215,0.8346277475357056,0.8325963616371155
60,0.29174876700812646,0.8985017730496454,0.5047669658001434,0.8331914893617022,0.8337342739105225,0.8331915140151978,0.8310348987579346
61,0.28935085570502445,0.8996542553191489,0.5043003089884495,0.8346808510638298,0.8355714082717896,0.8346809148788452,0.8333724141120911
62,0.28786041785877015,0.9003280141843971,0.501559223424881,0.8338297872340426,0.834429144859314,0.8338298201560974,0.8321918249130249
63,0.286489408479092,0.9014007092198582,0.5027785283770967,0.8351595744680851,0.8360432386398315,0.8351595997810364,0.8333383798599243
64,0.2830993857989352,0.902145390070922,0.499716080725193,0.8350531914893617,0.8350555896759033,0.8350532054901123,0.8336187601089478
65,0.28118456899855576,0.9021631205673759,0.50285552822529,0.8332446808510638,0.8353320360183716,0.8332446813583374,0.8317567706108093
66,0.2784405572247421,0.9035195035460993,0.4984544312700312,0.8366489361702127,0.836884617805481,0.8366489410400391,0.8351011276245117
67,0.27747211059314325,0.9032712765957447,0.4961957961637923,0.836968085106383,0.8369235992431641,0.8369680643081665,0.8354461193084717
68,0.2734376539928667,0.9050709219858156,0.49749881377879607,0.8366489361702127,0.8372983336448669,0.8366489410400391,0.8348320722579956
69,0.27367645388630923,0.9050975177304964,0.4970399467869008,0.8369148936170213,0.8384443521499634,0.8369148969650269,0.8353615999221802
70,0.271600922357608,0.9057535460992908,0.4938881180070816,0.8370212765957447,0.8377678394317627,0.8370212912559509,0.8357378244400024
71,0.27055030524060264,0.9057978723404255,0.493250938330559,0.8375531914893617,0.8389484286308289,0.8375531435012817,0.8357032537460327
72,0.26710332488023564,0.9063652482269503,0.491625060584951,0.8387234042553191,0.8394101858139038,0.838723361492157,0.8370625376701355
73,0.26673337334687724,0.9069148936170213,0.49391022277005175,0.8384574468085106,0.8399616479873657,0.838457465171814,0.836686372756958
74,0.2651734258669118,0.906959219858156,0.4911241391871838,0.8379787234042553,0.8393892645835876,0.8379786610603333,0.8360835313796997
75,0.26369825316434525,0.9077570921985816,0.49126053411275783,0.8385638297872341,0.8400091528892517,0.838563859462738,0.8369496464729309
76,0.26251479418228335,0.9086879432624113,0.4907061335571269,0.8387234042553191,0.8399698734283447,0.8387234210968018,0.8368105888366699
77,0.25974015990661864,0.9087322695035461,0.491077240160171,0.8385638297872341,0.8398165702819824,0.838563859462738,0.8373651504516602
78,0.25787456134195497,0.909459219858156,0.4892262025399411,0.8401063829787234,0.8411204218864441,0.8401063680648804,0.8385580778121948
79,0.2565659618877033,0.9093085106382979,0.4867774243367479,0.8394148936170213,0.8405113220214844,0.8394148945808411,0.837929368019104
80,0.2559520335962124,0.9097517730496454,0.49112020781699645,0.8385638297872341,0.8395482301712036,0.8385637998580933,0.8368847370147705
81,0.2552207134328849,0.910718085106383,0.4889563762761177,0.8395744680851064,0.8399158716201782,0.8395745158195496,0.8377787470817566
82,0.2528646941037505,0.9106648936170213,0.48720449415293143,0.8404787234042553,0.8407672047615051,0.8404787182807922,0.8388315439224243
83,0.25152589605397924,0.9112943262411347,0.48684867519013425,0.8398936170212766,0.8408466577529907,0.839893639087677,0.8385406732559204
84,0.25092846546305597,0.9117553191489361,0.485038272402388,0.8402127659574468,0.8418024778366089,0.8402127623558044,0.8391212821006775
85,0.24912963342086697,0.9122783687943262,0.4847434392951904,0.8404787234042553,0.8422366976737976,0.8404786586761475,0.8390687704086304
86,0.24761377069256962,0.9128812056737589,0.4861027850432599,0.8396808510638298,0.8409891128540039,0.8396809101104736,0.8378483653068542
87,0.24583402305993363,0.9128014184397163,0.48196123255060075,0.8406382978723405,0.8412179946899414,0.8406383395195007,0.8390655517578125
88,0.24445461953101771,0.9135992907801418,0.4835364064003559,0.8413297872340425,0.841987669467926,0.84132981300354,0.8399724960327148
89,0.24378203755188468,0.9130939716312056,0.4849224517003019,0.8412234042553192,0.8415776491165161,0.8412233591079712,0.8394854068756104
90,0.24136484976517736,0.9149290780141844,0.4827873204299744,0.8414893617021276,0.841721773147583,0.8414893746376038,0.8398551940917969
91,0.24162513056178808,0.9144237588652482,0.4810371184919743,0.8421808510638298,0.842718780040741,0.8421808481216431,0.8407964110374451
92,0.2404935319460466,0.9149911347517731,0.48268119974973356,0.8415957446808511,0.8428683280944824,0.8415957093238831,0.8404684066772461
93,0.23855502080974822,0.9149113475177305,0.481335830656772,0.8414893617021276,0.8425501585006714,0.841489315032959,0.8401635885238647
94,0.2376256494117399,0.9158421985815602,0.4797753338167008,0.8412234042553192,0.8415062427520752,0.8412233591079712,0.8402832746505737
95,0.23619353356952813,0.9165868794326241,0.4816204347509019,0.8413829787234043,0.841758131980896,0.8413830399513245,0.8401421904563904
96,0.2342371614180928,0.916613475177305,0.48186007490817534,0.8419148936170213,0.8434027433395386,0.8419148921966553,0.8403480052947998
97,0.2332545115199627,0.9167198581560284,0.4808538055166285,0.8428723404255319,0.8435803651809692,0.8428723812103271,0.8415457010269165
98,0.2336113404811208,0.9166223404255319,0.4795671736306332,0.8424468085106382,0.8437697887420654,0.8424468040466309,0.840895414352417
99,0.23127357948237884,0.9175975177304965,0.4788189503423711,0.8422872340425532,0.8430028557777405,0.8422872424125671,0.8409781455993652
100,0.2302028205173077,0.918049645390071,0.4800943862250511,0.8423936170212766,0.8428617715835571,0.8423936367034912,0.8407461643218994
101,0.2284235175176365,0.9182978723404255,0.4781221190982677,0.8415957446808511,0.8425220251083374,0.8415957689285278,0.840682864189148
102,0.22817610098603874,0.9181560283687943,0.4795725260009157,0.8425,0.8431880474090576,0.8424999713897705,0.8415625691413879
103,0.22708423793272955,0.9188829787234043,0.47697156596374,0.8422872340425532,0.8429683446884155,0.8422871828079224,0.8412113189697266
104,0.22544409927519052,0.9193439716312056,0.4760720086224536,0.8427127659574468,0.8432108163833618,0.8427127599716187,0.8414762020111084
105,0.2241644971008274,0.9202570921985815,0.47869808971881866,0.8427127659574468,0.8431442379951477,0.8427127599716187,0.8415951728820801
106,0.22448797322486044,0.9197872340425531,0.47523256597366736,0.8426063829787234,0.8435361385345459,0.8426063656806946,0.8417788743972778
107,0.22233544424380974,0.920709219858156,0.4773874327223352,0.8428723404255319,0.8435683250427246,0.8428723216056824,0.8419607877731323
108,0.22230392232791568,0.9203280141843971,0.47823395865394713,0.8437234042553191,0.8441766500473022,0.8437234163284302,0.8424606323242188
109,0.2202389391129242,0.9216489361702128,0.47824073329250866,0.8415425531914894,0.8419744968414307,0.8415425419807434,0.8405330181121826
110,0.21914935056268772,0.9215159574468085,0.4774516928703227,0.8436702127659574,0.844779372215271,0.8436702489852905,0.8425077795982361
111,0.2187773169356015,0.9214804964539007,0.47632871187747794,0.8434574468085106,0.8448758125305176,0.8434574604034424,0.8419862389564514
112,0.2180277398330034,0.9225354609929078,0.4753500854873911,0.8437765957446809,0.8442766666412354,0.8437766432762146,0.8424326777458191
113,0.21627182728959354,0.922695035460993,0.47780774565453227,0.8437234042553191,0.8455051183700562,0.8437234163284302,0.8420960307121277
114,0.21534689867320794,0.9227304964539007,0.4734978848632346,0.8452127659574468,0.845640242099762,0.8452128171920776,0.844074547290802
115,0.2151654170556093,0.9228102836879433,0.47482223190525746,0.8443085106382979,0.8449026346206665,0.8443084955215454,0.843062162399292
116,0.21402344697960884,0.9235017730496454,0.47834502192253764,0.8431382978723404,0.84409499168396,0.8431383371353149,0.8418583869934082
117,0.2126253817958678,0.9235195035460992,0.47484867401579595,0.8437234042553191,0.8439251184463501,0.8437234163284302,0.8424447178840637
118,0.21128624982368993,0.9241932624113475,0.4757254293307345,0.843936170212766,0.8444914817810059,0.8439362049102783,0.8427797555923462
119,0.21087916974070753,0.92447695035461,0.47436846253719733,0.8447340425531915,0.8454725742340088,0.8447340726852417,0.8436379432678223
120,0.20915906229436212,0.9250620567375887,0.4748736623119801,0.8444680851063829,0.845581591129303,0.8444681167602539,0.8435636758804321
121,0.20930630116218185,0.9257358156028369,0.47291021080727275,0.8446276595744681,0.8453803658485413,0.8446276187896729,0.8434184193611145
122,0.20799170999840588,0.9255407801418439,0.47444161059374507,0.8453191489361702,0.8460395336151123,0.8453191518783569,0.8437590599060059
123,0.20737804073909732,0.9258776595744681,0.47552945258769586,0.8429787234042553,0.8441882133483887,0.8429787755012512,0.8420916199684143
124,0.20737855925409665,0.925363475177305,0.4741324924249598,0.8429787234042553,0.8435454368591309,0.8429787158966064,0.8420957922935486
125,0.20540479591359048,0.9263297872340426,0.4771212065949085,0.843404255319149,0.8437236547470093,0.8434042930603027,0.8424358367919922
126,0.2048735328727065,0.9259751773049646,0.47492469014956595,0.8451595744680851,0.846278727054596,0.845159649848938,0.8435674905776978
127,0.2031118450368464,0.9273315602836879,0.47707401017876383,0.8441489361702128,0.8448413610458374,0.8441489934921265,0.8427930474281311
128,0.20362198638749565,0.9269237588652482,0.47379528081163447,0.846063829787234,0.8461669087409973,0.8460638523101807,0.8448278307914734
129,0.20258323969930436,0.926790780141844,0.4740913602265906,0.8446808510638298,0.844511091709137,0.8446808457374573,0.8436845541000366
130,0.2009178540765156,0.9278723404255319,0.4741670936346054,0.8446276595744681,0.844884991645813,0.8446276187896729,0.8438329696655273
131,0.1999253760371027,0.9284042553191489,0.47457700080059945,0.845531914893617,0.8460162878036499,0.8455319404602051,0.844184398651123
132,0.2002384729777522,0.928040780141844,0.480138713058005,0.8428723404255319,0.8439128398895264,0.8428723812103271,0.8417169451713562
133,0.1993632045713194,0.9280851063829787,0.4773822360216303,0.8432446808510639,0.8439125418663025,0.8432446718215942,0.8420568704605103
134,0.19825064469135453,0.9284485815602836,0.4748485514775236,0.8445212765957447,0.8446859121322632,0.8445212244987488,0.843535304069519
135,0.1976771254969285,0.9285283687943262,0.47850208412459555,0.8438297872340426,0.8452355265617371,0.8438297510147095,0.842502236366272
136,0.19711829432458056,0.9288386524822695,0.47558898637269403,0.8444148936170213,0.8455169200897217,0.8444149494171143,0.8435475826263428
137,0.19590025220779664,0.93,0.47401361325953867,0.8451063829787234,0.8459136486053467,0.8451063632965088,0.8439258933067322
138,0.1952579980413925,0.9299379432624113,0.47688059920960285,0.8446808510638298,0.8452489376068115,0.844680905342102,0.8434485197067261
139,0.1931186263369403,0.9308776595744681,0.4786521923985887,0.8431914893617021,0.8443830609321594,0.8431915044784546,0.8421111106872559
140,0.19426224068201853,0.9310195035460993,0.4774923781131176,0.8435106382978723,0.8457866907119751,0.843510627746582,0.8423981666564941
141,0.19217469931434814,0.9309131205673759,0.47896843213350215,0.8439893617021277,0.8460038304328918,0.843989372253418,0.8426334857940674
142,0.19229975132212201,0.9308421985815603,0.47673929015055616,0.8447872340425532,0.8458806276321411,0.8447872400283813,0.8433401584625244
143,0.19091108716943414,0.9313297872340426,0.47577083570526,0.8443617021276596,0.8447356820106506,0.8443617224693298,0.8431233763694763
144,0.19143438176375793,0.9305762411347518,0.47697072777342286,0.843936170212766,0.8446202278137207,0.8439362049102783,0.8431932330131531
145,0.19005020165152134,0.9311968085106384,0.4759400079542018,0.843936170212766,0.8442544937133789,0.8439362049102783,0.8430025577545166
146,0.18876457541110986,0.9319858156028369,0.4765420839824575,0.8444148936170213,0.8444982767105103,0.8444149494171143,0.8434537053108215
147,0.1886144308771291,0.9320567375886525,0.4753693556214901,0.8446276595744681,0.8453842401504517,0.8446276187896729,0.8435196876525879
148,0.1876110240770834,0.932686170212766,0.4770902976235177,0.8441489361702128,0.8447321653366089,0.8441488742828369,0.842974066734314
149,0.1870549064694329,0.9327039007092198,0.4764455298477031,0.8446276595744681,0.8448156714439392,0.8446276783943176,0.8434333801269531
150,0.18625149609890918,0.9332003546099291,0.47798054276945745,0.8447340425531915,0.8454768657684326,0.8447340726852417,0.8437665700912476
151,0.18570969182913727,0.9328812056737589,0.47739131241402727,0.8436170212765958,0.844428539276123,0.8436170816421509,0.8427072763442993
152,0.18499527851438335,0.933395390070922,0.4771414707474252,0.8448404255319149,0.8459712266921997,0.844840407371521,0.843566358089447
153,0.18431882013596515,0.9328812056737589,0.47747196201631364,0.8449468085106383,0.8461995720863342,0.8449468612670898,0.8438072800636292
154,0.18369227448455222,0.9334663120567376,0.47692371611582474,0.8459042553191489,0.8466888666152954,0.8459042310714722,0.8445702791213989
155,0.18263668617752135,0.9339627659574468,0.4781821011862856,0.8451063829787234,0.8457497358322144,0.8451063632965088,0.8434995412826538
156,0.1825555704793305,0.933936170212766,0.4786757121377803,0.8451063829787234,0.8456810712814331,0.8451063632965088,0.843795895576477
157,0.1814236488635817,0.934831560283688,0.4791844165388574,0.8455851063829787,0.8463642597198486,0.8455851674079895,0.8439382314682007
158,0.1814186297445426,0.9347251773049645,0.4764996006133709,0.8457978723404256,0.8466768860816956,0.8457977771759033,0.8444905877113342
159,0.18045669246303142,0.9347074468085106,0.47852295724318383,0.8444148936170213,0.8455988168716431,0.8444148898124695,0.8432601690292358
160,0.17877129176458184,0.9357624113475177,0.48170985115018294,0.8438829787234042,0.8455663919448853,0.8438829779624939,0.8427962064743042
161,0.17879160134169664,0.9355851063829788,0.4779601452991049,0.8452659574468085,0.8456765413284302,0.8452659845352173,0.8441604375839233
162,0.17883376085846717,0.9351418439716312,0.47910349348441084,0.8451595744680851,0.8463287949562073,0.845159649848938,0.8439425230026245
163,0.17743780393506803,0.9358776595744681,0.47918137717754283,0.8444680851063829,0.8450533151626587,0.8444681167602539,0.8433011174201965
164,0.1771073395361569,0.9352304964539007,0.47726814108009036,0.8442021276595745,0.8440493941307068,0.8442021012306213,0.8432881832122803
165,0.17684386160376594,0.935354609929078,0.48025244236626524,0.8429255319148936,0.8438177108764648,0.8429255485534668,0.8419893980026245
166,0.17634398047977412,0.9363297872340426,0.48032664032058514,0.843404255319149,0.8441996574401855,0.843404233455658,0.8423922061920166
167,0.1757455463441921,0.9364716312056738,0.4815666398945007,0.843404255319149,0.8442858457565308,0.8434042930603027,0.8423004150390625
168,0.17449874874858304,0.9365159574468085,0.4806760389437067,0.8457978723404256,0.8469330668449402,0.8457978963851929,0.8446603417396545
169,0.1751640366880778,0.9360992907801419,0.4802750095408014,0.8448404255319149,0.8458172082901001,0.844840407371521,0.8437187671661377
170,0.1732025516095591,0.9377925531914894,0.47911676526703734,0.8447340425531915,0.8453027606010437,0.8447340726852417,0.8433802127838135
171,0.1729334217124678,0.9377216312056738,0.4797160157022324,0.8447872340425532,0.8454065322875977,0.8447872400283813,0.8438377976417542
172,0.17282195507568565,0.9372606382978723,0.4811868799176622,0.8445212765957447,0.844886064529419,0.8445213437080383,0.8434513807296753
173,0.17161472783480103,0.9370390070921986,0.4791662835694374,0.8459574468085106,0.846197247505188,0.8459574580192566,0.8447902202606201
174,0.17166158446393154,0.9371897163120567,0.4810321755073172,0.8447340425531915,0.8454676270484924,0.8447340726852417,0.8437271118164062
175,0.17063240847081368,0.938031914893617,0.480789128690958,0.8455851063829787,0.8457744717597961,0.8455851078033447,0.8444113731384277
176,0.17052434884285858,0.9384485815602837,0.48210920813552877,0.8461170212765957,0.8478277921676636,0.8461170196533203,0.8448644876480103
177,0.16988422250018476,0.9384219858156029,0.4821240466008795,0.8448404255319149,0.8456182479858398,0.844840407371521,0.8437247276306152
178,0.16902837239937354,0.9383510638297873,0.4826762577162144,0.8461170212765957,0.8473436236381531,0.8461170196533203,0.8449006676673889
179,0.16855983313855036,0.9384485815602837,0.48132623621123904,0.8442021276595745,0.8451852798461914,0.8442021608352661,0.8434393405914307
180,0.1678039675360506,0.9388209219858156,0.4803458345221712,0.8451595744680851,0.8454985022544861,0.8451595902442932,0.8440787196159363
181,0.16763682676882133,0.9392641843971631,0.4811083117222532,0.8445212765957447,0.8448950052261353,0.8445212841033936,0.843317449092865
182,0.1671451386751224,0.9393794326241135,0.4843096875763954,0.8456914893617021,0.8472911715507507,0.8456915616989136,0.8441177010536194
183,0.16608507859731977,0.9397429078014184,0.47958287454031884,0.8445212765957447,0.8455996513366699,0.8445212841033936,0.8435376286506653
184,0.1658849337399138,0.9402304964539007,0.4818573197785844,0.8456382978723405,0.846807599067688,0.8456382751464844,0.8447273373603821
185,0.16554431446278073,0.9393794326241135,0.48204310809044126,0.8462234042553192,0.8472643494606018,0.8462234735488892,0.8451648354530334
186,0.16478453953857763,0.9399645390070922,0.48248093567313033,0.8461702127659575,0.846818208694458,0.84617018699646,0.8450847864151001
187,0.16469612813848633,0.9396099290780142,0.4824277314733952,0.8444148936170213,0.8456088304519653,0.8444148898124695,0.8431398868560791
188,0.16372717016166843,0.9411790780141844,0.48273756362973375,0.8442553191489361,0.8445873856544495,0.8442553281784058,0.8432342410087585
189,0.16322915055004694,0.9406382978723404,0.4830493192247888,0.8444680851063829,0.8444502353668213,0.8444681167602539,0.8432897329330444
190,0.16301194972198468,0.9401329787234043,0.4853003072611829,0.8452659574468085,0.8458465337753296,0.8452659845352173,0.8441553115844727
191,0.16253516126022813,0.9414007092198582,0.4818578833278189,0.8453723404255319,0.8456517457962036,0.8453724384307861,0.8444474339485168
192,0.16189667239590344,0.9417021276595745,0.4855070007925338,0.8455851063829787,0.846585750579834,0.8455851674079895,0.8444979190826416
193,0.16193775925116535,0.9415514184397163,0.48431749419963105,0.8465957446808511,0.8470868468284607,0.8465957641601562,0.8454738855361938
194,0.16078351566333535,0.9414716312056738,0.4849103975327725,0.8455851063829787,0.846299946308136,0.8455851078033447,0.8447588682174683
195,0.1607433655456118,0.9413563829787234,0.48295727340464895,0.8455851063829787,0.8457950949668884,0.8455850481987,0.8447883129119873
196,0.15975712594156755,0.9421187943262411,0.4833042066782079,0.8453191489361702,0.8455895185470581,0.8453191518783569,0.8442375659942627
197,0.15997799041958408,0.9419237588652483,0.48429842015847246,0.845,0.8450284004211426,0.8450000286102295,0.8440255522727966
198,0.15856730405592973,0.9418971631205674,0.4861871413886547,0.8452659574468085,0.8459936380386353,0.8452659845352173,0.84423828125
199,0.1588093847548259,0.9425620567375886,0.4836695186318235,0.8447872340425532,0.8446310758590698,0.8447872400283813,0.8436620235443115
200,0.1583866158316196,0.9424202127659574,0.4850315455585084,0.8448404255319149,0.8456277847290039,0.844840407371521,0.8440011143684387
201,0.1576004654712354,0.9435372340425532,0.4851232494445557,0.8457978723404256,0.8459776043891907,0.8457978963851929,0.8447953462600708
202,0.15771293875403003,0.9427039007092198,0.4857360926714349,0.8457446808510638,0.8464459180831909,0.8457446694374084,0.8446285724639893
203,0.156253035277366,0.9437677304964539,0.4856389394782959,0.8455851063829787,0.8455418944358826,0.8455851078033447,0.8442814350128174
204,0.15611183211481502,0.9431382978723404,0.4876469504484471,0.8453723404255319,0.8460845947265625,0.8453723192214966,0.8445653319358826
205,0.156082060615902,0.9429343971631206,0.48575047308460195,0.8452659574468085,0.845565140247345,0.8452659249305725,0.8443094491958618
206,0.15555073797838195,0.9436347517730497,0.4869668895893909,0.8445744680851064,0.8450691103935242,0.8445744514465332,0.8434905409812927
207,0.15543602534036435,0.9432801418439716,0.4887678597043169,0.8450531914893618,0.8459398746490479,0.8450531959533691,0.8440635204315186
208,0.15491207961846765,0.9440780141843972,0.4865792866875517,0.8450531914893618,0.8451970219612122,0.8450531363487244,0.8440195322036743
209,0.15438084760292745,0.9440159574468086,0.48886755616106886,0.8444680851063829,0.845012903213501,0.8444681167602539,0.8433758616447449
210,0.15431767442446956,0.9435549645390071,0.48717018208922225,0.8456382978723405,0.8462700247764587,0.8456382751464844,0.8444927930831909
211,0.15335563019112888,0.9439627659574468,0.4876371760793189,0.8456914893617021,0.8462596535682678,0.8456915020942688,0.8444468975067139
212,0.1527041545663696,0.9447517730496454,0.48856479642873113,0.8463829787234043,0.8472074270248413,0.8463829755783081,0.8452348709106445
213,0.152889867213056,0.9441400709219858,0.4888953887560266,0.845531914893617,0.8461659550666809,0.8455319404602051,0.8444136381149292
214,0.15214443710337042,0.9447872340425532,0.4886099158766422,0.8448404255319149,0.8450784087181091,0.844840407371521,0.8437440395355225
215,0.15124313445243298,0.9447960992907801,0.4899431490834723,0.8443085106382979,0.8451068997383118,0.8443084955215454,0.8429846167564392
216,0.15151259196989886,0.94552304964539,0.4894760029113039,0.8448936170212766,0.8457154035568237,0.8448936343193054,0.8438359498977661
