round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score
216,0.09519937727792298,0.9691489361702128,0.5227661266764427,0.8322872340425532,0.8334020376205444,0.8322871923446655,0.8306872248649597
217,0.09584179083801846,0.9686081560283688,0.5246559937900686,0.8331382978723404,0.8349415063858032,0.8331382870674133,0.831363320350647
218,0.09507047834317778,0.9686968085106383,0.5247389709061765,0.8320744680851064,0.8337835073471069,0.8320744633674622,0.8304634094238281
219,0.09581026875039113,0.9686968085106383,0.5244059217102984,0.8332978723404255,0.8350671529769897,0.833297848701477,0.8317510485649109
220,0.09468568424647385,0.9689893617021277,0.5239020516263678,0.8316489361702127,0.833513081073761,0.8316489458084106,0.830104649066925
221,0.09451269134884273,0.9690602836879433,0.522711012274661,0.8328723404255319,0.8337935209274292,0.8328723311424255,0.831372857093811
222,0.09379032630020717,0.9694326241134752,0.525036983191967,0.8335106382978723,0.8348891735076904,0.8335106372833252,0.8318514227867126
223,0.09376444670494319,0.9694946808510638,0.5277066937786468,0.8320212765957447,0.8348917961120605,0.8320212364196777,0.8299800157546997
224,0.0936833433035335,0.9690336879432624,0.5275580596099508,0.8318085106382979,0.8336208462715149,0.8318084478378296,0.8301310539245605
225,0.0932800892620925,0.9695478723404255,0.5260674638792555,0.8316489361702127,0.8335213661193848,0.8316489458084106,0.8296729326248169
226,0.09296057596078212,0.9695567375886525,0.5291204219485851,0.8321808510638298,0.8345881700515747,0.8321808576583862,0.8299915194511414
227,0.09294536003802906,0.9694680851063829,0.5274813194224175,0.8320212765957447,0.8345102071762085,0.8320212364196777,0.8301944136619568
228,0.09242241940189051,0.9695124113475178,0.5283224097591765,0.8318617021276595,0.8336364030838013,0.831861674785614,0.8301296234130859
229,0.09234773987104455,0.9693439716312057,0.5280493496263281,0.8323936170212766,0.8340818881988525,0.8323936462402344,0.8304256200790405
230,0.0923163254015232,0.9698138297872341,0.5289558609749409,0.8318085106382979,0.8334274888038635,0.8318085074424744,0.8298736810684204
231,0.09181653266786664,0.97,0.5282982687683816,0.8318617021276595,0.8331513404846191,0.831861674785614,0.829915463924408
232,0.09167086422416144,0.9700443262411348,0.5285709761083126,0.8320212765957447,0.8341407775878906,0.8320212960243225,0.8300224542617798
233,0.09143233869884473,0.9696631205673759,0.5284820164930313,0.8309574468085107,0.8321410417556763,0.8309574127197266,0.8293600678443909
234,0.09073527565307285,0.9702304964539007,0.5267544106600133,0.8317553191489362,0.8326852917671204,0.8317552804946899,0.8301836252212524
235,0.09064634387147202,0.9704166666666667,0.5289637742841498,0.8312234042553192,0.8326970934867859,0.8312233686447144,0.8292607665061951
236,0.0909281799344739,0.9706117021276596,0.529837548812019,0.8316489361702127,0.8343742489814758,0.8316489458084106,0.8294460773468018
237,0.09030297135322021,0.9702659574468085,0.5298943542578118,0.8323404255319149,0.8345886468887329,0.8323403596878052,0.8305667042732239
238,0.08973817692181807,0.970531914893617,0.5320302468348057,0.831436170212766,0.8347165584564209,0.8314361572265625,0.8292173743247986
239,0.09031336556604885,0.9704255319148937,0.5279666175867649,0.8323936170212766,0.8339518904685974,0.8323935866355896,0.830920934677124
240,0.08963826083677659,0.9709663120567376,0.5296324989263047,0.8321808510638298,0.8346095085144043,0.8321808576583862,0.830486536026001
241,0.08921853740425477,0.9713475177304964,0.5305481010136452,0.8326063829787234,0.8349813222885132,0.832606315612793,0.8304784893989563
242,0.08913701319704179,0.971063829787234,0.5293412973430562,0.831436170212766,0.8337730169296265,0.8314361572265625,0.8299195766448975
243,0.08898785813694658,0.9712765957446808,0.5287672200418533,0.8323404255319149,0.8342833518981934,0.8323404788970947,0.8305397033691406
244,0.08853346985222563,0.9709840425531915,0.5306256484795124,0.8321276595744681,0.8339390158653259,0.8321276903152466,0.8301704525947571
245,0.08884468447584833,0.970718085106383,0.5306882415204606,0.8323404255319149,0.834804892539978,0.8323404788970947,0.8305432796478271
246,0.08801424565522437,0.971436170212766,0.5321047358373379,0.830531914893617,0.8327051997184753,0.8305319547653198,0.8286331295967102
247,0.08765896960266482,0.9721631205673759,0.5324225162572049,0.8325531914893617,0.8344983458518982,0.8325532078742981,0.830702543258667
248,0.08720442380428774,0.9717464539007092,0.5334916249551671,0.8317021276595745,0.8346942663192749,0.8317021131515503,0.8298650979995728
249,0.08751354758129852,0.9718262411347518,0.5314768362552562,0.8309042553191489,0.8320174217224121,0.8309042453765869,0.8293858170509338
250,0.08740605964704751,0.9716666666666667,0.5306679639727512,0.8329787234042553,0.8344982862472534,0.8329787850379944,0.8313843607902527
251,0.08711955432504735,0.9717021276595744,0.5338404102528349,0.8316489361702127,0.834485650062561,0.8316489458084106,0.8294190168380737
252,0.08691066415907801,0.9723492907801419,0.5327671479354513,0.8319148936170213,0.833196759223938,0.8319149017333984,0.8299691677093506
253,0.08691261024379456,0.9720833333333333,0.5298457970803089,0.8326063829787234,0.8337339758872986,0.8326063752174377,0.8314136266708374
254,0.08645058801973153,0.9720301418439716,0.5312740419931868,0.8319148936170213,0.8330397605895996,0.8319149017333984,0.83049476146698
255,0.08645574769399629,0.9720833333333333,0.5342142104785493,0.8322872340425532,0.8343402743339539,0.8322871923446655,0.830558180809021
256,0.08616156366695849,0.9719326241134751,0.5353974656380237,0.8301063829787234,0.8326517343521118,0.8301063776016235,0.8282358646392822
257,0.08576000498102876,0.9725265957446808,0.5336868266793008,0.8322340425531914,0.8338192701339722,0.8322340250015259,0.8306034207344055
258,0.08574902696743672,0.9725,0.5328519632049064,0.831063829787234,0.8326266407966614,0.8310638070106506,0.8294894099235535
259,0.08524905123402354,0.9726950354609929,0.5328198950341407,0.8322872340425532,0.8345248699188232,0.8322871923446655,0.8307394981384277
260,0.08495847660871074,0.9723670212765958,0.5357738366310901,0.8316489361702127,0.8333247303962708,0.8316489458084106,0.8294953107833862
261,0.08499296794483249,0.9726950354609929,0.5336803673429692,0.8317021276595745,0.8335992097854614,0.8317021727561951,0.8301141858100891
262,0.08479213723293605,0.972863475177305,0.5353052749278697,0.831063829787234,0.8325749039649963,0.8310638070106506,0.829231321811676
263,0.08417596038641881,0.9732358156028369,0.5344390372963662,0.830531914893617,0.8322456479072571,0.8305319547653198,0.828826904296875
264,0.08476680322750042,0.9729787234042553,0.5304412359094366,0.8327659574468085,0.8342063426971436,0.8327659368515015,0.8317523002624512
265,0.08443982081018399,0.972863475177305,0.5332459076604945,0.8312234042553192,0.8325115442276001,0.8312233686447144,0.829928994178772
266,0.08375630810440284,0.9730585106382978,0.5352051708292453,0.831063829787234,0.83326655626297,0.8310638666152954,0.8296605348587036
267,0.08402957764784649,0.9729432624113475,0.5351263447961909,0.8311170212765957,0.8325697183609009,0.8311169743537903,0.8296434879302979
268,0.08423575458227466,0.9734131205673758,0.5348625285352798,0.8312765957446808,0.8332579135894775,0.8312766551971436,0.8299121260643005
269,0.08317687793248639,0.9737677304964539,0.5347365124270003,0.8318085106382979,0.8341890573501587,0.8318085074424744,0.8302189111709595
270,0.08319272339970582,0.9730585106382978,0.5374554524079282,0.8313297872340426,0.8339741230010986,0.8313297033309937,0.829384982585907
271,0.08324915570500456,0.9730939716312057,0.536560068184391,0.8311170212765957,0.8329951167106628,0.8311170339584351,0.8293585777282715
272,0.08299638646674806,0.9732446808510639,0.5351708543268924,0.8309574468085107,0.8318336009979248,0.8309574723243713,0.8289577960968018
273,0.08288989181174973,0.9735460992907802,0.5348715134599107,0.8320212765957447,0.833347499370575,0.8320212960243225,0.8302781581878662
274,0.08212152668868368,0.9740514184397163,0.5361501881258285,0.831063829787234,0.8322468400001526,0.8310638666152954,0.8293017148971558
275,0.0827603503539894,0.9730053191489362,0.5363409224342792,0.8317021276595745,0.8328604698181152,0.8317021131515503,0.8301473259925842
276,0.08245099823763397,0.9733421985815602,0.537152961689107,0.8312234042553192,0.8333871364593506,0.8312234282493591,0.8293968439102173
277,0.08217748769937522,0.9738297872340426,0.5378230803824485,0.8307978723404256,0.8334075212478638,0.8307979106903076,0.8287872672080994
278,0.08205267691250778,0.9732624113475177,0.5371908232411171,0.8309574468085107,0.832746148109436,0.8309574127197266,0.8291180729866028
279,0.08205264207039273,0.9736436170212766,0.5348524969625981,0.8319148936170213,0.8330968022346497,0.8319149017333984,0.8304474949836731
280,0.08182568700530224,0.973741134751773,0.5368589066920129,0.831436170212766,0.8333436846733093,0.8314361572265625,0.8297525644302368
281,0.08133404012524864,0.9744148936170213,0.5358047078740089,0.8318617021276595,0.8328447341918945,0.8318617343902588,0.8302698731422424
282,0.08114825880988039,0.9742021276595745,0.5368150643053207,0.8312234042553192,0.8321780562400818,0.8312234282493591,0.8295706510543823
283,0.08089110767328452,0.9746099290780141,0.5365245954153386,0.8309042553191489,0.8323962688446045,0.8309043049812317,0.8296241164207458
284,0.08098930289217722,0.9741755319148936,0.5361063049987276,0.8314893617021276,0.8323822021484375,0.8314893841743469,0.8297562599182129
285,0.0808275643735092,0.9740691489361702,0.5374649422282868,0.831436170212766,0.8335828185081482,0.8314361572265625,0.8297869563102722
286,0.0806993966187447,0.9740602836879433,0.5374800753086171,0.8316489361702127,0.8331022262573242,0.8316489458084106,0.8296365141868591
287,0.08055549463360812,0.9746985815602837,0.5358277156631998,0.8319148936170213,0.8333028554916382,0.8319149017333984,0.8308327198028564
288,0.08054388973069111,0.974636524822695,0.5381947875498457,0.8313829787234043,0.8331810235977173,0.8313829898834229,0.8300444483757019
289,0.07980164139457659,0.9749113475177305,0.5409397736508795,0.8303191489361702,0.8327375054359436,0.8303191661834717,0.8281963467597961
290,0.07995922266834264,0.9747695035460993,0.539608009001042,0.8311170212765957,0.8331983685493469,0.8311170339584351,0.8292410969734192
291,0.07973159126692174,0.9746808510638297,0.5383958161828366,0.8306382978723404,0.8324059844017029,0.8306382894515991,0.8289975523948669
292,0.07958044911565916,0.9747074468085106,0.5400628212126012,0.8304787234042553,0.8325994610786438,0.8304787278175354,0.8284943699836731
293,0.07946876516716979,0.9747163120567376,0.5402878670299307,0.8308510638297872,0.8324394226074219,0.8308510780334473,0.8290753960609436
294,0.07922233553317001,0.974822695035461,0.5369659261183536,0.8306382978723404,0.831364095211029,0.8306382894515991,0.829484760761261
295,0.0789413929699362,0.9749645390070922,0.5387101109199067,0.8303191489361702,0.8312408924102783,0.8303191661834717,0.828887403011322
296,0.07907655112869941,0.9750797872340425,0.5390016628389663,0.8306914893617021,0.8320952653884888,0.8306914567947388,0.8292089700698853
297,0.0789950472767777,0.9748492907801418,0.5404047881193618,0.8311170212765957,0.8324477672576904,0.8311170339584351,0.8291383981704712
298,0.07900364512870446,0.9756205673758865,0.540917410099126,0.8296808510638298,0.8312700390815735,0.8296808004379272,0.8281470537185669
299,0.07836916862965515,0.9750265957446809,0.5414135022524823,0.8298936170212766,0.8313673734664917,0.8298936486244202,0.828402042388916
300,0.07835120877099525,0.9753191489361702,0.5394508633366291,0.8307446808510638,0.8316842317581177,0.8307446837425232,0.8293811678886414
