round,train_loss,train_accuracy,test_loss,test_accuracy,precision,recall,f1_score,confusion_matrix
1,1.1557693700339142,0.6495656028368795,3.43065071740049,0.19414893617021275,0.2988530695438385,0.1941489279270172,0.15324410796165466,"[[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 1, 0, 1, 6, 18, 127, 0, 1, 1, 0, 0, 0, 2, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 194, 3, 0, 0, 0, 1, 0, 8, 19, 0, 0], [0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 2, 0, 69, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 268, 0, 0], [0, 1, 1, 0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1, 14, 191, 0, 0, 0, 0, 0, 2, 0, 0, 0, 12, 0, 0, 0, 0, 0, 1, 0, 0, 7, 107, 0, 1, 0, 0, 2, 0, 3, 50, 0, 2], [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 71, 0, 2, 0, 3, 143, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 2, 0, 0, 143, 0, 0], [0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 15, 0, 3, 0, 0, 0, 0, 26, 172, 9, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0, 1, 75, 177, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 20, 2, 0, 0, 0, 0, 0, 2, 66, 34, 0], [0, 1, 0, 0, 0, 0, 111, 0, 0, 0, 5, 0, 0, 0, 0, 15, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 28, 46, 1, 0, 0, 0, 0, 0, 1, 0, 17], [0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 1, 4, 27, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 353, 2, 0], [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 5, 93, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 2, 0, 4, 231, 32, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 381, 6, 0], [0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 11, 0, 0, 0, 0, 102, 8, 0, 0, 0, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 46, 0, 10, 0, 0, 0, 3, 184, 12, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 82, 0, 0, 22, 54, 33, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 75, 13, 0, 0, 0, 10, 0, 20, 78, 0, 0], [0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 39, 16, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 179, 0, 1, 0, 0, 0, 0, 0, 73, 9, 1], [0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 5, 8, 0, 18, 7, 34, 150, 0, 0, 1, 0, 2, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 13, 1, 0, 0, 2, 1, 21, 22, 4, 0], [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 88, 123, 66, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77, 2, 1, 0, 0, 1, 0, 4, 19, 14, 2], [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 314, 7, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 6, 55, 12, 0], [0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1, 19, 310, 0, 0, 1, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 43, 3, 0, 0, 0, 0, 0, 2, 10, 0, 0], [0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 143, 5, 2, 0, 0, 0, 0, 8, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 23, 0, 0, 0, 0, 132, 9, 0, 0], [0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 26, 0, 132, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 198, 3, 0], [0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9, 193, 0, 3, 20, 0, 3, 3, 4, 0, 0, 0, 0, 1, 0, 21, 1, 0, 0, 0, 0, 15, 9, 3, 0, 0, 0, 0, 0, 99, 7, 0], [0, 3, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 178, 4, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 2, 21, 0, 1, 0, 0, 72, 2, 3, 0, 0, 0, 0, 38, 8, 41, 1], [0, 21, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 6, 23, 18, 0, 62, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 19, 0, 0, 0, 1, 20, 5, 0, 0, 0, 0, 0, 0, 188, 0, 18], [0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 185, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 123, 3, 3, 0], [0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 69, 3, 0, 0, 0, 0, 0, 19, 130, 0, 0, 3, 0, 0, 0, 0, 1, 4, 0, 0, 0, 43, 1, 2, 0, 0, 0, 0, 98, 6, 0, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 3, 10, 53, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 314, 0, 0, 0, 0, 0, 0, 3, 9, 1, 0], [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 256, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 15, 66, 55, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 31, 206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 2, 0, 1, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 1, 50, 0, 0], [0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 191, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 92, 0, 1, 0, 0, 0, 0, 49, 28, 8, 0], [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 250, 0, 1, 8, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 96, 1, 0, 0, 0, 0, 0, 2, 26, 0, 0], [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 156, 146, 0], [0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14, 43, 0, 0, 0, 0, 0, 8, 18, 0, 0, 18, 0, 1, 0, 59, 1, 2, 0, 0, 0, 207, 3, 0, 0, 0, 0, 0, 7, 6, 0, 0], [0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 0, 0, 0, 0, 0, 14, 15, 0, 0, 0, 0, 0, 0, 14, 153, 0, 0, 0, 0, 26, 2, 5, 0, 0, 0, 0, 19, 53, 29, 0], [0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 26, 0, 0, 0, 0, 0, 23, 97, 0, 0, 4, 0, 0, 0, 4, 0, 127, 0, 0, 0, 69, 1, 0, 0, 0, 0, 0, 32, 1, 1, 0], [0, 0, 0, 0, 6, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 79, 2, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 35, 0, 79, 0, 0, 49, 0, 0, 0, 0, 0, 0, 12, 122, 9, 0], [0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 3, 0, 2, 2, 0, 1, 3, 3, 0, 0, 1, 0, 0, 0, 3, 33, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 6, 263, 39, 0], [0, 6, 0, 0, 1, 0, 0, 8, 1, 0, 0, 6, 0, 1, 12, 14, 37, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 20, 149, 1, 1, 0, 0, 0, 0, 12, 121, 2, 3], [0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 5, 0, 0, 0, 5, 35, 0, 0, 0, 0, 0, 6, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 302, 0, 0, 0, 0, 0, 0, 19, 17, 0, 0], [0, 4, 0, 0, 0, 0, 14, 0, 0, 0, 9, 2, 0, 0, 0, 12, 83, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 15, 233, 1, 0, 0, 0, 0, 11, 6, 0, 2], [0, 6, 0, 0, 1, 0, 1, 0, 0, 0, 1, 10, 0, 1, 0, 7, 75, 1, 1, 0, 0, 0, 4, 15, 0, 0, 3, 0, 0, 0, 29, 10, 0, 0, 0, 0, 38, 51, 127, 0, 0, 0, 0, 2, 17, 0, 0], [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 15, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 223, 0, 0, 0, 0, 0, 0, 19, 55, 23, 0], [0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 293, 18, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 4, 66, 7, 0], [0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 5, 0, 0, 0, 28, 23, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 12, 295, 2, 0], [0, 18, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 115, 43, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 24, 0, 0, 0, 0, 13, 18, 14, 0, 0, 0, 59, 54, 25, 0, 1], [0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 7, 3, 0, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 338, 8, 5, 0], [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14, 13, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 4, 334, 5, 0], [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 45, 3, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 63, 14, 264, 0], [0, 3, 0, 0, 17, 0, 1, 0, 0, 0, 0, 0, 0, 0, 15, 96, 1, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 17, 4, 2, 0, 0, 1, 0, 3, 172, 54, 6]]"
2,0.8548724259586727,0.7424822695035461,2.704983188750896,0.33335106382978724,0.5354344248771667,0.3333510756492615,0.3079908490180969,"[[158, 0, 0, 1, 0, 0, 3, 1, 0, 0, 0, 7, 0, 15, 0, 4, 64, 0, 2, 1, 0, 0, 0, 18, 6, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 2, 0, 0, 0, 1, 0, 28, 1, 4, 0], [0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 13, 3, 0, 363, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0], [0, 0, 47, 1, 0, 0, 3, 6, 6, 2, 0, 0, 0, 1, 1, 5, 90, 0, 6, 44, 0, 5, 1, 8, 0, 0, 17, 0, 0, 0, 0, 0, 0, 2, 0, 46, 103, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0], [2, 0, 0, 101, 0, 0, 0, 12, 19, 14, 0, 73, 0, 10, 0, 5, 39, 0, 1, 108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0], [0, 0, 0, 0, 156, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 53, 0, 2, 1, 0, 0, 1, 2, 13, 0, 0, 0, 0, 0, 0, 1, 9, 0, 0, 1, 0, 26, 0, 1, 0, 0, 0, 0, 37, 4, 22, 0], [1, 0, 0, 0, 0, 22, 1, 0, 9, 11, 0, 21, 2, 3, 0, 81, 144, 0, 4, 9, 0, 5, 0, 2, 0, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 14, 2, 1, 1, 0, 0, 0, 2, 6, 49, 0], [0, 1, 0, 0, 0, 0, 222, 0, 0, 0, 0, 1, 0, 0, 0, 5, 122, 0, 6, 0, 0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 7, 1, 0, 0, 0, 0, 8, 21, 2, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 220, 0, 152, 0, 0, 0, 0, 0, 6, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 5, 2, 0], [0, 1, 0, 1, 0, 0, 0, 0, 113, 68, 1, 27, 0, 0, 4, 69, 6, 0, 10, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 10, 1, 0, 0, 0, 0, 0, 5, 14, 61, 0], [0, 0, 0, 0, 1, 0, 0, 3, 1, 329, 0, 0, 0, 0, 0, 12, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 8, 24, 14, 0], [0, 1, 0, 0, 2, 0, 0, 4, 0, 1, 24, 0, 0, 0, 0, 47, 2, 14, 1, 0, 0, 0, 0, 27, 0, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 56, 0, 10, 0, 0, 0, 2, 193, 1, 10, 0], [2, 1, 1, 7, 0, 0, 4, 1, 19, 9, 3, 160, 0, 3, 12, 25, 16, 0, 1, 4, 0, 1, 2, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 57, 5, 0, 0, 0, 1, 0, 48, 2, 9, 0], [0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 1, 54, 1, 29, 17, 60, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 141, 0, 1, 30, 0, 0, 0, 1, 8, 50, 0], [43, 1, 0, 4, 0, 0, 13, 0, 2, 0, 0, 6, 0, 138, 0, 10, 44, 0, 3, 23, 0, 6, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 33, 8, 1, 0, 0, 1, 0, 44, 1, 8, 0], [0, 2, 0, 0, 0, 0, 6, 0, 7, 0, 0, 6, 0, 0, 118, 87, 41, 0, 1, 2, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 2, 0, 2, 0, 0, 1, 5, 1, 81, 0], [0, 2, 0, 0, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 302, 4, 0, 15, 1, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 1, 57, 0], [0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 0, 1, 1, 0, 0, 16, 311, 0, 0, 4, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 40, 2, 0, 0, 0, 0, 0, 3, 2, 1, 0], [0, 0, 0, 0, 14, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 35, 3, 115, 1, 1, 0, 1, 5, 80, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0, 21, 1, 4, 0, 0, 0, 3, 100, 0, 5, 0], [0, 9, 0, 0, 0, 0, 1, 3, 5, 1, 0, 0, 0, 0, 0, 11, 8, 0, 318, 16, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 1, 0, 0, 0, 0, 0, 0, 1, 2, 8, 0], [1, 11, 0, 0, 0, 1, 1, 18, 1, 0, 0, 0, 1, 0, 0, 15, 44, 0, 37, 214, 0, 11, 0, 14, 0, 0, 0, 0, 0, 5, 9, 0, 0, 0, 0, 0, 7, 3, 5, 0, 0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 44, 1, 1, 12, 1, 51, 1, 1, 13, 0, 0, 0, 0, 0, 0, 2, 8, 0, 42, 0, 0, 55, 1, 1, 0, 0, 0, 3, 12, 0, 143, 0], [0, 9, 0, 0, 0, 0, 30, 3, 0, 0, 0, 0, 0, 0, 5, 16, 9, 0, 271, 0, 0, 13, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 5, 4, 8, 11, 5, 0, 2, 0, 0, 0, 0, 1, 3, 0], [0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 195, 0, 15, 0], [0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 17, 1, 6, 0, 0, 0, 0, 5, 260, 0, 0, 1, 0, 0, 0, 0, 2, 1, 2, 0, 0, 29, 1, 2, 0, 0, 0, 0, 57, 1, 9, 0], [78, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 0, 10, 0, 2, 26, 0, 0, 2, 0, 0, 0, 6, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 0, 2, 0, 0, 1, 0, 87, 0, 7, 0], [1, 0, 0, 0, 0, 0, 0, 4, 0, 29, 0, 0, 0, 1, 0, 162, 0, 0, 3, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 14, 0, 173, 0], [2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 0, 33, 134, 0, 1, 1, 0, 0, 0, 6, 0, 0, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1, 0, 7, 2, 0, 1, 0, 4, 142, 1, 1, 2, 0, 4, 0, 0, 9, 0, 0, 4, 1, 0, 0, 0, 0, 0, 5, 0, 2, 92, 0, 0, 3, 0, 0, 0, 34, 2, 82, 0], [0, 0, 0, 0, 0, 4, 0, 0, 4, 1, 0, 5, 1, 0, 0, 10, 221, 0, 5, 44, 0, 0, 0, 3, 0, 0, 2, 0, 19, 0, 0, 0, 1, 0, 2, 0, 74, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0], [0, 0, 0, 0, 2, 0, 0, 51, 0, 31, 0, 0, 0, 0, 0, 59, 0, 0, 8, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 165, 0], [2, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 26, 0, 0, 0, 0, 0, 0, 109, 0, 0, 4, 0, 1, 0, 45, 2, 1, 1, 0, 0, 182, 3, 2, 1, 0, 0, 0, 16, 0, 0, 0], [1, 0, 0, 0, 24, 0, 0, 2, 0, 16, 0, 1, 0, 0, 0, 13, 0, 3, 11, 1, 0, 5, 4, 40, 0, 0, 0, 0, 0, 0, 21, 137, 0, 2, 2, 0, 29, 1, 6, 0, 0, 0, 0, 5, 0, 76, 0], [0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 0, 1, 0, 0, 0, 4, 187, 0, 0, 0, 0, 0, 0, 2, 0, 125, 0, 0, 0, 38, 1, 0, 0, 0, 0, 0, 22, 0, 2, 0], [0, 2, 2, 0, 6, 0, 0, 3, 0, 6, 0, 0, 0, 0, 0, 37, 1, 0, 33, 4, 5, 1, 1, 3, 0, 0, 0, 0, 0, 1, 0, 13, 0, 225, 4, 0, 30, 0, 1, 0, 0, 0, 0, 5, 0, 17, 0], [0, 0, 0, 1, 29, 0, 0, 7, 0, 115, 0, 1, 0, 0, 0, 18, 0, 1, 52, 14, 0, 4, 0, 5, 0, 0, 1, 0, 0, 1, 0, 16, 0, 3, 57, 0, 7, 0, 0, 0, 0, 0, 0, 11, 1, 56, 0], [0, 2, 9, 0, 0, 0, 1, 17, 20, 1, 0, 3, 0, 0, 6, 4, 6, 0, 22, 23, 0, 5, 0, 9, 0, 0, 0, 0, 1, 0, 0, 1, 0, 8, 1, 153, 82, 3, 0, 7, 0, 0, 0, 3, 4, 9, 0], [2, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 6, 0, 0, 0, 4, 23, 0, 0, 0, 0, 0, 0, 13, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 321, 0, 1, 0, 0, 0, 0, 22, 0, 1, 0], [0, 13, 0, 0, 0, 0, 64, 0, 0, 0, 0, 1, 0, 0, 0, 4, 18, 0, 8, 6, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 7, 246, 4, 0, 0, 0, 4, 15, 0, 1, 0], [1, 5, 1, 0, 0, 0, 6, 0, 0, 0, 0, 3, 0, 3, 0, 2, 18, 12, 18, 20, 0, 0, 0, 52, 1, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 36, 41, 173, 0, 0, 0, 0, 3, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 7, 0, 31, 6, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 143, 0, 0, 70, 0, 0, 0, 18, 3, 117, 0], [0, 2, 0, 0, 4, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 302, 12, 0, 17, 1, 0, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 1, 0, 6, 0, 3, 0, 0, 0, 0, 1, 2, 34, 0], [1, 0, 0, 1, 1, 0, 1, 8, 20, 144, 0, 16, 0, 1, 0, 21, 18, 0, 8, 36, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 1, 0, 0, 38, 0, 0, 0, 0, 16, 0, 23, 36, 5, 0], [0, 22, 0, 0, 0, 0, 4, 0, 0, 0, 6, 0, 0, 0, 0, 24, 8, 14, 37, 1, 5, 11, 0, 15, 0, 0, 0, 0, 0, 0, 1, 8, 0, 9, 0, 0, 9, 14, 17, 0, 0, 0, 157, 37, 0, 1, 0], [0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 7, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 14, 0, 0, 0, 0, 0, 2, 336, 0, 27, 0], [0, 0, 0, 0, 1, 0, 0, 1, 9, 195, 0, 0, 0, 0, 1, 35, 7, 0, 11, 1, 0, 2, 1, 3, 0, 0, 9, 0, 0, 1, 0, 0, 0, 1, 0, 1, 39, 1, 0, 0, 0, 0, 1, 4, 59, 17, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 1, 2, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 1, 18, 0, 355, 0], [1, 5, 0, 0, 14, 0, 2, 4, 0, 27, 1, 0, 3, 0, 9, 97, 3, 0, 67, 1, 0, 4, 1, 1, 0, 0, 0, 0, 0, 4, 0, 5, 0, 2, 0, 2, 10, 2, 4, 10, 0, 0, 0, 4, 9, 103, 5]]"
