round,train_loss,train_accuracy,test_loss,test_accuracy
1,2.1523146874904633,0.16242,2.3027106738090515,0.1
2,2.100743644475937,0.16522,2.3017013359069822,0.1
3,2.0723136751651765,0.16644,2.2989458513259886,0.1
4,2.055326637983322,0.17574,2.2815201330184935,0.1567
5,1.9930938651561738,0.21892,2.12226594209671,0.2153
6,1.9002894101142884,0.26072,2.055643962621689,0.2459
7,1.867138840317726,0.27664,2.0139611983299255,0.2605
8,1.849936210870743,0.28644,1.9866687095165252,0.278
9,1.813122240781784,0.30496,1.9477783048152923,0.2897
10,1.789864932179451,0.31564,1.927916306257248,0.3091
11,1.7597933937311172,0.32778,1.8520741271972656,0.3407
12,1.7333366910219192,0.343,1.8216370785236358,0.3546
13,1.704246810078621,0.3536,1.7975069391727447,0.3499
14,1.6812570989131927,0.36694,1.7578698575496674,0.3722
15,1.6537544023990631,0.3745,1.7183093631267548,0.3863
16,1.6299236724376678,0.38642,1.6811778092384337,0.3987
17,1.6071990948915482,0.3918,1.6379620766639709,0.4088
18,1.5839077186584474,0.40058,1.6094455456733703,0.416
19,1.5838237841129303,0.40338,1.6171385502815248,0.4171
20,1.5533046917915345,0.41608,1.5804297924041748,0.4338
21,1.526905715227127,0.42142,1.5613156139850617,0.4399
22,1.518172999739647,0.4253,1.5298241806030273,0.4449
23,1.5015942965745925,0.43496,1.5107243323326112,0.4531
24,1.4887493463754653,0.43962,1.5007698440551758,0.4561
25,1.482670864701271,0.44214,1.4988654816150666,0.4568
26,1.4688199572563172,0.44568,1.4783638286590577,0.4615
27,1.4535445240736007,0.45494,1.463730981349945,0.4669
28,1.4425284111499785,0.4543,1.460327330827713,0.4721
29,1.4399892423152925,0.46082,1.4426697742938996,0.473
30,1.4204365408420563,0.46676,1.435741616487503,0.4735
31,1.4240927032232285,0.46452,1.426761795282364,0.4796
32,1.4130229074954987,0.47248,1.4162244403362274,0.4847
33,1.3908565444946288,0.4795,1.3944483053684236,0.4896
34,1.3840525641441346,0.4816,1.384942409992218,0.4919
35,1.3748895280361175,0.48478,1.3918223524093627,0.494
36,1.3700001982450485,0.48998,1.3743057644367218,0.5002
37,1.3490740262269973,0.49532,1.3588481295108794,0.5086
38,1.3476991229057311,0.49928,1.3496209120750426,0.5085
39,1.3358764444589615,0.49946,1.3376044893264771,0.5162
40,1.3267247402071953,0.507,1.3309354388713837,0.5146
41,1.3214877477884293,0.50878,1.3360519289970398,0.5194
42,1.3103066061735154,0.50848,1.3128455722332,0.5261
43,1.3041979628801346,0.5117,1.3112138891220093,0.5264
44,1.3010377151966095,0.51922,1.2967701709270478,0.5375
45,1.285953809738159,0.52354,1.2895484805107116,0.5372
46,1.2862339702248573,0.52134,1.2766610014438629,0.5468
47,1.2740444586277009,0.5281,1.268304797410965,0.5481
48,1.2668825808763504,0.53146,1.2588922214508056,0.5531
49,1.2615245141983031,0.53334,1.260356867313385,0.5499
50,1.2442981963157653,0.5378,1.2546807444095611,0.5531
51,1.2292404410839082,0.54402,1.2315141665935516,0.5579
52,1.2388321136832237,0.54436,1.2287940859794617,0.5634
53,1.2287642220258712,0.5466,1.2217093563079835,0.5667
54,1.217943635225296,0.55178,1.2091454017162322,0.5692
55,1.211545824289322,0.54994,1.205907472372055,0.5689
56,1.1994252004027366,0.55748,1.1933353996276856,0.5762
57,1.199784628689289,0.55976,1.2023477947711945,0.5717
58,1.1935258008241654,0.56062,1.1815456128120423,0.578
59,1.185668155014515,0.56502,1.173542793393135,0.5791
60,1.1793452310562134,0.566,1.1676549625396728,0.583
61,1.163385044157505,0.57232,1.1549862843751908,0.589
62,1.156399986922741,0.5754,1.1608676397800446,0.5883
63,1.1530769008994102,0.57758,1.1467449235916138,0.5899
64,1.1438739112615586,0.57942,1.134221115708351,0.5939
65,1.1430020022988319,0.5832,1.135840139389038,0.596
66,1.137254664361477,0.58608,1.126613958477974,0.599
67,1.129670311331749,0.58696,1.115022947192192,0.6007
68,1.1183121834397316,0.59098,1.1059955483675004,0.6077
69,1.1115074315071105,0.59384,1.102338306903839,0.6058
70,1.1018935171961783,0.59646,1.0882427161931991,0.6108
71,1.0990101509690284,0.59926,1.0911303049325942,0.6111
72,1.0920191722512245,0.60346,1.074310986995697,0.6143
73,1.0814923014640807,0.60666,1.0732967299222946,0.6172
74,1.07629080837965,0.61034,1.0835828816890716,0.6157
75,1.0749773077964784,0.6104,1.062525286078453,0.6188
76,1.068345355451107,0.61294,1.057924475669861,0.623
77,1.0590957478880882,0.61506,1.0424605983495712,0.6283
78,1.0591944222450256,0.6155,1.0368377977609635,0.6302
79,1.047248712360859,0.6186,1.0297365581989288,0.6334
80,1.0372098716497422,0.62186,1.0331373298168183,0.6315
81,1.0343140177726746,0.62604,1.021843644976616,0.6348
82,1.0330345356464385,0.62494,1.014077563881874,0.6396
