round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.324403467297554,0.48836,2.114861707687378,0.2626
2,1.2276057831048965,0.52924,1.9907655656337737,0.2809
3,1.1926108930706978,0.54992,1.8935575115680694,0.3469
4,1.1306939640045166,0.5764,1.811190164089203,0.3689
5,1.073555981874466,0.60002,1.7463443779945373,0.3726
6,1.054647683441639,0.60938,1.680356900691986,0.4022
7,1.0440832951664925,0.61272,1.6426101624965668,0.413
8,0.9771402565538884,0.63648,1.5684385669231415,0.434
9,0.9478354254364967,0.64774,1.5311153936386108,0.4531
10,0.9586503897607327,0.64524,1.5080969166755676,0.4692
11,0.9436916157007217,0.65194,1.4752727949619293,0.4712
12,0.9169800550192595,0.65888,1.4559039044380189,0.4849
13,0.8877089539319277,0.66894,1.4364941585063935,0.4833
14,0.8874359267055988,0.6698,1.421298668384552,0.4981
15,0.8840079811811448,0.67416,1.3820090126991271,0.5132
16,0.8522355971522629,0.68502,1.3841392600536346,0.5077
17,0.8391461834460497,0.68916,1.3613510203361512,0.5205
18,0.8280623344928026,0.69244,1.343948291540146,0.5238
19,0.8260901739448309,0.69452,1.3205621337890625,0.5345
20,0.80517849175632,0.7054,1.3115063881874085,0.5306
21,0.7937921794652939,0.7053,1.2934469616413116,0.5497
22,0.8005788168534637,0.70558,1.3007952904701232,0.5418
23,0.7815542015060782,0.70998,1.276966896057129,0.5441
24,0.7818909156471491,0.71288,1.253134047985077,0.568
25,0.7698584980666637,0.71778,1.2537987041473388,0.5685
26,0.7539716066941619,0.72036,1.2322877359390259,0.5771
27,0.7577217055559158,0.72094,1.208707629442215,0.5835
28,0.7636208040118218,0.71968,1.2001158237457275,0.5932
29,0.7549841728508473,0.72826,1.1891336983442307,0.5888
30,0.72852008029446,0.73438,1.1885224801301957,0.5873
31,0.7328966707214714,0.73124,1.1789158761501313,0.5896
32,0.715707145087421,0.73732,1.1525681108236312,0.6048
33,0.7092033523768186,0.73968,1.1409876877069474,0.6037
34,0.7168554215505719,0.74046,1.1650211036205291,0.5941
35,0.6897694930210709,0.7468,1.126311399936676,0.6131
36,0.6892131421864033,0.74984,1.1130211293697356,0.6192
37,0.6922135095223785,0.74828,1.1069234418869018,0.6182
38,0.6754426900520921,0.75476,1.0905995178222656,0.6264
39,0.6738816965594888,0.75314,1.0833279836177825,0.6261
40,0.6631315040998161,0.75704,1.0968766367435456,0.6204
41,0.661422629468143,0.76044,1.0756681215763093,0.6298
42,0.6629333887547254,0.76096,1.0773856520652771,0.628
43,0.6509555001705885,0.7618,1.0477351123094558,0.6385
44,0.6524116883128881,0.765,1.048831104040146,0.6402
45,0.635891084395349,0.76832,1.0441530656814575,0.6413
46,0.6299727571830154,0.7702,1.0316325771808623,0.6468
47,0.6252632018253207,0.77022,1.0191537779569626,0.6499
48,0.6152209359928965,0.7741,1.008315755724907,0.6521
49,0.6311444486752152,0.77218,1.0137859392166138,0.6529
50,0.6266575278788805,0.77256,1.0080565416812897,0.6528
51,0.6052745567187667,0.77748,1.0023830032348633,0.656
52,0.6119125737771391,0.78132,0.9974526178836822,0.6584
53,0.6042291273213923,0.78,0.9874306756258011,0.6582
54,0.5997473416626453,0.78254,0.9997083377838135,0.6532
55,0.5913552297912538,0.78712,0.9829404944181442,0.6634
56,0.5896902339309454,0.78586,0.9795030808448791,0.6593
57,0.584209451802075,0.78838,0.9731693530082702,0.662
58,0.5831902613304556,0.78848,0.969985899925232,0.665
59,0.5801197353973985,0.78926,0.9516307425498962,0.6703
60,0.5634814691133797,0.79498,0.9516414427757263,0.6714
61,0.5740065663978458,0.79448,0.9402310520410537,0.6724
62,0.5608167292550206,0.79564,0.943500189781189,0.6706
63,0.5666621337085962,0.79486,0.9418209767341614,0.6742
64,0.5489137873761356,0.7995,0.9354482477903366,0.6783
65,0.5542897710688413,0.79826,0.9295481353998184,0.678
66,0.557888965845108,0.79784,0.9277635353803635,0.6779
67,0.5535917117521166,0.79996,0.9240704268217087,0.6817
68,0.5365246386937798,0.80582,0.9140733224153519,0.682
69,0.5334906062707305,0.808,0.9112261909246445,0.6863
70,0.5442355388738215,0.80352,0.9077933889627456,0.6886
71,0.5360974505767226,0.80492,0.89950428545475,0.6901
72,0.5366645796187222,0.8046,0.8991365337371826,0.6884
73,0.5211313742734491,0.81152,0.8910633879899978,0.6898
74,0.5300796016603708,0.809,0.889485486149788,0.6965
75,0.5167806269731373,0.8118,0.8798607575893402,0.6952
76,0.5114343350231647,0.81282,0.8770027393102646,0.6976
77,0.5148262283876538,0.81502,0.8786611747741699,0.6998
78,0.5078338910415768,0.81386,0.8741054934263229,0.7026
79,0.5287799660637975,0.81126,0.8690173983573913,0.7022
80,0.500084574861452,0.81552,0.8668132436275482,0.7038
81,0.505019817225635,0.8158,0.8581571906805039,0.7021
82,0.4965872547486797,0.81842,0.8567144995927811,0.7043
83,0.49782092348113655,0.81934,0.8461234122514725,0.7058
84,0.4966706376597285,0.82136,0.8446325409412384,0.7088
85,0.48550628244318067,0.82208,0.8417746710777283,0.7091
86,0.48542623155005277,0.82276,0.8520320397615433,0.7088
87,0.48267792047187685,0.82646,0.8400507897138596,0.7146
88,0.4773316529840231,0.82776,0.8336244708299637,0.7135
89,0.4854002701677382,0.82418,0.8316630941629409,0.7101
90,0.4782195720486343,0.82716,0.8373299902677536,0.713
91,0.4825702420882881,0.82692,0.8318256628513336,0.7149
92,0.46976318257674576,0.83104,0.8253648352622985,0.716
93,0.4711295227892697,0.82976,0.8217533802986146,0.7167
94,0.4677512728571892,0.83122,0.817853392958641,0.7192
95,0.46178399182856084,0.83174,0.8158665269613266,0.7177
96,0.4655319935362786,0.8304,0.8138147008419037,0.7224
