round,train_loss,train_accuracy,test_loss,test_accuracy
1,1.9692881827354431,0.24084,2.0662241995334627,0.2706
2,1.8173434295654296,0.30402,1.951082124710083,0.3159
3,1.7388542566299439,0.34284,1.839941952228546,0.3569
4,1.682850828409195,0.3659,1.7443959057331084,0.3794
5,1.630614706158638,0.38648,1.68316699385643,0.4026
6,1.5831317652463912,0.40852,1.6232008349895477,0.4204
7,1.5445637060403823,0.42192,1.5784569239616395,0.441
8,1.511803768157959,0.43212,1.548312602043152,0.4535
9,1.493071140408516,0.44556,1.517405059337616,0.4625
10,1.4581684777736663,0.456,1.4743036389350892,0.4806
11,1.4374747673273087,0.46394,1.4483694446086883,0.4946
12,1.4116362513303757,0.4726,1.4328379142284393,0.4991
13,1.3863992822170257,0.47894,1.3941793715953827,0.5104
14,1.3697604061365127,0.48838,1.3847188341617584,0.5164
15,1.3516032395362854,0.4959,1.3588413870334626,0.5185
16,1.3338452756404877,0.50488,1.3343920063972474,0.5323
17,1.3124529292583467,0.51064,1.328855949640274,0.5343
18,1.306598240494728,0.51674,1.3033547389507294,0.5452
19,1.280695685505867,0.5235,1.2839888179302215,0.5534
20,1.2626428501605989,0.53252,1.2758527648448945,0.5552
21,1.2517751739025116,0.53828,1.2502782225608826,0.5623
22,1.2421689380407333,0.5408,1.2437972676753999,0.5656
23,1.2136660240888595,0.55056,1.2155872416496276,0.5776
24,1.2060418249368667,0.55508,1.2027900695800782,0.5777
25,1.1932228441238404,0.56092,1.1836212754249573,0.5834
26,1.1859755638241767,0.5653,1.1771923887729645,0.5868
27,1.1711992871165275,0.56894,1.1591468900442123,0.5989
28,1.1552433925271035,0.57452,1.144181517958641,0.6001
29,1.1463927755355834,0.57898,1.1360351264476776,0.6046
30,1.1358543755412103,0.5819,1.1178029906749725,0.6107
31,1.125505064368248,0.5915,1.1121568512916564,0.615
32,1.1131237626075745,0.59258,1.0975949436426162,0.6162
33,1.102017939388752,0.59794,1.095921031832695,0.6197
34,1.0920503695607184,0.60062,1.095352764725685,0.6232
35,1.0826403631567956,0.60634,1.0704275071620941,0.6304
36,1.0694161006212235,0.61012,1.0464166629314422,0.637
37,1.062213734805584,0.61592,1.0417175632715225,0.6379
38,1.059430596292019,0.6131,1.0438309866189956,0.6414
39,1.0407010551691056,0.62034,1.0215872192382813,0.6495
40,1.032831613600254,0.6266,1.0179613423347473,0.649
41,1.0189410991668701,0.62986,1.0095654648542405,0.6514
42,1.0115136249661445,0.63442,0.9976232361793518,0.6571
43,1.011249082148075,0.63398,0.9909319430589676,0.6599
44,0.9944294047355652,0.64118,0.9773182857036591,0.6646
